index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901174,1,0,0,Thomas Lemar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.04,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901174,1,0,1,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.279993,,,0,59.5,42.5,1,0,0,draw,0,1,0
9,3901174,1,0,3,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.519997,,,0,29.5,55.6,3,0,0,draw,0,3,0
10,3901174,1,0,4,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.199995,,,0,31.1,48.9,4,0,0,draw,0,4,0
12,3901174,1,0,7,Elderson Uwa Echiejile,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.199985,,,0,34.5,17.6,7,0,0,draw,0,7,0
13,3901174,1,0,9,Elderson Uwa Echiejile,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.079992,,,0,38.9,17.3,9,0,0,draw,0,9,0
15,3901174,1,0,11,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.079993,,,0,30.2,47.8,11,0,0,draw,0,11,0
16,3901174,1,0,12,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.799994,,,0,30.2,51.5,12,0,0,draw,0,12,0
18,3901174,1,0,14,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.919997,,,0,43.4,79.6,14,0,0,draw,0,14,0
19,3901174,1,0,17,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.799994,,,0,46.6,77.3,17,0,0,draw,0,17,0
21,3901174,1,0,19,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.599995,,,0,31.5,62.0,19,0,0,draw,0,19,0
22,3901174,1,0,21,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.239995,,,0,38.6,51.7,21,0,0,draw,0,21,0
24,3901174,1,0,23,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.119997,,,0,53.7,23.1,23,0,0,draw,0,23,0
25,3901174,1,0,25,Nicolas de Roussel de Préville,Stade de Reims,2,AS Monaco,Pressure,From Kick Off,,,0.443527,,,0,59.0,63.4,25,0,0,draw,0,25,0
26,3901174,1,0,26,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.559995,,,0,49.6,18.3,26,0,0,draw,0,26,0
28,3901174,1,0,28,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,3.559993,,,0,34.7,44.8,28,0,0,draw,0,28,0
29,3901174,1,0,32,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.639997,,,0,38.2,45.5,32,0,0,draw,0,32,0
31,3901174,1,0,33,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.239998,,,0,39.3,38.2,33,0,0,draw,0,33,0
32,3901174,1,0,34,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.679998,,,0,42.3,34.5,34,0,0,draw,0,34,0
34,3901174,1,0,35,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.44,,,0,54.9,12.8,35,0,0,draw,0,35,0
35,3901174,1,0,36,Nicolas de Roussel de Préville,Stade de Reims,2,AS Monaco,Pressure,From Kick Off,,,1.093283,,,0,61.6,66.4,36,0,0,draw,0,36,0
36,3901174,1,0,37,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.032032,Incomplete,,0,55.6,13.0,37,0,0,draw,0,37,0
38,3901174,1,0,37,Nicolas de Roussel de Préville,Stade de Reims,2,AS Monaco,Block,From Kick Off,,,0.0,,,0,66.4,64.4,37,0,0,draw,0,37,0
39,3901174,1,0,39,Nicolas de Roussel de Préville,Stade de Reims,3,Stade de Reims,Ball Recovery,Regular Play,,,0.0,,,0,80.3,64.6,39,0,0,draw,0,39,0
40,3901174,1,0,39,Nicolas de Roussel de Préville,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,2.138813,,,0,80.3,64.6,39,0,0,draw,0,39,0
41,3901174,1,0,41,Nicolas de Roussel de Préville,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.219165,,,0,98.4,64.6,41,0,0,draw,0,41,0
42,3901174,1,0,42,Wallace Fortuna dos Santos,AS Monaco,3,Stade de Reims,Pressure,Regular Play,,,1.399997,,,0,15.3,33.4,42,0,0,draw,0,42,0
44,3901174,1,0,42,Gaëtan Charbonnier,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,1.257537,,,0,103.0,48.3,42,0,0,draw,0,42,0
