index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900611,1,0,0,Julien Romain,Bastia,2,Bastia,Pass,From Kick Off,,,0.582034,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900611,1,0,1,Axel Ngando,Bastia,2,Bastia,Pass,From Kick Off,,,1.22839,,,0,57.0,39.9,1,0,0,draw,0,1,0
9,3900611,1,0,2,François Modesto,Bastia,2,Bastia,Carry,From Kick Off,,,1.043437,,,0,38.1,29.8,2,0,0,draw,0,2,0
10,3900611,1,0,3,François Modesto,Bastia,2,Bastia,Pass,From Kick Off,,,0.998836,,,0,37.3,29.6,3,0,0,draw,0,3,0
12,3900611,1,0,4,Sébastien Squillaci,Bastia,2,Bastia,Carry,From Kick Off,,,1.183275,,,0,38.1,49.1,4,0,0,draw,0,4,0
13,3900611,1,0,5,Vágner Silva de Souza,AS Monaco,2,Bastia,Pressure,From Kick Off,,,0.875138,,,0,79.3,32.8,5,0,0,draw,0,5,0
14,3900611,1,0,5,Sébastien Squillaci,Bastia,2,Bastia,Pass,From Kick Off,,,1.15223,,,0,39.2,52.1,5,0,0,draw,0,5,0
16,3900611,1,0,7,Mathieu Peybernes,Bastia,2,Bastia,Carry,From Kick Off,,,0.903765,,,0,41.2,70.6,7,0,0,draw,0,7,0
17,3900611,1,0,7,Vágner Silva de Souza,AS Monaco,2,Bastia,Pressure,From Kick Off,,,0.573365,,,0,83.6,9.1,7,0,0,draw,0,7,0
18,3900611,1,0,7,Mathieu Peybernes,Bastia,2,Bastia,Pass,From Kick Off,,,2.574293,Incomplete,,0,40.8,74.6,7,0,0,draw,0,7,0
20,3900611,1,0,10,Wallace Fortuna dos Santos,AS Monaco,2,Bastia,Interception,From Kick Off,,,0.0,,,0,32.9,13.5,10,0,0,draw,0,10,0
21,3900611,1,0,23,Mathieu Peybernes,Bastia,3,Bastia,Pass,From Throw In,,,1.350598,Incomplete,,0,84.7,80.0,23,0,0,draw,0,23,0
23,3900611,1,0,25,Fábio Alexandre da Silva Coentrão,AS Monaco,3,Bastia,Interception,From Throw In,,,0.0,,,0,17.3,6.9,25,0,0,draw,0,25,0
