index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900572,1,0,0,Mohamed Larbi,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.50296,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900572,1,0,1,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,0.364284,,,0,62.1,42.1,1,0,0,draw,0,1,0
8,3900572,1,0,1,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.426994,,,0,62.1,41.0,1,0,0,draw,0,1,0
10,3900572,1,0,4,Jérémie Bréchet,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.621265,,,0,23.8,33.6,4,0,0,draw,0,4,0
11,3900572,1,0,4,Guido Marcelo Carrillo,AS Monaco,2,Gazélec Ajaccio,Pressure,From Kick Off,,,0.970422,,,0,86.1,52.2,4,0,0,draw,0,4,0
12,3900572,1,0,5,Jérémie Bréchet,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.922441,Incomplete,,0,27.8,26.3,5,0,0,draw,0,5,0
14,3900572,1,0,8,João Filipe Iria Santos Moutinho,AS Monaco,2,Gazélec Ajaccio,Clearance,From Kick Off,,,0.0,,,0,39.0,54.2,8,0,0,draw,0,8,0
15,3900572,1,0,9,Wallace Fortuna dos Santos,AS Monaco,3,AS Monaco,Ball Recovery,Regular Play,,,0.0,,,0,33.3,62.9,9,0,0,draw,0,9,0
16,3900572,1,0,9,Wallace Fortuna dos Santos,AS Monaco,3,AS Monaco,Carry,Regular Play,,,1.12953,,,0,33.3,62.9,9,0,0,draw,0,9,0
17,3900572,1,0,10,Khalid Boutaïb,Gazélec Ajaccio,3,AS Monaco,Pressure,Regular Play,,,0.599074,,,0,85.3,13.1,10,0,0,draw,0,10,0
18,3900572,1,0,11,Wallace Fortuna dos Santos,AS Monaco,3,AS Monaco,Pass,Regular Play,,,2.214619,Incomplete,,0,35.2,72.6,11,0,0,draw,0,11,0
19,3900572,1,0,13,Jérôme Le Moigne,Gazélec Ajaccio,3,AS Monaco,Pass,Regular Play,,,2.403834,Out,,0,54.5,18.3,13,0,0,draw,0,13,0
21,3900572,1,0,24,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Pass,From Throw In,,,1.567388,Incomplete,,0,42.8,80.0,24,0,0,draw,0,24,0
23,3900572,1,0,25,Issiaga Sylla,Gazélec Ajaccio,4,AS Monaco,Pass,From Throw In,,,1.030273,Incomplete,,0,44.0,5.2,25,0,0,draw,0,25,0
24,3900572,1,0,26,Thomas Lemar,AS Monaco,4,AS Monaco,Ball Recovery,From Throw In,,,0.0,,,0,64.5,67.6,26,0,0,draw,0,26,0
25,3900572,1,0,26,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,From Throw In,,,0.485241,,,0,64.5,67.6,26,0,0,draw,0,26,0
26,3900572,1,0,27,Jérôme Le Moigne,Gazélec Ajaccio,4,AS Monaco,Pressure,From Throw In,,,0.103857,,,0,55.1,9.8,27,0,0,draw,0,27,0
27,3900572,1,0,27,Damjan Đoković,Gazélec Ajaccio,4,AS Monaco,Pressure,From Throw In,,,0.36402,,,0,55.1,8.5,27,0,0,draw,0,27,0
29,3900572,1,0,27,Thomas Lemar,AS Monaco,4,AS Monaco,Dribble,From Throw In,,,0.0,,,0,64.2,71.9,27,0,0,draw,0,27,0
30,3900572,1,0,27,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,From Throw In,,,0.836846,,,0,64.2,71.9,27,0,0,draw,0,27,0
31,3900572,1,0,28,Thomas Lemar,AS Monaco,4,AS Monaco,Miscontrol,From Throw In,,,0.0,,,0,62.0,67.6,28,0,0,draw,0,28,0
32,3900572,1,0,28,Mohamed Larbi,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,2.099169,,,0,58.1,13.9,28,0,0,draw,0,28,0
34,3900572,1,0,30,Abdou Kader Mangane,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,Regular Play,,,1.486063,,,0,39.1,27.1,30,0,0,draw,0,30,0
35,3900572,1,0,32,Abdou Kader Mangane,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,1.86026,,,0,34.1,40.5,32,0,0,draw,0,32,0
37,3900572,1,0,33,Alexandre Coeff,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,Regular Play,,,1.129481,,,0,37.0,56.1,33,0,0,draw,0,33,0
38,3900572,1,0,35,Alexandre Coeff,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,1.206111,,,0,43.2,71.8,35,0,0,draw,0,35,0
40,3900572,1,0,36,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,Regular Play,,,1.919169,,,0,42.1,65.5,36,0,0,draw,0,36,0
41,3900572,1,0,37,Hélder Wander Sousa Azevedo Costa,AS Monaco,5,Gazélec Ajaccio,Pressure,Regular Play,,,0.821333,,,0,76.9,10.8,37,0,0,draw,0,37,0
42,3900572,1,0,38,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,0.167809,Incomplete,,0,40.2,73.1,38,0,0,draw,0,38,0
44,3900572,1,0,38,Hélder Wander Sousa Azevedo Costa,AS Monaco,5,Gazélec Ajaccio,Block,Regular Play,,,0.0,,,0,75.5,4.8,38,0,0,draw,0,38,0
45,3900572,1,0,59,Alexandre Coeff,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,0.94429,,,0,61.1,80.0,59,0,0,draw,0,59,0
46,3900572,1,1,0,João Filipe Iria Santos Moutinho,AS Monaco,6,Gazélec Ajaccio,Pressure,From Throw In,,,0.575726,,,0,47.2,4.0,60,0,0,draw,0,60,0
48,3900572,1,1,0,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.08,,,0,68.3,74.5,60,0,0,draw,0,60,0
49,3900572,1,1,0,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,0.817244,,,0,70.7,77.2,60,0,0,draw,0,60,0
51,3900572,1,1,1,Alexandre Coeff,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,2.702916,Incomplete,,0,65.4,78.3,61,0,0,draw,0,61,0
53,3900572,1,1,4,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,Gazélec Ajaccio,Pass,From Throw In,,,1.857539,Incomplete,,0,24.7,23.7,64,0,0,draw,0,64,0
54,3900572,1,1,6,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Ball Recovery,From Throw In,,,0.0,,,0,84.6,73.4,66,0,0,draw,0,66,0
55,3900572,1,1,6,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,2.769318,,,0,84.6,73.4,66,0,0,draw,0,66,0
56,3900572,1,1,8,Hélder Wander Sousa Azevedo Costa,AS Monaco,6,Gazélec Ajaccio,Pressure,From Throw In,,,1.152251,,,0,29.9,7.0,68,0,0,draw,0,68,0
58,3900572,1,1,8,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Dribble,From Throw In,,,0.0,,,0,90.6,75.0,68,0,0,draw,0,68,0
59,3900572,1,1,8,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.777642,,,0,90.6,75.0,68,0,0,draw,0,68,0
60,3900572,1,1,9,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,2.000779,,,0,91.0,75.9,69,0,0,draw,0,69,0
62,3900572,1,1,11,John Tshibumbu,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.767891,,,0,115.4,72.6,71,0,0,draw,0,71,0
63,3900572,1,1,12,John Tshibumbu,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,0.821927,Incomplete,,0,115.4,72.6,72,0,0,draw,0,72,0
65,3900572,1,1,13,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,Gazélec Ajaccio,Clearance,From Throw In,,,0.0,,,0,5.8,26.2,73,0,0,draw,0,73,0
66,3900572,1,1,15,Fábio Alexandre da Silva Coentrão,AS Monaco,6,Gazélec Ajaccio,Clearance,From Throw In,,,0.0,,,0,6.4,21.5,75,0,0,draw,0,75,0
67,3900572,1,1,17,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Pressure,From Throw In,,,0.198292,,,0,82.4,53.1,77,0,0,draw,0,77,0
68,3900572,1,1,17,Guido Marcelo Carrillo,AS Monaco,6,Gazélec Ajaccio,Ball Recovery,From Throw In,,,0.0,,,0,37.9,27.0,77,0,0,draw,0,77,0
69,3900572,1,1,18,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Ball Recovery,From Throw In,,,0.0,,,0,84.3,54.2,78,0,0,draw,0,78,0
70,3900572,1,1,18,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,2.596243,,,0,84.3,54.2,78,0,0,draw,0,78,0
71,3900572,1,1,19,João Filipe Iria Santos Moutinho,AS Monaco,6,Gazélec Ajaccio,Pressure,From Throw In,,,1.129937,,,0,36.6,22.9,79,0,0,draw,0,79,0
72,3900572,1,1,21,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,2.426321,,,0,82.7,74.0,81,0,0,draw,0,81,0
74,3900572,1,1,23,Alexandre Coeff,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.08,,,0,56.7,75.0,83,0,0,draw,0,83,0
75,3900572,1,1,23,Alexandre Coeff,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,2.4,,,0,56.7,72.9,83,0,0,draw,0,83,0
76,3900572,1,1,25,Thomas Lemar,AS Monaco,6,Gazélec Ajaccio,Pressure,From Throw In,,,0.70477,,,0,65.3,37.3,85,0,0,draw,0,85,0
78,3900572,1,1,26,Jérémie Bréchet,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.018049,,,0,42.4,40.7,86,0,0,draw,0,86,0
79,3900572,1,1,26,Jérémie Bréchet,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,2.72346,Incomplete,,0,45.4,40.2,86,0,0,draw,0,86,0
81,3900572,1,1,29,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,Gazélec Ajaccio,Pass,From Throw In,,,1.529876,,,0,31.4,44.3,89,0,0,draw,0,89,0
83,3900572,1,1,30,Jérémy Toulalan,AS Monaco,6,Gazélec Ajaccio,Pass,From Throw In,,,1.67868,Incomplete,,0,40.9,42.4,90,0,0,draw,0,90,0
84,3900572,1,1,30,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Duel,From Throw In,Aerial Lost,,0.0,,,0,79.2,37.7,90,0,0,draw,0,90,0
85,3900572,1,1,32,Nabil Dirar,AS Monaco,6,Gazélec Ajaccio,Pressure,From Throw In,,,0.466665,,,0,45.8,41.0,92,0,0,draw,0,92,0
87,3900572,1,1,32,Jérôme Le Moigne,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,From Throw In,,,0.401503,,,0,67.3,36.9,92,0,0,draw,0,92,0
89,3900572,1,1,32,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,From Throw In,,,0.20113,,,0,75.1,36.7,92,0,0,draw,0,92,0
90,3900572,1,1,32,David Ducourtioux,Gazélec Ajaccio,6,Gazélec Ajaccio,Miscontrol,From Throw In,,,0.0,,,0,75.3,36.7,92,0,0,draw,0,92,0
