index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900541,1,0,0,Lacina Traoré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.869666,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900541,1,0,1,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.668664,,,0,60.8,41.6,1,0,0,draw,0,1,0
8,3900541,1,0,1,Nabil Dirar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.056532,,,0,61.2,42.3,1,0,0,draw,0,1,0
10,3900541,1,0,3,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.236286,,,0,31.9,26.9,3,0,0,draw,0,3,0
11,3900541,1,0,4,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.526141,,,0,31.5,24.7,4,0,0,draw,0,4,0
13,3900541,1,0,5,Elderson Uwa Echiejile,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.625184,,,0,34.9,5.9,5,0,0,draw,0,5,0
14,3900541,1,0,6,Elderson Uwa Echiejile,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.330736,,,0,36.0,6.8,6,0,0,draw,0,6,0
16,3900541,1,0,8,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.453778,,,0,21.2,25.0,8,0,0,draw,0,8,0
17,3900541,1,0,8,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.784587,,,0,22.9,25.4,8,0,0,draw,0,8,0
19,3900541,1,0,10,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.246396,,,0,36.6,44.4,10,0,0,draw,0,10,0
20,3900541,1,0,11,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.661622,,,0,39.6,49.3,11,0,0,draw,0,11,0
22,3900541,1,0,13,Almamy Touré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.704671,,,0,54.4,72.4,13,0,0,draw,0,13,0
23,3900541,1,0,13,Julian Palmieri,Bastia,2,AS Monaco,Pressure,From Kick Off,,,0.344371,,,0,63.1,6.4,13,0,0,draw,0,13,0
24,3900541,1,0,14,Almamy Touré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.58156,,,0,54.0,75.2,14,0,0,draw,0,14,0
25,3900541,1,0,14,Florian Marange,Bastia,2,AS Monaco,Pressure,From Kick Off,,,0.343887,,,0,54.8,6.2,14,0,0,draw,0,14,0
27,3900541,1,0,14,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.159999,,,0,64.0,74.8,14,0,0,draw,0,14,0
28,3900541,1,0,15,Nabil Dirar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.635219,,,0,64.7,73.9,15,0,0,draw,0,15,0
30,3900541,1,0,15,Almamy Touré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.93552,,,0,61.0,68.0,15,0,0,draw,0,15,0
31,3900541,1,0,15,Julian Palmieri,Bastia,2,AS Monaco,Pressure,From Kick Off,,,0.333999,,,0,57.4,8.5,15,0,0,draw,0,15,0
32,3900541,1,0,16,Axel Ngando,Bastia,2,AS Monaco,Pressure,From Kick Off,,,0.319997,,,0,56.9,14.3,16,0,0,draw,0,16,0
33,3900541,1,0,16,Almamy Touré,AS Monaco,2,AS Monaco,Dispossessed,From Kick Off,,,1.831183,,,0,65.7,68.2,16,0,0,draw,0,16,0
34,3900541,1,0,16,Axel Ngando,Bastia,2,AS Monaco,Duel,From Kick Off,Tackle,Success In Play,0.0,,,0,54.4,11.9,16,0,0,draw,0,16,0
35,3900541,1,0,18,Lacina Traoré,AS Monaco,2,AS Monaco,Pressure,From Kick Off,,,0.325947,,,0,88.2,53.0,18,0,0,draw,0,18,0
36,3900541,1,0,18,François Modesto,Bastia,2,AS Monaco,Clearance,From Kick Off,,,0.0,,,0,30.2,22.8,18,0,0,draw,0,18,0
37,3900541,1,0,19,Florian Raspentino,Bastia,2,AS Monaco,Pressure,From Kick Off,,,0.181297,,,0,63.6,25.0,19,0,0,draw,0,19,0
38,3900541,1,0,19,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.817758,,,0,57.4,56.0,19,0,0,draw,0,19,0
40,3900541,1,0,21,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.04,,,0,79.8,59.2,21,0,0,draw,0,21,0
41,3900541,1,0,21,Florian Marange,Bastia,2,AS Monaco,Clearance,From Kick Off,,,0.0,,,0,41.5,15.4,21,0,0,draw,0,21,0
42,3900541,1,0,21,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.250918,,,0,77.5,63.5,21,0,0,draw,0,21,0
44,3900541,1,0,22,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.08,,,0,68.3,70.3,22,0,0,draw,0,22,0
