index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901231,1,0,1,Benjamin André,Rennes,2,Rennes,Pass,From Kick Off,,,0.369281,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901231,1,0,1,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,0.199999,,,0,60.1,41.5,1,0,0,draw,0,0,0
8,3901231,1,0,1,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,1.409738,,,0,60.3,41.7,1,0,0,draw,0,0,0
10,3901231,1,0,3,Yacouba Sylla,Rennes,2,Rennes,Carry,From Kick Off,,,1.006415,,,0,49.2,37.3,3,0,0,draw,0,2,0
11,3901231,1,0,4,Yacouba Sylla,Rennes,2,Rennes,Pass,From Kick Off,,,2.667047,Incomplete,,0,49.2,37.3,4,0,0,draw,0,3,0
13,3901231,1,0,6,Andrea Raggi,AS Monaco,2,Rennes,Pass,From Kick Off,,,2.455701,Incomplete,,0,28.5,7.0,6,0,0,draw,0,5,0
15,3901231,1,0,9,Romain Danzé,Rennes,2,Rennes,Pass,From Kick Off,,,1.121216,Incomplete,,0,71.1,76.6,9,0,0,draw,0,8,0
16,3901231,1,0,10,Hélder Wander Sousa Azevedo Costa,AS Monaco,3,AS Monaco,Pass,From Counter,,,2.175849,,,0,38.0,5.6,10,0,0,draw,0,9,0
18,3901231,1,0,12,Tiemoué Bakayoko,AS Monaco,3,AS Monaco,Carry,From Counter,,,6.103647,,,0,50.9,8.0,12,0,0,draw,0,11,0
19,3901231,1,0,16,Gélson da Conceição Tavares Fernandes,Rennes,3,AS Monaco,Pressure,From Counter,,,1.163216,,,0,40.6,74.3,16,0,0,draw,0,15,0
20,3901231,1,0,18,Romain Danzé,Rennes,3,AS Monaco,Pressure,From Counter,,,0.327072,,,0,32.7,72.0,18,0,0,draw,0,17,0
21,3901231,1,0,18,Romain Danzé,Rennes,3,AS Monaco,Foul Committed,From Counter,,,0.0,,,0,27.8,71.1,18,0,0,draw,0,17,0
22,3901231,1,0,18,Tiemoué Bakayoko,AS Monaco,3,AS Monaco,Foul Won,From Counter,,,0.0,,,0,92.3,9.0,18,0,0,draw,0,17,0
23,3901231,1,0,53,Nabil Dirar,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,1.534094,Incomplete,,0,92.6,9.0,53,0,0,draw,0,52,0
25,3901231,1,0,54,Wallace Fortuna dos Santos,AS Monaco,4,AS Monaco,Duel,From Free Kick,Aerial Lost,,0.0,,,0,109.7,42.2,54,0,0,draw,0,53,0
26,3901231,1,0,54,Fallou Diagne,Rennes,4,AS Monaco,Clearance,From Free Kick,,,0.0,,,0,10.4,37.9,54,0,0,draw,0,53,0
27,3901231,1,0,56,Ludovic Baal,Rennes,4,AS Monaco,Clearance,From Free Kick,,,0.0,,,0,8.6,28.9,56,0,0,draw,0,55,0
28,3901231,1,0,58,Giovanni-Guy Yann Sio,Rennes,4,AS Monaco,Clearance,From Free Kick,,,0.0,,,0,19.1,21.0,58,0,0,draw,0,57,0
29,3901231,1,1,4,Jérémy Toulalan,AS Monaco,4,AS Monaco,Ball Recovery,From Free Kick,,,0.0,,,0,32.7,57.7,64,0,0,draw,0,63,0
30,3901231,1,1,4,Jérémy Toulalan,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,2.21331,,,0,32.7,57.7,64,0,0,draw,0,63,0
31,3901231,1,1,6,Jérémy Toulalan,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,1.198166,,,0,28.1,55.3,66,0,0,draw,0,65,0
33,3901231,1,1,7,Ricardo Alberto Silveira de Carvalho,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,0.724705,,,0,28.2,37.0,67,0,0,draw,0,66,0
34,3901231,1,1,8,Ricardo Alberto Silveira de Carvalho,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,1.075108,,,0,28.6,36.7,68,0,0,draw,0,67,0
36,3901231,1,1,9,Tiemoué Bakayoko,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,0.837721,,,0,44.5,37.7,69,0,0,draw,0,68,0
37,3901231,1,1,9,Gélson da Conceição Tavares Fernandes,Rennes,4,AS Monaco,Pressure,From Free Kick,,,0.468044,,,0,71.1,42.9,69,0,0,draw,0,68,0
38,3901231,1,1,10,Tiemoué Bakayoko,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,1.404858,,,0,44.8,37.7,70,0,0,draw,0,69,0
40,3901231,1,1,11,Ricardo Alberto Silveira de Carvalho,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,0.738101,,,0,27.1,31.1,71,0,0,draw,0,70,0
41,3901231,1,1,12,Ricardo Alberto Silveira de Carvalho,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,2.37007,,,0,27.1,31.1,72,0,0,draw,0,71,0
43,3901231,1,1,14,Wallace Fortuna dos Santos,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,2.86222,,,0,33.7,60.7,74,0,0,draw,0,73,0
44,3901231,1,1,17,Wallace Fortuna dos Santos,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,2.719019,,,0,41.5,60.3,77,0,0,draw,0,76,0
46,3901231,1,1,20,Lacina Traoré,AS Monaco,4,AS Monaco,Carry,From Free Kick,,,1.898972,,,0,100.6,54.4,80,0,0,draw,0,79,0
47,3901231,1,1,22,Lacina Traoré,AS Monaco,4,AS Monaco,Pass,From Free Kick,,,1.271184,Incomplete,,0,118.5,56.2,82,0,0,draw,0,81,0
48,3901231,1,1,23,Fallou Diagne,Rennes,5,Rennes,Pass,Regular Play,,,0.726777,,,0,3.8,38.7,83,0,0,draw,0,82,0
49,3901231,1,1,24,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,5,Rennes,Pressure,Regular Play,,,0.70561,,,0,113.3,45.8,84,0,0,draw,0,83,0
51,3901231,1,1,24,Benoît Guy Robert Costil,Rennes,5,Rennes,Carry,Regular Play,,,0.503169,,,0,1.6,34.3,84,0,0,draw,0,83,0
52,3901231,1,1,24,Benoît Guy Robert Costil,Rennes,5,Rennes,Pass,Regular Play,,,0.787592,,,0,1.6,34.3,84,0,0,draw,0,83,0
54,3901231,1,1,25,Sylvain Armand,Rennes,5,Rennes,Carry,Regular Play,,,1.007613,,,0,7.2,28.1,85,0,0,draw,0,84,0
55,3901231,1,1,25,Nabil Dirar,AS Monaco,5,Rennes,Pressure,Regular Play,,,0.568998,,,0,109.7,56.2,85,0,0,draw,0,84,0
56,3901231,1,1,26,Sylvain Armand,Rennes,5,Rennes,Pass,Regular Play,,,1.230583,,,0,7.4,27.8,86,0,0,draw,0,85,0
58,3901231,1,1,27,Benjamin André,Rennes,5,Rennes,Pass,Regular Play,,,2.995414,Incomplete,,0,30.3,26.1,87,0,0,draw,0,86,0
59,3901231,1,1,30,Wallace Fortuna dos Santos,AS Monaco,5,Rennes,Pass,Regular Play,,,0.9446,,,0,62.8,70.0,90,0,0,draw,0,89,0
61,3901231,1,1,31,Fábio Henrique Tavares,AS Monaco,5,Rennes,Carry,Regular Play,,,4.022003,,,0,73.3,78.1,91,0,0,draw,0,90,0
62,3901231,1,1,32,Kamil Grosicki,Rennes,5,Rennes,Pressure,Regular Play,,,2.876398,,,0,48.4,3.4,92,0,0,draw,0,91,0
63,3901231,1,1,35,Fábio Henrique Tavares,AS Monaco,5,Rennes,Dispossessed,Regular Play,,,0.0,,,0,98.5,73.6,95,0,0,draw,0,94,0
64,3901231,1,1,35,Kamil Grosicki,Rennes,5,Rennes,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,21.6,6.5,95,0,0,draw,0,94,0
65,3901231,1,1,36,Benjamin André,Rennes,5,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,25.7,6.5,96,0,0,draw,0,95,0
66,3901231,1,1,36,Benjamin André,Rennes,5,Rennes,Carry,Regular Play,,,1.430523,,,0,25.7,6.5,96,0,0,draw,0,95,0
67,3901231,1,1,38,Benjamin André,Rennes,5,Rennes,Pass,Regular Play,,,1.28433,,,0,26.1,6.5,98,0,0,draw,0,97,0
69,3901231,1,1,39,Kamil Grosicki,Rennes,5,Rennes,Carry,Regular Play,,,1.10984,,,0,35.5,3.5,99,0,0,draw,0,98,0
70,3901231,1,1,40,Kamil Grosicki,Rennes,5,Rennes,Pass,Regular Play,,,3.8881,Incomplete,,0,46.0,3.5,100,0,0,draw,0,99,0
71,3901231,1,1,43,Giovanni-Guy Yann Sio,Rennes,5,Rennes,Pressure,Regular Play,,,1.395843,,,0,92.9,22.4,103,0,0,draw,0,102,0
73,3901231,1,1,44,Wallace Fortuna dos Santos,AS Monaco,5,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,23.0,58.3,104,0,0,draw,0,103,0
74,3901231,1,1,44,Wallace Fortuna dos Santos,AS Monaco,5,Rennes,Carry,Regular Play,,,1.073045,,,0,23.0,58.3,104,0,0,draw,0,103,0
75,3901231,1,1,45,Wallace Fortuna dos Santos,AS Monaco,5,Rennes,Dispossessed,Regular Play,,,0.0,,,0,19.1,63.7,105,0,0,draw,0,104,0
76,3901231,1,1,45,Giovanni-Guy Yann Sio,Rennes,5,Rennes,Duel,Regular Play,Tackle,Won,0.0,,,0,101.0,16.4,105,0,0,draw,0,104,0
77,3901231,1,1,45,Giovanni-Guy Yann Sio,Rennes,5,Rennes,Carry,Regular Play,,,3.531453,,,0,101.0,16.4,105,0,0,draw,0,104,0
78,3901231,1,1,48,Wallace Fortuna dos Santos,AS Monaco,5,Rennes,Pressure,Regular Play,,,0.817784,,,0,3.8,68.6,108,0,0,draw,0,107,0
79,3901231,1,1,48,Giovanni-Guy Yann Sio,Rennes,5,Rennes,Pass,Regular Play,,,1.172826,,,0,118.2,8.1,108,0,0,draw,0,107,0
81,3901231,1,1,50,Kamil Grosicki,Rennes,5,Rennes,Carry,Regular Play,,,1.293422,,,0,106.2,12.9,110,0,0,draw,0,109,0
82,3901231,1,1,51,Kamil Grosicki,Rennes,5,Rennes,Pass,Regular Play,,,2.096099,Out,,0,109.8,19.0,111,0,0,draw,0,110,0
84,3901231,1,2,24,Danijel Subašić,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,1.792903,,,0,7.0,36.1,144,0,0,draw,0,143,0
86,3901231,1,2,27,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,2.001871,,,0,14.9,17.1,147,0,0,draw,0,146,0
88,3901231,1,2,29,Danijel Subašić,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,1.661787,,,0,9.3,37.0,149,0,0,draw,0,148,0
89,3901231,1,2,31,Danijel Subašić,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,3.151319,,,0,9.1,41.9,151,0,0,draw,0,150,0
91,3901231,1,2,34,Wallace Fortuna dos Santos,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,2.175765,,,0,33.0,76.2,154,0,0,draw,0,153,0
92,3901231,1,2,36,Giovanni-Guy Yann Sio,Rennes,6,AS Monaco,Pressure,From Goal Kick,,,0.73745,,,0,79.7,7.7,156,0,0,draw,0,155,0
93,3901231,1,2,36,Wallace Fortuna dos Santos,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,1.430624,,,0,44.8,76.6,156,0,0,draw,0,155,0
95,3901231,1,2,38,Fábio Henrique Tavares,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,1.077594,,,0,68.2,78.7,158,0,0,draw,0,157,0
96,3901231,1,2,38,Kamil Grosicki,Rennes,6,AS Monaco,Pressure,From Goal Kick,,,0.925348,,,0,52.9,2.7,158,0,0,draw,0,157,0
97,3901231,1,2,39,Fábio Henrique Tavares,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,0.733319,,,0,72.1,77.8,159,0,0,draw,0,158,0
99,3901231,1,2,40,Nabil Dirar,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,0.649214,,,0,79.1,78.0,160,0,0,draw,0,159,0
100,3901231,1,2,40,Ludovic Baal,Rennes,6,AS Monaco,Pressure,From Goal Kick,,,0.331794,,,0,35.2,3.1,160,0,0,draw,0,159,0
101,3901231,1,2,40,Nabil Dirar,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,0.133456,Incomplete,,0,79.7,78.8,160,0,0,draw,0,159,0
103,3901231,1,2,40,Ludovic Baal,Rennes,6,AS Monaco,Block,From Goal Kick,,,0.0,,,0,38.2,1.7,160,0,0,draw,0,159,0
104,3901231,1,2,45,Nabil Dirar,AS Monaco,7,AS Monaco,Pass,From Throw In,,,1.822666,,,0,88.8,80.0,165,0,0,draw,0,164,0
106,3901231,1,2,47,Lacina Traoré,AS Monaco,7,AS Monaco,Carry,From Throw In,,,0.027233,,,0,105.1,58.1,167,0,0,draw,0,166,0
107,3901231,1,2,47,Lacina Traoré,AS Monaco,7,AS Monaco,Miscontrol,From Throw In,,,0.0,,,0,105.2,57.9,167,0,0,draw,0,166,0
108,3901231,1,2,48,Sylvain Armand,Rennes,8,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,15.0,19.6,168,0,0,draw,0,167,0
109,3901231,1,2,48,Sylvain Armand,Rennes,8,Rennes,Carry,Regular Play,,,0.573424,,,0,15.0,19.6,168,0,0,draw,0,167,0
110,3901231,1,2,49,Sylvain Armand,Rennes,8,Rennes,Pass,Regular Play,,,1.279014,,,0,14.6,19.6,169,0,0,draw,0,168,0
112,3901231,1,2,50,Ludovic Baal,Rennes,8,Rennes,Carry,Regular Play,,,0.661804,,,0,15.4,6.2,170,0,0,draw,0,169,0
113,3901231,1,2,51,Ludovic Baal,Rennes,8,Rennes,Pass,Regular Play,,,1.364475,Incomplete,,0,15.6,5.3,171,0,0,draw,0,170,0
114,3901231,1,2,52,Tiemoué Bakayoko,AS Monaco,8,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,82.9,54.7,172,0,0,draw,0,171,0
115,3901231,1,2,53,Wallace Fortuna dos Santos,AS Monaco,8,Rennes,Pressure,Regular Play,,,0.356269,,,0,62.8,65.5,173,0,0,draw,0,172,0
116,3901231,1,2,54,Giovanni-Guy Yann Sio,Rennes,8,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,51.6,16.2,174,0,0,draw,0,173,0
117,3901231,1,2,55,Giovanni-Guy Yann Sio,Rennes,8,Rennes,Pressure,Regular Play,,,0.327145,,,0,55.4,26.1,175,0,0,draw,0,174,0
118,3901231,1,2,56,Ricardo Alberto Silveira de Carvalho,AS Monaco,8,Rennes,Pass,Regular Play,,,2.655537,Incomplete,,0,58.2,50.1,176,0,0,draw,0,175,0
119,3901231,1,2,58,Benoît Guy Robert Costil,Rennes,8,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,11.4,43.4,178,0,0,draw,0,177,0
120,3901231,1,2,58,Benoît Guy Robert Costil,Rennes,8,Rennes,Carry,Regular Play,,,11.096515,,,0,11.4,43.4,178,0,0,draw,0,177,0
121,3901231,1,3,9,Benoît Guy Robert Costil,Rennes,8,Rennes,Pass,Regular Play,,,3.347316,,,0,21.6,50.9,189,0,0,draw,0,188,0
123,3901231,1,3,13,Giovanni-Guy Yann Sio,Rennes,8,Rennes,Pass,Regular Play,,,0.085783,Incomplete,,0,84.1,59.4,193,0,0,draw,0,192,0
124,3901231,1,3,13,Tiemoué Bakayoko,AS Monaco,8,Rennes,Duel,Regular Play,Aerial Lost,,0.0,,,0,36.0,20.7,193,0,0,draw,0,192,0
125,3901231,1,3,13,Tiemoué Bakayoko,AS Monaco,8,Rennes,Block,Regular Play,,,0.0,,,0,37.0,18.3,193,0,0,draw,0,192,0
126,3901231,1,3,38,Andrea Raggi,AS Monaco,9,AS Monaco,Pass,From Throw In,,,1.928221,,,0,39.5,0.1,218,0,0,draw,0,217,0
128,3901231,1,3,40,Romain Danzé,Rennes,9,AS Monaco,Duel,From Throw In,Aerial Lost,,0.0,,,0,56.1,72.1,220,0,0,draw,0,219,0
129,3901231,1,3,40,Lacina Traoré,AS Monaco,9,AS Monaco,Pass,From Throw In,,,2.519774,,,0,64.0,8.0,220,0,0,draw,0,219,0
131,3901231,1,3,42,Tiemoué Bakayoko,AS Monaco,9,AS Monaco,Carry,From Throw In,,,2.844163,,,0,54.0,8.1,222,0,0,draw,0,221,0
132,3901231,1,3,43,Ousmane Dembélé,Rennes,9,AS Monaco,Pressure,From Throw In,,,1.191835,,,0,68.7,72.1,223,0,0,draw,0,222,0
133,3901231,1,3,45,Gélson da Conceição Tavares Fernandes,Rennes,9,AS Monaco,Pressure,From Throw In,,,0.352413,,,0,68.7,76.9,225,0,0,draw,0,224,0
134,3901231,1,3,45,Tiemoué Bakayoko,AS Monaco,9,AS Monaco,Dispossessed,From Throw In,,,0.0,,,0,46.9,4.3,225,0,0,draw,0,224,0
135,3901231,1,3,45,Ousmane Dembélé,Rennes,9,AS Monaco,Duel,From Throw In,Tackle,Lost In Play,0.0,,,0,73.2,75.8,225,0,0,draw,0,224,0
136,3901231,1,3,46,Ousmane Dembélé,Rennes,9,AS Monaco,Pressure,From Throw In,,,0.462512,,,0,76.2,75.2,226,0,0,draw,0,225,0
137,3901231,1,3,46,Andrea Raggi,AS Monaco,9,AS Monaco,Pass,From Throw In,,,0.942338,Incomplete,,0,41.0,7.8,226,0,0,draw,0,225,0
139,3901231,1,3,47,Yacouba Sylla,Rennes,9,AS Monaco,Pass,From Throw In,,,1.098704,Incomplete,,0,60.3,68.1,227,0,0,draw,0,226,0
140,3901231,1,3,48,Andrea Raggi,AS Monaco,9,AS Monaco,Pass,From Throw In,,,3.054246,,,0,42.4,11.2,228,0,0,draw,0,227,0
141,3901231,1,3,51,Yacouba Sylla,Rennes,9,AS Monaco,Pressure,From Throw In,,,0.012325,,,0,53.5,68.9,231,0,0,draw,0,230,0
143,3901231,1,3,51,Lacina Traoré,AS Monaco,9,AS Monaco,Carry,From Throw In,,,0.039999,,,0,64.0,11.2,231,0,0,draw,0,230,0
