index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900516,1,0,0,Rémy Cabella,Marseille,2,Marseille,Pass,From Kick Off,,,0.59715,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900516,1,0,1,Michy Batshuayi Tunga,Marseille,2,Marseille,Pass,From Kick Off,,,0.20615,,,0,60.3,44.6,1,0,0,draw,0,1,0
9,3900516,1,0,1,Rémy Cabella,Marseille,2,Marseille,Carry,From Kick Off,,,0.226202,,,0,60.4,40.3,1,0,0,draw,0,1,0
10,3900516,1,0,1,Rémy Cabella,Marseille,2,Marseille,Pass,From Kick Off,,,0.19001,,,0,60.3,40.2,1,0,0,draw,0,1,0
12,3900516,1,0,1,Michy Batshuayi Tunga,Marseille,2,Marseille,Carry,From Kick Off,,,0.08,,,0,59.8,44.0,1,0,0,draw,0,1,0
13,3900516,1,0,1,Michy Batshuayi Tunga,Marseille,2,Marseille,Pass,From Kick Off,,,0.985462,,,0,60.0,44.3,1,0,0,draw,0,1,0
15,3900516,1,0,2,Lassana Diarra,Marseille,2,Marseille,Carry,From Kick Off,,,1.00218,,,0,49.6,36.2,2,0,0,draw,0,2,0
16,3900516,1,0,3,Romain Hamouma,Saint-Étienne,2,Marseille,Pressure,From Kick Off,,,0.851569,,,0,67.7,41.8,3,0,0,draw,0,3,0
17,3900516,1,0,3,Lassana Diarra,Marseille,2,Marseille,Pass,From Kick Off,,,0.651639,,,0,49.5,38.7,3,0,0,draw,0,3,0
19,3900516,1,0,4,Mauricio Aníbal Isla Isla,Marseille,2,Marseille,Carry,From Kick Off,,,0.633559,,,0,43.9,48.5,4,0,0,draw,0,4,0
20,3900516,1,0,5,Mauricio Aníbal Isla Isla,Marseille,2,Marseille,Pass,From Kick Off,,,1.677675,,,0,43.9,48.5,5,0,0,draw,0,5,0
22,3900516,1,0,6,Karim Rekik,Marseille,2,Marseille,Carry,From Kick Off,,,1.847559,,,0,30.1,31.1,6,0,0,draw,0,6,0
23,3900516,1,0,8,Karim Rekik,Marseille,2,Marseille,Pass,From Kick Off,,,1.279628,,,0,28.6,33.6,8,0,0,draw,0,8,0
25,3900516,1,0,9,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,1.069857,,,0,28.3,56.7,9,0,0,draw,0,9,0
26,3900516,1,0,10,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Pass,From Kick Off,,,1.292847,,,0,27.5,60.3,10,0,0,draw,0,10,0
28,3900516,1,0,12,Brice Dja Djédjé,Marseille,2,Marseille,Carry,From Kick Off,,,1.624032,,,0,28.0,74.3,12,0,0,draw,0,12,0
29,3900516,1,0,13,Brice Dja Djédjé,Marseille,2,Marseille,Pass,From Kick Off,,,2.359155,Incomplete,,0,34.3,74.2,13,0,0,draw,0,13,0
31,3900516,1,0,16,Loïc Perrin,Saint-Étienne,3,Saint-Étienne,Pass,From Counter,,,1.328614,,,0,44.9,27.2,16,0,0,draw,0,16,0
32,3900516,1,0,17,Lucas Ariel Ocampos,Marseille,3,Saint-Étienne,Pressure,From Counter,,,0.452279,,,0,62.3,54.2,17,0,0,draw,0,17,0
34,3900516,1,0,17,Renaud Cohade,Saint-Étienne,3,Saint-Étienne,Carry,From Counter,,,0.288647,,,0,55.3,29.7,17,0,0,draw,0,17,0
35,3900516,1,0,17,Renaud Cohade,Saint-Étienne,3,Saint-Étienne,Pass,From Counter,,,1.712583,,,0,56.2,29.7,17,0,0,draw,0,17,0
37,3900516,1,0,19,Lassana Diarra,Marseille,3,Saint-Étienne,Duel,From Counter,Aerial Lost,,0.0,,,0,53.6,48.2,19,0,0,draw,0,19,0
38,3900516,1,0,19,Valentin Eysseric,Saint-Étienne,3,Saint-Étienne,Pass,From Counter,,,1.211651,Incomplete,,0,66.5,31.9,19,0,0,draw,0,19,0
40,3900516,1,0,20,Karim Rekik,Marseille,3,Saint-Étienne,Clearance,Regular Play,,,0.0,,,0,49.9,43.8,20,0,0,draw,0,20,0
41,3900516,1,0,35,Benoît Assou-Ekotto,Saint-Étienne,4,Saint-Étienne,Pass,From Throw In,,,1.76711,,,0,41.2,0.1,35,0,0,draw,0,35,0
42,3900516,1,0,36,Brice Dja Djédjé,Marseille,4,Saint-Étienne,Pressure,From Throw In,,,1.077915,,,0,59.7,75.0,36,0,0,draw,0,36,0
44,3900516,1,0,37,Kévin Monnet-Paquet,Saint-Étienne,4,Saint-Étienne,Carry,From Throw In,,,0.378055,,,0,57.6,2.9,37,0,0,draw,0,37,0
45,3900516,1,0,37,Kévin Monnet-Paquet,Saint-Étienne,4,Saint-Étienne,Miscontrol,From Throw In,,,0.0,,,0,62.2,2.1,37,0,0,draw,0,37,0
46,3900516,1,0,41,Brice Dja Djédjé,Marseille,5,Marseille,Pass,From Throw In,,,1.234801,,,0,49.3,80.0,41,0,0,draw,0,41,0
48,3900516,1,0,42,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Marseille,Carry,From Throw In,,,1.670558,,,0,37.5,77.2,42,0,0,draw,0,42,0
49,3900516,1,0,44,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Marseille,Pass,From Throw In,,,2.118299,,,0,29.8,66.7,44,0,0,draw,0,44,0
51,3900516,1,0,46,Steve Mandanda,Marseille,5,Marseille,Carry,From Throw In,,,2.883335,,,0,11.1,49.7,46,0,0,draw,0,46,0
