index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901228,1,0,0,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Pass,From Kick Off,,,0.463728,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901228,1,0,1,Benjamin Jeannot,Lorient,2,Lorient,Carry,From Kick Off,,,0.161762,,,0,61.1,42.0,1,0,0,draw,0,1,0
8,3901228,1,0,1,Benjamin Jeannot,Lorient,2,Lorient,Pass,From Kick Off,,,1.342985,,,0,60.3,42.8,1,0,0,draw,0,1,0
10,3901228,1,0,2,Walid Mesloub,Lorient,2,Lorient,Carry,From Kick Off,,,1.080719,,,0,39.8,31.6,2,0,0,draw,0,2,0
11,3901228,1,0,4,Walid Mesloub,Lorient,2,Lorient,Pass,From Kick Off,,,1.272265,,,0,39.8,31.6,4,0,0,draw,0,4,0
13,3901228,1,0,5,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Carry,From Kick Off,,,0.950506,,,0,34.1,13.1,5,0,0,draw,0,5,0
14,3901228,1,0,6,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Pass,From Kick Off,,,0.988231,,,0,36.4,11.3,6,0,0,draw,0,6,0
16,3901228,1,0,7,Walid Mesloub,Lorient,2,Lorient,Carry,From Kick Off,,,1.27413,,,0,49.0,24.3,7,0,0,draw,0,7,0
17,3901228,1,0,8,Renaud Cohade,Saint-Étienne,2,Lorient,Pressure,From Kick Off,,,0.411369,,,0,71.7,48.7,8,0,0,draw,0,8,0
18,3901228,1,0,8,Walid Mesloub,Lorient,2,Lorient,Pass,From Kick Off,,,1.219646,,,0,50.4,23.3,8,0,0,draw,0,8,0
20,3901228,1,0,9,Didier Ndong Ibrahim,Lorient,2,Lorient,Carry,From Kick Off,,,1.455283,,,0,44.0,45.4,9,0,0,draw,0,9,0
21,3901228,1,0,11,Didier Ndong Ibrahim,Lorient,2,Lorient,Pass,From Kick Off,,,1.186529,,,0,40.2,49.0,11,0,0,draw,0,11,0
23,3901228,1,0,12,Yann Jouffre,Lorient,2,Lorient,Carry,From Kick Off,,,0.910818,,,0,49.6,72.3,12,0,0,draw,0,12,0
24,3901228,1,0,13,Yann Jouffre,Lorient,2,Lorient,Pass,From Kick Off,,,0.615825,,,0,43.2,70.9,13,0,0,draw,0,13,0
26,3901228,1,0,13,Didier Ndong Ibrahim,Lorient,2,Lorient,Pass,From Kick Off,,,0.723418,,,0,49.8,63.1,13,0,0,draw,0,13,0
27,3901228,1,0,14,Jérémy Clément,Saint-Étienne,2,Lorient,Pressure,From Kick Off,,,0.534188,,,0,69.1,15.0,14,0,0,draw,0,14,0
29,3901228,1,0,14,Yann Jouffre,Lorient,2,Lorient,Carry,From Kick Off,,,0.177778,,,0,43.2,66.1,14,0,0,draw,0,14,0
30,3901228,1,0,14,Yann Jouffre,Lorient,2,Lorient,Pass,From Kick Off,,,1.843297,,,0,44.0,67.3,14,0,0,draw,0,14,0
32,3901228,1,0,16,Zargo Touré,Lorient,2,Lorient,Carry,From Kick Off,,,0.217959,,,0,27.1,32.2,16,0,0,draw,0,16,0
