index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829480,1,0,0,Corentin Jean,Troyes,2,Troyes,Pass,From Kick Off,,,0.336722,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829480,1,0,1,Lossémy Karaboué,Troyes,2,Troyes,Pass,From Kick Off,,,0.814321,,,0,59.9,39.6,1,0,0,draw,0,1,0
9,3829480,1,0,2,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,0.746765,,,0,48.8,35.0,2,0,0,draw,0,2,0
10,3829480,1,0,3,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,1.674986,,,0,51.0,32.1,3,0,0,draw,0,3,0
12,3829480,1,0,4,Chris Mavinga,Troyes,2,Troyes,Carry,From Kick Off,,,1.25167,,,0,36.2,18.0,4,0,0,draw,0,4,0
13,3829480,1,0,6,Chris Mavinga,Troyes,2,Troyes,Pass,From Kick Off,,,1.761531,,,0,31.0,23.7,6,0,0,draw,0,6,0
15,3829480,1,0,7,Denis Petrić,Troyes,2,Troyes,Carry,From Kick Off,,,4.673199,,,0,7.0,36.1,7,0,0,draw,0,7,0
16,3829480,1,0,12,Denis Petrić,Troyes,2,Troyes,Pass,From Kick Off,,,3.10943,Incomplete,,0,8.9,35.0,12,0,0,draw,0,12,0
18,3829480,1,0,15,François Clerc,Saint-Étienne,2,Troyes,Pass,From Kick Off,,,2.348177,Incomplete,,0,42.9,67.2,15,0,0,draw,0,15,0
19,3829480,1,0,15,Corentin Jean,Troyes,2,Troyes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,77.2,12.9,15,0,0,draw,0,15,0
21,3829480,1,0,17,Jessy Pi,Troyes,2,Troyes,Ball Recovery,From Kick Off,,,0.0,,,0,61.8,22.5,17,0,0,draw,0,17,0
22,3829480,1,0,17,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,1.229139,,,0,61.8,22.5,17,0,0,draw,0,17,0
23,3829480,1,0,18,Vincent Pajot,Saint-Étienne,2,Troyes,Pressure,From Kick Off,,,0.724269,,,0,54.8,52.4,18,0,0,draw,0,18,0
24,3829480,1,0,19,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,2.334786,,,0,60.1,24.8,19,0,0,draw,0,19,0
26,3829480,1,0,21,Calvin Anele Ngcongca,Troyes,2,Troyes,Carry,From Kick Off,,,1.50176,,,0,63.6,65.7,21,0,0,draw,0,21,0
27,3829480,1,0,22,Calvin Anele Ngcongca,Troyes,2,Troyes,Pass,From Kick Off,,,1.24557,,,0,63.9,69.2,22,0,0,draw,0,22,0
29,3829480,1,0,24,Thomas Ayasse,Troyes,2,Troyes,Carry,From Kick Off,,,0.144893,,,0,62.4,53.7,24,0,0,draw,0,24,0
30,3829480,1,0,24,Thomas Ayasse,Troyes,2,Troyes,Pass,From Kick Off,,,0.959113,,,0,62.4,53.7,24,0,0,draw,0,24,0
32,3829480,1,0,25,Lossémy Karaboué,Troyes,2,Troyes,Carry,From Kick Off,,,0.303149,,,0,84.6,52.4,25,0,0,draw,0,25,0
33,3829480,1,0,25,Lossémy Karaboué,Troyes,2,Troyes,Miscontrol,From Kick Off,,,0.0,,,0,86.2,54.2,25,0,0,draw,0,25,0
34,3829480,1,0,26,Lossémy Karaboué,Troyes,2,Troyes,50/50,From Kick Off,,,0.0,,,0,84.5,57.3,26,0,0,draw,0,26,0
35,3829480,1,0,26,Jonathan Brison,Saint-Étienne,2,Troyes,50/50,From Kick Off,,,0.0,,,0,35.6,22.8,26,0,0,draw,0,26,0
