index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900535,1,0,0,Valentin Eysseric,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.326118,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900535,1,0,1,Nolan Roux,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.06002,,,0,62.5,43.1,1,0,0,draw,0,1,0
8,3900535,1,0,1,Nolan Roux,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.154827,,,0,61.8,44.2,1,0,0,draw,0,1,0
10,3900535,1,0,2,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.997953,,,0,46.8,38.5,2,0,0,draw,0,2,0
11,3900535,1,0,3,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.968015,,,0,47.2,36.9,3,0,0,draw,0,3,0
13,3900535,1,0,5,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,2.374189,,,0,39.4,10.5,5,0,0,draw,0,5,0
14,3900535,1,0,7,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.6621,,,0,40.1,10.5,7,0,0,draw,0,7,0
16,3900535,1,0,8,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.184418,,,0,46.8,20.7,8,0,0,draw,0,8,0
17,3900535,1,0,8,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.780753,,,0,47.6,21.2,8,0,0,draw,0,8,0
19,3900535,1,0,10,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.837555,,,0,42.6,8.8,10,0,0,draw,0,10,0
20,3900535,1,0,11,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.654541,,,0,42.6,8.8,11,0,0,draw,0,11,0
