index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900624,1,0,0,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,0.914656,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900624,1,0,1,Thomas Mangani,Angers,2,Lyon,Pressure,From Kick Off,,,0.297703,,,0,56.1,35.0,1,0,0,draw,0,1,0
8,3900624,1,0,1,Clément Grenier,Lyon,2,Lyon,Pass,From Kick Off,,,1.754347,,,0,58.4,43.0,1,0,0,draw,0,1,0
10,3900624,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.016238,,,0,38.7,61.7,3,0,0,draw,0,3,0
11,3900624,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.445715,,,0,40.1,61.7,3,0,0,draw,0,3,0
13,3900624,1,0,4,Christophe Jallet,Lyon,2,Lyon,Carry,From Kick Off,,,1.266827,,,0,40.9,77.3,4,0,0,draw,0,4,0
14,3900624,1,0,6,Christophe Jallet,Lyon,2,Lyon,Pass,From Kick Off,,,1.379744,,,0,40.9,77.3,6,0,0,draw,0,6,0
16,3900624,1,0,7,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Carry,From Kick Off,,,1.739719,,,0,32.8,63.1,7,0,0,draw,0,7,0
17,3900624,1,0,9,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,2.320169,,,0,32.8,63.1,9,0,0,draw,0,9,0
19,3900624,1,0,11,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,0.586396,,,0,33.5,16.7,11,0,0,draw,0,11,0
20,3900624,1,0,12,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,2.085044,,,0,33.5,16.7,12,0,0,draw,0,12,0
