index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900630,1,0,0,Mohamed Lamine Yattara,Angers,2,Angers,Pass,From Kick Off,,,1.367486,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900630,1,0,2,Sébastien Antoine Luc Salles Lamonge,Rennes,2,Angers,Pressure,From Kick Off,,,0.358703,,,0,66.6,32.0,2,0,0,draw,0,2,0
8,3900630,1,0,3,Cheikh N''Doye,Angers,2,Angers,Pass,From Kick Off,,,1.746054,Out,,0,50.6,49.3,3,0,0,draw,0,3,0
10,3900630,1,0,11,Romain Danzé,Rennes,3,Rennes,Pass,From Throw In,,,1.420249,,,0,43.5,80.0,11,0,0,draw,0,11,0
12,3900630,1,0,13,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Pass,From Throw In,,,1.878778,,,0,17.9,70.4,13,0,0,draw,0,13,0
14,3900630,1,0,15,Sylvain Armand,Rennes,3,Rennes,Carry,From Throw In,,,2.320233,,,0,15.5,33.0,15,0,0,draw,0,15,0
15,3900630,1,0,18,Sylvain Armand,Rennes,3,Rennes,Pass,From Throw In,,,2.139473,,,0,19.0,29.1,18,0,0,draw,0,18,0
17,3900630,1,0,20,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Carry,From Throw In,,,0.908882,,,0,28.0,50.2,20,0,0,draw,0,20,0
18,3900630,1,0,21,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Pass,From Throw In,,,1.596839,,,0,30.1,53.8,21,0,0,draw,0,21,0
20,3900630,1,0,22,Romain Danzé,Rennes,3,Rennes,Carry,From Throw In,,,1.02743,,,0,42.4,74.0,22,0,0,draw,0,22,0
21,3900630,1,0,23,Romain Danzé,Rennes,3,Rennes,Pass,From Throw In,,,1.289063,,,0,42.4,74.0,23,0,0,draw,0,23,0
23,3900630,1,0,25,Gélson da Conceição Tavares Fernandes,Rennes,3,Rennes,Carry,From Throw In,,,0.966355,,,0,43.2,61.7,25,0,0,draw,0,25,0
24,3900630,1,0,25,Gélson da Conceição Tavares Fernandes,Rennes,3,Rennes,Pass,From Throw In,,,1.681129,,,0,43.6,62.0,25,0,0,draw,0,25,0
26,3900630,1,0,27,Benjamin André,Rennes,3,Rennes,Carry,From Throw In,,,1.111538,,,0,29.1,29.3,27,0,0,draw,0,27,0
27,3900630,1,0,28,Benjamin André,Rennes,3,Rennes,Pass,From Throw In,,,1.376386,,,0,29.1,29.3,28,0,0,draw,0,28,0
29,3900630,1,0,30,Sylvain Armand,Rennes,3,Rennes,Carry,From Throw In,,,4.918513,,,0,30.8,13.0,30,0,0,draw,0,30,0
30,3900630,1,0,35,Sylvain Armand,Rennes,3,Rennes,Pass,From Throw In,,,2.235448,,,0,49.5,8.3,35,0,0,draw,0,35,0
32,3900630,1,0,37,Ismaël Traoré,Angers,3,Rennes,Duel,From Throw In,Aerial Lost,,0.0,,,0,27.4,58.1,37,0,0,draw,0,37,0
33,3900630,1,0,37,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Pass,From Throw In,,,2.220063,Incomplete,,0,92.7,22.0,37,0,0,draw,0,37,0
35,3900630,1,0,39,Romain Thomas,Angers,4,Angers,Pass,Regular Play,,,1.563773,,,0,26.1,48.9,39,0,0,draw,0,39,0
37,3900630,1,0,41,Gaël Angoula,Angers,4,Angers,Carry,Regular Play,,,1.279615,,,0,31.0,66.9,41,0,0,draw,0,41,0
38,3900630,1,0,42,Gaël Angoula,Angers,4,Angers,Pass,Regular Play,,,2.118527,,,0,33.4,72.8,42,0,0,draw,0,42,0
39,3900630,1,0,44,Benjamin André,Rennes,4,Angers,Pressure,Regular Play,,,0.386894,,,0,62.4,19.5,44,0,0,draw,0,44,0
41,3900630,1,0,44,Cheikh N''Doye,Angers,4,Angers,Miscontrol,Regular Play,,,0.0,,,0,57.7,60.6,44,0,0,draw,0,44,0
42,3900630,1,0,46,Charles Diers,Angers,4,Angers,Ball Recovery,Regular Play,,,0.0,,,0,72.0,48.8,46,0,0,draw,0,46,0
43,3900630,1,0,46,Charles Diers,Angers,4,Angers,Carry,Regular Play,,,2.253363,,,0,72.0,48.8,46,0,0,draw,0,46,0
44,3900630,1,0,46,Pedro Filipe Teodósio Mendes,Rennes,4,Angers,Pressure,Regular Play,,,2.077094,,,0,47.6,31.3,46,0,0,draw,0,46,0
45,3900630,1,0,48,Charles Diers,Angers,4,Angers,Pass,Regular Play,,,1.524223,,,0,86.1,43.7,48,0,0,draw,0,48,0
47,3900630,1,0,50,Billy Ketkeophomphone,Angers,4,Angers,Carry,Regular Play,,,1.507506,,,0,91.6,26.5,50,0,0,draw,0,50,0
48,3900630,1,0,51,Gélson da Conceição Tavares Fernandes,Rennes,4,Angers,Pressure,Regular Play,,,0.329037,,,0,27.1,49.4,51,0,0,draw,0,51,0
49,3900630,1,0,51,Billy Ketkeophomphone,Angers,4,Angers,Pass,Regular Play,,,1.370752,,,0,93.0,30.7,51,0,0,draw,0,51,0
51,3900630,1,0,53,Charles Diers,Angers,4,Angers,Carry,Regular Play,,,0.444724,,,0,114.3,23.0,53,0,0,draw,0,53,0
52,3900630,1,0,53,Charles Diers,Angers,4,Angers,Pass,Regular Play,,,1.858224,,,0,114.3,23.3,53,0,0,draw,0,53,0
53,3900630,1,0,55,Cheikh M''Bengue,Rennes,4,Angers,Pressure,Regular Play,,,0.219944,,,0,4.0,33.8,55,0,0,draw,0,55,0
55,3900630,1,0,55,Gilles Sunu,Angers,4,Angers,Shot,Regular Play,,,0.588129,,0.44937086,0,115.6,42.4,55,0,0,draw,0,55,0
57,3900630,1,1,32,Benoît Guy Robert Costil,Rennes,5,Rennes,Pass,From Goal Kick,,,1.965241,,,0,6.0,44.0,92,0,0,draw,0,92,0
59,3900630,1,1,35,Ousmane Dembélé,Rennes,5,Rennes,Pass,From Goal Kick,,,1.081332,,,0,63.5,52.5,95,0,0,draw,0,95,0
61,3900630,1,1,37,Sébastien Antoine Luc Salles Lamonge,Rennes,5,Rennes,Pass,From Goal Kick,,,1.843527,,,0,51.4,28.3,97,0,0,draw,0,97,0
63,3900630,1,1,39,Cheikh M''Bengue,Rennes,5,Rennes,Carry,From Goal Kick,,,1.05544,,,0,54.1,5.1,99,0,0,draw,0,99,0
64,3900630,1,1,40,Cheikh M''Bengue,Rennes,5,Rennes,Pass,From Goal Kick,,,0.947095,,,0,57.2,3.0,100,0,0,draw,0,100,0
65,3900630,1,1,41,Gilles Sunu,Angers,5,Rennes,Pressure,From Goal Kick,,,0.32481,,,0,59.9,71.3,101,0,0,draw,0,101,0
67,3900630,1,1,41,Paul-Georges Ntep de Madiba,Rennes,5,Rennes,Carry,From Goal Kick,,,0.045312,,,0,60.4,8.5,101,0,0,draw,0,101,0
68,3900630,1,1,41,Paul-Georges Ntep de Madiba,Rennes,5,Rennes,Pass,From Goal Kick,,,0.896011,,,0,60.2,8.8,101,0,0,draw,0,101,0
70,3900630,1,1,42,Sébastien Antoine Luc Salles Lamonge,Rennes,5,Rennes,Carry,From Goal Kick,,,1.740444,,,0,56.1,14.6,102,0,0,draw,0,102,0
71,3900630,1,1,44,Sébastien Antoine Luc Salles Lamonge,Rennes,5,Rennes,Pass,From Goal Kick,,,2.963849,Incomplete,,0,56.1,17.0,104,0,0,draw,0,104,0
73,3900630,1,1,47,Giovanni-Guy Yann Sio,Rennes,5,Rennes,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,93.4,59.0,107,0,0,draw,0,107,0
74,3900630,1,1,47,Vincent Manceau,Angers,6,Angers,Pass,Regular Play,,,1.649163,,,0,26.7,21.1,107,0,0,draw,0,107,0
76,3900630,1,1,49,Billy Ketkeophomphone,Angers,6,Angers,Pass,Regular Play,,,0.951555,,,0,33.8,22.9,109,0,0,draw,0,109,0
78,3900630,1,1,49,Romain Thomas,Angers,6,Angers,Pass,Regular Play,,,1.575316,,,0,16.9,26.2,109,0,0,draw,0,109,0
79,3900630,1,1,51,Giovanni-Guy Yann Sio,Rennes,6,Angers,Pressure,Regular Play,,,0.378324,,,0,96.6,65.7,111,0,0,draw,0,111,0
81,3900630,1,1,51,Vincent Manceau,Angers,6,Angers,Carry,Regular Play,,,0.029347,,,0,23.5,14.2,111,0,0,draw,0,111,0
82,3900630,1,1,51,Vincent Manceau,Angers,6,Angers,Pass,Regular Play,,,3.016049,Incomplete,,0,23.5,14.4,111,0,0,draw,0,111,0
83,3900630,1,1,54,Benjamin André,Rennes,6,Angers,Ball Recovery,Regular Play,,,0.0,,,0,66.2,62.8,114,0,0,draw,0,114,0
84,3900630,1,1,55,Benjamin André,Rennes,6,Angers,Pressure,Regular Play,,,0.464479,,,0,70.7,73.7,115,0,0,draw,0,115,0
85,3900630,1,1,55,Charles Diers,Angers,6,Angers,Clearance,Regular Play,,,0.0,,,0,49.9,5.1,115,0,0,draw,0,115,0
86,3900630,1,2,0,Romain Danzé,Rennes,7,Rennes,Pass,From Throw In,,,1.016721,,,0,76.3,80.0,120,0,0,draw,0,120,0
88,3900630,1,2,1,Ousmane Dembélé,Rennes,7,Rennes,Carry,From Throw In,,,1.181295,,,0,83.8,64.4,121,0,0,draw,0,121,0
89,3900630,1,2,2,Ousmane Dembélé,Rennes,7,Rennes,Pass,From Throw In,,,0.495602,,,0,79.6,66.3,122,0,0,draw,0,122,0
91,3900630,1,2,2,Gélson da Conceição Tavares Fernandes,Rennes,7,Rennes,Carry,From Throw In,,,1.74914,,,0,72.9,66.0,122,0,0,draw,0,122,0
92,3900630,1,2,4,Gélson da Conceição Tavares Fernandes,Rennes,7,Rennes,Pass,From Throw In,,,0.271346,Incomplete,,0,75.1,70.3,124,0,0,draw,0,124,0
94,3900630,1,2,4,Billy Ketkeophomphone,Angers,7,Rennes,Interception,From Throw In,,,0.0,,,0,40.3,5.0,124,0,0,draw,0,124,0
95,3900630,1,2,9,Romain Danzé,Rennes,8,Rennes,Pass,From Throw In,,,2.007143,,,0,76.5,80.0,129,0,0,draw,0,129,0
97,3900630,1,2,12,Pedro Filipe Teodósio Mendes,Rennes,8,Rennes,Pass,From Throw In,,,2.55829,,,0,47.7,63.4,132,0,0,draw,0,132,0
99,3900630,1,2,14,Sylvain Armand,Rennes,8,Rennes,Carry,From Throw In,,,2.964741,,,0,48.3,44.1,134,0,0,draw,0,134,0
100,3900630,1,2,17,Mohamed Lamine Yattara,Angers,8,Rennes,Pressure,From Throw In,,,0.428454,,,0,63.7,47.0,137,0,0,draw,0,137,0
101,3900630,1,2,17,Sylvain Armand,Rennes,8,Rennes,Pass,From Throw In,,,1.129988,,,0,56.4,33.1,137,0,0,draw,0,137,0
103,3900630,1,2,18,Paul-Georges Ntep de Madiba,Rennes,8,Rennes,Carry,From Throw In,,,1.947302,,,0,78.7,25.1,138,0,0,draw,0,138,0
104,3900630,1,2,19,Gaël Angoula,Angers,8,Rennes,Pressure,From Throw In,,,0.932612,,,0,50.5,58.7,139,0,0,draw,0,139,0
105,3900630,1,2,20,Paul-Georges Ntep de Madiba,Rennes,8,Rennes,Pass,From Throw In,,,2.099562,,,0,69.5,21.2,140,0,0,draw,0,140,0
107,3900630,1,2,22,Sylvain Armand,Rennes,8,Rennes,Carry,From Throw In,,,4.059981,,,0,41.9,22.8,142,0,0,draw,0,142,0
108,3900630,1,2,26,Sylvain Armand,Rennes,8,Rennes,Pass,From Throw In,,,1.126822,,,0,56.3,14.8,146,0,0,draw,0,146,0
110,3900630,1,2,27,Sébastien Antoine Luc Salles Lamonge,Rennes,8,Rennes,Carry,From Throw In,,,1.770635,,,0,64.4,26.4,147,0,0,draw,0,147,0
111,3900630,1,2,28,Cheikh N''Doye,Angers,8,Rennes,Pressure,From Throw In,,,0.560723,,,0,62.6,62.1,148,0,0,draw,0,148,0
112,3900630,1,2,29,Mohamed Lamine Yattara,Angers,8,Rennes,Pressure,From Throw In,,,0.482577,,,0,62.6,62.1,149,0,0,draw,0,149,0
113,3900630,1,2,29,Sébastien Antoine Luc Salles Lamonge,Rennes,8,Rennes,Miscontrol,From Throw In,,,0.0,,,0,57.5,18.0,149,0,0,draw,0,149,0
114,3900630,1,2,32,Sébastien Antoine Luc Salles Lamonge,Rennes,8,Rennes,Pressure,From Throw In,,,0.621259,,,0,58.9,2.0,152,0,0,draw,0,152,0
115,3900630,1,2,32,Gilles Sunu,Angers,8,Rennes,Shield,From Throw In,,,0.0,,,0,61.2,78.1,152,0,0,draw,0,152,0
116,3900630,1,2,41,Gaël Angoula,Angers,9,Angers,Pass,From Throw In,,,0.936089,Incomplete,,0,63.2,80.0,161,0,0,draw,0,161,0
118,3900630,1,2,42,Cheikh M''Bengue,Rennes,10,Rennes,Interception,Regular Play,,,0.0,,,0,44.0,6.2,162,0,0,draw,0,162,0
119,3900630,1,2,42,Cheikh M''Bengue,Rennes,10,Rennes,Carry,Regular Play,,,1.07508,,,0,44.0,6.2,162,0,0,draw,0,162,0
120,3900630,1,2,43,Gilles Sunu,Angers,10,Rennes,Foul Committed,Regular Play,,,0.0,,,0,76.5,74.2,163,0,0,draw,0,163,0
121,3900630,1,2,43,Cheikh M''Bengue,Rennes,10,Rennes,Foul Won,Regular Play,,,0.0,,,0,43.6,5.9,163,0,0,draw,0,163,0
122,3900630,1,2,58,Cheikh M''Bengue,Rennes,11,Rennes,Pass,From Free Kick,,,1.119785,,,0,42.5,6.4,178,0,0,draw,0,178,0
124,3900630,1,3,0,Pedro Filipe Teodósio Mendes,Rennes,11,Rennes,Pass,From Free Kick,,,1.014444,,,0,24.6,30.8,180,0,0,draw,0,180,0
126,3900630,1,3,2,Romain Danzé,Rennes,11,Rennes,Pass,From Free Kick,,,1.277801,,,0,36.7,62.8,182,0,0,draw,0,182,0
128,3900630,1,3,4,Gélson da Conceição Tavares Fernandes,Rennes,11,Rennes,Pass,From Free Kick,,,1.152443,,,0,56.0,55.1,184,0,0,draw,0,184,0
130,3900630,1,3,5,Romain Danzé,Rennes,11,Rennes,Carry,From Free Kick,,,1.359062,,,0,39.3,64.6,185,0,0,draw,0,185,0
131,3900630,1,3,6,Romain Danzé,Rennes,11,Rennes,Pass,From Free Kick,,,1.498999,,,0,39.3,64.6,186,0,0,draw,0,186,0
133,3900630,1,3,8,Pedro Filipe Teodósio Mendes,Rennes,11,Rennes,Carry,From Free Kick,,,0.847806,,,0,29.0,49.9,188,0,0,draw,0,188,0
134,3900630,1,3,8,Pedro Filipe Teodósio Mendes,Rennes,11,Rennes,Pass,From Free Kick,,,1.995232,,,0,29.0,49.9,188,0,0,draw,0,188,0
136,3900630,1,3,10,Sylvain Armand,Rennes,11,Rennes,Carry,From Free Kick,,,2.213615,,,0,41.4,16.3,190,0,0,draw,0,190,0
137,3900630,1,3,13,Sylvain Armand,Rennes,11,Rennes,Pass,From Free Kick,,,1.207743,,,0,50.6,12.8,193,0,0,draw,0,193,0
139,3900630,1,3,14,Paul-Georges Ntep de Madiba,Rennes,11,Rennes,Carry,From Free Kick,,,0.637546,,,0,70.0,10.7,194,0,0,draw,0,194,0
