index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901243,1,0,0,Floyd Ayité,Bastia,2,Bastia,Pass,From Kick Off,,,0.469958,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901243,1,0,1,Yannick Cahuzac,Bastia,2,Bastia,Carry,From Kick Off,,,0.570264,,,0,59.3,41.9,1,0,0,draw,0,1,0
8,3901243,1,0,1,Yannick Cahuzac,Bastia,2,Bastia,Pass,From Kick Off,,,1.228499,,,0,59.5,39.1,1,0,0,draw,0,1,0
10,3901243,1,0,2,Mehdi Mostefa Sbaa,Bastia,2,Bastia,Carry,From Kick Off,,,1.102371,,,0,45.4,40.1,2,0,0,draw,0,2,0
11,3901243,1,0,4,Mehdi Mostefa Sbaa,Bastia,2,Bastia,Pass,From Kick Off,,,2.914899,,,0,44.8,43.1,4,0,0,draw,0,4,0
13,3901243,1,0,6,Arnold Bouka Moutou,Angers,2,Bastia,Duel,From Kick Off,Aerial Lost,,0.0,,,0,43.0,8.7,6,0,0,draw,0,6,0
14,3901243,1,0,6,François Kamano,Bastia,2,Bastia,Pass,From Kick Off,,,1.913658,,,0,77.1,71.4,6,0,0,draw,0,6,0
16,3901243,1,0,8,Floyd Ayité,Bastia,2,Bastia,Carry,From Kick Off,,,1.695378,,,0,89.7,58.3,8,0,0,draw,0,8,0
17,3901243,1,0,10,Gilles Sunu,Angers,2,Bastia,Pressure,From Kick Off,,,0.384536,,,0,31.5,9.2,10,0,0,draw,0,10,0
18,3901243,1,0,10,Floyd Ayité,Bastia,2,Bastia,Pass,From Kick Off,,,0.133631,Incomplete,,0,83.3,76.7,10,0,0,draw,0,10,0
19,3901243,1,0,10,Gilles Sunu,Angers,2,Bastia,Block,From Kick Off,,,0.0,,,0,38.8,5.1,10,0,0,draw,0,10,0
20,3901243,1,0,16,Alexander Djiku,Bastia,3,Bastia,Pass,From Throw In,,,3.311957,,,0,74.7,80.0,16,0,0,draw,0,16,0
22,3901243,1,0,20,Sébastien Squillaci,Bastia,3,Bastia,Carry,From Throw In,,,1.693272,,,0,32.6,67.5,20,0,0,draw,0,20,0
23,3901243,1,0,21,Sébastien Squillaci,Bastia,3,Bastia,Pass,From Throw In,,,2.246386,,,0,29.8,66.0,21,0,0,draw,0,21,0
25,3901243,1,0,24,François Modesto,Bastia,3,Bastia,Carry,From Throw In,,,2.914759,,,0,32.8,33.7,24,0,0,draw,0,24,0
26,3901243,1,0,27,François Modesto,Bastia,3,Bastia,Pass,From Throw In,,,2.30054,,,0,36.6,24.7,27,0,0,draw,0,27,0
28,3901243,1,0,29,Sébastien Squillaci,Bastia,3,Bastia,Pass,From Throw In,,,1.190416,,,0,31.5,54.7,29,0,0,draw,0,29,0
30,3901243,1,0,30,Mehdi Mostefa Sbaa,Bastia,3,Bastia,Carry,From Throw In,,,1.700749,,,0,39.0,47.6,30,0,0,draw,0,30,0
31,3901243,1,0,32,Mehdi Mostefa Sbaa,Bastia,3,Bastia,Pass,From Throw In,,,0.942549,,,0,42.6,48.3,32,0,0,draw,0,32,0
33,3901243,1,0,33,Yannick Cahuzac,Bastia,3,Bastia,Carry,From Throw In,,,1.422225,,,0,34.7,58.5,33,0,0,draw,0,33,0
34,3901243,1,0,34,Thomas Mangani,Angers,3,Bastia,Pressure,From Throw In,,,0.46197,,,0,80.3,19.8,34,0,0,draw,0,34,0
35,3901243,1,0,34,Yannick Cahuzac,Bastia,3,Bastia,Pass,From Throw In,,,3.178246,,,0,32.1,54.5,34,0,0,draw,0,34,0
37,3901243,1,0,37,François Modesto,Bastia,3,Bastia,Carry,From Throw In,,,1.942051,,,0,31.3,18.8,37,0,0,draw,0,37,0
38,3901243,1,0,39,François Modesto,Bastia,3,Bastia,Pass,From Throw In,,,1.496288,,,0,50.1,18.8,39,0,0,draw,0,39,0
39,3901243,1,0,41,Pierrick Capelle,Angers,3,Bastia,Pressure,From Throw In,,,0.308722,,,0,51.4,68.4,41,0,0,draw,0,41,0
41,3901243,1,0,41,Julian Palmieri,Bastia,3,Bastia,Carry,From Throw In,,,0.090026,,,0,69.2,6.1,41,0,0,draw,0,41,0
42,3901243,1,0,41,Julian Palmieri,Bastia,3,Bastia,Pass,From Throw In,,,0.692757,,,0,67.7,6.8,41,0,0,draw,0,41,0
44,3901243,1,0,42,Gaël Danic,Bastia,3,Bastia,Carry,From Throw In,,,0.04,,,0,79.0,10.6,42,0,0,draw,0,42,0
45,3901243,1,0,42,Gaël Danic,Bastia,3,Bastia,Pass,From Throw In,,,0.805305,Incomplete,,0,80.5,12.1,42,0,0,draw,0,42,0
47,3901243,1,0,42,Pierrick Capelle,Angers,3,Bastia,Interception,From Throw In,,,0.0,,,0,51.4,69.9,42,0,0,draw,0,42,0
48,3901243,1,0,44,Cheikh N''Doye,Angers,3,Bastia,Pressure,From Throw In,,,0.336287,,,0,51.6,63.9,44,0,0,draw,0,44,0
49,3901243,1,0,44,Julian Palmieri,Bastia,3,Bastia,Pass,From Throw In,,,1.225202,,,0,65.9,16.0,44,0,0,draw,0,44,0
51,3901243,1,0,45,François Modesto,Bastia,3,Bastia,Carry,From Throw In,,,2.33427,,,0,49.3,9.8,45,0,0,draw,0,45,0
52,3901243,1,0,48,François Modesto,Bastia,3,Bastia,Pass,From Throw In,,,2.802236,,,0,47.5,8.7,48,0,0,draw,0,48,0
54,3901243,1,0,50,Sébastien Squillaci,Bastia,3,Bastia,Carry,From Throw In,,,3.141227,,,0,38.8,42.3,50,0,0,draw,0,50,0
55,3901243,1,0,53,Billy Ketkeophomphone,Angers,3,Bastia,Pressure,From Throw In,,,0.561672,,,0,67.4,28.2,53,0,0,draw,0,53,0
56,3901243,1,0,53,Sébastien Squillaci,Bastia,3,Bastia,Pass,From Throw In,,,0.634635,Incomplete,,0,54.6,57.5,53,0,0,draw,0,53,0
57,3901243,1,0,54,Grégory Bourillon,Angers,3,Bastia,Block,From Throw In,,,0.0,,,0,50.7,25.4,54,0,0,draw,0,54,0
58,3901243,1,1,8,Alexander Djiku,Bastia,4,Bastia,Pass,From Throw In,,,1.848303,,,0,60.4,80.0,68,0,0,draw,0,68,0
60,3901243,1,1,10,Sébastien Squillaci,Bastia,4,Bastia,Carry,From Throw In,,,2.008559,,,0,34.9,62.4,70,0,0,draw,0,70,0
61,3901243,1,1,12,Sébastien Squillaci,Bastia,4,Bastia,Pass,From Throw In,,,2.61549,,,0,37.3,60.0,72,0,0,draw,0,72,0
63,3901243,1,1,14,François Modesto,Bastia,4,Bastia,Carry,From Throw In,,,3.370656,,,0,36.9,28.8,74,0,0,draw,0,74,0
64,3901243,1,1,18,François Modesto,Bastia,4,Bastia,Pass,From Throw In,,,0.819682,,,0,51.4,23.5,78,0,0,draw,0,78,0
66,3901243,1,1,19,Seko Fofana,Bastia,4,Bastia,Carry,From Throw In,,,1.052476,,,0,60.2,27.3,79,0,0,draw,0,79,0
67,3901243,1,1,20,Seko Fofana,Bastia,4,Bastia,Pass,From Throw In,,,1.175365,,,0,60.2,32.2,80,0,0,draw,0,80,0
69,3901243,1,1,21,Yannick Cahuzac,Bastia,4,Bastia,Carry,From Throw In,,,0.039999,,,0,58.5,54.5,81,0,0,draw,0,81,0
70,3901243,1,1,21,Yannick Cahuzac,Bastia,4,Bastia,Pass,From Throw In,,,1.020045,,,0,58.5,54.5,81,0,0,draw,0,81,0
72,3901243,1,1,22,Mehdi Mostefa Sbaa,Bastia,4,Bastia,Pass,From Throw In,,,1.211735,,,0,53.3,50.4,82,0,0,draw,0,82,0
74,3901243,1,1,23,Alexander Djiku,Bastia,4,Bastia,Carry,From Throw In,,,2.261249,,,0,61.7,72.4,83,0,0,draw,0,83,0
75,3901243,1,1,25,Alexander Djiku,Bastia,4,Bastia,Pass,From Throw In,,,0.879566,,,0,62.3,70.1,85,0,0,draw,0,85,0
77,3901243,1,1,26,François Kamano,Bastia,4,Bastia,Miscontrol,From Throw In,,,0.0,,,0,77.5,59.8,86,0,0,draw,0,86,0
78,3901243,1,1,27,Yannick Cahuzac,Bastia,4,Bastia,Pressure,From Throw In,,,0.557889,,,0,75.6,52.8,87,0,0,draw,0,87,0
79,3901243,1,1,27,Grégory Bourillon,Angers,5,Angers,Pass,Regular Play,,,0.585696,,,0,41.8,25.2,87,0,0,draw,0,87,0
81,3901243,1,1,28,Arnold Bouka Moutou,Angers,5,Angers,Carry,Regular Play,,,0.795214,,,0,40.0,18.3,88,0,0,draw,0,88,0
82,3901243,1,1,28,Arnold Bouka Moutou,Angers,5,Angers,Pass,Regular Play,,,1.292178,,,0,40.3,17.1,88,0,0,draw,0,88,0
83,3901243,1,1,30,Mehdi Mostefa Sbaa,Bastia,5,Angers,Pressure,Regular Play,,,0.341098,,,0,52.7,54.1,90,0,0,draw,0,90,0
85,3901243,1,1,30,Billy Ketkeophomphone,Angers,5,Angers,Carry,Regular Play,,,0.124148,,,0,65.7,22.8,90,0,0,draw,0,90,0
86,3901243,1,1,30,Billy Ketkeophomphone,Angers,5,Angers,Pass,Regular Play,,,1.055634,,,0,64.0,22.2,90,0,0,draw,0,90,0
87,3901243,1,1,31,Seko Fofana,Bastia,5,Angers,Pressure,Regular Play,,,0.649325,,,0,63.2,56.2,91,0,0,draw,0,91,0
89,3901243,1,1,31,Thomas Mangani,Angers,5,Angers,Carry,Regular Play,,,0.27251402,,,0,60.6,21.3,91,0,0,draw,0,91,0
90,3901243,1,1,31,Seko Fofana,Bastia,5,Angers,Foul Committed,Regular Play,,,0.0,,,0,60.4,57.5,91,0,0,draw,0,91,0
91,3901243,1,1,31,Thomas Mangani,Angers,5,Angers,Foul Won,Regular Play,,,0.0,,,0,59.7,22.6,91,0,0,draw,0,91,0
92,3901243,1,1,41,Romain Thomas,Angers,6,Angers,Pass,From Free Kick,,,0.870018,,,0,55.9,21.1,101,0,0,draw,0,101,0
94,3901243,1,1,42,Grégory Bourillon,Angers,6,Angers,Carry,From Free Kick,,,1.536984,,,0,60.8,25.8,102,0,0,draw,0,102,0
95,3901243,1,1,43,Grégory Bourillon,Angers,6,Angers,Pass,From Free Kick,,,0.167681,Incomplete,,0,65.7,26.3,103,0,0,draw,0,103,0
96,3901243,1,1,44,Yannick Cahuzac,Bastia,6,Angers,Block,From Free Kick,,,0.0,,,0,51.4,54.7,104,0,0,draw,0,104,0
97,3901243,1,1,46,Grégory Bourillon,Angers,6,Angers,Pressure,From Free Kick,,,1.413533,,,0,55.9,32.7,106,0,0,draw,0,106,0
98,3901243,1,1,46,Floyd Ayité,Bastia,7,Bastia,Pass,Regular Play,,,1.147529,,,0,67.9,45.5,106,0,0,draw,0,106,0
100,3901243,1,1,48,Seko Fofana,Bastia,7,Bastia,Carry,Regular Play,,,1.028209,,,0,66.6,37.4,108,0,0,draw,0,108,0
101,3901243,1,1,48,Grégory Bourillon,Angers,7,Bastia,Pressure,Regular Play,,,0.488029,,,0,50.1,45.7,108,0,0,draw,0,108,0
102,3901243,1,1,49,Seko Fofana,Bastia,7,Bastia,Pass,Regular Play,,,3.700737,,,0,74.1,33.5,109,0,0,draw,0,109,0
104,3901243,1,1,52,Yannick Cahuzac,Bastia,7,Bastia,Carry,Regular Play,,,2.05631,,,0,104.9,66.0,112,0,0,draw,0,112,0
105,3901243,1,1,54,Yannick Cahuzac,Bastia,7,Bastia,Pass,Regular Play,,,1.434791,,,0,107.9,71.6,114,0,0,draw,0,114,0
107,3901243,1,1,56,Mehdi Mostefa Sbaa,Bastia,7,Bastia,Pass,Regular Play,,,1.279818,,,0,92.5,56.4,116,0,0,draw,0,116,0
108,3901243,1,1,57,Gaël Angoula,Angers,7,Bastia,Pressure,Regular Play,,,0.465867,,,0,18.9,46.2,117,0,0,draw,0,117,0
110,3901243,1,1,57,Floyd Ayité,Bastia,7,Bastia,Carry,Regular Play,,,1.912594,,,0,100.8,35.9,117,0,0,draw,0,117,0
111,3901243,1,1,58,Gaël Angoula,Angers,7,Bastia,Pressure,Regular Play,,,1.030931,,,0,15.2,46.2,118,0,0,draw,0,118,0
112,3901243,1,1,58,Ismaël Traoré,Angers,7,Bastia,Pressure,Regular Play,,,0.771579,,,0,10.3,47.0,118,0,0,draw,0,118,0
113,3901243,1,1,59,Floyd Ayité,Bastia,7,Bastia,Shot,Regular Play,,,0.394005,,0.24017462,0,107.0,37.4,119,0,0,draw,0,119,0
