index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
74,3900580,1,1,1,Vincent Koziello,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.983887,,,0,52.3,39.9,61,0,0,draw,0,61,0
76,3900580,1,1,2,Nampalys Mendy,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.639849,,,0,58.1,33.1,62,0,0,draw,0,62,0
77,3900580,1,1,2,Cheikh N''Doye,Angers,2,OGC Nice,Pressure,From Kick Off,,,0.439414,,,0,62.6,50.7,62,0,0,draw,0,62,0
78,3900580,1,1,2,Nampalys Mendy,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.579435,,,0,59.2,32.4,62,0,0,draw,0,62,0
80,3900580,1,1,3,Jean Michaël Seri,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,2.155383,,,0,52.3,25.3,63,0,0,draw,0,63,0
81,3900580,1,1,5,Billy Ketkeophomphone,Angers,2,OGC Nice,Pressure,From Kick Off,,,0.534686,,,0,68.3,52.3,65,0,0,draw,0,65,0
82,3900580,1,1,5,Jean Michaël Seri,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.299628,,,0,50.3,25.2,65,0,0,draw,0,65,0
84,3900580,1,1,6,Paul Baysse,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.929223,,,0,37.6,27.2,66,0,0,draw,0,66,0
85,3900580,1,1,7,Paul Baysse,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.658808,,,0,36.7,27.4,67,0,0,draw,0,67,0
87,3900580,1,1,9,Romain Genevois,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,2.185199,,,0,40.9,57.5,69,0,0,draw,0,69,0
88,3900580,1,1,11,Romain Genevois,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.740172,,,0,44.7,63.0,71,0,0,draw,0,71,0
90,3900580,1,1,12,Nampalys Mendy,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,1.505808,,,0,50.3,57.5,72,0,0,draw,0,72,0
91,3900580,1,1,13,Billy Ketkeophomphone,Angers,2,OGC Nice,Pressure,From Kick Off,,,0.349439,,,0,64.7,26.0,73,0,0,draw,0,73,0
92,3900580,1,1,13,Nampalys Mendy,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.600219,,,0,55.9,56.1,73,0,0,draw,0,73,0
94,3900580,1,1,14,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.084057,,,0,66.2,55.5,74,0,0,draw,0,74,0
95,3900580,1,1,14,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.989831,,,0,67.0,55.3,74,0,0,draw,0,74,0
97,3900580,1,1,16,Romain Genevois,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,2.184706,,,0,52.6,73.5,76,0,0,draw,0,76,0
98,3900580,1,1,18,Romain Genevois,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.580683,,,0,56.4,74.4,78,0,0,draw,0,78,0
100,3900580,1,1,19,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,4.44113,,,0,59.8,67.5,79,0,0,draw,0,79,0
101,3900580,1,1,21,Pierrick Capelle,Angers,2,OGC Nice,Pressure,From Kick Off,,,2.431823,,,0,54.8,22.1,81,0,0,draw,0,81,0
102,3900580,1,1,23,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,4.926267,,,0,70.0,46.0,83,0,0,draw,0,83,0
104,3900580,1,1,28,Niklas Hult,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,2.665924,,,0,62.8,6.6,88,0,0,draw,0,88,0
105,3900580,1,1,31,Niklas Hult,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.929484,Unknown,,0,64.2,20.5,91,0,0,draw,0,91,0
107,3900580,1,1,33,Pierrick Capelle,Angers,2,OGC Nice,Interception,From Kick Off,,,0.0,,,0,44.4,16.2,93,0,0,draw,0,93,0
108,3900580,1,1,33,Pierrick Capelle,Angers,2,OGC Nice,Foul Committed,From Kick Off,,,0.0,,,0,44.8,15.1,93,0,0,draw,0,93,0
109,3900580,1,1,44,Jérémy Pied,OGC Nice,3,OGC Nice,Pass,From Free Kick,,,0.471326,,,0,69.5,71.7,104,0,0,draw,0,104,0
111,3900580,1,1,45,Vincent Koziello,OGC Nice,3,OGC Nice,Carry,From Free Kick,,,0.873364,,,0,66.2,65.2,105,0,0,draw,0,105,0
112,3900580,1,1,46,Vincent Koziello,OGC Nice,3,OGC Nice,Pass,From Free Kick,,,1.139287,,,0,67.3,63.9,106,0,0,draw,0,106,0
113,3900580,1,1,46,Cheikh N''Doye,Angers,3,OGC Nice,Pressure,From Free Kick,,,0.339689,,,0,48.9,32.7,106,0,0,draw,0,106,0
115,3900580,1,1,47,Jean Michaël Seri,OGC Nice,3,OGC Nice,Carry,From Free Kick,,,0.023850001,,,0,66.7,47.5,107,0,0,draw,0,107,0
116,3900580,1,1,47,Jean Michaël Seri,OGC Nice,3,OGC Nice,Pass,From Free Kick,,,0.750423,Incomplete,,0,67.9,47.4,107,0,0,draw,0,107,0
118,3900580,1,1,47,Romain Saïss,Angers,4,Angers,Pass,Regular Play,,,0.922251,,,0,42.3,30.2,107,0,0,draw,0,107,0
120,3900580,1,1,48,Billy Ketkeophomphone,Angers,4,Angers,Carry,Regular Play,,,1.101637,,,0,60.4,32.1,108,0,0,draw,0,108,0
121,3900580,1,1,49,Vincent Koziello,OGC Nice,4,Angers,Pressure,Regular Play,,,3.242267,,,0,60.4,53.1,109,0,0,draw,0,109,0
123,3900580,1,1,50,Billy Ketkeophomphone,Angers,4,Angers,Dribble,Regular Play,,,0.0,,,0,60.6,25.9,110,0,0,draw,0,110,0
124,3900580,1,1,50,Billy Ketkeophomphone,Angers,4,Angers,Carry,Regular Play,,,2.888324,,,0,60.6,25.9,110,0,0,draw,0,110,0
125,3900580,1,1,52,Hatem Ben Arfa,OGC Nice,4,Angers,Pressure,Regular Play,,,0.446171,,,0,54.5,61.9,112,0,0,draw,0,112,0
126,3900580,1,1,52,Billy Ketkeophomphone,Angers,4,Angers,Pass,Regular Play,,,2.46155,,,0,63.3,18.2,112,0,0,draw,0,112,0
128,3900580,1,1,55,Yoann Andreu,Angers,4,Angers,Pass,Regular Play,,,2.727528,,,0,34.5,11.6,115,0,0,draw,0,115,0
130,3900580,1,1,58,Romain Thomas,Angers,4,Angers,Pass,Regular Play,,,1.724395,,,0,14.8,28.5,118,0,0,draw,0,118,0
132,3900580,1,1,59,Alexandre Letellier,Angers,4,Angers,Carry,Regular Play,,,1.561732,,,0,8.4,45.2,119,0,0,draw,0,119,0
133,3900580,1,1,59,Valère Germain,OGC Nice,4,Angers,Pressure,Regular Play,,,1.576419,,,0,105.1,40.2,119,0,0,draw,0,119,0
134,3900580,1,2,1,Alexandre Letellier,Angers,4,Angers,Pass,Regular Play,,,3.369744,Incomplete,,0,10.4,48.1,121,0,0,draw,0,121,0
136,3900580,1,2,4,Paul Baysse,OGC Nice,5,OGC Nice,Ball Recovery,Regular Play,,,0.0,,,0,49.0,25.5,124,0,0,draw,0,124,0
137,3900580,1,2,4,Paul Baysse,OGC Nice,5,OGC Nice,Carry,Regular Play,,,1.210378,,,0,49.0,25.5,124,0,0,draw,0,124,0
138,3900580,1,2,5,Gilles Sunu,Angers,5,OGC Nice,Pressure,Regular Play,,,0.388807,,,0,68.9,54.8,125,0,0,draw,0,125,0
139,3900580,1,2,5,Paul Baysse,OGC Nice,5,OGC Nice,Pass,Regular Play,,,1.996933,Incomplete,,0,49.0,26.1,125,0,0,draw,0,125,0
141,3900580,1,2,7,Romain Thomas,Angers,5,OGC Nice,Pass,Regular Play,,,3.255957,Incomplete,,0,35.8,29.9,127,0,0,draw,0,127,0
143,3900580,1,2,11,Vincent Koziello,OGC Nice,5,OGC Nice,Pass,Regular Play,,,1.388003,,,0,62.0,61.3,131,0,0,draw,0,131,0
145,3900580,1,2,12,Jérémy Pied,OGC Nice,5,OGC Nice,Carry,Regular Play,,,0.817471,,,0,55.7,62.4,132,0,0,draw,0,132,0
146,3900580,1,2,13,Jérémy Pied,OGC Nice,5,OGC Nice,Pass,Regular Play,,,0.584783,,,0,55.4,62.4,133,0,0,draw,0,133,0
148,3900580,1,2,14,Nampalys Mendy,OGC Nice,5,OGC Nice,Carry,Regular Play,,,1.949897,,,0,63.7,51.6,134,0,0,draw,0,134,0
149,3900580,1,2,15,Nampalys Mendy,OGC Nice,5,OGC Nice,Pass,Regular Play,,,2.210489,,,0,70.0,49.4,135,0,0,draw,0,135,0
151,3900580,1,2,18,Niklas Hult,OGC Nice,5,OGC Nice,Carry,Regular Play,,,4.085445,,,0,77.3,14.2,138,0,0,draw,0,138,0
152,3900580,1,2,22,Niklas Hult,OGC Nice,5,OGC Nice,Pass,Regular Play,,,1.524279,Incomplete,,0,97.6,18.1,142,0,0,draw,0,142,0
154,3900580,1,2,23,Charles Diers,Angers,6,Angers,Pass,Regular Play,,,0.962854,,,0,15.4,37.4,143,0,0,draw,0,143,0
156,3900580,1,2,24,Ismaël Traoré,Angers,6,Angers,Pass,Regular Play,,,2.164721,Incomplete,,0,15.0,42.9,144,0,0,draw,0,144,0
158,3900580,1,2,26,Jérémy Pied,OGC Nice,6,Angers,Pass,Regular Play,,,2.40046,Pass Offside,,0,76.5,59.2,146,0,0,draw,0,146,0
160,3900580,1,3,3,Alexandre Letellier,Angers,7,Angers,Pass,From Free Kick,,,3.359579,,,0,25.3,13.2,183,0,0,draw,0,183,0
162,3900580,1,3,7,Paul Baysse,OGC Nice,7,Angers,Duel,From Free Kick,Aerial Lost,,0.0,,,0,35.0,42.2,187,0,0,draw,0,187,0
163,3900580,1,3,7,Cheikh N''Doye,Angers,7,Angers,Pass,From Free Kick,,,0.077213,Incomplete,,0,85.1,37.9,187,0,0,draw,0,187,0
165,3900580,1,3,7,Paul Baysse,OGC Nice,7,Angers,Block,From Free Kick,,,0.0,,,0,32.8,43.0,187,0,0,draw,0,187,0
166,3900580,1,3,8,Gilles Sunu,Angers,7,Angers,Pressure,From Free Kick,,,0.438655,,,0,91.4,48.8,188,0,0,draw,0,188,0
167,3900580,1,3,8,Niklas Hult,OGC Nice,8,OGC Nice,Pass,Regular Play,,,0.718781,,,0,27.8,31.9,188,0,0,draw,0,188,0
169,3900580,1,3,9,Jean Michaël Seri,OGC Nice,8,OGC Nice,Carry,Regular Play,,,2.711616,,,0,35.9,28.8,189,0,0,draw,0,189,0
170,3900580,1,3,9,Charles Diers,Angers,8,OGC Nice,Pressure,Regular Play,,,0.731004,,,0,81.2,50.2,189,0,0,draw,0,189,0
171,3900580,1,3,11,Billy Ketkeophomphone,Angers,8,OGC Nice,Pressure,Regular Play,,,0.364854,,,0,91.9,52.4,191,0,0,draw,0,191,0
172,3900580,1,3,11,Jean Michaël Seri,OGC Nice,8,OGC Nice,Pass,Regular Play,,,0.072879,Incomplete,,0,26.8,27.0,191,0,0,draw,0,191,0
174,3900580,1,3,12,Billy Ketkeophomphone,Angers,8,OGC Nice,Block,Regular Play,,,0.0,,,0,95.8,52.1,192,0,0,draw,0,192,0
175,3900580,1,3,38,Yoan Cardinale,OGC Nice,9,OGC Nice,Pass,From Goal Kick,,,3.485737,,,0,6.0,36.0,218,0,0,draw,0,218,0
177,3900580,1,3,41,Cheikh N''Doye,Angers,9,OGC Nice,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,54.7,53.5,221,0,0,draw,0,221,0
178,3900580,1,3,41,Alexandre Mendy,OGC Nice,9,OGC Nice,Pass,From Goal Kick,,,0.554418,Incomplete,,0,65.4,26.6,221,0,0,draw,0,221,0
180,3900580,1,3,42,Romain Saïss,Angers,10,Angers,Pass,Regular Play,,,2.137567,,,0,45.6,48.8,222,0,0,draw,0,222,0
182,3900580,1,3,44,Vincent Manceau,Angers,10,Angers,Carry,Regular Play,,,1.444364,,,0,44.2,71.2,224,0,0,draw,0,224,0
183,3900580,1,3,45,Vincent Manceau,Angers,10,Angers,Pass,Regular Play,,,0.961447,Injury Clearance,,0,47.0,75.9,225,0,0,draw,0,225,0
186,3900580,1,4,12,Jean Michaël Seri,OGC Nice,11,OGC Nice,Pass,From Throw In,,,2.879904,Injury Clearance,,0,70.7,0.1,252,0,0,draw,0,252,0
187,3900580,1,4,15,Alexandre Letellier,Angers,12,Angers,Ball Recovery,Regular Play,,,0.0,,,0,15.3,56.8,255,0,0,draw,0,255,0
188,3900580,1,4,15,Alexandre Letellier,Angers,12,Angers,Pass,Regular Play,,,1.209138,,,0,15.0,57.4,255,0,0,draw,0,255,0
190,3900580,1,4,16,Ismaël Traoré,Angers,12,Angers,Carry,Regular Play,,,1.319801,,,0,22.0,61.8,256,0,0,draw,0,256,0
191,3900580,1,4,17,Ismaël Traoré,Angers,12,Angers,Pass,Regular Play,,,1.366449,,,0,22.5,61.8,257,0,0,draw,0,257,0
193,3900580,1,4,19,Romain Saïss,Angers,12,Angers,Carry,Regular Play,,,2.722145,,,0,36.2,57.9,259,0,0,draw,0,259,0
194,3900580,1,4,22,Romain Saïss,Angers,12,Angers,Pass,Regular Play,,,1.893395,,,0,33.1,65.7,262,0,0,draw,0,262,0
195,3900580,1,4,23,Niklas Hult,OGC Nice,12,Angers,Pressure,Regular Play,,,0.812525,,,0,58.1,12.0,263,0,0,draw,0,263,0
197,3900580,1,4,23,Gilles Sunu,Angers,12,Angers,Carry,Regular Play,,,0.687351,,,0,60.3,67.4,263,0,0,draw,0,263,0
198,3900580,1,4,24,Gilles Sunu,Angers,12,Angers,Dispossessed,Regular Play,,,0.0,,,0,60.9,68.1,264,0,0,draw,0,264,0
199,3900580,1,4,24,Niklas Hult,OGC Nice,13,OGC Nice,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,59.2,12.0,264,0,0,draw,0,264,0
200,3900580,1,4,25,Jean Michaël Seri,OGC Nice,13,OGC Nice,Pass,Regular Play,,,0.770365,,,0,63.6,13.8,265,0,0,draw,0,265,0
201,3900580,1,4,25,Billy Ketkeophomphone,Angers,13,OGC Nice,Pressure,Regular Play,,,0.621218,,,0,63.7,60.6,265,0,0,draw,0,265,0
203,3900580,1,4,26,Nampalys Mendy,OGC Nice,13,OGC Nice,Carry,Regular Play,,,0.590938,,,0,59.2,19.5,266,0,0,draw,0,266,0
204,3900580,1,4,26,Nampalys Mendy,OGC Nice,13,OGC Nice,Pass,Regular Play,,,0.720332,,,0,58.9,19.9,266,0,0,draw,0,266,0
205,3900580,1,4,27,Charles Diers,Angers,13,OGC Nice,Pressure,Regular Play,,,0.662257,,,0,58.1,54.1,267,0,0,draw,0,267,0
207,3900580,1,4,27,Vincent Koziello,OGC Nice,13,OGC Nice,Carry,Regular Play,,,0.606181,,,0,59.7,25.8,267,0,0,draw,0,267,0
208,3900580,1,4,27,Vincent Koziello,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.599993,,,0,56.4,23.1,267,0,0,draw,0,267,0
210,3900580,1,4,29,Paul Baysse,OGC Nice,13,OGC Nice,Carry,Regular Play,,,0.1787,,,0,42.0,25.2,269,0,0,draw,0,269,0
211,3900580,1,4,29,Paul Baysse,OGC Nice,13,OGC Nice,Pass,Regular Play,,,2.345313,,,0,42.6,25.2,269,0,0,draw,0,269,0
213,3900580,1,4,32,Romain Genevois,OGC Nice,13,OGC Nice,Carry,Regular Play,,,3.630236,,,0,42.0,51.0,272,0,0,draw,0,272,0
214,3900580,1,4,35,Romain Genevois,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.164819,,,0,55.4,59.9,275,0,0,draw,0,275,0
216,3900580,1,4,36,Jérémy Pied,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.225351,,,0,62.6,74.9,276,0,0,draw,0,276,0
217,3900580,1,4,37,Pierrick Capelle,Angers,13,OGC Nice,Pressure,Regular Play,,,0.399893,,,0,57.2,6.0,277,0,0,draw,0,277,0
218,3900580,1,4,38,Jérémy Pied,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.140158,,,0,58.1,73.0,278,0,0,draw,0,278,0
220,3900580,1,4,39,Romain Genevois,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.421166,,,0,50.4,68.6,279,0,0,draw,0,279,0
221,3900580,1,4,40,Romain Genevois,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.619849,,,0,50.0,68.3,280,0,0,draw,0,280,0
223,3900580,1,4,42,Jean Michaël Seri,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.298717,,,0,51.8,38.3,282,0,0,draw,0,282,0
224,3900580,1,4,43,Jean Michaël Seri,OGC Nice,13,OGC Nice,Pass,Regular Play,,,2.462249,,,0,52.9,37.2,283,0,0,draw,0,283,0
226,3900580,1,4,46,Niklas Hult,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.294774,,,0,82.0,4.5,286,0,0,draw,0,286,0
227,3900580,1,4,47,Niklas Hult,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.517953,,,0,84.3,3.1,287,0,0,draw,0,287,0
229,3900580,1,4,48,Alexandre Mendy,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.580266,,,0,100.6,5.6,288,0,0,draw,0,288,0
230,3900580,1,4,49,Ismaël Traoré,Angers,13,OGC Nice,Pressure,Regular Play,,,1.10641,,,0,19.5,75.7,289,0,0,draw,0,289,0
231,3900580,1,4,50,Alexandre Mendy,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.544332,,,0,97.6,4.4,290,0,0,draw,0,290,0
233,3900580,1,4,51,Jean Michaël Seri,OGC Nice,13,OGC Nice,Carry,Regular Play,,,1.83863,,,0,75.7,16.1,291,0,0,draw,0,291,0
234,3900580,1,4,53,Cheikh N''Doye,Angers,13,OGC Nice,Pressure,Regular Play,,,0.50024,,,0,44.7,64.6,293,0,0,draw,0,293,0
235,3900580,1,4,53,Jean Michaël Seri,OGC Nice,13,OGC Nice,Pass,Regular Play,,,1.223709,Incomplete,,0,72.2,15.6,293,0,0,draw,0,293,0
237,3900580,1,4,55,Romain Saïss,Angers,14,Angers,Ball Recovery,Regular Play,,,0.0,,,0,31.1,43.5,295,0,0,draw,0,295,0
238,3900580,1,4,55,Romain Saïss,Angers,14,Angers,Carry,Regular Play,,,1.198049,,,0,31.1,43.5,295,0,0,draw,0,295,0
239,3900580,1,4,56,Romain Saïss,Angers,14,Angers,Pass,Regular Play,,,0.959406,,,0,34.5,46.8,296,0,0,draw,0,296,0
241,3900580,1,4,57,Cheikh N''Doye,Angers,14,Angers,Carry,Regular Play,,,1.137586,,,0,48.3,56.6,297,0,0,draw,0,297,0
242,3900580,1,4,58,Cheikh N''Doye,Angers,14,Angers,Pass,Regular Play,,,1.323204,,,0,43.4,62.9,298,0,0,draw,0,298,0
244,3900580,1,4,59,Gilles Sunu,Angers,14,Angers,Carry,Regular Play,,,3.170645,,,0,53.3,77.1,299,0,0,draw,0,299,0
245,3900580,1,5,2,Gilles Sunu,Angers,14,Angers,Pass,Regular Play,,,0.845768,Incomplete,,0,56.5,77.6,302,0,0,draw,0,302,0
247,3900580,1,5,3,Nampalys Mendy,OGC Nice,15,OGC Nice,Pass,Regular Play,,,1.392989,,,0,57.0,12.2,303,0,0,draw,0,303,0
249,3900580,1,5,5,Niklas Hult,OGC Nice,15,OGC Nice,Carry,Regular Play,,,1.978609,,,0,43.1,9.7,305,0,0,draw,0,305,0
250,3900580,1,5,7,Niklas Hult,OGC Nice,15,OGC Nice,Pass,Regular Play,,,2.7301,,,0,42.2,10.5,307,0,0,draw,0,307,0
252,3900580,1,5,9,Romain Genevois,OGC Nice,15,OGC Nice,Carry,Regular Play,,,1.138481,,,0,37.3,57.4,309,0,0,draw,0,309,0
