index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901232,1,0,1,Éderzito António Macedo Lopes,Lille,2,Lille,Pass,From Kick Off,,,0.975888,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901232,1,0,2,Mounir Obbadi,Lille,2,Lille,Carry,From Kick Off,,,0.319921,,,0,59.3,37.8,2,0,0,draw,0,1,0
8,3901232,1,0,2,Mounir Obbadi,Lille,2,Lille,Pass,From Kick Off,,,1.34924,,,0,59.6,38.3,2,0,0,draw,0,1,0
10,3901232,1,0,3,Florent Balmont,Lille,2,Lille,Carry,From Kick Off,,,0.191529,,,0,49.1,47.4,3,0,0,draw,0,2,0
11,3901232,1,0,3,Florent Balmont,Lille,2,Lille,Pass,From Kick Off,,,0.605303,,,0,49.5,47.6,3,0,0,draw,0,2,0
13,3901232,1,0,4,Ibrahim Amadou,Lille,2,Lille,Carry,From Kick Off,,,1.969302,,,0,44.1,29.9,4,0,0,draw,0,3,0
14,3901232,1,0,6,Ibrahim Amadou,Lille,2,Lille,Pass,From Kick Off,,,1.239998,,,0,43.6,28.1,6,0,0,draw,0,5,0
16,3901232,1,0,7,Djibril Sidibé,Lille,2,Lille,Carry,From Kick Off,,,0.518573,,,0,41.7,6.2,7,0,0,draw,0,6,0
17,3901232,1,0,8,Djibril Sidibé,Lille,2,Lille,Pass,From Kick Off,,,1.372339,,,0,44.1,5.0,8,0,0,draw,0,7,0
19,3901232,1,0,9,Marko Baša,Lille,2,Lille,Carry,From Kick Off,,,1.354665,,,0,30.2,15.8,9,0,0,draw,0,8,0
20,3901232,1,0,10,Marko Baša,Lille,2,Lille,Pass,From Kick Off,,,1.8584,,,0,28.8,18.4,10,0,0,draw,0,9,0
22,3901232,1,0,12,Florent Balmont,Lille,2,Lille,Carry,From Kick Off,,,4.088768,,,0,42.5,52.0,12,0,0,draw,0,11,0
23,3901232,1,0,16,Mohamed Lamine Yattara,Angers,2,Lille,Pressure,From Kick Off,,,0.643792,,,0,62.1,19.6,16,0,0,draw,0,15,0
24,3901232,1,0,16,Florent Balmont,Lille,2,Lille,Pass,From Kick Off,,,1.120074,Incomplete,,0,62.0,65.0,16,0,0,draw,0,15,0
26,3901232,1,0,18,Arnold Bouka Moutou,Angers,3,Angers,Interception,Regular Play,,,0.0,,,0,35.1,17.7,18,0,0,draw,0,17,0
