index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829456,1,0,1,Abdul Majeed Waris,Lorient,2,Lorient,Pass,From Kick Off,,,0.639539,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3829456,1,0,2,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Pass,From Kick Off,,,1.073466,,,0,57.4,35.2,2,0,0,draw,0,1,0
9,3829456,1,0,3,Walid Mesloub,Lorient,2,Lorient,Carry,From Kick Off,,,0.916931,,,0,40.3,32.2,3,0,0,draw,0,2,0
10,3829456,1,0,4,Goran Karanović,Angers,2,Lorient,Pressure,From Kick Off,,,0.195284,,,0,76.5,44.6,4,0,0,draw,0,3,0
11,3829456,1,0,4,Walid Mesloub,Lorient,2,Lorient,Pass,From Kick Off,,,2.18582,,,0,40.3,31.0,4,0,0,draw,0,3,0
13,3829456,1,0,6,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Carry,From Kick Off,,,0.920461,,,0,75.8,7.5,6,0,0,draw,0,5,0
14,3829456,1,0,7,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Miscontrol,From Kick Off,,,0.0,,,0,75.8,7.5,7,0,0,draw,0,6,0
15,3829456,1,0,8,Thomas Mangani,Angers,2,Lorient,Pass,From Kick Off,,,1.095403,,,0,48.8,69.9,8,0,0,draw,0,7,0
16,3829456,1,0,8,Vincent Le Goff,Lorient,2,Lorient,Pressure,From Kick Off,,,0.734596,,,0,70.4,4.2,8,0,0,draw,0,7,0
18,3829456,1,0,9,Billy Ketkeophomphone,Angers,2,Lorient,Carry,From Kick Off,,,1.057354,,,0,53.6,74.7,9,0,0,draw,0,8,0
19,3829456,1,0,10,Walid Mesloub,Lorient,2,Lorient,Pressure,From Kick Off,,,0.471644,,,0,59.5,12.9,10,0,0,draw,0,9,0
20,3829456,1,0,10,Billy Ketkeophomphone,Angers,2,Lorient,Pass,From Kick Off,,,1.525343,Incomplete,,0,57.2,68.4,10,0,0,draw,0,9,0
21,3829456,1,0,11,Romain Saïss,Angers,2,Lorient,Pressure,From Kick Off,,,0.182832,,,0,57.8,54.5,11,0,0,draw,0,10,0
23,3829456,1,0,11,Didier Ndong Ibrahim,Lorient,2,Lorient,Pass,From Kick Off,,,1.114776,,,0,59.5,22.5,11,0,0,draw,0,10,0
