index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829449,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.219717,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829449,1,0,0,Pedro Henrique Konzen Medina da Silva,Rennes,2,Rennes,Pass,From Kick Off,,,2.124911,,,0,56.7,39.6,0,0,0,draw,0,0,0
9,3829449,1,0,2,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,0.969193,,,0,34.3,28.1,2,0,0,draw,0,2,0
10,3829449,1,0,3,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,1.730232,,,0,34.3,29.8,3,0,0,draw,0,3,0
12,3829449,1,0,5,Edson André Sitoe,Rennes,2,Rennes,Carry,From Kick Off,,,1.674818,,,0,30.7,45.5,5,0,0,draw,0,5,0
13,3829449,1,0,7,Edson André Sitoe,Rennes,2,Rennes,Pass,From Kick Off,,,1.179589,,,0,34.6,48.2,7,0,0,draw,0,7,0
15,3829449,1,0,8,Fallou Diagne,Rennes,2,Rennes,Carry,From Kick Off,,,1.10914,,,0,40.7,73.3,8,0,0,draw,0,8,0
16,3829449,1,0,8,Martin Braithwaite Christensen,Toulouse,2,Rennes,Pressure,From Kick Off,,,0.829419,,,0,78.5,10.6,8,0,0,draw,0,8,0
17,3829449,1,0,9,Fallou Diagne,Rennes,2,Rennes,Pass,From Kick Off,,,0.145944,Incomplete,,0,40.7,74.2,9,0,0,draw,0,9,0
19,3829449,1,0,9,Martin Braithwaite Christensen,Toulouse,2,Rennes,Block,From Kick Off,,,0.0,,,0,76.6,4.6,9,0,0,draw,0,9,0
20,3829449,1,0,21,Mehdi Zeffane,Rennes,3,Rennes,Pass,From Throw In,,,1.441748,,,0,50.6,80.0,21,0,0,draw,0,21,0
22,3829449,1,0,22,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Pass,From Throw In,,,1.353784,,,0,68.9,75.2,22,0,0,draw,0,22,0
23,3829449,1,0,23,Jean-Daniel Akpa Akpro,Toulouse,3,Rennes,Pressure,From Throw In,,,0.190641,,,0,59.8,6.8,23,0,0,draw,0,23,0
25,3829449,1,0,23,Kamil Grosicki,Rennes,3,Rennes,Carry,From Throw In,,,0.770006,,,0,61.7,73.3,23,0,0,draw,0,23,0
26,3829449,1,0,24,Kamil Grosicki,Rennes,3,Rennes,Pass,From Throw In,,,2.084955,Incomplete,,0,63.0,73.3,24,0,0,draw,0,24,0
28,3829449,1,0,26,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Duel,From Throw In,Aerial Lost,,0.0,,,0,74.2,77.8,26,0,0,draw,0,26,0
29,3829449,1,0,26,Jacques François Moubandje,Toulouse,3,Rennes,Pass,From Throw In,,,1.071452,,,0,45.9,2.3,26,0,0,draw,0,26,0
31,3829449,1,0,27,Jean-Daniel Akpa Akpro,Toulouse,3,Rennes,Carry,From Throw In,,,0.19696,,,0,52.1,5.5,27,0,0,draw,0,27,0
32,3829449,1,0,28,Jean-Daniel Akpa Akpro,Toulouse,3,Rennes,Miscontrol,From Throw In,,,0.0,,,0,52.9,3.8,28,0,0,draw,0,28,0
