index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829510,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.926421,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829510,1,0,1,Pedro Henrique Konzen Medina da Silva,Rennes,2,Rennes,Carry,From Kick Off,,,0.324669,,,0,61.8,43.8,1,0,0,draw,0,1,0
8,3829510,1,0,1,Pedro Henrique Konzen Medina da Silva,Rennes,2,Rennes,Pass,From Kick Off,,,1.685039,,,0,59.8,43.7,1,0,0,draw,0,1,0
10,3829510,1,0,3,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Carry,From Kick Off,,,1.246239,,,0,34.3,61.9,3,0,0,draw,0,3,0
11,3829510,1,0,4,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Pass,From Kick Off,,,1.773565,,,0,34.3,61.9,4,0,0,draw,0,4,0
13,3829510,1,0,6,Steven Moreira,Rennes,2,Rennes,Carry,From Kick Off,,,0.62553,,,0,43.6,77.3,6,0,0,draw,0,6,0
14,3829510,1,0,6,Steven Moreira,Rennes,2,Rennes,Pass,From Kick Off,,,1.397697,,,0,42.8,77.3,6,0,0,draw,0,6,0
16,3829510,1,0,8,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Carry,From Kick Off,,,1.352984,,,0,34.1,70.4,8,0,0,draw,0,8,0
17,3829510,1,0,9,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Pass,From Kick Off,,,1.851784,,,0,34.1,70.4,9,0,0,draw,0,9,0
19,3829510,1,0,11,Fallou Diagne,Rennes,2,Rennes,Carry,From Kick Off,,,5.19841,,,0,30.3,46.0,11,0,0,draw,0,11,0
20,3829510,1,0,16,Fallou Diagne,Rennes,2,Rennes,Pass,From Kick Off,,,1.346902,,,0,38.1,40.0,16,0,0,draw,0,16,0
22,3829510,1,0,17,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,2.319531,,,0,39.4,19.4,17,0,0,draw,0,17,0
23,3829510,1,0,20,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,2.822946,,,0,42.6,16.1,20,0,0,draw,0,20,0
25,3829510,1,0,23,Fallou Diagne,Rennes,2,Rennes,Carry,From Kick Off,,,2.61659,,,0,38.1,42.5,23,0,0,draw,0,23,0
26,3829510,1,0,25,Fallou Diagne,Rennes,2,Rennes,Pass,From Kick Off,,,2.854549,,,0,43.9,48.4,25,0,0,draw,0,25,0
