index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
103,3900590,1,3,10,John Tshibumbu,Gazélec Ajaccio,10,Gazélec Ajaccio,Duel,Regular Play,Tackle,Won,0.0,,,0,3.9,7.4,190,0,0,draw,0,190,0
104,3900590,1,3,10,John Tshibumbu,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,1.982929,,,0,3.9,7.4,190,0,0,draw,0,190,0
105,3900590,1,3,12,John Tshibumbu,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.829473,,,0,8.3,19.9,192,0,0,draw,0,192,0
107,3900590,1,3,14,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,3.923522,,,0,43.4,18.7,194,0,0,draw,0,194,0
108,3900590,1,3,14,Gélson da Conceição Tavares Fernandes,Rennes,10,Gazélec Ajaccio,Pressure,Regular Play,,,4.207791,,,0,74.0,61.9,194,0,0,draw,0,194,0
109,3900590,1,3,18,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,0.84893,,,0,29.1,9.7,198,0,0,draw,0,198,0
111,3900590,1,3,19,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.045859,,,0,20.5,10.1,199,0,0,draw,0,199,0
112,3900590,1,3,19,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,0.683291,Incomplete,,0,20.7,10.1,199,0,0,draw,0,199,0
114,3900590,1,3,20,Romain Danzé,Rennes,10,Gazélec Ajaccio,Pass,Regular Play,,,1.157138,Incomplete,,0,79.9,68.2,200,0,0,draw,0,200,0
115,3900590,1,3,21,Gélson da Conceição Tavares Fernandes,Rennes,10,Gazélec Ajaccio,Pressure,Regular Play,,,0.575443,,,0,86.0,72.8,201,0,0,draw,0,201,0
117,3900590,1,3,21,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,33.9,4.9,201,0,0,draw,0,201,0
118,3900590,1,3,21,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.349873,,,0,33.9,4.9,201,0,0,draw,0,201,0
120,3900590,1,3,21,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Dribble,Regular Play,,,0.0,,,0,35.9,6.7,201,0,0,draw,0,201,0
121,3900590,1,3,21,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.819511,,,0,35.9,6.7,201,0,0,draw,0,201,0
122,3900590,1,3,22,Romain Danzé,Rennes,10,Gazélec Ajaccio,Pressure,Regular Play,,,0.722187,,,0,80.6,72.8,202,0,0,draw,0,202,0
123,3900590,1,3,22,Jacques Zoua Daogari,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,0.822811,,,0,37.1,7.1,202,0,0,draw,0,202,0
125,3900590,1,3,23,Damjan Đoković,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.079999,,,0,37.3,17.3,203,0,0,draw,0,203,0
126,3900590,1,3,23,Damjan Đoković,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,0.818753,,,0,37.3,17.3,203,0,0,draw,0,203,0
128,3900590,1,3,24,Mohamed Larbi,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.61985,,,0,49.8,20.5,204,0,0,draw,0,204,0
129,3900590,1,3,24,Benjamin André,Rennes,10,Gazélec Ajaccio,Pressure,Regular Play,,,0.727614,,,0,70.8,56.8,204,0,0,draw,0,204,0
130,3900590,1,3,24,Mohamed Larbi,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.626781,,,0,49.5,26.5,204,0,0,draw,0,204,0
132,3900590,1,3,26,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,2.062411,,,0,42.2,39.6,206,0,0,draw,0,206,0
133,3900590,1,3,28,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,2.378608,,,0,53.6,46.7,208,0,0,draw,0,208,0
135,3900590,1,3,31,Alexandre Coeff,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.006486001,,,0,55.4,76.4,211,0,0,draw,0,211,0
136,3900590,1,3,31,Alexandre Coeff,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.077695,,,0,55.4,76.4,211,0,0,draw,0,211,0
138,3900590,1,3,32,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.633129,,,0,53.9,56.2,212,0,0,draw,0,212,0
139,3900590,1,3,32,David Ducourtioux,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.186247,,,0,53.9,56.2,212,0,0,draw,0,212,0
141,3900590,1,3,33,Jérôme Le Moigne,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,2.35339,,,0,54.1,47.7,213,0,0,draw,0,213,0
142,3900590,1,3,36,Jérôme Le Moigne,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.932457,,,0,59.5,38.7,216,0,0,draw,0,216,0
144,3900590,1,3,38,Jérémie Bréchet,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,0.12,,,0,45.9,26.7,218,0,0,draw,0,218,0
145,3900590,1,3,38,Jérémie Bréchet,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,1.524609,,,0,45.1,25.3,218,0,0,draw,0,218,0
147,3900590,1,3,39,Pablo Jean Antoine Martínez,Gazélec Ajaccio,10,Gazélec Ajaccio,Carry,Regular Play,,,1.545978,,,0,53.2,7.8,219,0,0,draw,0,219,0
148,3900590,1,3,41,Pablo Jean Antoine Martínez,Gazélec Ajaccio,10,Gazélec Ajaccio,Pass,Regular Play,,,0.173286,Incomplete,,0,53.2,7.8,221,0,0,draw,0,221,0
150,3900590,1,3,41,Giovanni-Guy Yann Sio,Rennes,10,Gazélec Ajaccio,Block,Regular Play,,,0.0,,,0,62.6,68.2,221,0,0,draw,0,221,0
151,3900590,1,3,42,Pablo Jean Antoine Martínez,Gazélec Ajaccio,10,Gazélec Ajaccio,Pressure,Regular Play,,,0.45535,,,0,49.5,4.4,222,0,0,draw,0,222,0
152,3900590,1,3,43,Pablo Jean Antoine Martínez,Gazélec Ajaccio,10,Gazélec Ajaccio,Foul Committed,Regular Play,,,0.0,,,0,44.8,4.4,223,0,0,draw,0,223,0
153,3900590,1,3,43,Giovanni-Guy Yann Sio,Rennes,10,Gazélec Ajaccio,Foul Won,Regular Play,,,0.0,,,0,75.3,75.7,223,0,0,draw,0,223,0
154,3900590,1,4,1,Juan Fernando Quintero Paniagua,Rennes,11,Rennes,Pass,From Free Kick,,,2.268456,,,0,73.5,73.6,241,0,0,draw,0,241,0
156,3900590,1,4,4,Pablo Jean Antoine Martínez,Gazélec Ajaccio,11,Rennes,Pressure,From Free Kick,,,0.497583,,,0,25.9,13.9,244,0,0,draw,0,244,0
157,3900590,1,4,5,Romain Danzé,Rennes,11,Rennes,Pass,From Free Kick,,,0.092519,Incomplete,,0,94.2,67.7,245,0,0,draw,0,245,0
158,3900590,1,4,5,Pablo Jean Antoine Martínez,Gazélec Ajaccio,11,Rennes,Block,From Free Kick,,,0.0,,,0,25.1,15.1,245,0,0,draw,0,245,0
159,3900590,1,4,7,Jacques Zoua Daogari,Gazélec Ajaccio,12,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,46.1,15.5,247,0,0,draw,0,247,0
160,3900590,1,4,7,Jacques Zoua Daogari,Gazélec Ajaccio,12,Gazélec Ajaccio,Carry,Regular Play,,,2.922314,,,0,46.1,15.5,247,0,0,draw,0,247,0
161,3900590,1,4,10,Jacques Zoua Daogari,Gazélec Ajaccio,12,Gazélec Ajaccio,Pass,Regular Play,,,0.898681,,,0,52.7,15.5,250,0,0,draw,0,250,0
163,3900590,1,4,11,Mohamed Larbi,Gazélec Ajaccio,12,Gazélec Ajaccio,Pass,Regular Play,,,1.824596,,,0,50.5,28.2,251,0,0,draw,0,251,0
165,3900590,1,4,12,Pablo Jean Antoine Martínez,Gazélec Ajaccio,12,Gazélec Ajaccio,Carry,Regular Play,,,0.04,,,0,52.5,6.7,252,0,0,draw,0,252,0
166,3900590,1,4,13,Pablo Jean Antoine Martínez,Gazélec Ajaccio,12,Gazélec Ajaccio,Pass,Regular Play,,,1.089797,Incomplete,,0,52.5,6.7,253,0,0,draw,0,253,0
168,3900590,1,4,14,Fallou Diagne,Rennes,12,Gazélec Ajaccio,Interception,Regular Play,,,0.0,,,0,51.5,73.4,254,0,0,draw,0,254,0
169,3900590,1,4,28,Pablo Jean Antoine Martínez,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,2.580081,,,0,72.0,0.1,268,0,0,draw,0,268,0
171,3900590,1,4,31,Jérémie Bréchet,Gazélec Ajaccio,13,Gazélec Ajaccio,Carry,From Throw In,,,1.803263,,,0,33.4,8.0,271,0,0,draw,0,271,0
172,3900590,1,4,33,Jérémie Bréchet,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,2.086431,,,0,27.1,25.1,273,0,0,draw,0,273,0
174,3900590,1,4,35,Abdou Kader Mangane,Gazélec Ajaccio,13,Gazélec Ajaccio,Carry,From Throw In,,,1.285399,,,0,33.4,59.4,275,0,0,draw,0,275,0
175,3900590,1,4,36,Abdou Kader Mangane,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,1.565822,,,0,36.6,66.4,276,0,0,draw,0,276,0
177,3900590,1,4,38,Alexandre Coeff,Gazélec Ajaccio,13,Gazélec Ajaccio,Carry,From Throw In,,,2.127653,,,0,52.0,78.7,278,0,0,draw,0,278,0
178,3900590,1,4,39,Paul-Georges Ntep de Madiba,Rennes,13,Gazélec Ajaccio,Pressure,From Throw In,,,0.731228,,,0,64.0,3.1,279,0,0,draw,0,279,0
179,3900590,1,4,40,Alexandre Coeff,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,1.122641,,,0,52.7,77.2,280,0,0,draw,0,280,0
181,3900590,1,4,41,Abdou Kader Mangane,Gazélec Ajaccio,13,Gazélec Ajaccio,Carry,From Throw In,,,0.638622,,,0,36.4,74.5,281,0,0,draw,0,281,0
182,3900590,1,4,42,Abdou Kader Mangane,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,1.923462,,,0,35.9,75.0,282,0,0,draw,0,282,0
184,3900590,1,4,43,Clément Maury,Gazélec Ajaccio,13,Gazélec Ajaccio,Carry,From Throw In,,,3.768011,,,0,15.9,46.5,283,0,0,draw,0,283,0
185,3900590,1,4,47,Clément Maury,Gazélec Ajaccio,13,Gazélec Ajaccio,Pass,From Throw In,,,3.400191,Incomplete,,0,26.4,40.9,287,0,0,draw,0,287,0
186,3900590,1,4,51,Fallou Diagne,Rennes,14,Rennes,Pass,Regular Play,,,1.104145,,,0,30.4,52.6,291,0,0,draw,0,291,0
187,3900590,1,4,52,Damjan Đoković,Gazélec Ajaccio,14,Rennes,Pressure,Regular Play,,,0.336418,,,0,72.9,31.2,292,0,0,draw,0,292,0
189,3900590,1,4,52,Benjamin André,Rennes,14,Rennes,Carry,Regular Play,,,0.077591,,,0,46.3,48.7,292,0,0,draw,0,292,0
190,3900590,1,4,52,Benjamin André,Rennes,14,Rennes,Pass,Regular Play,,,1.248575,,,0,47.0,48.2,292,0,0,draw,0,292,0
191,3900590,1,4,53,John Tshibumbu,Gazélec Ajaccio,14,Rennes,Pressure,Regular Play,,,1.736916,,,0,83.1,32.1,293,0,0,draw,0,293,0
193,3900590,1,4,53,Gélson da Conceição Tavares Fernandes,Rennes,14,Rennes,Carry,Regular Play,,,1.743386,,,0,39.4,44.6,293,0,0,draw,0,293,0
194,3900590,1,4,55,Gélson da Conceição Tavares Fernandes,Rennes,14,Rennes,Pass,Regular Play,,,1.077594,,,0,47.7,46.2,295,0,0,draw,0,295,0
196,3900590,1,4,56,Juan Fernando Quintero Paniagua,Rennes,14,Rennes,Carry,Regular Play,,,3.122735,,,0,50.1,29.7,296,0,0,draw,0,296,0
197,3900590,1,4,59,Juan Fernando Quintero Paniagua,Rennes,14,Rennes,Pass,Regular Play,,,2.048414,,,0,62.6,24.6,299,0,0,draw,0,299,0
199,3900590,1,5,1,Paul-Georges Ntep de Madiba,Rennes,14,Rennes,Carry,Regular Play,,,3.909715,,,0,87.2,2.6,301,0,0,draw,0,301,0
200,3900590,1,5,5,Paul-Georges Ntep de Madiba,Rennes,14,Rennes,Pass,Regular Play,,,1.779469,,,0,103.7,11.2,305,0,0,draw,0,305,0
201,3900590,1,5,7,Abdou Kader Mangane,Gazélec Ajaccio,14,Rennes,Pressure,Regular Play,,,0.362135,,,0,4.2,56.0,307,0,0,draw,0,307,0
203,3900590,1,5,7,Cheikh M''Bengue,Rennes,14,Rennes,Pass,Regular Play,,,0.230109,Incomplete,,0,118.4,20.5,307,0,0,draw,0,307,0
205,3900590,1,5,7,Abdou Kader Mangane,Gazélec Ajaccio,14,Rennes,Block,Regular Play,,,0.0,,,0,3.0,54.6,307,0,0,draw,0,307,0
206,3900590,1,5,7,Clément Maury,Gazélec Ajaccio,14,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,3.7,54.1,307,0,0,draw,0,307,0
207,3900590,1,5,37,Paul-Georges Ntep de Madiba,Rennes,15,Rennes,Pass,From Corner,,,1.554836,Incomplete,,0,120.0,0.1,337,0,0,draw,0,337,0
209,3900590,1,5,39,Cheikh M''Bengue,Rennes,15,Rennes,Duel,From Corner,Aerial Lost,,0.0,,,0,111.0,32.8,339,0,0,draw,0,339,0
210,3900590,1,5,39,Abdou Kader Mangane,Gazélec Ajaccio,15,Rennes,Clearance,From Corner,,,0.0,,,0,9.1,47.3,339,0,0,draw,0,339,0
211,3900590,1,5,39,Abdou Kader Mangane,Gazélec Ajaccio,16,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,11.4,41.9,339,0,0,draw,0,339,0
212,3900590,1,5,39,Abdou Kader Mangane,Gazélec Ajaccio,16,Gazélec Ajaccio,Carry,Regular Play,,,1.151814,,,0,11.4,41.9,339,0,0,draw,0,339,0
213,3900590,1,5,40,Cheikh M''Bengue,Rennes,16,Gazélec Ajaccio,Pressure,Regular Play,,,0.856099,,,0,108.7,38.2,340,0,0,draw,0,340,0
214,3900590,1,5,41,Abdou Kader Mangane,Gazélec Ajaccio,16,Gazélec Ajaccio,Pass,Regular Play,,,1.357738,,,0,13.9,44.3,341,0,0,draw,0,341,0
216,3900590,1,5,42,John Tshibumbu,Gazélec Ajaccio,16,Gazélec Ajaccio,Carry,Regular Play,,,0.796498,,,0,24.4,52.8,342,0,0,draw,0,342,0
217,3900590,1,5,43,John Tshibumbu,Gazélec Ajaccio,16,Gazélec Ajaccio,Pass,Regular Play,,,1.116023,,,0,24.8,53.9,343,0,0,draw,0,343,0
219,3900590,1,5,44,Alexandre Coeff,Gazélec Ajaccio,16,Gazélec Ajaccio,Pass,Regular Play,,,2.684842,,,0,14.4,55.5,344,0,0,draw,0,344,0
221,3900590,1,5,47,Jacques Zoua Daogari,Gazélec Ajaccio,16,Gazélec Ajaccio,Carry,Regular Play,,,3.938404,,,0,67.0,58.7,347,0,0,draw,0,347,0
222,3900590,1,5,50,Sylvain Armand,Rennes,16,Gazélec Ajaccio,Pressure,Regular Play,,,0.718228,,,0,47.7,36.2,350,0,0,draw,0,350,0
