index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900549,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.718552,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900549,1,0,1,Benjamin André,Rennes,2,Rennes,Carry,From Kick Off,,,0.434396,,,0,61.2,37.8,1,0,0,draw,0,1,0
8,3900549,1,0,1,Benjamin André,Rennes,2,Rennes,Pass,From Kick Off,,,2.150084,,,0,58.9,38.2,1,0,0,draw,0,1,0
9,3900549,1,0,3,Nolan Roux,Saint-Étienne,2,Rennes,Pressure,From Kick Off,,,0.728395,,,0,77.9,31.9,3,0,0,draw,0,3,0
11,3900549,1,0,3,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Carry,From Kick Off,,,0.459175,,,0,37.7,47.3,3,0,0,draw,0,3,0
12,3900549,1,0,4,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Pass,From Kick Off,,,0.191899,Incomplete,,0,39.0,47.5,4,0,0,draw,0,4,0
14,3900549,1,0,4,Nolan Roux,Saint-Étienne,2,Rennes,Block,From Kick Off,,,0.0,,,0,77.9,34.1,4,0,0,draw,0,4,0
15,3900549,1,0,6,Nolan Roux,Saint-Étienne,2,Rennes,Pressure,From Kick Off,,,0.286667,,,0,76.0,30.7,6,0,0,draw,0,6,0
16,3900549,1,0,6,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Pass,From Kick Off,,,1.997329,Incomplete,,0,45.6,51.5,6,0,0,draw,0,6,0
18,3900549,1,0,8,Moustapha Bayal Sall,Saint-Étienne,2,Rennes,Pass,From Kick Off,,,0.892183,Incomplete,,0,48.3,47.0,8,0,0,draw,0,8,0
20,3900549,1,0,9,Ludovic Baal,Rennes,2,Rennes,Pass,From Kick Off,,,1.738285,,,0,61.0,24.9,9,0,0,draw,0,9,0
22,3900549,1,0,11,Cheikh M''Bengue,Rennes,2,Rennes,Carry,From Kick Off,,,0.113523,,,0,47.0,24.3,11,0,0,draw,0,11,0
23,3900549,1,0,11,Cheikh M''Bengue,Rennes,2,Rennes,Pass,From Kick Off,,,0.654391,,,0,47.9,25.1,11,0,0,draw,0,11,0
25,3900549,1,0,12,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,0.535541,,,0,48.7,31.9,12,0,0,draw,0,12,0
26,3900549,1,0,12,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,2.140473,,,0,48.5,31.9,12,0,0,draw,0,12,0
28,3900549,1,0,14,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,1.934157,,,0,32.2,22.6,14,0,0,draw,0,14,0
29,3900549,1,0,16,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,1.386463,,,0,29.3,23.2,16,0,0,draw,0,16,0
