index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900563,1,0,1,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.510005,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3900563,1,0,1,Juan Fernando Quintero Paniagua,Rennes,2,Rennes,Carry,From Kick Off,,,0.503057,,,0,60.6,41.5,1,0,0,draw,0,0,0
8,3900563,1,0,2,Juan Fernando Quintero Paniagua,Rennes,2,Rennes,Pass,From Kick Off,,,1.473508,,,0,58.6,42.0,2,0,0,draw,0,1,0
10,3900563,1,0,3,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,1.075797,,,0,36.4,35.6,3,0,0,draw,0,2,0
11,3900563,1,0,4,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,3.61216,,,0,36.6,36.1,4,0,0,draw,0,3,0
13,3900563,1,0,8,Pedro Henrique Konzen Medina da Silva,Rennes,2,Rennes,Carry,From Kick Off,,,0.015661001,,,0,91.0,62.2,8,0,0,draw,0,7,0
14,3900563,1,0,8,Pedro Henrique Konzen Medina da Silva,Rennes,2,Rennes,Miscontrol,From Kick Off,,,0.0,,,0,92.3,62.5,8,0,0,draw,0,7,0
15,3900563,1,0,32,Jonas Lössl,Guingamp,3,Guingamp,Pass,From Goal Kick,,,3.677882,Incomplete,,0,6.0,44.0,32,0,0,draw,0,31,0
17,3900563,1,0,36,Benjamin André,Rennes,3,Guingamp,Pass,From Goal Kick,,,2.008772,Incomplete,,0,41.3,9.1,36,0,0,draw,0,35,0
19,3900563,1,0,38,Jonathan Martins-Pereira,Guingamp,3,Guingamp,Interception,From Goal Kick,,,0.0,,,0,57.5,71.0,38,0,0,draw,0,37,0
20,3900563,1,0,38,Jonathan Martins-Pereira,Guingamp,3,Guingamp,Carry,From Goal Kick,,,1.097829,,,0,57.5,71.0,38,0,0,draw,0,37,0
21,3900563,1,0,39,Jonathan Martins-Pereira,Guingamp,3,Guingamp,Pass,From Goal Kick,,,2.048835,Incomplete,,0,57.1,64.7,39,0,0,draw,0,38,0
23,3900563,1,0,41,Marcus Coco,Guingamp,3,Guingamp,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,81.6,71.7,41,0,0,draw,0,40,0
24,3900563,1,0,41,Cheikh M''Bengue,Rennes,3,Guingamp,Pass,From Goal Kick,,,0.060434,Incomplete,,0,38.5,8.4,41,0,0,draw,0,40,0
25,3900563,1,0,41,Marcus Coco,Guingamp,3,Guingamp,Block,From Goal Kick,,,0.0,,,0,80.4,72.0,41,0,0,draw,0,40,0
26,3900563,1,0,42,Jimmy Briand,Guingamp,3,Guingamp,Pass,From Goal Kick,,,2.152475,,,0,82.3,60.5,42,0,0,draw,0,41,0
28,3900563,1,0,44,Younousse Sankharé,Guingamp,3,Guingamp,Carry,From Goal Kick,,,0.23584001,,,0,80.4,43.5,44,0,0,draw,0,43,0
29,3900563,1,0,44,Younousse Sankharé,Guingamp,3,Guingamp,Pass,From Goal Kick,,,1.254161,,,0,79.9,37.7,44,0,0,draw,0,43,0
31,3900563,1,0,46,Yannis Salibur,Guingamp,3,Guingamp,Carry,From Goal Kick,,,3.443794,,,0,87.4,15.0,46,0,0,draw,0,45,0
32,3900563,1,0,48,Pedro Henrique Konzen Medina da Silva,Rennes,3,Guingamp,Pressure,From Goal Kick,,,0.748427,,,0,19.9,58.5,48,0,0,draw,0,47,0
33,3900563,1,0,49,Yannis Salibur,Guingamp,3,Guingamp,Miscontrol,From Goal Kick,,,0.0,,,0,104.7,21.2,49,0,0,draw,0,48,0
34,3900563,1,0,51,Romain Danzé,Rennes,4,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,12.9,58.0,51,0,0,draw,0,50,0
35,3900563,1,0,51,Romain Danzé,Rennes,4,Rennes,Carry,Regular Play,,,1.089469,,,0,12.9,58.0,51,0,0,draw,0,50,0
36,3900563,1,0,52,Romain Danzé,Rennes,4,Rennes,Pass,Regular Play,,,1.796929,,,0,15.2,59.7,52,0,0,draw,0,51,0
38,3900563,1,0,54,Juan Fernando Quintero Paniagua,Rennes,4,Rennes,Carry,Regular Play,,,4.855522,,,0,31.8,61.1,54,0,0,draw,0,53,0
39,3900563,1,0,57,Younousse Sankharé,Guingamp,4,Rennes,Pressure,Regular Play,,,1.357784,,,0,69.2,24.1,57,0,0,draw,0,56,0
40,3900563,1,0,59,Juan Fernando Quintero Paniagua,Rennes,4,Rennes,Pass,Regular Play,,,3.253148,,,0,54.6,42.9,59,0,0,draw,0,58,0
42,3900563,1,0,59,Ousmane Dembélé,Rennes,4,Rennes,Carry,Regular Play,,,4.762985,,,0,80.7,6.1,59,0,0,draw,0,58,0
43,3900563,1,0,59,Moustapha Elhadji Diallo,Guingamp,4,Rennes,Block,Regular Play,,,0.0,,,0,63.2,40.5,59,0,0,draw,0,58,0
