index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900583,1,0,1,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.886812,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900583,1,0,3,Jessy Pi,Troyes,2,Rennes,Pressure,From Kick Off,,,0.351875,,,0,55.0,41.5,3,0,0,draw,0,2,0
8,3900583,1,0,3,Jeremie Boga,Rennes,2,Rennes,Pass,From Kick Off,,,0.801811,,,0,63.3,40.9,3,0,0,draw,0,2,0
10,3900583,1,0,4,Benjamin André,Rennes,2,Rennes,Carry,From Kick Off,,,0.693402,,,0,63.5,50.6,4,0,0,draw,0,3,0
11,3900583,1,0,4,Jimmy Cabot,Troyes,2,Rennes,Pressure,From Kick Off,,,0.394079,,,0,50.7,26.6,4,0,0,draw,0,3,0
12,3900583,1,0,4,Benjamin André,Rennes,2,Rennes,Pass,From Kick Off,,,4.522853,Out,,0,67.1,51.7,4,0,0,draw,0,3,0
14,3900583,1,0,15,Chris Mavinga,Troyes,3,Troyes,Pass,From Throw In,,,1.64069,Incomplete,,0,7.3,0.1,15,0,0,draw,0,14,0
16,3900583,1,0,17,Mehdi Zeffane,Rennes,3,Troyes,Pass,From Throw In,,,0.845182,,,0,93.0,73.2,17,0,0,draw,0,16,0
18,3900583,1,0,18,Abdoulaye Doucouré,Rennes,3,Troyes,Carry,From Throw In,,,0.062451,,,0,97.9,62.4,18,0,0,draw,0,17,0
19,3900583,1,0,18,Abdoulaye Doucouré,Rennes,3,Troyes,Pass,From Throw In,,,0.318366,Incomplete,,0,97.9,63.7,18,0,0,draw,0,17,0
20,3900583,1,0,18,Jessy Pi,Troyes,3,Troyes,Interception,From Throw In,,,0.0,,,0,20.9,8.2,18,0,0,draw,0,17,0
21,3900583,1,0,26,Mehdi Zeffane,Rennes,4,Rennes,Pass,From Throw In,,,1.821413,,,0,97.6,80.0,26,0,0,draw,0,25,0
22,3900583,1,0,27,Matthieu Saunier,Troyes,4,Rennes,Pressure,From Throw In,,,1.398104,,,0,7.6,16.9,27,0,0,draw,0,26,0
24,3900583,1,0,28,Giovanni-Guy Yann Sio,Rennes,4,Rennes,Carry,From Throw In,,,0.96303,,,0,114.3,68.6,28,0,0,draw,0,27,0
25,3900583,1,0,29,Giovanni-Guy Yann Sio,Rennes,4,Rennes,Dispossessed,From Throw In,,,0.0,,,0,113.8,70.9,29,0,0,draw,0,28,0
26,3900583,1,0,29,Matthieu Saunier,Troyes,5,Troyes,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,6.3,9.2,29,0,0,draw,0,28,0
27,3900583,1,0,29,Giovanni-Guy Yann Sio,Rennes,5,Troyes,Pressure,Regular Play,,,0.449287,,,0,114.8,75.3,29,0,0,draw,0,28,0
28,3900583,1,0,30,Jimmy Cabot,Troyes,5,Troyes,Ball Recovery,Regular Play,,,0.0,,,0,7.6,4.6,30,0,0,draw,0,29,0
29,3900583,1,0,30,Jimmy Cabot,Troyes,5,Troyes,Carry,Regular Play,,,0.33308,,,0,7.6,4.6,30,0,0,draw,0,29,0
30,3900583,1,0,30,Jimmy Cabot,Troyes,5,Troyes,Pass,Regular Play,,,0.192784,Incomplete,,0,8.4,3.6,30,0,0,draw,0,29,0
32,3900583,1,0,30,Giovanni-Guy Yann Sio,Rennes,5,Troyes,Block,Regular Play,,,0.0,,,0,110.5,71.4,30,0,0,draw,0,29,0
33,3900583,1,0,32,Mehdi Zeffane,Rennes,5,Troyes,Ball Recovery,Regular Play,,,0.0,,,0,108.4,71.9,32,0,0,draw,0,31,0
34,3900583,1,0,37,Jessy Pi,Troyes,6,Troyes,Pass,From Throw In,,,0.912372,,,0,8.4,0.1,37,0,0,draw,0,36,0
36,3900583,1,0,38,Jimmy Cabot,Troyes,6,Troyes,Carry,From Throw In,,,3.863331,,,0,14.3,9.2,38,0,0,draw,0,37,0
37,3900583,1,0,38,Mehdi Zeffane,Rennes,6,Troyes,Pressure,From Throw In,,,0.528272,,,0,107.4,74.2,38,0,0,draw,0,37,0
38,3900583,1,0,42,Jimmy Cabot,Troyes,6,Troyes,Pass,From Throw In,,,0.611369,Incomplete,,0,34.5,6.6,42,0,0,draw,0,41,0
40,3900583,1,0,42,Benjamin André,Rennes,6,Troyes,Interception,From Throw In,,,0.0,,,0,77.9,66.8,42,0,0,draw,0,41,0
41,3900583,1,0,43,Corentin Jean,Troyes,6,Troyes,Pressure,From Throw In,,,0.26327,,,0,45.0,14.6,43,0,0,draw,0,42,0
