index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901158,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.592369,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901158,1,0,1,Ousmane Dembélé,Rennes,2,Rennes,Pass,From Kick Off,,,1.161886,,,0,60.4,37.3,1,0,0,draw,0,1,0
9,3901158,1,0,2,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,0.881461,,,0,51.6,44.8,2,0,0,draw,0,2,0
10,3901158,1,0,3,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,2.206141,,,0,53.9,44.0,3,0,0,draw,0,3,0
12,3901158,1,0,5,Ludovic Baal,Rennes,2,Rennes,Pass,From Kick Off,,,0.030433,Incomplete,,0,82.8,15.6,5,0,0,draw,0,5,0
13,3901158,1,0,5,Wergiton do Rosário Calmon,Toulouse,2,Rennes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,37.3,64.5,5,0,0,draw,0,5,0
15,3901158,1,0,5,Wergiton do Rosário Calmon,Toulouse,2,Rennes,Block,From Kick Off,,,0.0,,,0,33.1,63.5,5,0,0,draw,0,5,0
16,3901158,1,0,16,Cheikh M''Bengue,Rennes,3,Rennes,Pass,From Throw In,,,1.50513,,,0,81.8,0.1,16,0,0,draw,0,16,0
18,3901158,1,0,17,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Carry,From Throw In,,,1.313365,,,0,93.5,23.9,17,0,0,draw,0,17,0
19,3901158,1,0,18,Jean-Daniel Akpa Akpro,Toulouse,3,Rennes,Pressure,From Throw In,,,0.529181,,,0,30.2,62.1,18,0,0,draw,0,18,0
20,3901158,1,0,19,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Dribble,From Throw In,,,0.0,,,0,91.6,19.3,19,0,0,draw,0,19,0
21,3901158,1,0,19,Jean-Daniel Akpa Akpro,Toulouse,4,Toulouse,Duel,Regular Play,Tackle,Won,0.0,,,0,28.5,60.8,19,0,0,draw,0,19,0
22,3901158,1,0,19,Jean-Daniel Akpa Akpro,Toulouse,4,Toulouse,Carry,Regular Play,,,1.580402,,,0,28.5,60.8,19,0,0,draw,0,19,0
23,3901158,1,0,20,Jean-Daniel Akpa Akpro,Toulouse,4,Toulouse,Pass,Regular Play,,,1.910499,Incomplete,,0,36.3,59.7,20,0,0,draw,0,20,0
24,3901158,1,0,22,Aleksandar Pešić,Toulouse,4,Toulouse,Pressure,Regular Play,,,0.473005,,,0,56.2,40.9,22,0,0,draw,0,22,0
26,3901158,1,0,22,Romain Danzé,Rennes,4,Toulouse,Ball Recovery,Regular Play,,,0.0,,,0,64.9,41.7,22,0,0,draw,0,22,0
27,3901158,1,0,23,Alexis Blin,Toulouse,4,Toulouse,Ball Recovery,Regular Play,,,0.0,,,0,42.0,33.4,23,0,0,draw,0,23,0
28,3901158,1,0,23,Alexis Blin,Toulouse,4,Toulouse,Carry,Regular Play,,,0.56718,,,0,42.0,33.4,23,0,0,draw,0,23,0
29,3901158,1,0,24,Alexis Blin,Toulouse,4,Toulouse,Pass,Regular Play,,,1.196752,,,0,42.8,32.5,24,0,0,draw,0,24,0
31,3901158,1,0,25,Jacques François Moubandje,Toulouse,4,Toulouse,Carry,Regular Play,,,0.116483,,,0,40.0,9.0,25,0,0,draw,0,25,0
32,3901158,1,0,25,Jacques François Moubandje,Toulouse,4,Toulouse,Pass,Regular Play,,,2.789429,Out,,0,40.0,9.0,25,0,0,draw,0,25,0
34,3901158,1,0,32,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Pass,From Throw In,,,1.262387,,,0,41.2,80.0,32,0,0,draw,0,32,0
36,3901158,1,0,33,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Carry,From Throw In,,,1.107534,,,0,42.6,73.0,33,0,0,draw,0,33,0
37,3901158,1,0,35,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Pass,From Throw In,,,1.176776,,,0,42.6,73.0,35,0,0,draw,0,35,0
39,3901158,1,0,36,Sylvain Armand,Rennes,5,Rennes,Carry,From Throw In,,,1.558951,,,0,27.6,60.5,36,0,0,draw,0,36,0
40,3901158,1,0,37,Sylvain Armand,Rennes,5,Rennes,Pass,From Throw In,,,2.187001,,,0,27.6,60.5,37,0,0,draw,0,37,0
42,3901158,1,0,39,Cheikh M''Bengue,Rennes,5,Rennes,Carry,From Throw In,,,1.618146,,,0,36.1,13.8,39,0,0,draw,0,39,0
43,3901158,1,0,41,Cheikh M''Bengue,Rennes,5,Rennes,Pass,From Throw In,,,1.27209,,,0,40.8,10.5,41,0,0,draw,0,41,0
44,3901158,1,0,42,Wergiton do Rosário Calmon,Toulouse,5,Rennes,Pressure,From Throw In,,,0.376129,,,0,52.4,74.2,42,0,0,draw,0,42,0
46,3901158,1,0,42,Ludovic Baal,Rennes,5,Rennes,Pass,From Throw In,,,1.376842,,,0,59.8,5.6,42,0,0,draw,0,42,0
48,3901158,1,0,44,Cheikh M''Bengue,Rennes,5,Rennes,Carry,From Throw In,,,1.954181,,,0,41.2,6.2,44,0,0,draw,0,44,0
49,3901158,1,0,46,Cheikh M''Bengue,Rennes,5,Rennes,Pass,From Throw In,,,0.991408,,,0,35.8,10.1,46,0,0,draw,0,46,0
51,3901158,1,0,47,Sylvain Armand,Rennes,5,Rennes,Carry,From Throw In,,,1.170385,,,0,32.2,28.2,47,0,0,draw,0,47,0
52,3901158,1,0,48,Sylvain Armand,Rennes,5,Rennes,Pass,From Throw In,,,1.445725,,,0,32.2,28.2,48,0,0,draw,0,48,0
54,3901158,1,0,49,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Carry,From Throw In,,,0.995969,,,0,30.6,57.7,49,0,0,draw,0,49,0
55,3901158,1,0,50,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Pass,From Throw In,,,1.407542,,,0,30.6,57.7,50,0,0,draw,0,50,0
57,3901158,1,0,52,Romain Danzé,Rennes,5,Rennes,Carry,From Throw In,,,1.145333,,,0,40.3,77.1,52,0,0,draw,0,52,0
58,3901158,1,0,53,Romain Danzé,Rennes,5,Rennes,Pass,From Throw In,,,1.12912,,,0,40.3,77.1,53,0,0,draw,0,53,0
59,3901158,1,0,53,Jacques François Moubandje,Toulouse,5,Rennes,Pressure,From Throw In,,,0.693261,,,0,57.2,8.0,53,0,0,draw,0,53,0
61,3901158,1,0,54,Pedro Henrique Konzen Medina da Silva,Rennes,5,Rennes,Carry,From Throw In,,,1.390113,,,0,56.0,74.3,54,0,0,draw,0,54,0
62,3901158,1,0,55,Aleksandar Pešić,Toulouse,5,Rennes,Pressure,From Throw In,,,0.340715,,,0,74.5,3.1,55,0,0,draw,0,55,0
