index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901181,1,0,1,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,0.4,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3901181,1,0,1,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,0.239998,,,0,61.4,42.7,1,0,0,draw,0,0,0
8,3901181,1,0,1,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,1.199999,,,0,61.4,40.6,1,0,0,draw,0,0,0
10,3901181,1,0,2,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.399999,,,0,47.3,40.2,2,0,0,draw,0,1,0
11,3901181,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.599999,,,0,47.2,38.1,3,0,0,draw,0,2,0
13,3901181,1,0,4,Jérémy Morel,Lyon,2,Lyon,Carry,From Kick Off,,,2.48,,,0,42.3,15.0,4,0,0,draw,0,3,0
14,3901181,1,0,7,Jérémy Morel,Lyon,2,Lyon,Pass,From Kick Off,,,1.2,,,0,44.1,13.1,7,0,0,draw,0,6,0
16,3901181,1,0,8,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,0.825861,,,0,24.8,25.6,8,0,0,draw,0,7,0
17,3901181,1,0,9,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,2.799998,,,0,22.9,29.6,9,0,0,draw,0,8,0
19,3901181,1,0,12,Bakary Koné,Lyon,2,Lyon,Carry,From Kick Off,,,5.547841,,,0,22.5,58.5,12,0,0,draw,0,11,0
20,3901181,1,0,17,Bakary Koné,Lyon,2,Lyon,Pass,From Kick Off,,,2.86252,,,0,57.0,65.6,17,0,0,draw,0,16,0
22,3901181,1,0,20,Pedro Filipe Teodósio Mendes,Rennes,2,Lyon,Duel,From Kick Off,Aerial Lost,,0.0,,,0,25.6,37.4,20,0,0,draw,0,19,0
23,3901181,1,0,20,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,1.865987,Incomplete,,0,94.5,42.7,20,0,0,draw,0,19,0
24,3901181,1,0,22,Sergi Darder Moll,Lyon,2,Lyon,Pressure,From Kick Off,,,0.570329,,,0,93.7,32.7,22,0,0,draw,0,21,0
26,3901181,1,0,22,Romain Danzé,Rennes,2,Lyon,Clearance,From Kick Off,,,0.0,,,0,22.9,50.9,22,0,0,draw,0,21,0
27,3901181,1,0,35,Rafael Pereira da Silva,Lyon,3,Lyon,Pass,From Throw In,,,1.2,,,0,56.0,80.0,35,0,0,draw,0,34,0
29,3901181,1,0,36,Bakary Koné,Lyon,3,Lyon,Pass,From Throw In,,,4.399994,,,0,34.8,64.1,36,0,0,draw,0,35,0
31,3901181,1,0,41,Anthony Lopes,Lyon,3,Lyon,Pass,From Throw In,,,1.6,,,0,18.9,41.0,41,0,0,draw,0,40,0
33,3901181,1,0,43,Maxime Gonalons,Lyon,3,Lyon,Carry,From Throw In,,,1.2,,,0,40.0,47.1,43,0,0,draw,0,42,0
34,3901181,1,0,44,Maxime Gonalons,Lyon,3,Lyon,Pass,From Throw In,,,1.759999,,,0,39.8,48.3,44,0,0,draw,0,43,0
36,3901181,1,0,46,Jordan Ferri,Lyon,3,Lyon,Carry,From Throw In,,,2.953065,,,0,47.0,61.6,46,0,0,draw,0,45,0
37,3901181,1,0,49,Jordan Ferri,Lyon,3,Lyon,Pass,From Throw In,,,1.2,,,0,49.7,62.5,49,0,0,draw,0,48,0
39,3901181,1,0,50,Maxime Gonalons,Lyon,3,Lyon,Carry,From Throw In,,,1.2,,,0,49.3,50.6,50,0,0,draw,0,49,0
40,3901181,1,0,51,Maxime Gonalons,Lyon,3,Lyon,Pass,From Throw In,,,2.4,,,0,51.4,45.4,51,0,0,draw,0,50,0
42,3901181,1,0,54,Jérémy Morel,Lyon,3,Lyon,Carry,From Throw In,,,2.529741,,,0,61.8,10.2,54,0,0,draw,0,53,0
43,3901181,1,0,56,Jérémy Morel,Lyon,3,Lyon,Dispossessed,From Throw In,,,0.0,,,0,63.9,7.9,56,0,0,draw,0,55,0
44,3901181,1,0,56,Ousmane Dembélé,Rennes,4,Rennes,Duel,Regular Play,Tackle,Won,0.0,,,0,56.2,72.2,56,0,0,draw,0,55,0
45,3901181,1,0,56,Ousmane Dembélé,Rennes,4,Rennes,Carry,Regular Play,,,1.527461,,,0,56.2,72.2,56,0,0,draw,0,55,0
46,3901181,1,0,58,Ousmane Dembélé,Rennes,4,Rennes,Pass,Regular Play,,,0.380334,Injury Clearance,,0,48.5,73.6,58,0,0,draw,0,57,0
47,3901181,1,1,4,Gnaly Maxwell Cornet,Lyon,5,Lyon,Pass,From Throw In,,,7.199976,Incomplete,,0,70.8,0.1,64,0,0,draw,0,63,0
49,3901181,1,1,11,Benoît Guy Robert Costil,Rennes,6,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,9.1,71.6,71,0,0,draw,0,70,0
50,3901181,1,1,11,Benoît Guy Robert Costil,Rennes,6,Rennes,Carry,Regular Play,,,23.755404,,,0,9.1,71.6,71,0,0,draw,0,70,0
51,3901181,1,1,35,Benoît Guy Robert Costil,Rennes,6,Rennes,Pass,Regular Play,,,4.393026,,,0,21.0,51.8,95,0,0,draw,0,94,0
53,3901181,1,1,39,Jérémy Morel,Lyon,6,Rennes,Duel,Regular Play,Aerial Lost,,0.0,,,0,45.6,11.0,99,0,0,draw,0,98,0
54,3901181,1,1,39,Pedro Henrique Konzen Medina da Silva,Rennes,6,Rennes,Pass,Regular Play,,,1.698053,,,0,74.5,69.1,99,0,0,draw,0,98,0
56,3901181,1,1,41,Ousmane Dembélé,Rennes,6,Rennes,Carry,Regular Play,,,2.941007,,,0,86.0,72.4,101,0,0,draw,0,100,0
57,3901181,1,1,44,Ousmane Dembélé,Rennes,6,Rennes,Pass,Regular Play,,,0.138057,Incomplete,,0,105.7,69.7,104,0,0,draw,0,103,0
59,3901181,1,1,44,Samuel Yves Umtiti,Lyon,6,Rennes,Block,Regular Play,,,0.0,,,0,13.3,15.6,104,0,0,draw,0,103,0
60,3901181,1,1,45,Yoann Gourcuff,Rennes,6,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,106.6,42.2,105,0,0,draw,0,104,0
61,3901181,1,1,45,Yoann Gourcuff,Rennes,6,Rennes,Carry,Regular Play,,,1.358089,,,0,106.6,42.2,105,0,0,draw,0,104,0
62,3901181,1,1,46,Bakary Koné,Lyon,6,Rennes,Pressure,Regular Play,,,0.478767,,,0,10.2,39.4,106,0,0,draw,0,105,0
63,3901181,1,1,47,Yoann Gourcuff,Rennes,6,Rennes,Dispossessed,Regular Play,,,0.0,,,0,106.4,37.4,107,0,0,draw,0,106,0
64,3901181,1,1,47,Bakary Koné,Lyon,7,Lyon,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,13.7,42.7,107,0,0,draw,0,106,0
65,3901181,1,1,48,Rachid Ghezzal,Lyon,7,Lyon,Ball Recovery,Regular Play,,,0.0,,,0,17.5,57.3,108,0,0,draw,0,107,0
66,3901181,1,1,48,Rachid Ghezzal,Lyon,7,Lyon,Carry,Regular Play,,,2.439997,,,0,17.5,57.3,108,0,0,draw,0,107,0
67,3901181,1,1,50,Pedro Henrique Konzen Medina da Silva,Rennes,7,Lyon,Pressure,Regular Play,,,0.16951,,,0,93.0,19.5,110,0,0,draw,0,109,0
68,3901181,1,1,51,Rachid Ghezzal,Lyon,7,Lyon,Pass,Regular Play,,,1.2,,,0,30.4,60.8,111,0,0,draw,0,110,0
70,3901181,1,1,52,Alexandre Lacazette,Lyon,7,Lyon,Carry,Regular Play,,,1.894775,,,0,48.7,59.4,112,0,0,draw,0,111,0
71,3901181,1,1,52,Pedro Filipe Teodósio Mendes,Rennes,7,Lyon,Pressure,Regular Play,,,1.326068,,,0,68.3,21.0,112,0,0,draw,0,111,0
72,3901181,1,1,54,Alexandre Lacazette,Lyon,7,Lyon,Pass,Regular Play,,,0.741329,,,0,45.0,61.0,114,0,0,draw,0,113,0
74,3901181,1,1,55,Jordan Ferri,Lyon,7,Lyon,Carry,Regular Play,,,0.884668,,,0,38.5,61.6,115,0,0,draw,0,114,0
75,3901181,1,1,55,Jordan Ferri,Lyon,7,Lyon,Pass,Regular Play,,,3.241436,Incomplete,,0,40.0,66.2,115,0,0,draw,0,114,0
77,3901181,1,1,59,Sylvain Armand,Rennes,8,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,34.9,14.5,119,0,0,draw,0,118,0
78,3901181,1,1,59,Sylvain Armand,Rennes,8,Rennes,Carry,Regular Play,,,1.318912,,,0,34.9,14.5,119,0,0,draw,0,118,0
79,3901181,1,2,0,Sylvain Armand,Rennes,8,Rennes,Pass,Regular Play,,,2.465767,,,0,26.8,17.6,120,0,0,draw,0,119,0
81,3901181,1,2,8,Benoît Guy Robert Costil,Rennes,8,Rennes,Pass,Regular Play,,,1.520035,,,0,7.9,39.3,128,0,0,draw,0,127,0
83,3901181,1,2,13,Sylvain Armand,Rennes,8,Rennes,Pass,Regular Play,,,2.346493,,,0,22.4,20.1,133,0,0,draw,0,132,0
85,3901181,1,2,16,Pedro Filipe Teodósio Mendes,Rennes,8,Rennes,Carry,Regular Play,,,1.7976,,,0,22.2,50.7,136,0,0,draw,0,135,0
86,3901181,1,2,18,Pedro Filipe Teodósio Mendes,Rennes,8,Rennes,Pass,Regular Play,,,1.267305,,,0,22.2,61.8,138,0,0,draw,0,137,0
88,3901181,1,2,19,Romain Danzé,Rennes,8,Rennes,Carry,Regular Play,,,0.962434,,,0,34.9,74.7,139,0,0,draw,0,138,0
89,3901181,1,2,19,Gnaly Maxwell Cornet,Lyon,8,Rennes,Pressure,Regular Play,,,0.975768,,,0,82.0,8.8,139,0,0,draw,0,138,0
90,3901181,1,2,20,Romain Danzé,Rennes,8,Rennes,Pass,Regular Play,,,1.541155,,,0,33.5,74.9,140,0,0,draw,0,139,0
92,3901181,1,2,21,Pedro Filipe Teodósio Mendes,Rennes,8,Rennes,Carry,Regular Play,,,1.333352,,,0,18.1,70.7,141,0,0,draw,0,140,0
93,3901181,1,2,23,Pedro Filipe Teodósio Mendes,Rennes,8,Rennes,Pass,Regular Play,,,2.444963,,,0,21.2,69.3,143,0,0,draw,0,142,0
95,3901181,1,2,25,Samuel Yves Umtiti,Lyon,8,Rennes,Duel,Regular Play,Aerial Lost,,0.0,,,0,56.2,24.2,145,0,0,draw,0,144,0
96,3901181,1,2,25,Benjamin André,Rennes,8,Rennes,Pass,Regular Play,,,1.934302,Incomplete,,0,63.9,55.9,145,0,0,draw,0,144,0
98,3901181,1,2,27,Bakary Koné,Lyon,9,Lyon,Pass,Regular Play,,,1.6,,,0,39.5,30.0,147,0,0,draw,0,146,0
100,3901181,1,2,29,Jérémy Morel,Lyon,9,Lyon,Carry,Regular Play,,,2.245484,,,0,42.1,12.9,149,0,0,draw,0,148,0
101,3901181,1,2,31,Jérémy Morel,Lyon,9,Lyon,Pass,Regular Play,,,2.8,,,0,42.1,16.5,151,0,0,draw,0,150,0
103,3901181,1,2,34,Anthony Lopes,Lyon,9,Lyon,Carry,Regular Play,,,1.319999,,,0,14.3,35.8,154,0,0,draw,0,153,0
104,3901181,1,2,35,Anthony Lopes,Lyon,9,Lyon,Pass,Regular Play,,,1.6,,,0,15.4,37.3,155,0,0,draw,0,154,0
106,3901181,1,2,37,Jordan Ferri,Lyon,9,Lyon,Carry,Regular Play,,,1.6,,,0,39.8,49.6,157,0,0,draw,0,156,0
107,3901181,1,2,38,Jordan Ferri,Lyon,9,Lyon,Pass,Regular Play,,,1.11072,,,0,39.5,53.7,158,0,0,draw,0,157,0
109,3901181,1,2,39,Rachid Ghezzal,Lyon,9,Lyon,Carry,Regular Play,,,0.064125,,,0,60.2,65.8,159,0,0,draw,0,158,0
110,3901181,1,2,39,Rachid Ghezzal,Lyon,9,Lyon,Miscontrol,Regular Play,,,0.0,,,0,59.7,64.8,159,0,0,draw,0,158,0
111,3901181,1,2,40,Gnaly Maxwell Cornet,Lyon,9,Lyon,Pressure,Regular Play,,,0.879907,,,0,55.6,59.2,160,0,0,draw,0,159,0
112,3901181,1,2,41,Gélson da Conceição Tavares Fernandes,Rennes,10,Rennes,Pass,Regular Play,,,1.230517,,,0,67.6,23.9,161,0,0,draw,0,160,0
114,3901181,1,2,42,Benjamin André,Rennes,10,Rennes,Carry,Regular Play,,,0.040000003,,,0,56.8,33.2,162,0,0,draw,0,161,0
115,3901181,1,2,42,Benjamin André,Rennes,10,Rennes,Pass,Regular Play,,,1.136739,,,0,58.1,32.4,162,0,0,draw,0,161,0
117,3901181,1,2,43,Kamil Grosicki,Rennes,10,Rennes,Carry,Regular Play,,,4.566123,,,0,63.1,13.0,163,0,0,draw,0,162,0
118,3901181,1,2,48,Kamil Grosicki,Rennes,10,Rennes,Pass,Regular Play,,,3.269592,Incomplete,,0,70.6,10.5,168,0,0,draw,0,167,0
119,3901181,1,2,51,Mehdi Zeffane,Rennes,10,Rennes,Pressure,Regular Play,,,0.47553,,,0,102.8,8.5,171,0,0,draw,0,170,0
121,3901181,1,2,51,Bakary Koné,Lyon,10,Rennes,Interception,Regular Play,,,0.0,,,0,16.0,70.4,171,0,0,draw,0,170,0
122,3901181,1,3,3,Mehdi Zeffane,Rennes,11,Rennes,Pass,From Throw In,,,0.683086,,,0,90.8,0.1,183,0,0,draw,0,182,0
123,3901181,1,3,3,Jordan Ferri,Lyon,11,Rennes,Pressure,From Throw In,,,0.455437,,,0,20.4,69.1,183,0,0,draw,0,182,0
