index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900539,1,0,0,Jeremie Boga,Rennes,2,Rennes,Pass,From Kick Off,,,0.70757,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900539,1,0,1,Benjamin André,Rennes,2,Rennes,Carry,From Kick Off,,,0.248071,,,0,59.7,40.9,1,0,0,draw,0,1,0
8,3900539,1,0,1,Benjamin André,Rennes,2,Rennes,Pass,From Kick Off,,,0.957418,,,0,59.9,41.1,1,0,0,draw,0,1,0
10,3900539,1,0,2,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,0.731002,,,0,49.0,45.4,2,0,0,draw,0,2,0
11,3900539,1,0,3,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,1.956449,,,0,46.1,45.4,3,0,0,draw,0,3,0
13,3900539,1,0,5,Steven Moreira,Rennes,2,Rennes,Carry,From Kick Off,,,0.307789,,,0,40.8,73.7,5,0,0,draw,0,5,0
14,3900539,1,0,5,Georges-Kévin Nkoudou Mbida,Marseille,2,Rennes,Pressure,From Kick Off,,,0.454892,,,0,73.0,8.3,5,0,0,draw,0,5,0
15,3900539,1,0,5,Steven Moreira,Rennes,2,Rennes,Miscontrol,From Kick Off,,,0.0,,,0,41.7,74.1,5,0,0,draw,0,5,0
16,3900539,1,0,6,Steven Moreira,Rennes,2,Rennes,Pressure,From Kick Off,,,0.58626,,,0,41.3,74.3,6,0,0,draw,0,6,0
17,3900539,1,0,6,Georges-Kévin Nkoudou Mbida,Marseille,3,Marseille,Ball Recovery,Regular Play,,,0.0,,,0,77.2,4.6,6,0,0,draw,0,6,0
18,3900539,1,0,6,Georges-Kévin Nkoudou Mbida,Marseille,3,Marseille,Carry,Regular Play,,,0.309528,,,0,77.2,4.6,6,0,0,draw,0,6,0
19,3900539,1,0,6,Steven Moreira,Rennes,3,Marseille,Foul Committed,Regular Play,,,0.0,,,0,41.7,76.6,6,0,0,draw,0,6,0
20,3900539,1,0,6,Georges-Kévin Nkoudou Mbida,Marseille,3,Marseille,Foul Won,Regular Play,,,0.0,,,0,78.4,3.5,6,0,0,draw,0,6,0
21,3900539,1,0,51,Lassana Diarra,Marseille,4,Marseille,Pass,From Free Kick,,,0.581243,,,0,79.9,6.9,51,0,0,draw,0,51,0
23,3900539,1,0,51,Benjamin Mendy,Marseille,4,Marseille,Carry,From Free Kick,,,0.641884,,,0,85.5,2.9,51,0,0,draw,0,51,0
24,3900539,1,0,52,Benjamin Mendy,Marseille,4,Marseille,Pass,From Free Kick,,,2.560623,,,0,86.1,4.2,52,0,0,draw,0,52,0
26,3900539,1,0,54,Rémy Cabella,Marseille,4,Marseille,Carry,From Free Kick,,,2.406209,,,0,116.2,5.0,54,0,0,draw,0,54,0
27,3900539,1,0,56,Jeremie Boga,Rennes,4,Marseille,Pressure,From Free Kick,,,0.877068,,,0,5.2,73.7,56,0,0,draw,0,56,0
28,3900539,1,0,57,Rémy Cabella,Marseille,4,Marseille,Pass,From Free Kick,,,1.271097,,,0,115.8,3.8,57,0,0,draw,0,57,0
30,3900539,1,0,58,Benjamin Mendy,Marseille,4,Marseille,Carry,From Free Kick,,,0.12,,,0,95.1,2.3,58,0,0,draw,0,58,0
31,3900539,1,0,58,Benjamin Mendy,Marseille,4,Marseille,Pass,From Free Kick,,,1.179502,Incomplete,,0,95.1,3.7,58,0,0,draw,0,58,0
33,3900539,1,0,59,Steven Moreira,Rennes,5,Rennes,Pass,Regular Play,,,2.145694,,,0,11.0,47.5,59,0,0,draw,0,59,0
34,3900539,1,1,1,Lassana Diarra,Marseille,5,Rennes,Pressure,Regular Play,,,0.580778,,,0,81.8,24.8,61,0,0,draw,0,61,0
35,3900539,1,1,1,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Rennes,Pressure,Regular Play,,,0.330724,,,0,82.4,26.3,61,0,0,draw,0,61,0
37,3900539,1,1,1,Ousmane Dembélé,Rennes,5,Rennes,Carry,Regular Play,,,0.222175,,,0,37.1,54.5,61,0,0,draw,0,61,0
39,3900539,1,1,2,Ousmane Dembélé,Rennes,5,Rennes,Dribble,Regular Play,,,0.0,,,0,39.6,51.1,62,0,0,draw,0,62,0
40,3900539,1,1,4,Ousmane Dembélé,Rennes,5,Rennes,Pressure,Regular Play,,,0.586128,,,0,56.9,27.5,64,0,0,draw,0,64,0
41,3900539,1,1,5,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Rennes,Pass,Regular Play,,,1.838307,Incomplete,,0,61.9,55.4,65,0,0,draw,0,65,0
43,3900539,1,1,6,Edson André Sitoe,Rennes,5,Rennes,Pass,Regular Play,,,1.389914,,,0,35.0,23.1,66,0,0,draw,0,66,0
45,3900539,1,1,8,Cheikh M''Bengue,Rennes,5,Rennes,Carry,Regular Play,,,0.08,,,0,34.6,7.6,68,0,0,draw,0,68,0
46,3900539,1,1,8,Cheikh M''Bengue,Rennes,5,Rennes,Pass,Regular Play,,,1.095213,,,0,34.6,7.6,68,0,0,draw,0,68,0
48,3900539,1,1,9,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Carry,Regular Play,,,2.357372,,,0,41.1,18.7,69,0,0,draw,0,69,0
49,3900539,1,1,11,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Pass,Regular Play,,,1.644678,,,0,36.3,8.3,71,0,0,draw,0,71,0
51,3900539,1,1,13,Cheikh M''Bengue,Rennes,5,Rennes,Carry,Regular Play,,,2.340261,,,0,48.2,2.2,73,0,0,draw,0,73,0
52,3900539,1,1,15,Cheikh M''Bengue,Rennes,5,Rennes,Pass,Regular Play,,,1.298563,,,0,46.9,4.3,75,0,0,draw,0,75,0
54,3900539,1,1,17,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Carry,Regular Play,,,0.528329,,,0,40.8,2.9,77,0,0,draw,0,77,0
55,3900539,1,1,17,Gélson da Conceição Tavares Fernandes,Rennes,5,Rennes,Pass,Regular Play,,,1.455781,,,0,40.0,3.1,77,0,0,draw,0,77,0
57,3900539,1,1,19,Edson André Sitoe,Rennes,5,Rennes,Carry,Regular Play,,,0.799999,,,0,22.7,19.3,79,0,0,draw,0,79,0
58,3900539,1,1,19,Edson André Sitoe,Rennes,5,Rennes,Pass,Regular Play,,,1.47674,,,0,22.7,19.3,79,0,0,draw,0,79,0
60,3900539,1,1,21,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Carry,Regular Play,,,1.119999,,,0,22.7,50.9,81,0,0,draw,0,81,0
61,3900539,1,1,22,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Pass,Regular Play,,,1.239874,,,0,27.3,53.6,82,0,0,draw,0,82,0
63,3900539,1,1,23,Steven Moreira,Rennes,5,Rennes,Pass,Regular Play,,,1.130333,,,0,30.9,73.9,83,0,0,draw,0,83,0
65,3900539,1,1,24,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Carry,Regular Play,,,0.879999,,,0,24.4,57.6,84,0,0,draw,0,84,0
66,3900539,1,1,25,Pedro Filipe Teodósio Mendes,Rennes,5,Rennes,Pass,Regular Play,,,1.951336,,,0,22.9,56.9,85,0,0,draw,0,85,0
68,3900539,1,1,27,Edson André Sitoe,Rennes,5,Rennes,Carry,Regular Play,,,1.199999,,,0,25.2,29.2,87,0,0,draw,0,87,0
69,3900539,1,1,28,Edson André Sitoe,Rennes,5,Rennes,Pass,Regular Play,,,1.802875,,,0,25.8,20.2,88,0,0,draw,0,88,0
71,3900539,1,1,30,Cheikh M''Bengue,Rennes,5,Rennes,Carry,Regular Play,,,4.265787,,,0,33.8,2.4,90,0,0,draw,0,90,0
72,3900539,1,1,34,Cheikh M''Bengue,Rennes,5,Rennes,Pass,Regular Play,,,2.130995,,,0,45.9,25.1,94,0,0,draw,0,94,0
74,3900539,1,1,37,Steven Moreira,Rennes,5,Rennes,Carry,Regular Play,,,1.675518,,,0,46.9,72.8,97,0,0,draw,0,97,0
75,3900539,1,1,38,Georges-Kévin Nkoudou Mbida,Marseille,5,Rennes,Pressure,Regular Play,,,0.340232,,,0,69.8,7.3,98,0,0,draw,0,98,0
76,3900539,1,1,38,Steven Moreira,Rennes,5,Rennes,Pass,Regular Play,,,0.985333,,,0,46.1,73.6,98,0,0,draw,0,98,0
