index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900500,1,0,1,Billy Ketkeophomphone,Angers,2,Angers,Pass,From Kick Off,,,0.252419,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900500,1,0,1,Thomas Mangani,Angers,2,Angers,Carry,From Kick Off,,,0.040000003,,,0,59.3,36.3,1,0,0,draw,0,0,0
8,3900500,1,0,1,Thomas Mangani,Angers,2,Angers,Pass,From Kick Off,,,0.901993,,,0,59.3,36.3,1,0,0,draw,0,0,0
10,3900500,1,0,2,Cheikh N''Doye,Angers,2,Angers,Carry,From Kick Off,,,1.28,,,0,53.3,43.8,2,0,0,draw,0,1,0
11,3900500,1,0,3,Cheikh N''Doye,Angers,2,Angers,Pass,From Kick Off,,,2.690171,Incomplete,,0,52.0,38.4,3,0,0,draw,0,2,0
13,3900500,1,0,6,Steven Moreira,Rennes,2,Angers,Ball Recovery,From Kick Off,,,0.0,,,0,32.8,75.0,6,0,0,draw,0,5,0
14,3900500,1,0,6,Steven Moreira,Rennes,2,Angers,Carry,From Kick Off,,,2.487836,,,0,32.8,75.0,6,0,0,draw,0,5,0
15,3900500,1,0,7,Abdoul Razzagui Camara,Angers,2,Angers,Pressure,From Kick Off,,,1.421592,,,0,84.3,4.6,7,0,0,draw,0,6,0
16,3900500,1,0,9,Steven Moreira,Rennes,2,Angers,Pass,From Kick Off,,,1.893158,Incomplete,,0,40.0,77.4,9,0,0,draw,0,8,0
18,3900500,1,0,10,Olivier Auriac,Angers,2,Angers,Pass,From Kick Off,,,1.372549,,,0,52.3,14.3,10,0,0,draw,0,9,0
20,3900500,1,0,12,Yoann Andreu,Angers,2,Angers,Carry,From Kick Off,,,1.5219,,,0,51.0,2.5,12,0,0,draw,0,11,0
21,3900500,1,0,12,Pedro Henrique Konzen Medina da Silva,Rennes,2,Angers,Pressure,From Kick Off,,,1.289409,,,0,67.4,77.2,12,0,0,draw,0,11,0
22,3900500,1,0,13,Yoann Andreu,Angers,2,Angers,Pass,From Kick Off,,,2.25157,,,0,47.8,1.9,13,0,0,draw,0,12,0
24,3900500,1,0,16,Romain Saïss,Angers,2,Angers,Carry,From Kick Off,,,0.334604,,,0,25.5,10.6,16,0,0,draw,0,15,0
25,3900500,1,0,16,Romain Saïss,Angers,2,Angers,Pass,From Kick Off,,,1.82137,,,0,20.6,8.7,16,0,0,draw,0,15,0
27,3900500,1,0,18,Ludovic Butelle,Angers,2,Angers,Carry,From Kick Off,,,0.04,,,0,5.0,26.9,18,0,0,draw,0,17,0
28,3900500,1,0,18,Ludovic Butelle,Angers,2,Angers,Pass,From Kick Off,,,1.990067,Out,,0,5.4,26.5,18,0,0,draw,0,17,0
29,3900500,1,0,30,Steven Moreira,Rennes,3,Rennes,Pass,From Throw In,,,0.828261,,,0,76.8,80.0,30,0,0,draw,0,29,0
30,3900500,1,0,31,Olivier Auriac,Angers,3,Rennes,Pressure,From Throw In,,,0.203355,,,0,35.6,13.8,31,0,0,draw,0,30,0
32,3900500,1,0,31,Abdoulaye Doucouré,Rennes,3,Rennes,Pass,From Throw In,,,1.436422,,,0,84.3,66.9,31,0,0,draw,0,30,0
34,3900500,1,0,32,Steven Moreira,Rennes,3,Rennes,Carry,From Throw In,,,0.624134,,,0,79.8,78.5,32,0,0,draw,0,31,0
35,3900500,1,0,33,Steven Moreira,Rennes,3,Rennes,Pass,From Throw In,,,1.545568,,,0,79.4,77.8,33,0,0,draw,0,32,0
36,3900500,1,0,34,Romain Saïss,Angers,3,Rennes,Pressure,From Throw In,,,0.478342,,,0,19.3,12.3,34,0,0,draw,0,33,0
