index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900550,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.755826,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900550,1,0,1,Juan Fernando Quintero Paniagua,Rennes,2,Rennes,Pass,From Kick Off,,,1.580779,,,0,56.7,40.4,1,0,0,draw,0,1,0
9,3900550,1,0,3,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,2.009286,,,0,24.4,23.9,3,0,0,draw,0,3,0
10,3900550,1,0,5,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,1.616452,,,0,24.2,25.0,5,0,0,draw,0,5,0
12,3900550,1,0,6,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Carry,From Kick Off,,,2.13656,,,0,31.1,49.2,6,0,0,draw,0,6,0
13,3900550,1,0,9,Pedro Filipe Teodósio Mendes,Rennes,2,Rennes,Pass,From Kick Off,,,1.7812,,,0,33.5,50.4,9,0,0,draw,0,9,0
15,3900550,1,0,10,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,2.32242,,,0,34.3,22.7,10,0,0,draw,0,10,0
16,3900550,1,0,13,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,2.492074,Incomplete,,0,39.6,21.3,13,0,0,draw,0,13,0
18,3900550,1,0,15,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,92.0,25.1,15,0,0,draw,0,15,0
19,3900550,1,0,15,Syam Ben Youssef,Caen,2,Rennes,Clearance,From Kick Off,,,0.0,,,0,28.1,55.0,15,0,0,draw,0,15,0
20,3900550,1,0,18,Ousmane Dembélé,Rennes,2,Rennes,Ball Recovery,From Kick Off,,,0.0,,,0,88.8,6.2,18,0,0,draw,0,18,0
21,3900550,1,0,18,Ousmane Dembélé,Rennes,2,Rennes,Carry,From Kick Off,,,0.606512,,,0,88.8,6.2,18,0,0,draw,0,18,0
22,3900550,1,0,18,Dennis Appiah,Caen,2,Rennes,Pressure,From Kick Off,,,0.192267,,,0,29.8,73.0,18,0,0,draw,0,18,0
23,3900550,1,0,19,Ousmane Dembélé,Rennes,2,Rennes,Dispossessed,From Kick Off,,,0.0,,,0,90.2,6.4,19,0,0,draw,0,19,0
24,3900550,1,0,19,Dennis Appiah,Caen,2,Rennes,Duel,From Kick Off,Tackle,Lost Out,0.0,,,0,29.9,73.7,19,0,0,draw,0,19,0
25,3900550,1,0,24,Cheikh M''Bengue,Rennes,3,Rennes,Pass,From Throw In,,,1.76289,,,0,82.3,0.1,24,0,0,draw,0,24,0
27,3900550,1,0,26,Benjamin André,Rennes,3,Rennes,Carry,From Throw In,,,1.160987,,,0,72.7,11.9,26,0,0,draw,0,26,0
28,3900550,1,0,27,Benjamin André,Rennes,3,Rennes,Pass,From Throw In,,,1.041652,Incomplete,,0,73.8,14.0,27,0,0,draw,0,27,0
30,3900550,1,0,28,Dennis Appiah,Caen,4,Caen,Interception,Regular Play,,,0.0,,,0,24.1,60.9,28,0,0,draw,0,28,0
31,3900550,1,0,28,Dennis Appiah,Caen,4,Caen,Carry,Regular Play,,,1.495594,,,0,24.1,60.9,28,0,0,draw,0,28,0
32,3900550,1,0,30,Dennis Appiah,Caen,4,Caen,Pass,Regular Play,,,1.081481,,,0,25.2,62.0,30,0,0,draw,0,30,0
34,3900550,1,0,31,Ronny Rodelin,Caen,4,Caen,Carry,Regular Play,,,0.516927,,,0,33.8,73.9,31,0,0,draw,0,31,0
35,3900550,1,0,31,Ronny Rodelin,Caen,4,Caen,Pass,Regular Play,,,1.362618,,,0,33.8,73.9,31,0,0,draw,0,31,0
37,3900550,1,0,33,Andy Delort,Caen,4,Caen,Pass,Regular Play,,,1.582508,Incomplete,,0,51.6,69.7,33,0,0,draw,0,33,0
39,3900550,1,0,34,Juan Fernando Quintero Paniagua,Rennes,4,Caen,Pass,Regular Play,,,1.097218,,,0,70.3,24.6,34,0,0,draw,0,34,0
41,3900550,1,0,35,Benjamin André,Rennes,4,Caen,Carry,Regular Play,,,0.478502,,,0,73.1,20.9,35,0,0,draw,0,35,0
42,3900550,1,0,36,Benjamin André,Rennes,4,Caen,Miscontrol,Regular Play,,,0.0,,,0,74.3,20.6,36,0,0,draw,0,36,0
43,3900550,1,0,36,Andy Delort,Caen,4,Caen,Pressure,Regular Play,,,0.342889,,,0,45.4,59.1,36,0,0,draw,0,36,0
44,3900550,1,0,37,Benjamin André,Rennes,4,Caen,50/50,Regular Play,,,0.0,,,0,75.0,19.9,37,0,0,draw,0,37,0
45,3900550,1,0,37,Andy Delort,Caen,4,Caen,50/50,Regular Play,,,0.0,,,0,45.1,60.2,37,0,0,draw,0,37,0
46,3900550,1,0,37,Ronny Rodelin,Caen,4,Caen,Pass,Regular Play,,,1.036592,,,0,42.6,59.9,37,0,0,draw,0,37,0
48,3900550,1,0,38,Julien Féret,Caen,4,Caen,Carry,Regular Play,,,2.594169,,,0,53.0,44.7,38,0,0,draw,0,38,0
49,3900550,1,0,41,Julien Féret,Caen,4,Caen,Pass,Regular Play,,,2.322776,,,0,64.7,32.8,41,0,0,draw,0,41,0
51,3900550,1,0,43,Vincent Bessat,Caen,4,Caen,Carry,Regular Play,,,2.738774,,,0,72.6,6.0,43,0,0,draw,0,43,0
52,3900550,1,0,46,Vincent Bessat,Caen,4,Caen,Pass,Regular Play,,,1.149654,,,0,81.0,4.0,46,0,0,draw,0,46,0
54,3900550,1,0,47,Julien Féret,Caen,4,Caen,Carry,Regular Play,,,0.128622,,,0,71.4,9.4,47,0,0,draw,0,47,0
