index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900518,1,0,1,Billy Ketkeophomphone,Angers,2,Angers,Pass,From Kick Off,,,0.565901,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3900518,1,0,2,Thomas Mangani,Angers,2,Angers,Carry,From Kick Off,,,1.429854,,,0,59.2,41.8,2,0,0,draw,0,1,0
8,3900518,1,0,3,Thomas Mangani,Angers,2,Angers,Pass,From Kick Off,,,2.23943,,,0,59.0,43.7,3,0,0,draw,0,2,0
10,3900518,1,0,5,Vincent Manceau,Angers,2,Angers,Carry,From Kick Off,,,0.139691,,,0,43.9,71.9,5,0,0,draw,0,4,0
11,3900518,1,0,5,Vincent Manceau,Angers,2,Angers,Pass,From Kick Off,,,2.182411,,,0,43.9,71.9,5,0,0,draw,0,4,0
13,3900518,1,0,8,Ismaël Traoré,Angers,2,Angers,Carry,From Kick Off,,,1.324487,,,0,26.9,58.1,8,0,0,draw,0,7,0
14,3900518,1,0,9,Ismaël Traoré,Angers,2,Angers,Pass,From Kick Off,,,2.159355,,,0,28.5,55.3,9,0,0,draw,0,8,0
16,3900518,1,0,11,Romain Thomas,Angers,2,Angers,Carry,From Kick Off,,,1.051893,,,0,26.7,31.7,11,0,0,draw,0,10,0
17,3900518,1,0,12,Romain Thomas,Angers,2,Angers,Pass,From Kick Off,,,1.251725,,,0,28.3,26.8,12,0,0,draw,0,11,0
19,3900518,1,0,13,Yoann Andreu,Angers,2,Angers,Carry,From Kick Off,,,0.815485,,,0,36.0,7.9,13,0,0,draw,0,12,0
20,3900518,1,0,14,Yoann Andreu,Angers,2,Angers,Pass,From Kick Off,,,0.885536,,,0,36.5,6.6,14,0,0,draw,0,13,0
22,3900518,1,0,15,Arnold Bouka Moutou,Angers,2,Angers,Carry,From Kick Off,,,0.859079,,,0,49.5,3.3,15,0,0,draw,0,14,0
