index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901241,1,0,0,Julien Féret,Caen,2,Caen,Pass,From Kick Off,,,0.314888,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901241,1,0,1,Andy Delort,Caen,2,Caen,Carry,From Kick Off,,,0.145836,,,0,60.9,42.7,1,0,0,draw,0,1,0
8,3901241,1,0,1,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,1.905763,,,0,61.2,42.9,1,0,0,draw,0,1,0
10,3901241,1,0,3,Syam Ben Youssef,Caen,2,Caen,Carry,From Kick Off,,,1.860883,,,0,39.3,29.6,3,0,0,draw,0,3,0
11,3901241,1,0,4,Syam Ben Youssef,Caen,2,Caen,Pass,From Kick Off,,,1.774749,,,0,44.2,26.0,4,0,0,draw,0,4,0
13,3901241,1,0,6,Ronny Rodelin,Caen,2,Caen,Carry,From Kick Off,,,0.765448,,,0,78.0,3.7,6,0,0,draw,0,6,0
14,3901241,1,0,6,Alexander Djiku,Bastia,2,Caen,Pressure,From Kick Off,,,0.723255,,,0,36.7,72.6,6,0,0,draw,0,6,0
15,3901241,1,0,7,Ronny Rodelin,Caen,2,Caen,Pass,From Kick Off,,,1.182302,,,0,79.1,4.5,7,0,0,draw,0,7,0
17,3901241,1,0,8,Vincent Bessat,Caen,2,Caen,Carry,From Kick Off,,,0.887027,,,0,62.9,4.5,8,0,0,draw,0,8,0
18,3901241,1,0,9,Vincent Bessat,Caen,2,Caen,Pass,From Kick Off,,,1.432045,,,0,62.9,4.5,9,0,0,draw,0,9,0
20,3901241,1,0,10,Syam Ben Youssef,Caen,2,Caen,Carry,From Kick Off,,,1.546447,,,0,41.0,15.3,10,0,0,draw,0,10,0
21,3901241,1,0,12,Syam Ben Youssef,Caen,2,Caen,Pass,From Kick Off,,,2.21364,,,0,31.7,19.8,12,0,0,draw,0,12,0
23,3901241,1,0,14,Alaeddine Yahia,Caen,2,Caen,Carry,From Kick Off,,,1.928983,,,0,36.7,51.4,14,0,0,draw,0,14,0
24,3901241,1,0,16,Alaeddine Yahia,Caen,2,Caen,Pass,From Kick Off,,,1.394643,,,0,41.3,54.7,16,0,0,draw,0,16,0
26,3901241,1,0,18,Dennis Appiah,Caen,2,Caen,Carry,From Kick Off,,,0.694887,,,0,48.9,72.5,18,0,0,draw,0,18,0
27,3901241,1,0,18,Gaël Danic,Bastia,2,Caen,Pressure,From Kick Off,,,0.757098,,,0,69.2,6.5,18,0,0,draw,0,18,0
28,3901241,1,0,18,Dennis Appiah,Caen,2,Caen,Pass,From Kick Off,,,3.340802,Incomplete,,0,45.8,75.9,18,0,0,draw,0,18,0
30,3901241,1,0,22,François Modesto,Bastia,2,Caen,Clearance,From Kick Off,,,0.0,,,0,28.3,12.3,22,0,0,draw,0,22,0
31,3901241,1,0,32,Dennis Appiah,Caen,3,Caen,Pass,From Throw In,,,0.53725,,,0,90.3,80.0,32,0,0,draw,0,32,0
33,3901241,1,0,32,Jonathan Delaplace,Caen,3,Caen,Carry,From Throw In,,,1.33609,,,0,90.3,69.7,32,0,0,draw,0,32,0
34,3901241,1,0,32,Gaël Danic,Bastia,3,Caen,Pressure,From Throw In,,,1.165191,,,0,27.0,8.5,32,0,0,draw,0,32,0
35,3901241,1,0,34,Jonathan Delaplace,Caen,3,Caen,Pass,From Throw In,,,0.535658,,,0,90.5,71.6,34,0,0,draw,0,34,0
37,3901241,1,0,34,Dennis Appiah,Caen,3,Caen,Carry,From Throw In,,,0.707895,,,0,90.2,77.5,34,0,0,draw,0,34,0
38,3901241,1,0,35,Dennis Appiah,Caen,3,Caen,Pass,From Throw In,,,2.914254,,,0,90.2,77.5,35,0,0,draw,0,35,0
39,3901241,1,0,37,Florian Marange,Bastia,3,Caen,Pressure,From Throw In,,,0.566543,,,0,11.8,7.4,37,0,0,draw,0,37,0
41,3901241,1,0,38,Jonathan Delaplace,Caen,3,Caen,Carry,From Throw In,,,0.039999,,,0,110.3,73.6,38,0,0,draw,0,38,0
42,3901241,1,0,38,Jonathan Delaplace,Caen,3,Caen,Pass,From Throw In,,,1.796121,Incomplete,,0,111.9,74.0,38,0,0,draw,0,38,0
44,3901241,1,0,40,Sébastien Squillaci,Bastia,3,Caen,Clearance,From Throw In,,,0.0,,,0,8.0,39.4,40,0,0,draw,0,40,0
45,3901241,1,0,41,Alexander Djiku,Bastia,3,Caen,Clearance,From Throw In,,,0.0,,,0,10.2,43.4,41,0,0,draw,0,41,0
46,3901241,1,0,42,Julien Féret,Caen,3,Caen,Ball Recovery,From Throw In,,,0.0,,,0,102.1,37.3,42,0,0,draw,0,42,0
47,3901241,1,0,42,Julien Féret,Caen,3,Caen,Shot,From Throw In,,,0.528519,,0.10371582,0,102.2,38.4,42,0,0,draw,0,42,0
49,3901241,1,0,45,François Modesto,Bastia,3,Caen,Clearance,From Throw In,,,0.0,,,0,11.0,31.6,45,0,0,draw,0,45,0
50,3901241,1,0,47,Alaeddine Yahia,Caen,3,Caen,Duel,From Throw In,Aerial Lost,,0.0,,,0,71.2,59.6,47,0,0,draw,0,47,0
51,3901241,1,0,47,Christopher Maboulou,Bastia,3,Caen,Pass,From Throw In,,,2.018243,,,0,48.9,20.5,47,0,0,draw,0,47,0
53,3901241,1,0,49,Axel Ngando,Bastia,3,Caen,Carry,From Throw In,,,0.010538001,,,0,51.2,36.6,49,0,0,draw,0,49,0
54,3901241,1,0,49,Axel Ngando,Bastia,3,Caen,Pass,From Throw In,,,0.222159,Incomplete,,0,51.0,36.3,49,0,0,draw,0,49,0
56,3901241,1,0,50,Vincent Bessat,Caen,3,Caen,Block,From Throw In,,,0.0,,,0,67.5,41.0,50,0,0,draw,0,50,0
57,3901241,1,0,52,Ismaël Tiémoko Diomandé,Caen,3,Caen,Pass,From Throw In,,,1.383658,,,0,57.8,47.0,52,0,0,draw,0,52,0
59,3901241,1,0,53,Syam Ben Youssef,Caen,3,Caen,Carry,From Throw In,,,1.399998,,,0,44.5,41.4,53,0,0,draw,0,53,0
60,3901241,1,0,55,Syam Ben Youssef,Caen,3,Caen,Pass,From Throw In,,,2.664015,,,0,44.9,36.7,55,0,0,draw,0,55,0
61,3901241,1,0,57,Alexander Djiku,Bastia,3,Caen,Pressure,From Throw In,,,0.466393,,,0,31.3,71.5,57,0,0,draw,0,57,0
63,3901241,1,0,57,Ronny Rodelin,Caen,3,Caen,Miscontrol,From Throw In,,,0.0,,,0,92.3,5.9,57,0,0,draw,0,57,0
