index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900592,1,0,1,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.333844,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900592,1,0,1,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.203773,,,0,61.4,37.0,1,0,0,draw,0,0,0
8,3900592,1,0,2,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.53047,,,0,61.2,37.0,2,0,0,draw,0,1,0
10,3900592,1,0,2,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.882373,,,0,55.2,38.9,2,0,0,draw,0,1,0
11,3900592,1,0,3,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.884348,,,0,55.2,36.6,3,0,0,draw,0,2,0
13,3900592,1,0,4,Jamel Saihi,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.876459,,,0,48.1,49.0,4,0,0,draw,0,3,0
15,3900592,1,0,7,Ramy Bensebaini,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.4875,,,0,49.0,21.1,7,0,0,draw,0,6,0
17,3900592,1,0,7,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.234153,,,0,54.3,26.3,7,0,0,draw,0,6,0
18,3900592,1,0,8,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.726482,,,0,54.4,26.3,8,0,0,draw,0,7,0
20,3900592,1,0,8,Ramy Bensebaini,Montpellier,2,Montpellier,Carry,From Kick Off,,,2.00777,,,0,49.4,17.8,8,0,0,draw,0,7,0
21,3900592,1,0,9,Andy Delort,Caen,2,Montpellier,Pressure,From Kick Off,,,0.597738,,,0,77.4,63.1,9,0,0,draw,0,8,0
22,3900592,1,0,10,Ramy Bensebaini,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.117915,,,0,45.5,15.5,10,0,0,draw,0,9,0
24,3900592,1,0,12,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.305053,,,0,35.5,45.7,12,0,0,draw,0,11,0
25,3900592,1,0,14,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.579005,,,0,36.1,51.2,14,0,0,draw,0,13,0
27,3900592,1,0,15,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.753329,,,0,49.0,74.5,15,0,0,draw,0,14,0
28,3900592,1,0,16,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,3.788174,,,0,49.2,74.7,16,0,0,draw,0,15,0
30,3900592,1,0,20,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.13037,,,0,34.7,52.2,20,0,0,draw,0,19,0
32,3900592,1,0,21,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.192264,,,0,46.5,41.0,21,0,0,draw,0,20,0
33,3900592,1,0,22,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.161435,,,0,42.4,38.0,22,0,0,draw,0,21,0
35,3900592,1,0,23,Daniel Congré,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.190301,,,0,32.6,23.9,23,0,0,draw,0,22,0
36,3900592,1,0,24,Daniel Congré,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.412134,,,0,33.4,20.6,24,0,0,draw,0,23,0
38,3900592,1,0,26,Ramy Bensebaini,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.477296,,,0,44.2,4.7,26,0,0,draw,0,25,0
39,3900592,1,0,26,Ramy Bensebaini,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.477489,,,0,43.3,6.8,26,0,0,draw,0,25,0
41,3900592,1,0,28,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,3.671388,,,0,45.9,18.7,28,0,0,draw,0,27,0
42,3900592,1,0,30,Jonathan Delaplace,Caen,2,Montpellier,Pressure,From Kick Off,,,1.9253,,,0,62.5,58.4,30,0,0,draw,0,29,0
43,3900592,1,0,32,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.050923,,,0,50.8,26.8,32,0,0,draw,0,31,0
45,3900592,1,0,34,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.997515,Incomplete,,0,47.6,51.7,34,0,0,draw,0,33,0
47,3900592,1,0,37,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Duel,From Kick Off,Aerial Lost,,0.0,,,0,88.5,24.5,37,0,0,draw,0,36,0
48,3900592,1,0,37,Alaeddine Yahia,Caen,2,Montpellier,Clearance,From Kick Off,,,0.0,,,0,31.6,55.6,37,0,0,draw,0,36,0
49,3900592,1,0,39,Jamel Saihi,Montpellier,2,Montpellier,Pressure,From Kick Off,,,0.553333,,,0,87.9,44.4,39,0,0,draw,0,38,0
50,3900592,1,0,39,Jean-Victor Makengo,Caen,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,30.2,38.9,39,0,0,draw,0,38,0
51,3900592,1,0,39,Jean-Victor Makengo,Caen,2,Montpellier,Carry,From Kick Off,,,1.215413,,,0,30.2,38.9,39,0,0,draw,0,38,0
52,3900592,1,0,40,Ryad Boudebouz,Montpellier,2,Montpellier,Pressure,From Kick Off,,,0.394192,,,0,95.1,39.2,40,0,0,draw,0,39,0
53,3900592,1,0,40,Jean-Victor Makengo,Caen,2,Montpellier,Dispossessed,From Kick Off,,,0.0,,,0,25.8,39.5,40,0,0,draw,0,39,0
54,3900592,1,0,40,Ryad Boudebouz,Montpellier,2,Montpellier,Duel,From Kick Off,Tackle,Lost In Play,0.0,,,0,94.3,40.6,40,0,0,draw,0,39,0
55,3900592,1,0,41,Jonathan Delaplace,Caen,2,Montpellier,Pressure,From Kick Off,,,0.189949,,,0,27.7,45.4,41,0,0,draw,0,40,0
56,3900592,1,0,41,Jamel Saihi,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.719841,,,0,94.5,37.6,41,0,0,draw,0,40,0
58,3900592,1,0,42,Jérôme Roussillon,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.072874,,,0,99.4,26.9,42,0,0,draw,0,41,0
59,3900592,1,0,42,Jérôme Roussillon,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.810113,,,0,99.2,26.8,42,0,0,draw,0,41,0
61,3900592,1,0,43,Jamel Saihi,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.344105,,,0,95.4,31.7,43,0,0,draw,0,42,0
62,3900592,1,0,44,Jonathan Delaplace,Caen,2,Montpellier,Pressure,From Kick Off,,,0.726606,,,0,22.8,50.6,44,0,0,draw,0,43,0
63,3900592,1,0,44,Jamel Saihi,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.486549,,,0,96.0,26.3,44,0,0,draw,0,43,0
65,3900592,1,0,45,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.855652,,,0,92.1,32.5,45,0,0,draw,0,44,0
66,3900592,1,0,45,Jean-Victor Makengo,Caen,2,Montpellier,Pressure,From Kick Off,,,0.862413,,,0,24.0,47.6,45,0,0,draw,0,44,0
