index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900495,1,0,0,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,0.606855,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900495,1,0,1,Hervé Bazile,Caen,2,Caen,Pass,From Kick Off,,,1.564919,,,0,58.4,41.5,1,0,0,draw,0,1,0
9,3900495,1,0,2,Jordan Adéoti,Caen,2,Caen,Carry,From Kick Off,,,1.462041,,,0,42.8,33.3,2,0,0,draw,0,2,0
10,3900495,1,0,4,Jordan Adéoti,Caen,2,Caen,Pass,From Kick Off,,,2.660077,Incomplete,,0,43.8,34.7,4,0,0,draw,0,4,0
12,3900495,1,0,6,Florian Marange,Bastia,2,Caen,Pass,From Kick Off,,,2.856842,Incomplete,,0,28.3,12.5,6,0,0,draw,0,6,0
14,3900495,1,0,9,Michaël Jordan Nkololo,Caen,2,Caen,Pass,From Kick Off,,,1.834384,,,0,76.1,59.8,9,0,0,draw,0,9,0
16,3900495,1,0,11,Alaeddine Yahia,Caen,2,Caen,Carry,From Kick Off,,,1.5601,,,0,56.6,66.4,11,0,0,draw,0,11,0
17,3900495,1,0,13,Alaeddine Yahia,Caen,2,Caen,Pass,From Kick Off,,,2.665214,Out,,0,54.0,68.4,13,0,0,draw,0,13,0
18,3900495,1,0,24,Florian Marange,Bastia,3,Bastia,Pass,From Throw In,,,1.590529,Unknown,,0,28.7,0.1,24,0,0,draw,0,24,0
20,3900495,1,0,26,Alaeddine Yahia,Caen,3,Bastia,Foul Committed,From Throw In,,,0.0,,,0,63.1,72.0,26,0,0,draw,0,26,0
21,3900495,1,0,26,Floyd Ayité,Bastia,3,Bastia,Foul Won,From Throw In,,,0.0,,,0,57.0,8.1,26,0,0,draw,0,26,0
22,3900495,1,0,35,Florian Marange,Bastia,4,Bastia,Pass,From Free Kick,,,0.843093,,,0,57.4,7.9,35,0,0,draw,0,35,0
24,3900495,1,0,36,Seko Fofana,Bastia,4,Bastia,Carry,From Free Kick,,,1.367663,,,0,56.8,18.1,36,0,0,draw,0,36,0
25,3900495,1,0,37,Michaël Jordan Nkololo,Caen,4,Bastia,Pressure,From Free Kick,,,0.972412,,,0,59.2,62.6,37,0,0,draw,0,37,0
26,3900495,1,0,38,Seko Fofana,Bastia,4,Bastia,Pass,From Free Kick,,,2.555633,,,0,56.4,18.1,38,0,0,draw,0,38,0
28,3900495,1,0,40,Sébastien Squillaci,Bastia,4,Bastia,Carry,From Free Kick,,,3.128108,,,0,33.9,50.3,40,0,0,draw,0,40,0
29,3900495,1,0,43,Sébastien Squillaci,Bastia,4,Bastia,Pass,From Free Kick,,,1.738719,,,0,34.7,49.9,43,0,0,draw,0,43,0
31,3900495,1,0,45,François Modesto,Bastia,4,Bastia,Carry,From Free Kick,,,2.506738,,,0,37.4,18.1,45,0,0,draw,0,45,0
32,3900495,1,0,48,François Modesto,Bastia,4,Bastia,Pass,From Free Kick,,,2.46282,Incomplete,,0,45.0,16.7,48,0,0,draw,0,48,0
34,3900495,1,0,50,Julian Palmieri,Bastia,4,Bastia,Duel,From Free Kick,Aerial Lost,,0.0,,,0,94.0,9.5,50,0,0,draw,0,50,0
35,3900495,1,0,50,Dennis Appiah,Caen,4,Bastia,Clearance,From Free Kick,,,0.0,,,0,26.1,70.6,50,0,0,draw,0,50,0
36,3900495,1,0,55,Florian Marange,Bastia,5,Bastia,Pass,From Throw In,,,0.973089,,,0,91.8,0.1,55,0,0,draw,0,55,0
38,3900495,1,0,56,Julian Palmieri,Bastia,5,Bastia,Carry,From Throw In,,,1.32374,,,0,92.0,14.1,56,0,0,draw,0,56,0
39,3900495,1,0,57,Michaël Jordan Nkololo,Caen,5,Bastia,Pressure,From Throw In,,,0.479886,,,0,29.5,64.2,57,0,0,draw,0,57,0
41,3900495,1,0,58,Julian Palmieri,Bastia,5,Bastia,Dribble,From Throw In,,,0.0,,,0,92.0,13.3,58,0,0,draw,0,58,0
42,3900495,1,0,58,Julian Palmieri,Bastia,5,Bastia,Carry,From Throw In,,,0.400328,,,0,92.0,13.3,58,0,0,draw,0,58,0
43,3900495,1,0,58,Julian Palmieri,Bastia,5,Bastia,Pass,From Throw In,,,1.441412,,,0,91.8,9.7,58,0,0,draw,0,58,0
44,3900495,1,0,59,Andy Delort,Caen,5,Bastia,Pressure,From Throw In,,,0.859959,,,0,42.8,70.0,59,0,0,draw,0,59,0
46,3900495,1,0,59,Seko Fofana,Bastia,5,Bastia,Carry,From Throw In,,,0.737171,,,0,80.5,7.7,59,0,0,draw,0,59,0
48,3900495,1,1,0,Seko Fofana,Bastia,5,Bastia,Dribble,From Throw In,,,0.0,,,0,77.5,6.9,60,0,0,draw,0,60,0
49,3900495,1,1,0,Seko Fofana,Bastia,5,Bastia,Carry,From Throw In,,,2.357779,,,0,77.5,6.9,60,0,0,draw,0,60,0
50,3900495,1,1,1,Jordan Adéoti,Caen,5,Bastia,Pressure,From Throw In,,,1.602662,,,0,41.8,69.2,61,0,0,draw,0,61,0
51,3900495,1,1,3,Seko Fofana,Bastia,5,Bastia,Pass,From Throw In,,,1.648368,,,0,71.5,16.1,63,0,0,draw,0,63,0
53,3900495,1,1,4,Sébastien Squillaci,Bastia,5,Bastia,Carry,From Throw In,,,1.491441,,,0,63.9,36.2,64,0,0,draw,0,64,0
54,3900495,1,1,6,Sébastien Squillaci,Bastia,5,Bastia,Pass,From Throw In,,,1.668348,,,0,58.9,39.8,66,0,0,draw,0,66,0
56,3900495,1,1,7,Gilles Cioni,Bastia,5,Bastia,Carry,From Throw In,,,0.913925,,,0,56.0,68.9,67,0,0,draw,0,67,0
57,3900495,1,1,8,Vincent Bessat,Caen,5,Bastia,Pressure,From Throw In,,,0.951426,,,0,64.7,13.4,68,0,0,draw,0,68,0
58,3900495,1,1,8,Gilles Cioni,Bastia,5,Bastia,Pass,From Throw In,,,2.275111,,,0,52.4,66.9,68,0,0,draw,0,68,0
60,3900495,1,1,11,Sébastien Squillaci,Bastia,5,Bastia,Carry,From Throw In,,,1.535945,,,0,34.1,58.5,71,0,0,draw,0,71,0
61,3900495,1,1,12,Sébastien Squillaci,Bastia,5,Bastia,Pass,From Throw In,,,1.630454,,,0,33.1,56.5,72,0,0,draw,0,72,0
63,3900495,1,1,14,François Modesto,Bastia,5,Bastia,Carry,From Throw In,,,1.666931,,,0,43.0,15.9,74,0,0,draw,0,74,0
64,3900495,1,1,15,François Modesto,Bastia,5,Bastia,Pass,From Throw In,,,2.877199,Incomplete,,0,46.8,13.9,75,0,0,draw,0,75,0
66,3900495,1,1,18,Floyd Ayité,Bastia,5,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,94.4,24.7,78,0,0,draw,0,78,0
67,3900495,1,1,18,Alaeddine Yahia,Caen,6,Caen,Pass,Regular Play,,,1.44421,,,0,25.7,55.4,78,0,0,draw,0,78,0
69,3900495,1,1,20,Yannick Cahuzac,Bastia,6,Caen,Duel,Regular Play,Aerial Lost,,0.0,,,0,79.5,15.1,80,0,0,draw,0,80,0
70,3900495,1,1,20,Hervé Bazile,Caen,6,Caen,Pass,Regular Play,,,1.203739,,,0,40.6,65.0,80,0,0,draw,0,80,0
71,3900495,1,1,21,Florian Marange,Bastia,6,Caen,Pressure,Regular Play,,,0.336121,,,0,68.7,14.9,81,0,0,draw,0,81,0
73,3900495,1,1,21,Michaël Jordan Nkololo,Caen,6,Caen,Carry,Regular Play,,,0.370539,,,0,49.4,63.8,81,0,0,draw,0,81,0
74,3900495,1,1,21,Michaël Jordan Nkololo,Caen,6,Caen,Dispossessed,Regular Play,,,0.0,,,0,50.4,67.0,81,0,0,draw,0,81,0
75,3900495,1,1,21,Florian Marange,Bastia,7,Bastia,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,69.7,13.1,81,0,0,draw,0,81,0
76,3900495,1,1,22,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,66.3,15.7,82,0,0,draw,0,82,0
77,3900495,1,1,22,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Carry,Regular Play,,,2.519487,,,0,66.3,15.7,82,0,0,draw,0,82,0
78,3900495,1,1,25,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Pass,Regular Play,,,1.768738,,,0,64.5,31.4,85,0,0,draw,0,85,0
80,3900495,1,1,26,Gilles Cioni,Bastia,7,Bastia,Carry,Regular Play,,,1.090871,,,0,48.0,56.9,86,0,0,draw,0,86,0
81,3900495,1,1,28,Gilles Cioni,Bastia,7,Bastia,Pass,Regular Play,,,1.492887,,,0,49.0,63.9,88,0,0,draw,0,88,0
83,3900495,1,1,29,Gaël Danic,Bastia,7,Bastia,Carry,Regular Play,,,1.390878,,,0,70.7,72.3,89,0,0,draw,0,89,0
84,3900495,1,1,30,Alexandre Raineau,Caen,7,Bastia,Pressure,Regular Play,,,0.971216,,,0,51.4,10.0,90,0,0,draw,0,90,0
85,3900495,1,1,30,Gaël Danic,Bastia,7,Bastia,Pass,Regular Play,,,1.149827,,,0,63.1,70.9,90,0,0,draw,0,90,0
87,3900495,1,1,32,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Pass,Regular Play,,,1.103038,,,0,73.5,67.1,92,0,0,draw,0,92,0
88,3900495,1,1,32,Alexandre Raineau,Caen,7,Bastia,Pressure,Regular Play,,,0.594173,,,0,50.4,16.6,92,0,0,draw,0,92,0
90,3900495,1,1,33,Gaël Danic,Bastia,7,Bastia,Carry,Regular Play,,,0.184037,,,0,68.7,60.1,93,0,0,draw,0,93,0
91,3900495,1,1,33,Gaël Danic,Bastia,7,Bastia,Pass,Regular Play,,,4.241409,,,0,68.7,59.9,93,0,0,draw,0,93,0
93,3900495,1,1,37,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Carry,Regular Play,,,2.405547,,,0,114.3,71.7,97,0,0,draw,0,97,0
94,3900495,1,1,40,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Dribble,Regular Play,,,0.0,,,0,116.3,63.3,100,0,0,draw,0,100,0
95,3900495,1,1,40,Damien Da Silva,Caen,7,Bastia,Duel,Regular Play,Tackle,Success Out,0.0,,,0,3.8,16.8,100,0,0,draw,0,100,0
96,3900495,1,1,40,Damien Da Silva,Caen,7,Bastia,Shield,Regular Play,,,0.0,,,0,4.4,18.0,100,0,0,draw,0,100,0
97,3900495,1,1,40,Abdoulaye Sadio Diallo,Bastia,7,Bastia,Pressure,Regular Play,,,0.065195,,,0,115.5,64.3,100,0,0,draw,0,100,0
98,3900495,1,2,11,Rémy Vercoutre,Caen,8,Caen,Pass,From Goal Kick,,,3.663818,,,0,6.0,36.0,131,0,0,draw,0,131,0
100,3900495,1,2,14,Julien Féret,Caen,8,Caen,Pass,From Goal Kick,,,1.067555,Incomplete,,0,66.9,32.9,134,0,0,draw,0,134,0
101,3900495,1,2,14,Seko Fofana,Bastia,8,Caen,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,53.2,47.2,134,0,0,draw,0,134,0
103,3900495,1,2,16,Yannick Cahuzac,Bastia,9,Bastia,Pass,Regular Play,,,1.43092,,,0,47.8,58.5,136,0,0,draw,0,136,0
105,3900495,1,2,17,Gaël Danic,Bastia,9,Bastia,Carry,Regular Play,,,0.605483,,,0,58.0,60.7,137,0,0,draw,0,137,0
106,3900495,1,2,18,Gaël Danic,Bastia,9,Bastia,Pass,Regular Play,,,1.295663,,,0,57.8,59.7,138,0,0,draw,0,138,0
107,3900495,1,2,19,Julien Féret,Caen,9,Bastia,Pressure,Regular Play,,,0.751206,,,0,63.1,38.1,139,0,0,draw,0,139,0
109,3900495,1,2,19,Seko Fofana,Bastia,9,Bastia,Carry,Regular Play,,,4.08712,,,0,58.5,42.2,139,0,0,draw,0,139,0
110,3900495,1,2,20,Jordan Adéoti,Caen,9,Bastia,Pressure,Regular Play,,,1.907418,,,0,52.6,46.1,140,0,0,draw,0,140,0
111,3900495,1,2,23,Seko Fofana,Bastia,9,Bastia,Pass,Regular Play,,,0.565096,,,0,91.8,26.6,143,0,0,draw,0,143,0
113,3900495,1,2,23,Floyd Ayité,Bastia,9,Bastia,Carry,Regular Play,,,0.039999,,,0,98.8,38.0,143,0,0,draw,0,143,0
114,3900495,1,2,24,Floyd Ayité,Bastia,9,Bastia,Miscontrol,Regular Play,,,0.0,,,0,99.0,37.2,144,0,0,draw,0,144,0
115,3900495,1,2,24,Floyd Ayité,Bastia,9,Bastia,Pressure,Regular Play,,,0.184044,,,0,102.6,31.0,144,0,0,draw,0,144,0
116,3900495,1,2,25,Alaeddine Yahia,Caen,9,Bastia,Clearance,Regular Play,,,0.0,,,0,15.3,52.1,145,0,0,draw,0,145,0
117,3900495,1,2,25,Floyd Ayité,Bastia,9,Bastia,Block,Regular Play,,,0.0,,,0,106.3,30.0,145,0,0,draw,0,145,0
118,3900495,1,2,27,Michaël Jordan Nkololo,Caen,9,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,14.2,55.0,147,0,0,draw,0,147,0
119,3900495,1,2,27,Michaël Jordan Nkololo,Caen,9,Bastia,Carry,Regular Play,,,0.980622,,,0,14.2,55.0,147,0,0,draw,0,147,0
120,3900495,1,2,27,Floyd Ayité,Bastia,9,Bastia,Pressure,Regular Play,,,0.456764,,,0,107.1,23.7,147,0,0,draw,0,147,0
121,3900495,1,2,27,Michaël Jordan Nkololo,Caen,9,Bastia,Dispossessed,Regular Play,,,0.0,,,0,12.6,63.6,147,0,0,draw,0,147,0
122,3900495,1,2,27,Julian Palmieri,Bastia,9,Bastia,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,107.5,16.5,147,0,0,draw,0,147,0
123,3900495,1,2,28,Seko Fofana,Bastia,9,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,103.4,16.3,148,0,0,draw,0,148,0
124,3900495,1,2,28,Seko Fofana,Bastia,9,Bastia,Carry,Regular Play,,,1.681591,,,0,103.4,16.3,148,0,0,draw,0,148,0
125,3900495,1,2,29,Dennis Appiah,Caen,9,Bastia,Pressure,Regular Play,,,0.950905,,,0,13.4,56.2,149,0,0,draw,0,149,0
126,3900495,1,2,30,Seko Fofana,Bastia,9,Bastia,Shot,Regular Play,,,0.028541,,0.025300933,0,102.6,22.8,150,0,0,draw,0,150,0
127,3900495,1,2,30,Dennis Appiah,Caen,9,Bastia,Block,Regular Play,,,0.0,,,0,16.6,56.3,150,0,0,draw,0,150,0
129,3900495,1,2,32,Abdoulaye Sadio Diallo,Bastia,9,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,93.4,29.4,152,0,0,draw,0,152,0
130,3900495,1,2,32,Abdoulaye Sadio Diallo,Bastia,9,Bastia,Carry,Regular Play,,,1.137887,,,0,93.4,29.4,152,0,0,draw,0,152,0
131,3900495,1,2,33,Hervé Bazile,Caen,9,Bastia,Pressure,Regular Play,,,0.597778,,,0,25.3,54.2,153,0,0,draw,0,153,0
133,3900495,1,2,33,Abdoulaye Sadio Diallo,Bastia,9,Bastia,Dribble,Regular Play,,,0.0,,,0,96.8,25.1,153,0,0,draw,0,153,0
134,3900495,1,2,34,Michaël Jordan Nkololo,Caen,10,Caen,Ball Recovery,Regular Play,,,0.0,,,0,19.9,56.2,154,0,0,draw,0,154,0
135,3900495,1,2,34,Michaël Jordan Nkololo,Caen,10,Caen,Carry,Regular Play,,,0.818713,,,0,19.9,56.2,154,0,0,draw,0,154,0
136,3900495,1,2,35,Michaël Jordan Nkololo,Caen,10,Caen,Pass,Regular Play,,,0.620991,,,0,21.3,53.8,155,0,0,draw,0,155,0
138,3900495,1,2,35,Julien Féret,Caen,10,Caen,Miscontrol,Regular Play,,,0.0,,,0,36.9,54.6,155,0,0,draw,0,155,0
139,3900495,1,2,35,François Modesto,Bastia,10,Caen,Pressure,Regular Play,,,0.074123,,,0,83.2,27.2,155,0,0,draw,0,155,0
140,3900495,1,2,38,Hervé Bazile,Caen,10,Caen,Pressure,Regular Play,,,0.483884,,,0,49.8,61.2,158,0,0,draw,0,158,0
141,3900495,1,2,38,Sébastien Squillaci,Bastia,10,Caen,Clearance,Regular Play,,,0.0,,,0,65.5,19.3,158,0,0,draw,0,158,0
142,3900495,1,2,39,Julien Féret,Caen,10,Caen,Ball Recovery,Regular Play,,,0.0,,,0,48.6,66.8,159,0,0,draw,0,159,0
143,3900495,1,2,39,Julien Féret,Caen,10,Caen,Carry,Regular Play,,,0.842738,,,0,48.6,66.8,159,0,0,draw,0,159,0
144,3900495,1,2,40,Julien Féret,Caen,10,Caen,Pass,Regular Play,,,3.39596,Incomplete,,0,48.4,69.6,160,0,0,draw,0,160,0
146,3900495,1,2,43,François Modesto,Bastia,11,Bastia,Pass,Regular Play,,,2.762451,,,0,32.9,11.7,163,0,0,draw,0,163,0
148,3900495,1,2,46,Jean-Louis Leca,Bastia,11,Bastia,Carry,Regular Play,,,1.956802,,,0,8.0,32.4,166,0,0,draw,0,166,0
149,3900495,1,2,48,Jean-Louis Leca,Bastia,11,Bastia,Pass,Regular Play,,,1.379179,,,0,9.0,34.8,168,0,0,draw,0,168,0
151,3900495,1,2,49,Yannick Cahuzac,Bastia,11,Bastia,Carry,Regular Play,,,4.360244,,,0,22.1,42.2,169,0,0,draw,0,169,0
152,3900495,1,2,54,Yannick Cahuzac,Bastia,11,Bastia,Pass,Regular Play,,,2.110847,,,0,39.0,57.9,174,0,0,draw,0,174,0
154,3900495,1,2,56,François Modesto,Bastia,11,Bastia,Carry,Regular Play,,,0.671127,,,0,28.3,40.4,176,0,0,draw,0,176,0
155,3900495,1,2,56,François Modesto,Bastia,11,Bastia,Pass,Regular Play,,,1.0015,,,0,27.9,40.0,176,0,0,draw,0,176,0
157,3900495,1,2,57,Seko Fofana,Bastia,11,Bastia,Carry,Regular Play,,,2.8,,,0,42.2,33.0,177,0,0,draw,0,177,0
158,3900495,1,3,0,Seko Fofana,Bastia,11,Bastia,Pass,Regular Play,,,1.717412,,,0,44.2,29.4,180,0,0,draw,0,180,0
160,3900495,1,3,2,Florian Marange,Bastia,11,Bastia,Carry,Regular Play,,,1.298908,,,0,44.6,12.7,182,0,0,draw,0,182,0
161,3900495,1,3,3,Florian Marange,Bastia,11,Bastia,Pass,Regular Play,,,1.96311,,,0,42.0,12.9,183,0,0,draw,0,183,0
163,3900495,1,3,5,Sébastien Squillaci,Bastia,11,Bastia,Carry,Regular Play,,,0.975611,,,0,31.5,51.7,185,0,0,draw,0,185,0
164,3900495,1,3,6,Sébastien Squillaci,Bastia,11,Bastia,Pass,Regular Play,,,1.678737,,,0,34.1,53.3,186,0,0,draw,0,186,0
166,3900495,1,3,8,Yannick Cahuzac,Bastia,11,Bastia,Carry,Regular Play,,,1.968099,,,0,41.0,70.1,188,0,0,draw,0,188,0
167,3900495,1,3,10,Yannick Cahuzac,Bastia,11,Bastia,Pass,Regular Play,,,1.428358,,,0,40.6,70.9,190,0,0,draw,0,190,0
169,3900495,1,3,11,Sébastien Squillaci,Bastia,11,Bastia,Carry,Regular Play,,,2.769819,,,0,26.3,60.3,191,0,0,draw,0,191,0
170,3900495,1,3,14,Sébastien Squillaci,Bastia,11,Bastia,Pass,Regular Play,,,2.981188,,,0,36.0,61.5,194,0,0,draw,0,194,0
172,3900495,1,3,17,François Modesto,Bastia,11,Bastia,Carry,Regular Play,,,0.860177,,,0,47.8,16.5,197,0,0,draw,0,197,0
173,3900495,1,3,18,François Modesto,Bastia,11,Bastia,Pass,Regular Play,,,3.036628,Incomplete,,0,47.0,14.7,198,0,0,draw,0,198,0
175,3900495,1,3,21,Julian Palmieri,Bastia,11,Bastia,Duel,Regular Play,Aerial Lost,,0.0,,,0,101.4,10.1,201,0,0,draw,0,201,0
176,3900495,1,3,21,Dennis Appiah,Caen,11,Bastia,Clearance,Regular Play,,,0.0,,,0,18.7,70.0,201,0,0,draw,0,201,0
177,3900495,1,3,25,Florian Marange,Bastia,12,Bastia,Pass,From Throw In,,,1.628923,,,0,105.9,0.1,205,0,0,draw,0,205,0
