index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829508,1,0,0,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,0.404733,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829508,1,0,1,Julien Féret,Caen,2,Caen,Carry,From Kick Off,,,0.077077,,,0,59.7,39.9,1,0,0,draw,0,1,0
8,3829508,1,0,1,Julien Féret,Caen,2,Caen,Pass,From Kick Off,,,0.342954,,,0,60.1,38.3,1,0,0,draw,0,1,0
10,3829508,1,0,1,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,1.605051,,,0,59.0,42.3,1,0,0,draw,0,1,0
12,3829508,1,0,3,Damien Da Silva,Caen,2,Caen,Carry,From Kick Off,,,1.873602,,,0,41.4,35.5,3,0,0,draw,0,3,0
13,3829508,1,0,4,Damien Da Silva,Caen,2,Caen,Pass,From Kick Off,,,3.178344,,,0,38.5,38.3,4,0,0,draw,0,4,0
15,3829508,1,0,8,Franck Signorino,Stade de Reims,2,Caen,Duel,From Kick Off,Aerial Lost,,0.0,,,0,31.0,7.5,8,0,0,draw,0,8,0
16,3829508,1,0,8,Ronny Rodelin,Caen,2,Caen,Miscontrol,From Kick Off,,,0.0,,,0,89.1,72.6,8,0,0,draw,0,8,0
17,3829508,1,0,26,Franck Signorino,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.362231,Incomplete,,0,27.6,0.1,26,0,0,draw,0,26,0
19,3829508,1,0,27,Frédéric Bulot,Stade de Reims,3,Stade de Reims,Duel,From Throw In,Aerial Lost,,0.0,,,0,38.0,2.4,27,0,0,draw,0,27,0
20,3829508,1,0,27,Jordan Leborgne,Caen,3,Stade de Reims,Pass,From Throw In,,,2.870776,Unknown,,0,82.1,77.7,27,0,0,draw,0,27,0
21,3829508,1,0,29,Mohamed Fofana,Stade de Reims,3,Stade de Reims,Pressure,From Throw In,,,0.634685,,,0,18.6,13.7,29,0,0,draw,0,29,0
23,3829508,1,0,30,Andy Delort,Caen,3,Stade de Reims,Foul Committed,From Throw In,,,0.0,,,0,101.5,66.4,30,0,0,draw,0,30,0
24,3829508,1,0,50,Johny Placide,Stade de Reims,4,Stade de Reims,Pass,From Free Kick,,,3.069361,Incomplete,,0,21.5,13.7,50,0,0,draw,0,50,0
26,3829508,1,0,53,Alaeddine Yahia,Caen,4,Stade de Reims,Pass,From Free Kick,,,1.34499,,,0,44.1,59.9,53,0,0,draw,0,53,0
27,3829508,1,0,54,Mohamed Fofana,Stade de Reims,4,Stade de Reims,Pressure,From Free Kick,,,1.701444,,,0,57.4,18.4,54,0,0,draw,0,54,0
29,3829508,1,0,54,Andy Delort,Caen,4,Stade de Reims,Carry,From Free Kick,,,1.612927,,,0,61.9,60.9,54,0,0,draw,0,54,0
30,3829508,1,0,55,Prince Oniangué,Stade de Reims,4,Stade de Reims,Pressure,From Free Kick,,,1.295656,,,0,57.2,18.4,55,0,0,draw,0,55,0
31,3829508,1,0,56,Andy Delort,Caen,4,Stade de Reims,Miscontrol,From Free Kick,,,0.0,,,0,63.4,62.7,56,0,0,draw,0,56,0
32,3829508,1,1,13,Franck Signorino,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,1.39095,Incomplete,,0,73.0,0.1,73,0,0,draw,0,73,0
34,3829508,1,1,15,Ronny Rodelin,Caen,5,Stade de Reims,Interception,From Throw In,,,0.0,,,0,30.4,74.2,75,0,0,draw,0,75,0
35,3829508,1,1,16,Frédéric Bulot,Stade de Reims,5,Stade de Reims,Pressure,From Throw In,,,0.785544,,,0,86.5,5.3,76,0,0,draw,0,76,0
36,3829508,1,1,16,Nicolas Seube,Caen,5,Stade de Reims,Pass,From Throw In,,,1.710709,Incomplete,,0,36.2,75.0,76,0,0,draw,0,76,0
38,3829508,1,1,18,Franck Signorino,Stade de Reims,5,Stade de Reims,Ball Recovery,From Throw In,,,0.0,,,0,72.6,6.9,78,0,0,draw,0,78,0
39,3829508,1,1,18,Franck Signorino,Stade de Reims,5,Stade de Reims,Carry,From Throw In,,,0.714103,,,0,72.6,6.9,78,0,0,draw,0,78,0
40,3829508,1,1,19,Jordan Leborgne,Caen,5,Stade de Reims,Pressure,From Throw In,,,0.330491,,,0,44.6,72.2,79,0,0,draw,0,79,0
41,3829508,1,1,19,Franck Signorino,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,1.956651,Incomplete,,0,76.1,8.5,79,0,0,draw,0,79,0
43,3829508,1,1,21,Alaeddine Yahia,Caen,6,Caen,Pass,From Counter,,,1.734399,,,0,29.4,63.3,81,0,0,draw,0,81,0
44,3829508,1,1,22,Grejohn Kyei,Stade de Reims,6,Caen,Pressure,From Counter,,,1.675015,,,0,83.4,25.2,82,0,0,draw,0,82,0
46,3829508,1,1,22,Julien Féret,Caen,6,Caen,Carry,From Counter,,,2.705687,,,0,36.9,57.0,82,0,0,draw,0,82,0
47,3829508,1,1,25,Julien Féret,Caen,6,Caen,Pass,From Counter,,,3.35261,,,0,45.0,58.0,85,0,0,draw,0,85,0
48,3829508,1,1,28,Mohamed Fofana,Stade de Reims,6,Caen,Pressure,From Counter,,,4.351328,,,0,21.7,11.9,88,0,0,draw,0,88,0
50,3829508,1,1,28,Andy Delort,Caen,6,Caen,Carry,From Counter,,,3.795718,,,0,85.8,68.2,88,0,0,draw,0,88,0
51,3829508,1,1,32,Andy Delort,Caen,6,Caen,Pass,From Counter,,,0.162559,Incomplete,,0,117.4,59.6,92,0,0,draw,0,92,0
53,3829508,1,1,32,Mohamed Fofana,Stade de Reims,6,Caen,Block,Regular Play,,,0.0,,,0,3.1,24.0,92,0,0,draw,0,92,0
54,3829508,1,2,18,Vincent Bessat,Caen,7,Caen,Pass,From Corner,,,1.241337,,,0,120.0,80.0,138,0,0,draw,0,138,0
56,3829508,1,2,19,Ronny Rodelin,Caen,7,Caen,Shot,From Corner,,,0.493848,,0.07359455,0,116.4,48.7,139,0,0,draw,0,139,0
58,3829508,1,2,21,Antoine Devaux,Stade de Reims,7,Caen,Clearance,From Corner,,,0.0,,,0,4.8,37.0,141,0,0,draw,0,141,0
59,3829508,1,2,25,Julien Féret,Caen,7,Caen,Ball Recovery,From Corner,,,0.0,,,0,83.3,23.6,145,0,0,draw,0,145,0
60,3829508,1,2,27,Odaïr Junior Lopes Fortes,Stade de Reims,7,Caen,Ball Recovery,From Corner,,,0.0,,,0,38.6,61.0,147,0,0,draw,0,147,0
61,3829508,1,2,27,Odaïr Junior Lopes Fortes,Stade de Reims,7,Caen,Carry,From Corner,,,2.430023,,,0,38.6,61.0,147,0,0,draw,0,147,0
62,3829508,1,2,28,Julien Féret,Caen,7,Caen,Pressure,From Corner,,,0.867098,,,0,70.8,5.2,148,0,0,draw,0,148,0
63,3829508,1,2,29,Odaïr Junior Lopes Fortes,Stade de Reims,7,Caen,Miscontrol,From Corner,,,0.0,,,0,49.6,74.0,149,0,0,draw,0,149,0
64,3829508,1,2,30,Jordan Adéoti,Caen,7,Caen,Ball Recovery,From Corner,,,0.0,,,0,70.5,4.5,150,0,0,draw,0,150,0
65,3829508,1,2,30,Jordan Adéoti,Caen,7,Caen,Carry,From Corner,,,1.232162,,,0,70.5,4.5,150,0,0,draw,0,150,0
66,3829508,1,2,30,Odaïr Junior Lopes Fortes,Stade de Reims,7,Caen,Pressure,From Corner,,,1.141277,,,0,47.4,74.5,150,0,0,draw,0,150,0
67,3829508,1,2,31,Jordan Adéoti,Caen,7,Caen,Pass,From Corner,,,0.76509,,,0,77.6,5.6,151,0,0,draw,0,151,0
69,3829508,1,2,32,Alaeddine Yahia,Caen,7,Caen,Carry,From Corner,,,1.085129,,,0,81.2,13.9,152,0,0,draw,0,152,0
70,3829508,1,2,33,Prince Oniangué,Stade de Reims,7,Caen,Pressure,From Corner,,,0.509732,,,0,38.3,64.8,153,0,0,draw,0,153,0
71,3829508,1,2,33,Prince Oniangué,Stade de Reims,7,Caen,Foul Committed,From Corner,,,0.0,,,0,36.2,68.2,153,0,0,draw,0,153,0
72,3829508,1,2,33,Alaeddine Yahia,Caen,7,Caen,Foul Won,From Corner,,,0.0,,,0,83.9,11.9,153,0,0,draw,0,153,0
76,3829508,1,4,34,Julien Féret,Caen,8,Caen,Pass,From Free Kick,,,1.263678,Incomplete,,0,88.9,13.7,274,0,0,draw,0,274,0
77,3829508,1,4,35,Prince Oniangué,Stade de Reims,8,Caen,Clearance,From Free Kick,,,0.0,,,0,14.7,43.7,275,0,0,draw,0,275,0
78,3829508,1,4,37,Jordan Leborgne,Caen,8,Caen,Ball Recovery,From Free Kick,,,0.0,,,0,95.4,62.7,277,0,0,draw,0,277,0
79,3829508,1,4,37,Jordan Leborgne,Caen,8,Caen,Carry,From Free Kick,,,1.615595,,,0,95.4,62.7,277,0,0,draw,0,277,0
80,3829508,1,4,39,Jordan Leborgne,Caen,8,Caen,Pass,From Free Kick,,,1.11652,Incomplete,,0,96.5,59.3,279,0,0,draw,0,279,0
82,3829508,1,4,40,Mickaël Tacalfred,Stade de Reims,8,Caen,Clearance,From Free Kick,,,0.0,,,0,12.6,32.4,280,0,0,draw,0,280,0
83,3829508,1,4,42,Antoine Devaux,Stade de Reims,9,Stade de Reims,Pass,Regular Play,,,1.308127,,,0,18.7,18.5,282,0,0,draw,0,282,0
85,3829508,1,4,43,Franck Signorino,Stade de Reims,9,Stade de Reims,Carry,Regular Play,,,4.139859,,,0,34.1,6.1,283,0,0,draw,0,283,0
86,3829508,1,4,47,Franck Signorino,Stade de Reims,9,Stade de Reims,Pass,Regular Play,,,1.56154,,,0,64.3,5.8,287,0,0,draw,0,287,0
88,3829508,1,4,49,Nicolas de Roussel de Préville,Stade de Reims,9,Stade de Reims,Carry,Regular Play,,,1.135382,,,0,83.2,3.7,289,0,0,draw,0,289,0
89,3829508,1,4,50,Nicolas de Roussel de Préville,Stade de Reims,9,Stade de Reims,Pass,Regular Play,,,0.173789,Incomplete,,0,90.0,3.7,290,0,0,draw,0,290,0
