index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829428,1,0,1,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,0.965067,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829428,1,0,2,Emmanuel Imorou,Caen,2,Caen,Pass,From Kick Off,,,0.720784,,,0,69.3,6.5,2,0,0,draw,0,1,0
8,3829428,1,0,3,Pavle Ninkov,Toulouse,2,Caen,Pressure,From Kick Off,,,1.824182,,,0,39.7,69.8,3,0,0,draw,0,2,0
10,3829428,1,0,3,Vincent Bessat,Caen,2,Caen,Carry,From Kick Off,,,2.670314,,,0,79.5,10.3,3,0,0,draw,0,2,0
11,3829428,1,0,3,Jean-Daniel Akpa Akpro,Toulouse,2,Caen,Pressure,From Kick Off,,,1.152701,,,0,35.5,69.7,3,0,0,draw,0,2,0
12,3829428,1,0,6,Vincent Bessat,Caen,2,Caen,Pass,From Kick Off,,,1.845213,,,0,75.0,10.6,6,0,0,draw,0,5,0
14,3829428,1,0,7,Damien Da Silva,Caen,2,Caen,Carry,From Kick Off,,,1.614081,,,0,46.1,12.0,7,0,0,draw,0,6,0
15,3829428,1,0,9,Damien Da Silva,Caen,2,Caen,Pass,From Kick Off,,,2.123366,,,0,42.0,15.6,9,0,0,draw,0,8,0
17,3829428,1,0,11,Rémy Vercoutre,Caen,2,Caen,Carry,From Kick Off,,,2.79926,,,0,15.8,37.6,11,0,0,draw,0,10,0
18,3829428,1,0,14,Rémy Vercoutre,Caen,2,Caen,Pass,From Kick Off,,,1.793274,,,0,18.6,42.2,14,0,0,draw,0,13,0
20,3829428,1,0,16,Alaeddine Yahia,Caen,2,Caen,Carry,From Kick Off,,,2.80736,,,0,30.7,65.7,16,0,0,draw,0,15,0
21,3829428,1,0,18,Martin Braithwaite Christensen,Toulouse,2,Caen,Pressure,From Kick Off,,,0.909214,,,0,76.2,14.7,18,0,0,draw,0,17,0
22,3829428,1,0,19,Alaeddine Yahia,Caen,2,Caen,Pass,From Kick Off,,,6.492565,Incomplete,,0,42.3,70.4,19,0,0,draw,0,18,0
23,3829428,1,0,25,Mauro Daniel Goicoechea Furia,Toulouse,3,Toulouse,Ball Recovery,Regular Play,,,0.0,,,0,1.4,24.1,25,0,0,draw,0,24,0
24,3829428,1,0,25,Mauro Daniel Goicoechea Furia,Toulouse,3,Toulouse,Carry,Regular Play,,,3.704387,,,0,1.4,24.1,25,0,0,draw,0,24,0
25,3829428,1,0,29,Mauro Daniel Goicoechea Furia,Toulouse,3,Toulouse,Pass,Regular Play,,,2.322299,,,0,8.2,31.0,29,0,0,draw,0,28,0
27,3829428,1,0,31,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Carry,Regular Play,,,3.191764,,,0,19.4,51.8,31,0,0,draw,0,30,0
28,3829428,1,0,34,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Pass,Regular Play,,,1.51329,,,0,23.2,57.0,34,0,0,draw,0,33,0
30,3829428,1,0,36,Uroš Spajić,Toulouse,3,Toulouse,Carry,Regular Play,,,3.266869,,,0,23.7,32.2,36,0,0,draw,0,35,0
31,3829428,1,0,39,Uroš Spajić,Toulouse,3,Toulouse,Pass,Regular Play,,,2.291093,,,0,34.5,32.1,39,0,0,draw,0,38,0
33,3829428,1,0,41,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Carry,Regular Play,,,1.374168,,,0,32.9,55.3,41,0,0,draw,0,40,0
34,3829428,1,0,43,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Pass,Regular Play,,,2.675193,,,0,36.7,55.3,43,0,0,draw,0,42,0
36,3829428,1,0,45,Uroš Spajić,Toulouse,3,Toulouse,Carry,Regular Play,,,2.523508,,,0,44.5,27.9,45,0,0,draw,0,44,0
37,3829428,1,0,48,Uroš Spajić,Toulouse,3,Toulouse,Pass,Regular Play,,,1.482871,,,0,47.8,32.8,48,0,0,draw,0,47,0
39,3829428,1,0,49,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Pass,Regular Play,,,1.873335,,,0,48.2,49.9,49,0,0,draw,0,48,0
41,3829428,1,0,51,Uroš Spajić,Toulouse,3,Toulouse,Carry,Regular Play,,,2.794787,,,0,47.0,31.7,51,0,0,draw,0,50,0
42,3829428,1,0,54,Uroš Spajić,Toulouse,3,Toulouse,Pass,Regular Play,,,1.131586,,,0,60.1,28.6,54,0,0,draw,0,53,0
44,3829428,1,0,55,Tongo Hamed Doumbia,Toulouse,3,Toulouse,Carry,Regular Play,,,2.971853,,,0,80.2,6.8,55,0,0,draw,0,54,0
45,3829428,1,0,56,Dennis Appiah,Caen,3,Toulouse,Pressure,Regular Play,,,0.870395,,,0,39.0,71.6,56,0,0,draw,0,55,0
46,3829428,1,0,57,Lenny Nangis,Caen,3,Toulouse,Pressure,Regular Play,,,0.726154,,,0,43.3,71.8,57,0,0,draw,0,56,0
47,3829428,1,0,58,Tongo Hamed Doumbia,Toulouse,3,Toulouse,Pass,Regular Play,,,1.534626,,,0,76.8,5.5,58,0,0,draw,0,57,0
49,3829428,1,1,0,Jacques François Moubandje,Toulouse,3,Toulouse,Carry,Regular Play,,,0.92761,,,0,56.3,8.8,60,0,0,draw,0,59,0
50,3829428,1,1,1,Jacques François Moubandje,Toulouse,3,Toulouse,Pass,Regular Play,,,1.228836,,,0,55.8,9.2,61,0,0,draw,0,60,0
52,3829428,1,1,2,Uroš Spajić,Toulouse,3,Toulouse,Carry,Regular Play,,,1.43634,,,0,44.5,23.7,62,0,0,draw,0,61,0
53,3829428,1,1,3,Uroš Spajić,Toulouse,3,Toulouse,Pass,Regular Play,,,1.382455,,,0,44.5,29.3,63,0,0,draw,0,62,0
55,3829428,1,1,5,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Carry,Regular Play,,,2.047139,,,0,45.1,45.2,65,0,0,draw,0,64,0
56,3829428,1,1,7,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Pass,Regular Play,,,0.9278,,,0,50.1,56.0,67,0,0,draw,0,66,0
58,3829428,1,1,8,Óscar Guido Trejo,Toulouse,3,Toulouse,Carry,Regular Play,,,1.122601,,,0,62.4,46.6,68,0,0,draw,0,67,0
59,3829428,1,1,8,Jonathan Delaplace,Caen,3,Toulouse,Pressure,Regular Play,,,0.719771,,,0,56.9,34.5,68,0,0,draw,0,67,0
60,3829428,1,1,9,Óscar Guido Trejo,Toulouse,3,Toulouse,Pass,Regular Play,,,1.181484,,,0,55.3,50.2,69,0,0,draw,0,68,0
62,3829428,1,1,10,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Carry,Regular Play,,,1.528734,,,0,45.1,63.8,70,0,0,draw,0,69,0
63,3829428,1,1,12,Jean-Armel Kana-Biyik,Toulouse,3,Toulouse,Pass,Regular Play,,,1.672408,,,0,45.1,63.8,72,0,0,draw,0,71,0
65,3829428,1,1,13,Uroš Spajić,Toulouse,3,Toulouse,Carry,Regular Play,,,2.009119,,,0,43.3,27.6,73,0,0,draw,0,72,0
66,3829428,1,1,15,Uroš Spajić,Toulouse,3,Toulouse,Pass,Regular Play,,,1.058194,,,0,47.7,23.7,75,0,0,draw,0,74,0
67,3829428,1,1,16,Alaeddine Yahia,Caen,3,Toulouse,Pressure,Regular Play,,,0.327771,,,0,45.9,55.3,76,0,0,draw,0,75,0
69,3829428,1,1,16,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Carry,Regular Play,,,1.282048,,,0,70.7,24.3,76,0,0,draw,0,75,0
70,3829428,1,1,18,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Pass,Regular Play,,,1.421692,,,0,67.2,17.2,78,0,0,draw,0,77,0
72,3829428,1,1,19,Jacques François Moubandje,Toulouse,3,Toulouse,Carry,Regular Play,,,1.436663,,,0,53.0,4.7,79,0,0,draw,0,78,0
73,3829428,1,1,20,Lenny Nangis,Caen,3,Toulouse,Pressure,Regular Play,,,0.343498,,,0,63.8,75.4,80,0,0,draw,0,79,0
74,3829428,1,1,20,Jacques François Moubandje,Toulouse,3,Toulouse,Pass,Regular Play,,,0.701912,,,0,49.7,11.6,80,0,0,draw,0,79,0
76,3829428,1,1,21,Étienne Didot,Toulouse,3,Toulouse,Carry,Regular Play,,,1.133575,,,0,53.7,20.6,81,0,0,draw,0,80,0
77,3829428,1,1,22,Étienne Didot,Toulouse,3,Toulouse,Pass,Regular Play,,,1.235608,Incomplete,,0,53.7,20.6,82,0,0,draw,0,81,0
79,3829428,1,1,23,Dennis Appiah,Caen,3,Toulouse,Pass,Regular Play,,,1.076582,,,0,53.4,74.6,83,0,0,draw,0,82,0
80,3829428,1,1,24,Étienne Didot,Toulouse,3,Toulouse,Pressure,Regular Play,,,0.38079,,,0,56.0,6.4,84,0,0,draw,0,83,0
82,3829428,1,1,25,Lenny Nangis,Caen,3,Toulouse,Carry,Regular Play,,,0.092462,,,0,62.9,73.7,85,0,0,draw,0,84,0
83,3829428,1,1,25,Lenny Nangis,Caen,3,Toulouse,Dribble,Regular Play,,,1.839844,,,0,63.1,73.3,85,0,0,draw,0,84,0
84,3829428,1,1,25,Étienne Didot,Toulouse,3,Toulouse,Duel,Regular Play,Tackle,Won,0.0,,,0,57.0,6.8,85,0,0,draw,0,84,0
85,3829428,1,1,25,Étienne Didot,Toulouse,3,Toulouse,Carry,Regular Play,,,1.74971,,,0,57.0,6.8,85,0,0,draw,0,84,0
86,3829428,1,1,25,Lenny Nangis,Caen,3,Toulouse,Pressure,Regular Play,,,0.714422,,,0,61.0,71.3,85,0,0,draw,0,84,0
87,3829428,1,1,26,Lenny Nangis,Caen,3,Toulouse,Foul Committed,Regular Play,,,0.0,,,0,55.5,70.4,86,0,0,draw,0,85,0
88,3829428,1,1,26,Étienne Didot,Toulouse,3,Toulouse,Foul Won,Regular Play,,,0.0,,,0,64.6,9.7,86,0,0,draw,0,85,0
89,3829428,1,1,31,Jacques François Moubandje,Toulouse,4,Toulouse,Pass,From Free Kick,,,2.007078,,,0,64.6,9.7,91,0,0,draw,0,90,0
91,3829428,1,1,35,Étienne Didot,Toulouse,4,Toulouse,Pass,From Free Kick,,,2.4827,,,0,49.9,20.3,95,0,0,draw,0,94,0
93,3829428,1,1,39,Jean-Armel Kana-Biyik,Toulouse,4,Toulouse,Pass,From Free Kick,,,2.517984,,,0,43.3,48.2,99,0,0,draw,0,98,0
95,3829428,1,1,42,Jacques François Moubandje,Toulouse,4,Toulouse,Carry,From Free Kick,,,2.046148,,,0,44.5,12.3,102,0,0,draw,0,101,0
96,3829428,1,1,44,Jacques François Moubandje,Toulouse,4,Toulouse,Pass,From Free Kick,,,1.672485,,,0,43.8,13.9,104,0,0,draw,0,103,0
98,3829428,1,1,46,Tongo Hamed Doumbia,Toulouse,4,Toulouse,Carry,From Free Kick,,,1.921804,,,0,46.4,29.6,106,0,0,draw,0,105,0
99,3829428,1,1,47,Tongo Hamed Doumbia,Toulouse,4,Toulouse,Pass,From Free Kick,,,1.675063,,,0,44.5,37.9,107,0,0,draw,0,106,0
101,3829428,1,1,49,Jean-Armel Kana-Biyik,Toulouse,4,Toulouse,Carry,From Free Kick,,,1.607627,,,0,44.9,62.4,109,0,0,draw,0,108,0
102,3829428,1,1,51,Jean-Armel Kana-Biyik,Toulouse,4,Toulouse,Pass,From Free Kick,,,1.157501,,,0,48.2,65.8,111,0,0,draw,0,110,0
104,3829428,1,1,52,Pavle Ninkov,Toulouse,4,Toulouse,Carry,From Free Kick,,,1.119355,,,0,73.6,73.3,112,0,0,draw,0,111,0
105,3829428,1,1,52,Emmanuel Imorou,Caen,4,Toulouse,Pressure,From Free Kick,,,0.577837,,,0,45.1,9.4,112,0,0,draw,0,111,0
106,3829428,1,1,53,Pavle Ninkov,Toulouse,4,Toulouse,Pass,From Free Kick,,,1.02177,,,0,71.6,69.5,113,0,0,draw,0,112,0
108,3829428,1,1,54,Jean-Daniel Akpa Akpro,Toulouse,4,Toulouse,Carry,From Free Kick,,,0.691648,,,0,79.7,59.3,114,0,0,draw,0,113,0
