index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829444,1,0,0,Claudio Beauvue,Lyon,2,Lyon,Pass,From Kick Off,,,0.489914,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829444,1,0,1,Mathieu Valbuena,Lyon,2,Lyon,Carry,From Kick Off,,,0.220845,,,0,59.8,44.2,1,0,0,draw,0,1,0
8,3829444,1,0,1,Mathieu Valbuena,Lyon,2,Lyon,Pass,From Kick Off,,,1.119277,,,0,59.8,44.2,1,0,0,draw,0,1,0
10,3829444,1,0,2,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,1.267146,,,0,44.7,42.2,2,0,0,draw,0,2,0
11,3829444,1,0,3,Andy Delort,Caen,2,Lyon,Pressure,From Kick Off,,,0.569328,,,0,72.5,31.8,3,0,0,draw,0,3,0
12,3829444,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,2.355417,Incomplete,,0,45.7,48.6,3,0,0,draw,0,3,0
14,3829444,1,0,6,Syam Ben Youssef,Caen,2,Lyon,Pass,From Kick Off,,,1.713021,Incomplete,,0,31.8,29.9,6,0,0,draw,0,6,0
15,3829444,1,0,6,Nabil Fekir,Lyon,2,Lyon,Duel,From Kick Off,Aerial Lost,,0.0,,,0,88.3,50.2,6,0,0,draw,0,6,0
17,3829444,1,0,8,Corentin Tolisso,Lyon,2,Lyon,Pass,From Kick Off,,,0.64823,,,0,63.0,46.1,8,0,0,draw,0,8,0
19,3829444,1,0,8,Jordan Ferri,Lyon,2,Lyon,Carry,From Kick Off,,,0.039999,,,0,62.5,52.8,8,0,0,draw,0,8,0
20,3829444,1,0,8,Jordan Ferri,Lyon,2,Lyon,Pass,From Kick Off,,,0.536908,,,0,62.5,54.1,8,0,0,draw,0,8,0
22,3829444,1,0,9,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,1.143987,,,0,56.4,48.1,9,0,0,draw,0,9,0
23,3829444,1,0,10,Julien Féret,Caen,2,Lyon,Pressure,From Kick Off,,,0.321796,,,0,66.0,26.2,10,0,0,draw,0,10,0
24,3829444,1,0,10,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,2.042099,,,0,51.1,53.6,10,0,0,draw,0,10,0
26,3829444,1,0,12,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,3.315641,,,0,40.0,25.9,12,0,0,draw,0,12,0
27,3829444,1,0,15,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,5.32502,Incomplete,,0,52.6,12.6,15,0,0,draw,0,15,0
29,3829444,1,0,21,Rémy Vercoutre,Caen,2,Lyon,Ball Recovery,From Kick Off,,,0.0,,,0,6.8,55.6,21,0,0,draw,0,21,0
30,3829444,1,0,21,Rémy Vercoutre,Caen,2,Lyon,Carry,From Kick Off,,,12.374649,,,0,6.8,55.6,21,0,0,draw,0,21,0
31,3829444,1,0,33,Rémy Vercoutre,Caen,2,Lyon,Pass,From Kick Off,,,3.390608,,,0,20.1,51.6,33,0,0,draw,0,33,0
33,3829444,1,0,36,Andy Delort,Caen,2,Lyon,Pass,From Kick Off,,,0.123988,Incomplete,,0,87.2,61.5,36,0,0,draw,0,36,0
34,3829444,1,0,36,Jérémy Morel,Lyon,2,Lyon,Duel,From Kick Off,Aerial Lost,,0.0,,,0,32.9,18.6,36,0,0,draw,0,36,0
36,3829444,1,0,36,Jérémy Morel,Lyon,2,Lyon,Block,From Kick Off,,,0.0,,,0,35.1,18.8,36,0,0,draw,0,36,0
37,3829444,1,0,38,Maxime Gonalons,Lyon,2,Lyon,Ball Recovery,From Kick Off,,,0.0,,,0,34.5,30.7,38,0,0,draw,0,38,0
38,3829444,1,0,38,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.873803,,,0,34.5,30.7,38,0,0,draw,0,38,0
39,3829444,1,0,39,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.355644,,,0,39.2,28.7,39,0,0,draw,0,39,0
41,3829444,1,0,40,Rafael Pereira da Silva,Lyon,2,Lyon,Carry,From Kick Off,,,5.702547,,,0,23.3,58.1,40,0,0,draw,0,40,0
42,3829444,1,0,46,Rafael Pereira da Silva,Lyon,2,Lyon,Pass,From Kick Off,,,0.924624,,,0,27.4,72.6,46,0,0,draw,0,46,0
44,3829444,1,0,47,Jordan Ferri,Lyon,2,Lyon,Carry,From Kick Off,,,0.972397,,,0,39.8,60.5,47,0,0,draw,0,47,0
45,3829444,1,0,48,Jordan Ferri,Lyon,2,Lyon,Pass,From Kick Off,,,1.624486,,,0,36.7,58.5,48,0,0,draw,0,48,0
47,3829444,1,0,49,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Carry,From Kick Off,,,0.97996,,,0,23.3,40.2,49,0,0,draw,0,49,0
48,3829444,1,0,50,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,1.611664,,,0,24.8,40.0,50,0,0,draw,0,50,0
50,3829444,1,0,52,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,1.474885,,,0,32.1,17.5,52,0,0,draw,0,52,0
51,3829444,1,0,53,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,2.498066,,,0,32.3,15.1,53,0,0,draw,0,53,0
53,3829444,1,0,56,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,1.429009,,,0,34.9,54.6,56,0,0,draw,0,56,0
55,3829444,1,0,57,Jordan Ferri,Lyon,2,Lyon,Carry,From Kick Off,,,1.606925,,,0,45.5,66.9,57,0,0,draw,0,57,0
56,3829444,1,0,59,Jordan Ferri,Lyon,2,Lyon,Pass,From Kick Off,,,1.318942,Incomplete,,0,48.0,68.1,59,0,0,draw,0,59,0
58,3829444,1,1,0,Chaker Alhadhur,Caen,3,Caen,Ball Recovery,Regular Play,,,0.0,,,0,44.8,14.1,60,0,0,draw,0,60,0
59,3829444,1,1,0,Chaker Alhadhur,Caen,3,Caen,Carry,Regular Play,,,2.012006,,,0,44.8,14.1,60,0,0,draw,0,60,0
60,3829444,1,1,2,Jordan Ferri,Lyon,3,Caen,Pressure,Regular Play,,,0.187814,,,0,56.6,71.5,62,0,0,draw,0,62,0
61,3829444,1,1,2,Chaker Alhadhur,Caen,3,Caen,Pass,Regular Play,,,0.868899,,,0,61.1,8.5,62,0,0,draw,0,62,0
62,3829444,1,1,3,Maxime Gonalons,Lyon,3,Caen,Pressure,Regular Play,,,0.196133,,,0,49.0,56.9,63,0,0,draw,0,63,0
64,3829444,1,1,3,Julien Féret,Caen,3,Caen,Pass,Regular Play,,,0.992261,,,0,69.9,24.2,63,0,0,draw,0,63,0
65,3829444,1,1,4,Rafael Pereira da Silva,Lyon,3,Caen,Pressure,Regular Play,,,0.327257,,,0,50.2,78.1,64,0,0,draw,0,64,0
67,3829444,1,1,4,Chaker Alhadhur,Caen,3,Caen,Carry,Regular Play,,,0.060514,,,0,68.6,2.2,64,0,0,draw,0,64,0
68,3829444,1,1,4,Chaker Alhadhur,Caen,3,Caen,Pass,Regular Play,,,2.414067,,,0,69.1,3.5,64,0,0,draw,0,64,0
70,3829444,1,1,6,Vincent Bessat,Caen,3,Caen,Carry,Regular Play,,,2.213654,,,0,89.6,2.6,66,0,0,draw,0,66,0
71,3829444,1,1,9,Vincent Bessat,Caen,3,Caen,Pass,Regular Play,,,1.198455,Incomplete,,0,106.3,19.1,69,0,0,draw,0,69,0
73,3829444,1,1,10,Samuel Yves Umtiti,Lyon,3,Caen,Pass,Regular Play,,,1.33618,Incomplete,,0,8.7,42.2,70,0,0,draw,0,70,0
74,3829444,1,1,11,Julien Féret,Caen,3,Caen,Ball Recovery,Regular Play,,,0.0,,,0,88.4,30.4,71,0,0,draw,0,71,0
75,3829444,1,1,11,Julien Féret,Caen,3,Caen,Shot,Regular Play,,,0.534412,,0.016444003,0,89.8,33.2,71,0,0,draw,0,71,0
76,3829444,1,1,12,Samuel Yves Umtiti,Lyon,3,Caen,Block,Regular Play,,,0.0,,,0,13.0,43.4,72,0,0,draw,0,72,0
78,3829444,1,1,15,Claudio Beauvue,Lyon,4,Lyon,Ball Recovery,Regular Play,,,0.0,,,0,37.6,18.2,75,0,0,draw,0,75,0
79,3829444,1,1,15,Claudio Beauvue,Lyon,4,Lyon,Carry,Regular Play,,,1.876653,,,0,37.6,18.2,75,0,0,draw,0,75,0
80,3829444,1,1,15,Dennis Appiah,Caen,4,Lyon,Pressure,Regular Play,,,1.568152,,,0,84.7,63.7,75,0,0,draw,0,75,0
81,3829444,1,1,17,Claudio Beauvue,Lyon,4,Lyon,Pass,Regular Play,,,1.137509,,,0,34.9,14.3,77,0,0,draw,0,77,0
83,3829444,1,1,18,Jérémy Morel,Lyon,4,Lyon,Pass,Regular Play,,,1.215357,,,0,22.6,13.9,78,0,0,draw,0,78,0
85,3829444,1,1,19,Jordan Ferri,Lyon,4,Lyon,Carry,Regular Play,,,0.109772004,,,0,41.8,34.3,79,0,0,draw,0,79,0
86,3829444,1,1,19,Jordan Ferri,Lyon,4,Lyon,Pass,Regular Play,,,0.9191,,,0,41.8,34.3,79,0,0,draw,0,79,0
