index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829487,1,0,0,Julien Féret,Caen,2,Caen,Pass,From Kick Off,,,0.330229,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829487,1,0,0,Andy Delort,Caen,2,Caen,Carry,From Kick Off,,,0.076088004,,,0,59.5,39.2,0,0,0,draw,0,0,0
8,3829487,1,0,0,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,1.232572,,,0,59.5,39.2,0,0,0,draw,0,0,0
10,3829487,1,0,2,Nicolas Seube,Caen,2,Caen,Carry,From Kick Off,,,1.254773,,,0,53.2,37.0,2,0,0,draw,0,2,0
11,3829487,1,0,3,Nicolas Seube,Caen,2,Caen,Pass,From Kick Off,,,2.644625,Incomplete,,0,52.5,41.8,3,0,0,draw,0,3,0
13,3829487,1,0,6,Issiaga Sylla,Gazélec Ajaccio,2,Caen,Ball Recovery,From Kick Off,,,0.0,,,0,25.7,14.0,6,0,0,draw,0,6,0
14,3829487,1,0,6,Issiaga Sylla,Gazélec Ajaccio,2,Caen,Carry,From Kick Off,,,0.698164,,,0,25.7,14.0,6,0,0,draw,0,6,0
15,3829487,1,0,6,Ronny Rodelin,Caen,2,Caen,Pressure,From Kick Off,,,0.590324,,,0,91.1,64.3,6,0,0,draw,0,6,0
16,3829487,1,0,6,Issiaga Sylla,Gazélec Ajaccio,2,Caen,Pass,From Kick Off,,,1.315361,Incomplete,,0,26.6,14.8,6,0,0,draw,0,6,0
17,3829487,1,0,7,Damjan Đoković,Gazélec Ajaccio,2,Caen,Pressure,From Kick Off,,,0.403003,,,0,32.4,17.8,7,0,0,draw,0,7,0
19,3829487,1,0,8,Jordan Leborgne,Caen,2,Caen,Interception,From Kick Off,,,0.0,,,0,86.6,62.7,8,0,0,draw,0,8,0
20,3829487,1,0,9,Abdou Kader Mangane,Gazélec Ajaccio,2,Caen,Pressure,From Kick Off,,,0.5,,,0,24.7,19.1,9,0,0,draw,0,9,0
21,3829487,1,0,9,Ronny Rodelin,Caen,2,Caen,Ball Recovery,From Kick Off,,,0.0,,,0,95.6,61.0,9,0,0,draw,0,9,0
22,3829487,1,0,9,Ronny Rodelin,Caen,2,Caen,Carry,From Kick Off,,,0.19512,,,0,95.6,61.0,9,0,0,draw,0,9,0
23,3829487,1,0,9,Ronny Rodelin,Caen,2,Caen,Dribble,From Kick Off,,,0.0,,,0,95.6,61.0,9,0,0,draw,0,9,0
24,3829487,1,0,9,Abdou Kader Mangane,Gazélec Ajaccio,2,Caen,Duel,From Kick Off,Tackle,Lost Out,0.0,,,0,24.5,19.1,9,0,0,draw,0,9,0
25,3829487,1,0,18,Dennis Appiah,Caen,3,Caen,Pass,From Throw In,,,0.84883,,,0,103.3,80.0,18,0,0,draw,0,18,0
26,3829487,1,0,18,Kévin Mayi,Gazélec Ajaccio,3,Caen,Pressure,From Throw In,,,0.290961,,,0,17.7,6.9,18,0,0,draw,0,18,0
28,3829487,1,0,19,Jordan Leborgne,Caen,3,Caen,Carry,From Throw In,,,0.102954,,,0,101.9,71.9,19,0,0,draw,0,19,0
29,3829487,1,0,19,Jordan Leborgne,Caen,3,Caen,Pass,From Throw In,,,0.885757,Incomplete,,0,101.4,71.8,19,0,0,draw,0,19,0
31,3829487,1,0,20,Kévin Mayi,Gazélec Ajaccio,3,Caen,Interception,From Throw In,,,0.0,,,0,15.7,2.4,20,0,0,draw,0,20,0
32,3829487,1,0,20,Jordan Leborgne,Caen,3,Caen,Block,From Throw In,,,0.0,,,0,98.6,75.9,20,0,0,draw,0,20,0
33,3829487,1,0,21,Dennis Appiah,Caen,3,Caen,Ball Recovery,From Throw In,,,0.0,,,0,101.9,75.9,21,0,0,draw,0,21,0
