index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900499,1,0,0,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,0.39411,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900499,1,0,0,Yacine Bammou,Nantes,2,Nantes,Carry,From Kick Off,,,2.205052,,,0,60.8,41.5,0,0,0,draw,0,0,0
8,3900499,1,0,2,Georges-Kévin Nkoudou Mbida,Marseille,2,Nantes,Pressure,From Kick Off,,,0.423043,,,0,58.4,37.7,2,0,0,draw,0,2,0
9,3900499,1,0,2,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,1.406075,,,0,62.3,38.7,2,0,0,draw,0,2,0
11,3900499,1,0,4,Wilfried Moimbé,Nantes,2,Nantes,Carry,From Kick Off,,,1.173979,,,0,58.1,13.5,4,0,0,draw,0,4,0
12,3900499,1,0,5,Wilfried Moimbé,Nantes,2,Nantes,Pass,From Kick Off,,,1.497789,,,0,59.2,7.7,5,0,0,draw,0,5,0
14,3900499,1,0,7,Johan Audel,Nantes,2,Nantes,Carry,From Kick Off,,,0.173656,,,0,95.1,12.6,7,0,0,draw,0,7,0
15,3900499,1,0,7,Johan Audel,Nantes,2,Nantes,Miscontrol,From Kick Off,,,0.0,,,0,96.4,12.6,7,0,0,draw,0,7,0
16,3900499,1,0,28,Steve Mandanda,Marseille,3,Marseille,Pass,From Goal Kick,,,3.628938,Incomplete,,0,6.0,36.0,28,0,0,draw,0,28,0
18,3900499,1,0,32,Johan Audel,Nantes,3,Marseille,Pass,From Goal Kick,,,2.16926,,,0,55.3,19.0,32,0,0,draw,0,32,0
20,3900499,1,0,34,Yacine Bammou,Nantes,3,Marseille,Pass,From Goal Kick,,,1.790776,Incomplete,,0,57.3,40.2,34,0,0,draw,0,34,0
22,3900499,1,0,36,Karim Rekik,Marseille,3,Marseille,Ball Recovery,From Goal Kick,,,0.0,,,0,45.9,34.9,36,0,0,draw,0,36,0
23,3900499,1,0,36,Karim Rekik,Marseille,3,Marseille,Carry,From Goal Kick,,,1.666741,,,0,45.9,34.9,36,0,0,draw,0,36,0
24,3900499,1,0,37,Yacine Bammou,Nantes,3,Marseille,Pressure,From Goal Kick,,,0.583103,,,0,71.4,49.0,37,0,0,draw,0,37,0
25,3900499,1,0,38,Karim Rekik,Marseille,3,Marseille,Pass,From Goal Kick,,,1.380337,,,0,47.0,29.2,38,0,0,draw,0,38,0
27,3900499,1,0,39,Benjamin Mendy,Marseille,3,Marseille,Carry,From Goal Kick,,,0.079999,,,0,44.7,12.0,39,0,0,draw,0,39,0
28,3900499,1,0,39,Benjamin Mendy,Marseille,3,Marseille,Pass,From Goal Kick,,,3.936459,,,0,45.4,14.1,39,0,0,draw,0,39,0
