index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829472,1,0,0,Abdelaziz Barrada,Marseille,2,Marseille,Pass,From Kick Off,,,0.196706,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829472,1,0,0,Michy Batshuayi Tunga,Marseille,2,Marseille,Carry,From Kick Off,,,0.253761,,,0,61.1,43.5,0,0,0,draw,0,0,0
8,3829472,1,0,1,Michy Batshuayi Tunga,Marseille,2,Marseille,Pass,From Kick Off,,,0.962731,,,0,60.6,42.0,1,0,0,draw,0,1,0
10,3829472,1,0,2,Lassana Diarra,Marseille,2,Marseille,Carry,From Kick Off,,,0.829906,,,0,49.4,34.1,2,0,0,draw,0,2,0
11,3829472,1,0,2,Lassana Diarra,Marseille,2,Marseille,Pass,From Kick Off,,,1.646337,,,0,49.4,34.1,2,0,0,draw,0,2,0
13,3829472,1,0,4,Benjamin Mendy,Marseille,2,Marseille,Carry,From Kick Off,,,1.182026,,,0,41.4,4.3,4,0,0,draw,0,4,0
14,3829472,1,0,5,Benjamin Mendy,Marseille,2,Marseille,Pass,From Kick Off,,,1.503209,,,0,40.8,9.1,5,0,0,draw,0,5,0
16,3829472,1,0,7,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,1.100231,,,0,29.8,48.8,7,0,0,draw,0,7,0
17,3829472,1,0,8,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Pass,From Kick Off,,,1.617075,,,0,29.7,49.5,8,0,0,draw,0,8,0
19,3829472,1,0,9,Javier Manquillo Gaitán,Marseille,2,Marseille,Carry,From Kick Off,,,1.016261,,,0,30.9,69.9,9,0,0,draw,0,9,0
20,3829472,1,0,10,Javier Manquillo Gaitán,Marseille,2,Marseille,Pass,From Kick Off,,,1.424516,,,0,30.9,69.9,10,0,0,draw,0,10,0
22,3829472,1,0,12,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,0.766712,,,0,29.0,58.7,12,0,0,draw,0,12,0
