index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901223,1,0,0,Lacina Traoré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.181127,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901223,1,0,0,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.01372,,,0,60.9,37.3,0,0,0,draw,0,0,0
8,3901223,1,0,0,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.392552,,,0,60.9,37.2,0,0,0,draw,0,0,0
10,3901223,1,0,2,Jérémy Toulalan,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.475896,,,0,43.9,45.4,2,0,0,draw,0,2,0
11,3901223,1,0,2,Jérémy Toulalan,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.424294,,,0,43.3,46.2,2,0,0,draw,0,2,0
13,3901223,1,0,4,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.474324,,,0,29.3,52.0,4,0,0,draw,0,4,0
14,3901223,1,0,5,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,3.45219,Incomplete,,0,27.7,58.2,5,0,0,draw,0,5,0
15,3901223,1,0,5,Michy Batshuayi Tunga,Marseille,2,AS Monaco,Pressure,From Kick Off,,,0.565078,,,0,87.6,23.7,5,0,0,draw,0,5,0
16,3901223,1,0,8,Benjamin Mendy,Marseille,2,AS Monaco,Pass,From Kick Off,,,2.309696,Incomplete,,0,37.4,9.4,8,0,0,draw,0,8,0
18,3901223,1,0,11,Rémy Cabella,Marseille,2,AS Monaco,Duel,From Kick Off,Aerial Lost,,0.0,,,0,57.9,16.2,11,0,0,draw,0,11,0
19,3901223,1,0,11,Jérémy Toulalan,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.9871,,,0,62.2,63.9,11,0,0,draw,0,11,0
21,3901223,1,0,13,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.313685,,,0,70.9,71.4,13,0,0,draw,0,13,0
22,3901223,1,0,13,Benjamin Mendy,Marseille,2,AS Monaco,Foul Committed,From Kick Off,,,0.0,,,0,48.1,8.9,13,0,0,draw,0,13,0
23,3901223,1,0,13,Nabil Dirar,AS Monaco,2,AS Monaco,Foul Won,From Kick Off,,,0.0,,,0,72.0,71.2,13,0,0,draw,0,13,0
24,3901223,1,0,33,Fábio Henrique Tavares,AS Monaco,3,AS Monaco,Pass,From Free Kick,,,0.717744,,,0,70.0,70.1,33,0,0,draw,0,33,0
26,3901223,1,0,33,Nabil Dirar,AS Monaco,3,AS Monaco,Carry,From Free Kick,,,1.234759,,,0,70.6,76.7,33,0,0,draw,0,33,0
27,3901223,1,0,35,Nabil Dirar,AS Monaco,3,AS Monaco,Pass,From Free Kick,,,1.096276,,,0,76.8,76.3,35,0,0,draw,0,35,0
29,3901223,1,0,36,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,AS Monaco,Carry,From Free Kick,,,0.630373,,,0,90.6,78.1,36,0,0,draw,0,36,0
30,3901223,1,0,36,Lucas Ariel Ocampos,Marseille,3,AS Monaco,Pressure,From Free Kick,,,0.246303,,,0,29.5,3.7,36,0,0,draw,0,36,0
32,3901223,1,0,36,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,AS Monaco,Dribble,From Free Kick,,,0.0,,,0,91.5,78.9,36,0,0,draw,0,36,0
33,3901223,1,0,36,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,AS Monaco,Carry,From Free Kick,,,1.66987,,,0,91.5,78.9,36,0,0,draw,0,36,0
34,3901223,1,0,37,Rémy Cabella,Marseille,3,AS Monaco,Pressure,From Free Kick,,,0.337923,,,0,35.6,4.0,37,0,0,draw,0,37,0
35,3901223,1,0,38,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,AS Monaco,Dispossessed,From Free Kick,,,0.0,,,0,85.2,78.1,38,0,0,draw,0,38,0
36,3901223,1,0,38,Rémy Cabella,Marseille,3,AS Monaco,Duel,From Free Kick,Tackle,Success Out,0.0,,,0,34.9,2.0,38,0,0,draw,0,38,0
37,3901223,1,0,49,Benjamin Mendy,Marseille,4,Marseille,Pass,From Throw In,,,2.748191,,,0,34.6,0.1,49,0,0,draw,0,49,0
39,3901223,1,0,52,Steve Mandanda,Marseille,4,Marseille,Carry,From Throw In,,,1.656963,,,0,6.7,20.1,52,0,0,draw,0,52,0
40,3901223,1,0,53,Lacina Traoré,AS Monaco,4,Marseille,Pressure,From Throw In,,,0.737518,,,0,110.9,55.7,53,0,0,draw,0,53,0
41,3901223,1,0,54,Steve Mandanda,Marseille,4,Marseille,Pass,From Throw In,,,3.698123,Incomplete,,0,3.0,26.0,54,0,0,draw,0,54,0
43,3901223,1,0,57,Bouna Sarr,Marseille,4,Marseille,Duel,From Throw In,Aerial Lost,,0.0,,,0,54.1,59.8,57,0,0,draw,0,57,0
44,3901223,1,0,57,Andrea Raggi,AS Monaco,4,Marseille,Pass,From Throw In,,,1.576048,Incomplete,,0,66.0,20.3,57,0,0,draw,0,57,0
45,3901223,1,0,59,Javier Manquillo Gaitán,Marseille,4,Marseille,Pass,From Throw In,,,2.446346,Incomplete,,0,35.6,66.5,59,0,0,draw,0,59,0
47,3901223,1,1,1,Jacques-Alaixys Romao,Marseille,4,Marseille,Duel,From Throw In,Aerial Lost,,0.0,,,0,41.0,57.3,61,0,0,draw,0,61,0
48,3901223,1,1,1,Tiemoué Bakayoko,AS Monaco,4,Marseille,Pass,From Throw In,,,2.596117,Incomplete,,0,79.1,22.8,61,0,0,draw,0,61,0
49,3901223,1,1,3,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,Marseille,Pressure,From Throw In,,,3.432369,,,0,83.7,28.5,63,0,0,draw,0,63,0
50,3901223,1,1,4,Lucas Silva Borges,Marseille,4,Marseille,Ball Recovery,From Throw In,,,0.0,,,0,35.3,48.6,64,0,0,draw,0,64,0
51,3901223,1,1,4,Lucas Silva Borges,Marseille,4,Marseille,Carry,From Throw In,,,2.448459,,,0,35.3,48.6,64,0,0,draw,0,64,0
52,3901223,1,1,7,Lucas Silva Borges,Marseille,4,Marseille,Dispossessed,From Throw In,,,0.0,,,0,35.3,35.2,67,0,0,draw,0,67,0
53,3901223,1,1,7,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,Marseille,Duel,From Throw In,Tackle,Success In Play,0.0,,,0,84.8,44.9,67,0,0,draw,0,67,0
54,3901223,1,1,8,Benjamin Mendy,Marseille,4,Marseille,Pressure,From Throw In,,,0.466802,,,0,28.7,26.5,68,0,0,draw,0,68,0
55,3901223,1,1,8,Nabil Dirar,AS Monaco,4,Marseille,Pass,From Throw In,,,1.08702,,,0,87.3,51.3,68,0,0,draw,0,68,0
57,3901223,1,1,9,Fábio Henrique Tavares,AS Monaco,4,Marseille,Carry,From Throw In,,,1.437295,,,0,83.9,68.4,69,0,0,draw,0,69,0
58,3901223,1,1,10,Fábio Henrique Tavares,AS Monaco,4,Marseille,Pass,From Throw In,,,5.129051,Out,,0,97.3,70.2,70,0,0,draw,0,70,0
60,3901223,1,1,34,Steve Mandanda,Marseille,5,Marseille,Pass,From Goal Kick,,,2.575641,Incomplete,,0,6.0,44.0,94,0,0,draw,0,94,0
