index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829443,1,0,0,Michy Batshuayi Tunga,Marseille,2,Marseille,Pass,From Kick Off,,,0.654766,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829443,1,0,1,Abdelaziz Barrada,Marseille,2,Marseille,Pass,From Kick Off,,,0.586748,,,0,60.0,37.4,1,0,0,draw,0,1,0
9,3829443,1,0,2,Lassana Diarra,Marseille,2,Marseille,Carry,From Kick Off,,,0.641782,,,0,56.5,40.9,2,0,0,draw,0,2,0
10,3829443,1,0,2,Lassana Diarra,Marseille,2,Marseille,Pass,From Kick Off,,,1.775176,,,0,55.3,41.6,2,0,0,draw,0,2,0
12,3829443,1,0,4,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,1.105341,,,0,37.0,66.0,4,0,0,draw,0,4,0
13,3829443,1,0,5,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Pass,From Kick Off,,,1.375731,,,0,37.0,66.0,5,0,0,draw,0,5,0
15,3829443,1,0,7,Karim Rekik,Marseille,2,Marseille,Carry,From Kick Off,,,1.829267,,,0,24.8,36.0,7,0,0,draw,0,7,0
16,3829443,1,0,8,Karim Rekik,Marseille,2,Marseille,Pass,From Kick Off,,,0.967275,,,0,29.0,27.4,8,0,0,draw,0,8,0
18,3829443,1,0,9,Abdelaziz Barrada,Marseille,2,Marseille,Carry,From Kick Off,,,1.338895,,,0,42.2,22.7,9,0,0,draw,0,9,0
19,3829443,1,0,11,Abdelaziz Barrada,Marseille,2,Marseille,Pass,From Kick Off,,,1.356093,,,0,42.2,20.9,11,0,0,draw,0,11,0
21,3829443,1,0,12,Lassana Diarra,Marseille,2,Marseille,Carry,From Kick Off,,,0.101801,,,0,37.2,35.9,12,0,0,draw,0,12,0
22,3829443,1,0,12,Lassana Diarra,Marseille,2,Marseille,Pass,From Kick Off,,,0.925552,,,0,38.1,35.7,12,0,0,draw,0,12,0
24,3829443,1,0,13,Karim Rekik,Marseille,2,Marseille,Carry,From Kick Off,,,0.396684,,,0,31.5,20.1,13,0,0,draw,0,13,0
25,3829443,1,0,13,Karim Rekik,Marseille,2,Marseille,Pass,From Kick Off,,,1.366619,,,0,31.5,20.1,13,0,0,draw,0,13,0
27,3829443,1,0,15,Abdelaziz Barrada,Marseille,2,Marseille,Carry,From Kick Off,,,1.335493,,,0,37.8,8.5,15,0,0,draw,0,15,0
28,3829443,1,0,16,Abdelaziz Barrada,Marseille,2,Marseille,Pass,From Kick Off,,,1.343096,,,0,41.7,6.3,16,0,0,draw,0,16,0
30,3829443,1,0,18,Karim Rekik,Marseille,2,Marseille,Carry,From Kick Off,,,0.699301,,,0,32.5,20.9,18,0,0,draw,0,18,0
31,3829443,1,0,18,Karim Rekik,Marseille,2,Marseille,Pass,From Kick Off,,,2.799575,,,0,32.5,20.9,18,0,0,draw,0,18,0
33,3829443,1,0,21,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,0.275613,,,0,31.5,58.8,21,0,0,draw,0,21,0
34,3829443,1,0,21,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Miscontrol,From Kick Off,,,0.0,,,0,31.1,59.0,21,0,0,draw,0,21,0
35,3829443,1,0,22,Sloan Privat,Guingamp,3,Guingamp,Ball Recovery,Regular Play,,,0.0,,,0,86.8,18.1,22,0,0,draw,0,22,0
36,3829443,1,0,22,Sloan Privat,Guingamp,3,Guingamp,Carry,Regular Play,,,3.027925,,,0,86.8,18.1,22,0,0,draw,0,22,0
37,3829443,1,0,24,Javier Manquillo Gaitán,Marseille,3,Guingamp,Pressure,Regular Play,,,1.367522,,,0,21.5,66.3,24,0,0,draw,0,24,0
38,3829443,1,0,25,Sloan Privat,Guingamp,3,Guingamp,Pass,Regular Play,,,0.038764,Incomplete,,0,104.5,9.5,25,0,0,draw,0,25,0
40,3829443,1,0,25,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,3,Guingamp,Block,Regular Play,,,0.0,,,0,14.7,65.1,25,0,0,draw,0,25,0
41,3829443,1,0,27,Jimmy Briand,Guingamp,3,Guingamp,Pressure,Regular Play,,,0.544354,,,0,102.8,6.1,27,0,0,draw,0,27,0
42,3829443,1,0,27,Javier Manquillo Gaitán,Marseille,3,Guingamp,Shield,Regular Play,,,0.0,,,0,17.5,77.6,27,0,0,draw,0,27,0
43,3829443,1,0,28,Jimmy Briand,Guingamp,3,Guingamp,Block,Regular Play,,,0.0,,,0,103.4,4.5,28,0,0,draw,0,28,0
44,3829443,1,0,47,Javier Manquillo Gaitán,Marseille,4,Marseille,Pass,From Throw In,,,1.652939,Incomplete,,0,27.8,80.0,47,0,0,draw,0,47,0
46,3829443,1,0,49,Reynald Lemaître,Guingamp,5,Guingamp,Pass,From Counter,,,3.66939,,,0,73.7,5.0,49,0,0,draw,0,49,0
48,3829443,1,0,53,Sloan Privat,Guingamp,5,Guingamp,Carry,From Counter,,,2.652474,,,0,93.7,3.8,53,0,0,draw,0,53,0
49,3829443,1,0,55,Sloan Privat,Guingamp,5,Guingamp,Pass,From Counter,,,1.654147,Unknown,,0,100.7,3.9,55,0,0,draw,0,55,0
50,3829443,1,0,57,Lassana Diarra,Marseille,5,Guingamp,Pressure,From Counter,,,0.343275,,,0,10.1,59.0,57,0,0,draw,0,57,0
52,3829443,1,0,57,Lassana Diarra,Marseille,5,Guingamp,Foul Committed,From Counter,,,0.0,,,0,10.8,59.0,57,0,0,draw,0,57,0
53,3829443,1,0,57,Jimmy Briand,Guingamp,5,Guingamp,Foul Won,From Counter,,,0.0,,,0,109.3,21.1,57,0,0,draw,0,57,0
54,3829443,1,2,15,Sloan Privat,Guingamp,6,Guingamp,Shot,Other,,,0.379522,,0.7835,0,108.0,40.0,135,0,0,draw,0,135,0
56,3829443,1,2,18,Abdelaziz Barrada,Marseille,7,Marseille,Ball Recovery,Regular Play,,,0.0,,,0,11.1,41.6,138,0,0,draw,0,138,0
57,3829443,1,2,18,Abdelaziz Barrada,Marseille,7,Marseille,Carry,Regular Play,,,1.163687,,,0,11.1,41.6,138,0,0,draw,0,138,0
58,3829443,1,2,19,Abdelaziz Barrada,Marseille,7,Marseille,Pass,Regular Play,,,0.255546,,,0,19.5,54.8,139,0,0,draw,0,139,0
60,3829443,1,2,19,Rémy Cabella,Marseille,7,Marseille,Pass,Regular Play,,,0.284309,,,0,21.5,43.7,139,0,0,draw,0,139,0
62,3829443,1,2,19,Romain Alessandrini,Marseille,7,Marseille,Carry,Regular Play,,,0.119998,,,0,20.9,54.0,139,0,0,draw,0,139,0
63,3829443,1,2,19,Romain Alessandrini,Marseille,7,Marseille,Miscontrol,Regular Play,,,0.0,,,0,21.2,54.0,139,0,0,draw,0,139,0
64,3829443,1,2,21,Reynald Lemaître,Guingamp,7,Marseille,Pressure,Regular Play,,,0.489527,,,0,96.8,18.1,141,0,0,draw,0,141,0
65,3829443,1,2,21,Javier Manquillo Gaitán,Marseille,7,Marseille,Clearance,Regular Play,,,0.0,,,0,19.4,62.4,141,0,0,draw,0,141,0
66,3829443,1,2,21,Reynald Lemaître,Guingamp,7,Marseille,Block,Regular Play,,,0.0,,,0,98.1,17.7,141,0,0,draw,0,141,0
67,3829443,1,2,42,Javier Manquillo Gaitán,Marseille,8,Marseille,Pass,From Throw In,,,1.224305,,,0,19.8,80.0,162,0,0,draw,0,162,0
69,3829443,1,2,44,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,8,Marseille,Pass,From Throw In,,,1.139699,,,0,29.4,75.2,164,0,0,draw,0,164,0
71,3829443,1,2,45,Javier Manquillo Gaitán,Marseille,8,Marseille,Pass,From Throw In,,,4.499295,Incomplete,,0,33.6,73.7,165,0,0,draw,0,165,0
73,3829443,1,2,50,Christophe Kerbrat,Guingamp,8,Marseille,Pass,From Throw In,,,2.457073,,,0,35.0,22.8,170,0,0,draw,0,170,0
75,3829443,1,2,52,Jonas Lössl,Guingamp,8,Marseille,Carry,From Throw In,,,3.134157,,,0,9.2,35.5,172,0,0,draw,0,172,0
76,3829443,1,2,56,Jonas Lössl,Guingamp,8,Marseille,Pass,From Throw In,,,3.825771,Incomplete,,0,9.3,46.3,176,0,0,draw,0,176,0
78,3829443,1,2,59,Javier Manquillo Gaitán,Marseille,8,Marseille,Pass,From Throw In,,,1.118182,,,0,40.1,67.9,179,0,0,draw,0,179,0
79,3829443,1,3,0,Jimmy Briand,Guingamp,8,Marseille,Pressure,From Throw In,,,0.754235,,,0,74.8,31.0,180,0,0,draw,0,180,0
81,3829443,1,3,0,Lassana Diarra,Marseille,8,Marseille,Carry,From Throw In,,,0.601861,,,0,45.9,56.0,180,0,0,draw,0,180,0
82,3829443,1,3,1,Lassana Diarra,Marseille,8,Marseille,Pass,From Throw In,,,1.814351,Incomplete,,0,45.6,56.3,181,0,0,draw,0,181,0
84,3829443,1,3,3,Younousse Sankharé,Guingamp,9,Guingamp,Ball Recovery,Regular Play,,,0.0,,,0,58.7,30.6,183,0,0,draw,0,183,0
85,3829443,1,3,3,Younousse Sankharé,Guingamp,9,Guingamp,Carry,Regular Play,,,1.601855,,,0,58.7,30.6,183,0,0,draw,0,183,0
86,3829443,1,3,4,Younousse Sankharé,Guingamp,9,Guingamp,Pass,Regular Play,,,1.207074,,,0,58.1,21.4,184,0,0,draw,0,184,0
88,3829443,1,3,6,Reynald Lemaître,Guingamp,9,Guingamp,Carry,Regular Play,,,1.123832,,,0,58.7,4.2,186,0,0,draw,0,186,0
89,3829443,1,3,7,Reynald Lemaître,Guingamp,9,Guingamp,Pass,Regular Play,,,2.923013,Incomplete,,0,60.4,4.2,187,0,0,draw,0,187,0
90,3829443,1,3,9,Nicolas Benezet,Guingamp,9,Guingamp,Pressure,Regular Play,,,0.599204,,,0,91.4,9.4,189,0,0,draw,0,189,0
92,3829443,1,3,10,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,9,Guingamp,Clearance,Regular Play,,,0.0,,,0,19.5,69.8,190,0,0,draw,0,190,0
93,3829443,1,3,29,Reynald Lemaître,Guingamp,10,Guingamp,Pass,From Throw In,,,1.559045,,,0,62.2,0.1,209,0,0,draw,0,209,0
94,3829443,1,3,30,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,10,Guingamp,Pressure,From Throw In,,,0.476821,,,0,35.9,73.8,210,0,0,draw,0,210,0
96,3829443,1,3,30,Sloan Privat,Guingamp,10,Guingamp,Carry,From Throw In,,,1.213508,,,0,79.8,5.6,210,0,0,draw,0,210,0
97,3829443,1,3,31,Javier Manquillo Gaitán,Marseille,10,Guingamp,Pressure,From Throw In,,,0.64323,,,0,42.8,74.0,211,0,0,draw,0,211,0
98,3829443,1,3,31,Sloan Privat,Guingamp,10,Guingamp,Dispossessed,From Throw In,,,0.0,,,0,82.6,5.8,211,0,0,draw,0,211,0
99,3829443,1,3,31,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,10,Guingamp,Duel,From Throw In,Tackle,Lost In Play,0.0,,,0,37.5,74.3,211,0,0,draw,0,211,0
100,3829443,1,3,32,Jimmy Briand,Guingamp,10,Guingamp,Ball Recovery,From Throw In,,,0.0,,,0,78.4,14.1,212,0,0,draw,0,212,0
101,3829443,1,3,32,Jimmy Briand,Guingamp,10,Guingamp,Carry,From Throw In,,,0.188668,,,0,78.4,14.1,212,0,0,draw,0,212,0
102,3829443,1,3,32,Jimmy Briand,Guingamp,10,Guingamp,Pass,From Throw In,,,0.284855,Incomplete,,0,78.6,16.3,212,0,0,draw,0,212,0
104,3829443,1,3,33,Lassana Diarra,Marseille,10,Guingamp,Block,From Throw In,,,0.0,,,0,37.5,67.3,213,0,0,draw,0,213,0
