index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
29,3900637,1,0,55,Paul Baysse,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,0.213089,,,0,39.3,55.0,55,0,0,draw,0,55,0
30,3900637,1,0,56,Paul Baysse,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.573678,,,0,39.3,54.4,56,0,0,draw,0,56,0
32,3900637,1,0,57,Ricardo Domingos Barbosa Pereira,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,0.215868,,,0,48.0,70.8,57,0,0,draw,0,57,0
33,3900637,1,0,57,Ricardo Domingos Barbosa Pereira,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.07412,,,0,47.8,73.0,57,0,0,draw,0,57,0
34,3900637,1,0,58,Javier Manquillo Gaitán,Marseille,4,OGC Nice,Pressure,From Free Kick,,,0.289686,,,0,58.3,6.2,58,0,0,draw,0,58,0
36,3900637,1,0,58,Vincent Koziello,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,0.267224,,,0,59.4,73.9,58,0,0,draw,0,58,0
37,3900637,1,0,59,Vincent Koziello,OGC Nice,4,OGC Nice,Miscontrol,From Free Kick,,,0.0,,,0,60.7,74.5,59,0,0,draw,0,59,0
38,3900637,1,1,0,Vincent Koziello,OGC Nice,4,OGC Nice,Pressure,From Free Kick,,,0.430358,,,0,60.4,75.2,60,0,0,draw,0,60,0
39,3900637,1,1,0,Javier Manquillo Gaitán,Marseille,5,Marseille,Pass,Regular Play,,,0.517746,,,0,61.1,4.0,60,0,0,draw,0,60,0
41,3900637,1,1,0,Georges-Kévin Nkoudou Mbida,Marseille,5,Marseille,Pass,Regular Play,,,0.928406,,,0,65.0,4.8,60,0,0,draw,0,60,0
43,3900637,1,1,1,Lassana Diarra,Marseille,5,Marseille,Carry,Regular Play,,,0.969718,,,0,55.1,11.3,61,0,0,draw,0,61,0
44,3900637,1,1,2,Valère Germain,OGC Nice,5,Marseille,Pressure,Regular Play,,,0.194107,,,0,64.0,68.8,62,0,0,draw,0,62,0
45,3900637,1,1,2,Lassana Diarra,Marseille,5,Marseille,Pass,Regular Play,,,1.138739,,,0,56.9,10.9,62,0,0,draw,0,62,0
47,3900637,1,1,4,Rolando Jorge Pires da Fonseca,Marseille,5,Marseille,Carry,Regular Play,,,3.36171,,,0,40.4,11.9,64,0,0,draw,0,64,0
48,3900637,1,1,7,Rolando Jorge Pires da Fonseca,Marseille,5,Marseille,Pass,Regular Play,,,2.940641,,,0,38.0,14.1,67,0,0,draw,0,67,0
54,3900637,1,6,1,Steve Mandanda,Marseille,8,Marseille,Ball Recovery,Regular Play,,,0.0,,,0,14.2,33.4,361,0,0,draw,0,361,0
55,3900637,1,6,1,Steve Mandanda,Marseille,8,Marseille,Carry,Regular Play,,,2.479969,,,0,14.2,33.4,361,0,0,draw,0,361,0
56,3900637,1,6,4,Steve Mandanda,Marseille,8,Marseille,Pass,Regular Play,,,2.063157,,,0,15.4,34.0,364,0,0,draw,0,364,0
58,3900637,1,6,6,Rolando Jorge Pires da Fonseca,Marseille,8,Marseille,Carry,Regular Play,,,0.624781,,,0,19.7,24.7,366,0,0,draw,0,366,0
59,3900637,1,6,6,Rolando Jorge Pires da Fonseca,Marseille,8,Marseille,Pass,Regular Play,,,0.787125,,,0,21.5,24.3,366,0,0,draw,0,366,0
61,3900637,1,6,7,Lassana Diarra,Marseille,8,Marseille,Carry,Regular Play,,,2.587669,,,0,27.4,31.0,367,0,0,draw,0,367,0
62,3900637,1,6,10,Lassana Diarra,Marseille,8,Marseille,Pass,Regular Play,,,0.976841,,,0,27.1,32.5,370,0,0,draw,0,370,0
64,3900637,1,6,11,Mauricio Aníbal Isla Isla,Marseille,8,Marseille,Pass,Regular Play,,,1.442135,,,0,39.4,45.0,371,0,0,draw,0,371,0
66,3900637,1,6,12,Lassana Diarra,Marseille,8,Marseille,Carry,Regular Play,,,1.354265,,,0,30.2,37.7,372,0,0,draw,0,372,0
67,3900637,1,6,14,Lassana Diarra,Marseille,8,Marseille,Pass,Regular Play,,,2.590637,Out,,0,30.8,37.3,374,0,0,draw,0,374,0
69,3900637,1,6,29,Ricardo Domingos Barbosa Pereira,OGC Nice,9,OGC Nice,Pass,From Throw In,,,0.927432,,,0,38.9,80.0,389,0,0,draw,0,389,0
71,3900637,1,6,30,Vincent Koziello,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.287379,,,0,44.0,71.1,390,0,0,draw,0,390,0
72,3900637,1,6,30,Vincent Koziello,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.553896,,,0,42.9,71.5,390,0,0,draw,0,390,0
73,3900637,1,6,32,Georges-Kévin Nkoudou Mbida,Marseille,9,OGC Nice,Pressure,From Throw In,,,0.479282,,,0,87.0,3.5,392,0,0,draw,0,392,0
75,3900637,1,6,32,Ricardo Domingos Barbosa Pereira,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.162345,,,0,32.6,79.0,392,0,0,draw,0,392,0
76,3900637,1,6,32,Ricardo Domingos Barbosa Pereira,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.236481,,,0,32.6,75.9,392,0,0,draw,0,392,0
77,3900637,1,6,33,Georges-Kévin Nkoudou Mbida,Marseille,9,OGC Nice,Pressure,From Throw In,,,0.465041,,,0,92.7,4.4,393,0,0,draw,0,393,0
79,3900637,1,6,33,Paul Baysse,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.221206,,,0,27.5,76.1,393,0,0,draw,0,393,0
80,3900637,1,6,34,Paul Baysse,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.611305,,,0,24.4,75.4,394,0,0,draw,0,394,0
82,3900637,1,6,35,Nampalys Mendy,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.798896,,,0,34.0,67.0,395,0,0,draw,0,395,0
83,3900637,1,6,35,Rémy Cabella,Marseille,9,OGC Nice,Pressure,From Throw In,,,0.447828,,,0,90.8,24.1,395,0,0,draw,0,395,0
84,3900637,1,6,36,Nampalys Mendy,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.388379,,,0,31.6,58.5,396,0,0,draw,0,396,0
85,3900637,1,6,37,Michy Batshuayi Tunga,Marseille,9,OGC Nice,Pressure,From Throw In,,,0.750867,,,0,95.8,31.5,397,0,0,draw,0,397,0
87,3900637,1,6,37,Maxime Le Marchand,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.612096,,,0,20.4,45.4,397,0,0,draw,0,397,0
88,3900637,1,6,38,Maxime Le Marchand,OGC Nice,9,OGC Nice,Pass,From Throw In,,,2.656512,,,0,22.4,43.4,398,0,0,draw,0,398,0
90,3900637,1,6,41,Jérémy Pied,OGC Nice,9,OGC Nice,Carry,From Throw In,,,1.697322,,,0,46.3,7.3,401,0,0,draw,0,401,0
91,3900637,1,6,42,Jérémy Pied,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.129542,,,0,42.9,9.1,402,0,0,draw,0,402,0
92,3900637,1,6,43,Mauricio Aníbal Isla Isla,Marseille,9,OGC Nice,Pressure,From Throw In,,,0.390152,,,0,70.3,53.8,403,0,0,draw,0,403,0
94,3900637,1,6,43,Jean Michaël Seri,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.169648,,,0,47.2,26.8,403,0,0,draw,0,403,0
95,3900637,1,6,44,Jean Michaël Seri,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.577162,,,0,47.4,26.3,404,0,0,draw,0,404,0
97,3900637,1,6,45,Jérémy Pied,OGC Nice,9,OGC Nice,Carry,From Throw In,,,1.630371,,,0,40.9,13.9,405,0,0,draw,0,405,0
98,3900637,1,6,47,Jérémy Pied,OGC Nice,9,OGC Nice,Pass,From Throw In,,,1.410503,,,0,35.4,10.5,407,0,0,draw,0,407,0
100,3900637,1,6,48,Maxime Le Marchand,OGC Nice,9,OGC Nice,Carry,From Throw In,,,0.054847,,,0,21.6,7.7,408,0,0,draw,0,408,0
101,3900637,1,6,48,Maxime Le Marchand,OGC Nice,9,OGC Nice,Pass,From Throw In,,,4.114552,Out,,0,18.7,7.7,408,0,0,draw,0,408,0
103,3900637,1,7,2,Brice Dja Djédjé,Marseille,10,Marseille,Pass,From Throw In,,,1.528565,,,0,65.9,80.0,422,0,0,draw,0,422,0
104,3900637,1,7,4,Maxime Le Marchand,OGC Nice,10,Marseille,Pressure,From Throw In,,,0.099115,,,0,31.0,6.2,424,0,0,draw,0,424,0
106,3900637,1,7,4,Michy Batshuayi Tunga,Marseille,10,Marseille,Pass,From Throw In,,,0.709843,,,0,87.0,74.6,424,0,0,draw,0,424,0
107,3900637,1,7,4,Jean Michaël Seri,OGC Nice,10,Marseille,Pressure,From Throw In,,,0.162856,,,0,40.9,6.9,424,0,0,draw,0,424,0
109,3900637,1,7,5,Romain Alessandrini,Marseille,10,Marseille,Pass,From Throw In,,,0.41765,,,0,81.0,73.2,425,0,0,draw,0,425,0
111,3900637,1,7,5,Michy Batshuayi Tunga,Marseille,10,Marseille,Carry,From Throw In,,,1.309993,,,0,86.5,75.8,425,0,0,draw,0,425,0
112,3900637,1,7,6,Jérémy Pied,OGC Nice,10,Marseille,Pressure,From Throw In,,,0.686348,,,0,34.8,4.2,426,0,0,draw,0,426,0
113,3900637,1,7,6,Michy Batshuayi Tunga,Marseille,10,Marseille,Pass,From Throw In,,,1.124986,,,0,84.3,77.3,426,0,0,draw,0,426,0
115,3900637,1,7,7,Lassana Diarra,Marseille,10,Marseille,Carry,From Throw In,,,1.068899,,,0,71.0,57.0,427,0,0,draw,0,427,0
116,3900637,1,7,8,Vincent Koziello,OGC Nice,10,Marseille,Pressure,From Throw In,,,0.399327,,,0,53.0,23.1,428,0,0,draw,0,428,0
117,3900637,1,7,9,Lassana Diarra,Marseille,10,Marseille,Pass,From Throw In,,,1.543162,,,0,65.0,57.6,429,0,0,draw,0,429,0
119,3900637,1,7,10,Rolando Jorge Pires da Fonseca,Marseille,10,Marseille,Carry,From Throw In,,,2.879283,,,0,49.3,49.5,430,0,0,draw,0,430,0
120,3900637,1,7,13,Rolando Jorge Pires da Fonseca,Marseille,10,Marseille,Pass,From Throw In,,,0.97052,,,0,42.2,41.2,433,0,0,draw,0,433,0
122,3900637,1,7,14,Lassana Diarra,Marseille,10,Marseille,Carry,From Throw In,,,3.875207,,,0,50.7,36.5,434,0,0,draw,0,434,0
123,3900637,1,7,18,Lassana Diarra,Marseille,10,Marseille,Pass,From Throw In,,,1.366599,,,0,53.2,33.9,438,0,0,draw,0,438,0
125,3900637,1,7,19,Mauricio Aníbal Isla Isla,Marseille,10,Marseille,Carry,From Throw In,,,2.892319,,,0,52.0,43.2,439,0,0,draw,0,439,0
126,3900637,1,7,22,Mauricio Aníbal Isla Isla,Marseille,10,Marseille,Pass,From Throw In,,,1.521,,,0,56.5,50.4,442,0,0,draw,0,442,0
128,3900637,1,7,24,Brice Dja Djédjé,Marseille,10,Marseille,Carry,From Throw In,,,0.880824,,,0,60.9,74.1,444,0,0,draw,0,444,0
129,3900637,1,7,24,Brice Dja Djédjé,Marseille,10,Marseille,Pass,From Throw In,,,0.091253,Incomplete,,0,63.0,73.1,444,0,0,draw,0,444,0
131,3900637,1,7,25,Alassane Pléa,OGC Nice,10,Marseille,Block,From Throw In,,,0.0,,,0,53.5,6.9,445,0,0,draw,0,445,0
132,3900637,1,7,36,Brice Dja Djédjé,Marseille,11,Marseille,Pass,From Throw In,,,1.146336,,,0,79.3,80.0,456,0,0,draw,0,456,0
133,3900637,1,7,37,Vincent Koziello,OGC Nice,11,Marseille,Pressure,From Throw In,,,0.725364,,,0,41.9,21.3,457,0,0,draw,0,457,0
135,3900637,1,7,38,Vincent Koziello,OGC Nice,11,Marseille,Duel,From Throw In,Aerial Lost,,0.0,,,0,41.7,19.9,458,0,0,draw,0,458,0
136,3900637,1,7,38,Lassana Diarra,Marseille,11,Marseille,Pass,From Throw In,,,1.307588,,,0,78.4,60.2,458,0,0,draw,0,458,0
138,3900637,1,7,39,Brice Dja Djédjé,Marseille,11,Marseille,Carry,From Throw In,,,0.826605,,,0,85.1,75.9,459,0,0,draw,0,459,0
139,3900637,1,7,40,Jérémy Pied,OGC Nice,11,Marseille,Pressure,From Throw In,,,0.273939,,,0,32.0,5.2,460,0,0,draw,0,460,0
140,3900637,1,7,40,Brice Dja Djédjé,Marseille,11,Marseille,Pass,From Throw In,,,0.115096,Incomplete,,0,85.1,75.9,460,0,0,draw,0,460,0
142,3900637,1,7,40,Jérémy Pied,OGC Nice,11,Marseille,Foul Committed,From Throw In,,,0.0,,,0,33.4,4.6,460,0,0,draw,0,460,0
143,3900637,1,7,40,Brice Dja Djédjé,Marseille,11,Marseille,Foul Won,From Throw In,,,0.04043,,,0,86.7,75.5,460,0,0,draw,0,460,0
144,3900637,1,8,16,Romain Alessandrini,Marseille,12,Marseille,Pass,From Free Kick,,,1.437129,,,0,88.1,74.9,496,0,0,draw,0,496,0
145,3900637,1,8,17,Ricardo Domingos Barbosa Pereira,OGC Nice,12,Marseille,Pressure,From Free Kick,,,2.258723,,,0,12.1,26.5,497,0,0,draw,0,497,0
147,3900637,1,8,17,Michy Batshuayi Tunga,Marseille,12,Marseille,Carry,From Free Kick,,,2.167946,,,0,108.4,51.5,497,0,0,draw,0,497,0
148,3900637,1,8,19,Vincent Koziello,OGC Nice,12,Marseille,Pressure,From Free Kick,,,0.371666,,,0,14.1,24.9,499,0,0,draw,0,499,0
150,3900637,1,8,20,Michy Batshuayi Tunga,Marseille,12,Marseille,Dribble,From Free Kick,,,0.0,,,0,108.8,56.2,500,0,0,draw,0,500,0
151,3900637,1,8,20,Michy Batshuayi Tunga,Marseille,12,Marseille,Carry,From Free Kick,,,1.61359,,,0,108.8,56.2,500,0,0,draw,0,500,0
152,3900637,1,8,20,Ricardo Domingos Barbosa Pereira,OGC Nice,12,Marseille,Pressure,From Free Kick,,,1.472725,,,0,10.7,23.2,500,0,0,draw,0,500,0
153,3900637,1,8,21,Michy Batshuayi Tunga,Marseille,12,Marseille,Pass,From Free Kick,,,1.651362,,,0,108.4,62.5,501,0,0,draw,0,501,0
154,3900637,1,8,23,Ricardo Domingos Barbosa Pereira,OGC Nice,12,Marseille,Pressure,From Free Kick,,,0.320275,,,0,8.0,9.7,503,0,0,draw,0,503,0
156,3900637,1,8,23,Romain Alessandrini,Marseille,12,Marseille,Carry,From Free Kick,,,0.353816,,,0,113.3,73.1,503,0,0,draw,0,503,0
158,3900637,1,8,23,Romain Alessandrini,Marseille,12,Marseille,Dribble,From Free Kick,,,0.0,,,0,113.5,73.2,503,0,0,draw,0,503,0
159,3900637,1,8,23,Romain Alessandrini,Marseille,12,Marseille,Carry,From Free Kick,,,0.392353,,,0,113.5,73.2,503,0,0,draw,0,503,0
160,3900637,1,8,23,Vincent Koziello,OGC Nice,12,Marseille,Pressure,From Free Kick,,,0.194861,,,0,8.6,12.1,503,0,0,draw,0,503,0
161,3900637,1,8,24,Romain Alessandrini,Marseille,12,Marseille,Dribble,From Free Kick,,,0.0,,,0,111.2,69.0,504,0,0,draw,0,504,0
162,3900637,1,8,24,Vincent Koziello,OGC Nice,12,Marseille,Duel,From Free Kick,Tackle,Lost Out,0.0,,,0,8.9,11.1,504,0,0,draw,0,504,0
163,3900637,1,8,30,Romain Alessandrini,Marseille,13,Marseille,Pass,From Throw In,,,1.155349,,,0,108.7,80.0,510,0,0,draw,0,510,0
165,3900637,1,8,31,Brice Dja Djédjé,Marseille,13,Marseille,Carry,From Throw In,,,1.880405,,,0,92.2,72.7,511,0,0,draw,0,511,0
166,3900637,1,8,32,Alassane Pléa,OGC Nice,13,Marseille,Pressure,From Throw In,,,1.624028,,,0,26.6,7.4,512,0,0,draw,0,512,0
167,3900637,1,8,33,Brice Dja Djédjé,Marseille,13,Marseille,Miscontrol,From Throw In,,,0.0,,,0,98.5,74.2,513,0,0,draw,0,513,0
168,3900637,1,8,34,Jean Michaël Seri,OGC Nice,14,OGC Nice,Ball Recovery,Regular Play,,,0.0,,,0,16.1,5.5,514,0,0,draw,0,514,0
169,3900637,1,8,34,Jean Michaël Seri,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.635922,,,0,16.1,5.5,514,0,0,draw,0,514,0
170,3900637,1,8,34,Brice Dja Djédjé,Marseille,14,OGC Nice,Pressure,Regular Play,,,0.504885,,,0,104.0,72.8,514,0,0,draw,0,514,0
171,3900637,1,8,35,Jean Michaël Seri,OGC Nice,14,OGC Nice,Pass,Regular Play,,,0.941335,,,0,14.2,9.8,515,0,0,draw,0,515,0
172,3900637,1,8,35,Romain Alessandrini,Marseille,14,OGC Nice,Pressure,Regular Play,,,0.113366,,,0,99.7,69.0,515,0,0,draw,0,515,0
174,3900637,1,8,35,Alassane Pléa,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.079998,,,0,18.3,10.7,515,0,0,draw,0,515,0
175,3900637,1,8,36,Alassane Pléa,OGC Nice,14,OGC Nice,Pass,Regular Play,,,0.792521,,,0,17.8,11.2,516,0,0,draw,0,516,0
176,3900637,1,8,36,Romain Alessandrini,Marseille,14,OGC Nice,Pressure,Regular Play,,,0.405817,,,0,103.3,69.4,516,0,0,draw,0,516,0
178,3900637,1,8,36,Nampalys Mendy,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.185208,,,0,15.4,13.5,516,0,0,draw,0,516,0
179,3900637,1,8,37,Nampalys Mendy,OGC Nice,14,OGC Nice,Pass,Regular Play,,,0.420262,,,0,15.4,12.5,517,0,0,draw,0,517,0
181,3900637,1,8,37,Jérémy Pied,OGC Nice,14,OGC Nice,Pass,Regular Play,,,1.431679,,,0,14.1,7.4,517,0,0,draw,0,517,0
183,3900637,1,8,38,Alassane Pléa,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.079998,,,0,28.8,2.9,518,0,0,draw,0,518,0
184,3900637,1,8,38,Alassane Pléa,OGC Nice,14,OGC Nice,Pass,Regular Play,,,0.342983,,,0,28.9,3.2,518,0,0,draw,0,518,0
185,3900637,1,8,39,Brice Dja Djédjé,Marseille,14,OGC Nice,Pressure,Regular Play,,,0.239578,,,0,97.1,75.5,519,0,0,draw,0,519,0
187,3900637,1,8,39,Jean Michaël Seri,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.039997,,,0,23.0,4.3,519,0,0,draw,0,519,0
188,3900637,1,8,39,Jean Michaël Seri,OGC Nice,14,OGC Nice,Pass,Regular Play,,,1.304569,,,0,24.8,3.3,519,0,0,draw,0,519,0
190,3900637,1,8,40,Mathieu Bodmer,OGC Nice,14,OGC Nice,Carry,Regular Play,,,2.540066,,,0,33.6,16.7,520,0,0,draw,0,520,0
191,3900637,1,8,43,Mathieu Bodmer,OGC Nice,14,OGC Nice,Pass,Regular Play,,,1.168293,,,0,48.2,24.1,523,0,0,draw,0,523,0
193,3900637,1,8,44,Alassane Pléa,OGC Nice,14,OGC Nice,Carry,Regular Play,,,0.701883,,,0,64.9,6.9,524,0,0,draw,0,524,0
194,3900637,1,8,45,Mauricio Aníbal Isla Isla,Marseille,14,OGC Nice,Foul Committed,Regular Play,,,0.0,,,0,52.5,73.2,525,0,0,draw,0,525,0
195,3900637,1,8,45,Alassane Pléa,OGC Nice,14,OGC Nice,Foul Won,Regular Play,,,0.0,,,0,67.6,6.9,525,0,0,draw,0,525,0
196,3900637,1,9,21,Jean Michaël Seri,OGC Nice,15,OGC Nice,Pass,From Free Kick,,,1.953984,Incomplete,,0,74.5,9.3,561,0,0,draw,0,561,0
197,3900637,1,9,23,Brice Dja Djédjé,Marseille,15,OGC Nice,Clearance,From Free Kick,,,0.0,,,0,12.3,40.4,563,0,0,draw,0,563,0
198,3900637,1,9,26,Lassana Diarra,Marseille,15,OGC Nice,Duel,From Free Kick,Aerial Lost,,0.0,,,0,21.9,51.1,566,0,0,draw,0,566,0
199,3900637,1,9,26,Jérémy Pied,OGC Nice,15,OGC Nice,Pass,From Free Kick,,,1.110746,Incomplete,,0,98.2,29.0,566,0,0,draw,0,566,0
200,3900637,1,9,27,Vincent Koziello,OGC Nice,15,OGC Nice,Pressure,From Free Kick,,,0.209345,,,0,94.5,33.4,567,0,0,draw,0,567,0
202,3900637,1,9,27,Michy Batshuayi Tunga,Marseille,15,OGC Nice,Pass,From Free Kick,,,1.494598,,,0,22.5,48.5,567,0,0,draw,0,567,0
204,3900637,1,9,29,Romain Alessandrini,Marseille,15,OGC Nice,Carry,From Free Kick,,,0.010901001,,,0,38.0,64.1,569,0,0,draw,0,569,0
205,3900637,1,9,29,Romain Alessandrini,Marseille,15,OGC Nice,Pass,From Free Kick,,,0.224556,Incomplete,,0,36.2,63.1,569,0,0,draw,0,569,0
207,3900637,1,9,29,Jean Michaël Seri,OGC Nice,15,OGC Nice,Interception,From Free Kick,,,0.0,,,0,82.1,14.8,569,0,0,draw,0,569,0
208,3900637,1,9,29,Jean Michaël Seri,OGC Nice,15,OGC Nice,Carry,From Free Kick,,,0.993474,,,0,82.1,14.8,569,0,0,draw,0,569,0
209,3900637,1,9,30,Jean Michaël Seri,OGC Nice,15,OGC Nice,Pass,From Free Kick,,,1.936335,,,0,77.4,16.0,570,0,0,draw,0,570,0
211,3900637,1,9,32,Maxime Le Marchand,OGC Nice,15,OGC Nice,Carry,From Free Kick,,,0.637791,,,0,58.0,22.5,572,0,0,draw,0,572,0
212,3900637,1,9,33,Maxime Le Marchand,OGC Nice,15,OGC Nice,Pass,From Free Kick,,,0.666209,,,0,58.4,21.4,573,0,0,draw,0,573,0
214,3900637,1,9,33,Jean Michaël Seri,OGC Nice,15,OGC Nice,Carry,From Free Kick,,,1.707139,,,0,71.7,27.2,573,0,0,draw,0,573,0
215,3900637,1,9,34,Rémy Cabella,Marseille,15,OGC Nice,Pressure,From Free Kick,,,0.537612,,,0,56.5,49.7,574,0,0,draw,0,574,0
216,3900637,1,9,35,Jean Michaël Seri,OGC Nice,15,OGC Nice,Pass,From Free Kick,,,2.698849,,,0,66.6,30.2,575,0,0,draw,0,575,0
218,3900637,1,9,38,Alassane Pléa,OGC Nice,15,OGC Nice,Carry,From Free Kick,,,0.040000003,,,0,92.0,72.9,578,0,0,draw,0,578,0
219,3900637,1,9,38,Alassane Pléa,OGC Nice,15,OGC Nice,Miscontrol,From Free Kick,,,0.0,,,0,92.5,73.3,578,0,0,draw,0,578,0
220,3900637,1,9,38,Alassane Pléa,OGC Nice,15,OGC Nice,Pressure,From Free Kick,,,0.343821,,,0,95.9,71.9,578,0,0,draw,0,578,0
221,3900637,1,9,39,Javier Manquillo Gaitán,Marseille,15,OGC Nice,Clearance,From Free Kick,,,0.0,,,0,20.1,11.7,579,0,0,draw,0,579,0
222,3900637,1,10,16,Ricardo Domingos Barbosa Pereira,OGC Nice,16,OGC Nice,Pass,From Throw In,,,2.997284,Out,,0,94.8,80.0,616,0,0,draw,0,616,0
223,3900637,1,10,17,Rolando Jorge Pires da Fonseca,Marseille,16,OGC Nice,Pressure,From Throw In,,,0.659158,,,0,6.1,9.5,617,0,0,draw,0,617,0
225,3900637,1,10,38,Steve Mandanda,Marseille,17,Marseille,Pass,From Goal Kick,,,1.670015,,,0,6.0,44.0,638,0,0,draw,0,638,0
227,3900637,1,10,39,Rolando Jorge Pires da Fonseca,Marseille,17,Marseille,Carry,From Goal Kick,,,1.583539,,,0,6.3,11.1,639,0,0,draw,0,639,0
228,3900637,1,10,41,Rolando Jorge Pires da Fonseca,Marseille,17,Marseille,Pass,From Goal Kick,,,1.603139,,,0,6.3,16.9,641,0,0,draw,0,641,0
230,3900637,1,10,43,Steve Mandanda,Marseille,17,Marseille,Carry,From Goal Kick,,,8.741068,,,0,7.2,32.9,643,0,0,draw,0,643,0
231,3900637,1,10,51,Steve Mandanda,Marseille,17,Marseille,Pass,From Goal Kick,,,2.788166,Incomplete,,0,15.1,49.5,651,0,0,draw,0,651,0
233,3900637,1,10,54,Brice Dja Djédjé,Marseille,17,Marseille,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,61.3,72.8,654,0,0,draw,0,654,0
234,3900637,1,10,54,Jérémy Pied,OGC Nice,17,Marseille,Pass,From Goal Kick,,,1.555449,Incomplete,,0,58.8,7.3,654,0,0,draw,0,654,0
236,3900637,1,10,56,Mauricio Aníbal Isla Isla,Marseille,17,Marseille,Pass,From Goal Kick,,,1.963411,,,0,40.0,60.1,656,0,0,draw,0,656,0
