index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900571,1,0,0,Giovanni-Guy Yann Sio,Rennes,2,Rennes,Pass,From Kick Off,,,0.592255,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900571,1,0,1,Benjamin André,Rennes,2,Rennes,Pass,From Kick Off,,,0.927182,,,0,59.0,43.4,1,0,0,draw,0,1,0
9,3900571,1,0,2,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,0.83033,,,0,46.7,35.7,2,0,0,draw,0,2,0
10,3900571,1,0,3,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,1.505066,,,0,46.7,35.7,3,0,0,draw,0,3,0
12,3900571,1,0,4,Cheikh M''Bengue,Rennes,2,Rennes,Carry,From Kick Off,,,1.008975,,,0,39.3,7.0,4,0,0,draw,0,4,0
13,3900571,1,0,5,Cheikh M''Bengue,Rennes,2,Rennes,Pass,From Kick Off,,,1.680614,,,0,39.3,7.0,5,0,0,draw,0,5,0
15,3900571,1,0,7,Sylvain Armand,Rennes,2,Rennes,Carry,From Kick Off,,,1.214116,,,0,24.4,16.6,7,0,0,draw,0,7,0
16,3900571,1,0,8,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,1.384217,,,0,24.6,19.1,8,0,0,draw,0,8,0
18,3900571,1,0,9,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Carry,From Kick Off,,,1.950298,,,0,34.0,26.5,9,0,0,draw,0,9,0
19,3900571,1,0,11,Gélson da Conceição Tavares Fernandes,Rennes,2,Rennes,Pass,From Kick Off,,,1.419022,,,0,34.6,26.2,11,0,0,draw,0,11,0
21,3900571,1,0,13,Cheikh M''Bengue,Rennes,2,Rennes,Carry,From Kick Off,,,2.047686,,,0,37.7,10.9,13,0,0,draw,0,13,0
22,3900571,1,0,15,Cheikh M''Bengue,Rennes,2,Rennes,Pass,From Kick Off,,,2.092374,,,0,38.1,10.1,15,0,0,draw,0,15,0
24,3900571,1,0,17,Sylvain Armand,Rennes,2,Rennes,Pass,From Kick Off,,,2.554892,,,0,23.0,24.8,17,0,0,draw,0,17,0
26,3900571,1,0,20,Fallou Diagne,Rennes,2,Rennes,Carry,From Kick Off,,,1.771393,,,0,25.8,56.3,20,0,0,draw,0,20,0
27,3900571,1,0,21,Fallou Diagne,Rennes,2,Rennes,Pass,From Kick Off,,,1.301348,Incomplete,,0,48.1,60.0,21,0,0,draw,0,21,0
29,3900571,1,0,23,François Bellugou,Lorient,2,Rennes,Pass,From Kick Off,,,0.91312,,,0,51.7,28.3,23,0,0,draw,0,23,0
31,3900571,1,0,23,Walid Mesloub,Lorient,2,Rennes,Carry,From Kick Off,,,1.061518,,,0,62.9,23.3,23,0,0,draw,0,23,0
32,3900571,1,0,25,Walid Mesloub,Lorient,2,Rennes,Pass,From Kick Off,,,1.289866,Pass Offside,,0,62.9,23.3,25,0,0,draw,0,25,0
34,3900571,1,0,58,Benoît Guy Robert Costil,Rennes,3,Rennes,Pass,From Free Kick,,,2.877658,,,0,31.6,53.7,58,0,0,draw,0,58,0
36,3900571,1,1,1,Zargo Touré,Lorient,3,Rennes,Duel,From Free Kick,Aerial Lost,,0.0,,,0,37.4,27.0,61,0,0,draw,0,61,0
37,3900571,1,1,1,Benjamin André,Rennes,3,Rennes,Pass,From Free Kick,,,2.673567,,,0,82.7,53.1,61,0,0,draw,0,61,0
38,3900571,1,1,3,Raphaël Adelino José Guerreiro,Lorient,3,Rennes,Pressure,From Free Kick,,,1.721796,,,0,23.4,10.9,63,0,0,draw,0,63,0
40,3900571,1,1,4,Jeremie Boga,Rennes,3,Rennes,Carry,From Free Kick,,,1.016632,,,0,96.7,69.2,64,0,0,draw,0,64,0
41,3900571,1,1,5,Jeremie Boga,Rennes,3,Rennes,Pass,From Free Kick,,,0.818981,,,0,96.7,69.2,65,0,0,draw,0,65,0
43,3900571,1,1,5,Steven Moreira,Rennes,3,Rennes,Carry,From Free Kick,,,0.52378,,,0,96.1,77.8,65,0,0,draw,0,65,0
44,3900571,1,1,6,Romain Philippoteaux,Lorient,3,Rennes,Pressure,From Free Kick,,,0.392896,,,0,24.0,3.3,66,0,0,draw,0,66,0
45,3900571,1,1,6,Steven Moreira,Rennes,3,Rennes,Pass,From Free Kick,,,0.663972,,,0,98.7,76.8,66,0,0,draw,0,66,0
47,3900571,1,1,7,Jeremie Boga,Rennes,3,Rennes,Carry,From Free Kick,,,2.315769,,,0,103.8,68.4,67,0,0,draw,0,67,0
48,3900571,1,1,8,Raphaël Adelino José Guerreiro,Lorient,3,Rennes,Pressure,From Free Kick,,,0.912614,,,0,16.3,11.7,68,0,0,draw,0,68,0
49,3900571,1,1,8,Zargo Touré,Lorient,3,Rennes,Pressure,From Free Kick,,,0.920797,,,0,8.5,13.3,68,0,0,draw,0,68,0
50,3900571,1,1,9,Jeremie Boga,Rennes,3,Rennes,Pass,From Free Kick,,,1.843978,,,0,114.7,68.8,69,0,0,draw,0,69,0
52,3900571,1,1,9,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Carry,From Free Kick,,,2.454246,,,0,114.1,66.2,69,0,0,draw,0,69,0
53,3900571,1,1,9,Zargo Touré,Lorient,3,Rennes,Block,From Free Kick,,,0.0,,,0,5.4,13.7,69,0,0,draw,0,69,0
54,3900571,1,1,10,Hamadou Karamoko,Lorient,3,Rennes,Pressure,From Free Kick,,,0.918056,,,0,6.2,26.4,70,0,0,draw,0,70,0
55,3900571,1,1,12,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Dispossessed,From Free Kick,,,0.0,,,0,113.9,53.7,72,0,0,draw,0,72,0
56,3900571,1,1,12,Hamadou Karamoko,Lorient,3,Rennes,Duel,From Free Kick,Tackle,Success In Play,0.0,,,0,6.2,26.4,72,0,0,draw,0,72,0
57,3900571,1,1,13,Zargo Touré,Lorient,3,Rennes,Ball Recovery,From Free Kick,,,0.0,,,0,6.2,26.4,73,0,0,draw,0,73,0
58,3900571,1,1,13,Zargo Touré,Lorient,3,Rennes,Carry,From Free Kick,,,2.239406,,,0,6.2,26.4,73,0,0,draw,0,73,0
59,3900571,1,1,14,Giovanni-Guy Yann Sio,Rennes,3,Rennes,Pressure,From Free Kick,,,0.985933,,,0,113.9,53.7,74,0,0,draw,0,74,0
60,3900571,1,1,15,Zargo Touré,Lorient,3,Rennes,Pass,From Free Kick,,,3.090041,Out,,0,6.0,23.8,75,0,0,draw,0,75,0
61,3900571,1,1,36,Steven Moreira,Rennes,4,Rennes,Pass,From Throw In,,,2.959957,,,0,57.8,80.0,96,0,0,draw,0,96,0
62,3900571,1,1,38,Hamadou Karamoko,Lorient,4,Rennes,Pressure,From Throw In,,,0.392909,,,0,39.2,34.8,98,0,0,draw,0,98,0
64,3900571,1,1,39,Benjamin André,Rennes,4,Rennes,Pass,From Throw In,,,0.029427,Incomplete,,0,80.9,45.3,99,0,0,draw,0,99,0
66,3900571,1,1,39,Hamadou Karamoko,Lorient,4,Rennes,Block,From Throw In,,,0.0,,,0,36.9,35.6,99,0,0,draw,0,99,0
67,3900571,1,1,41,Didier Ndong Ibrahim,Lorient,5,Lorient,Pass,Regular Play,,,1.052353,,,0,43.9,35.4,101,0,0,draw,0,101,0
69,3900571,1,1,42,Yann Jouffre,Lorient,5,Lorient,Carry,Regular Play,,,1.097019,,,0,61.1,37.3,102,0,0,draw,0,102,0
70,3900571,1,1,43,Gélson da Conceição Tavares Fernandes,Rennes,5,Lorient,Pressure,Regular Play,,,0.586574,,,0,58.8,42.8,103,0,0,draw,0,103,0
71,3900571,1,1,43,Yann Jouffre,Lorient,5,Lorient,Dribble,Regular Play,,,0.0,,,0,63.4,36.9,103,0,0,draw,0,103,0
72,3900571,1,1,43,Gélson da Conceição Tavares Fernandes,Rennes,5,Lorient,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,56.7,43.2,103,0,0,draw,0,103,0
73,3900571,1,1,44,Didier Ndong Ibrahim,Lorient,5,Lorient,Ball Recovery,Regular Play,,,0.0,,,0,66.2,43.2,104,0,0,draw,0,104,0
74,3900571,1,1,44,Didier Ndong Ibrahim,Lorient,5,Lorient,Carry,Regular Play,,,1.348093,,,0,66.2,43.2,104,0,0,draw,0,104,0
75,3900571,1,1,46,Didier Ndong Ibrahim,Lorient,5,Lorient,Pass,Regular Play,,,2.947588,,,0,69.5,46.9,106,0,0,draw,0,106,0
77,3900571,1,1,49,Abdul Majeed Waris,Lorient,5,Lorient,Carry,Regular Play,,,4.697543,,,0,106.1,64.1,109,0,0,draw,0,109,0
78,3900571,1,1,52,Sylvain Armand,Rennes,5,Lorient,Pressure,Regular Play,,,1.023855,,,0,7.8,22.1,112,0,0,draw,0,112,0
79,3900571,1,1,53,Cheikh M''Bengue,Rennes,5,Lorient,Pressure,Regular Play,,,0.333199,,,0,0.8,25.6,113,0,0,draw,0,113,0
80,3900571,1,1,53,Abdul Majeed Waris,Lorient,5,Lorient,Pass,Regular Play,,,0.103109,Incomplete,,0,118.2,58.0,113,0,0,draw,0,113,0
82,3900571,1,1,53,Cheikh M''Bengue,Rennes,5,Lorient,Block,Regular Play,,,0.0,,,0,1.9,23.6,113,0,0,draw,0,113,0
83,3900571,1,1,55,Benjamin André,Rennes,5,Lorient,50/50,Regular Play,,,0.0,,,0,16.6,35.7,115,0,0,draw,0,115,0
84,3900571,1,1,55,Yann Jouffre,Lorient,5,Lorient,50/50,Regular Play,,,0.0,,,0,103.5,44.4,115,0,0,draw,0,115,0
85,3900571,1,1,55,Yann Jouffre,Lorient,5,Lorient,Carry,Regular Play,,,1.826597,,,0,103.5,44.4,115,0,0,draw,0,115,0
86,3900571,1,1,57,Yann Jouffre,Lorient,5,Lorient,Pass,Regular Play,,,0.426873,,,0,100.6,48.9,117,0,0,draw,0,117,0
88,3900571,1,1,58,Didier Ndong Ibrahim,Lorient,5,Lorient,Carry,Regular Play,,,1.612429,,,0,96.5,43.6,118,0,0,draw,0,118,0
89,3900571,1,1,58,Benjamin André,Rennes,5,Lorient,Pressure,Regular Play,,,0.767695,,,0,24.0,39.6,118,0,0,draw,0,118,0
90,3900571,1,1,59,Didier Ndong Ibrahim,Lorient,5,Lorient,Pass,Regular Play,,,1.615084,,,0,96.1,36.9,119,0,0,draw,0,119,0
92,3900571,1,2,1,Romain Philippoteaux,Lorient,5,Lorient,Carry,Regular Play,,,2.864277,,,0,108.4,16.8,121,0,0,draw,0,121,0
93,3900571,1,2,4,Romain Philippoteaux,Lorient,5,Lorient,Pass,Regular Play,,,0.297558,Incomplete,,0,117.2,24.0,124,0,0,draw,0,124,0
95,3900571,1,2,4,Fallou Diagne,Rennes,5,Lorient,Clearance,Regular Play,,,0.0,,,0,4.7,48.0,124,0,0,draw,0,124,0
