index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900565,1,0,0,Alejandro Bedoya,Nantes,2,Nantes,Pass,From Kick Off,,,0.417744,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900565,1,0,1,Emiliano Sala,Nantes,2,Nantes,Carry,From Kick Off,,,0.067564,,,0,58.7,45.1,1,0,0,draw,0,1,0
8,3900565,1,0,1,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,1.864014,,,0,59.7,43.8,1,0,0,draw,0,1,0
10,3900565,1,0,3,Lucas Deaux,Nantes,2,Nantes,Carry,From Kick Off,,,0.875399,,,0,43.5,40.0,3,0,0,draw,0,3,0
11,3900565,1,0,3,Lucas Deaux,Nantes,2,Nantes,Pass,From Kick Off,,,1.130702,,,0,43.5,40.0,3,0,0,draw,0,3,0
13,3900565,1,0,5,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,4.266923,Out,,0,75.8,32.3,5,0,0,draw,0,5,0
15,3900565,1,0,13,Pape Abdou Paye,Lorient,3,Lorient,Pass,From Throw In,,,1.568862,,,0,26.6,80.0,13,0,0,draw,0,13,0
17,3900565,1,0,14,Lamine Koné,Lorient,3,Lorient,Carry,From Throw In,,,0.451192,,,0,14.4,71.2,14,0,0,draw,0,14,0
18,3900565,1,0,14,Emiliano Sala,Nantes,3,Lorient,Pressure,From Throw In,,,0.474946,,,0,104.6,11.5,14,0,0,draw,0,14,0
19,3900565,1,0,15,Lamine Koné,Lorient,3,Lorient,Pass,From Throw In,,,1.268667,Incomplete,,0,12.7,74.4,15,0,0,draw,0,15,0
21,3900565,1,0,16,Adrien Thomasson,Nantes,4,Nantes,Ball Recovery,Regular Play,,,0.0,,,0,73.4,17.9,16,0,0,draw,0,16,0
22,3900565,1,0,16,Adrien Thomasson,Nantes,4,Nantes,Carry,Regular Play,,,1.431693,,,0,73.4,17.9,16,0,0,draw,0,16,0
23,3900565,1,0,18,Adrien Thomasson,Nantes,4,Nantes,Pass,Regular Play,,,1.229813,,,0,74.3,23.3,18,0,0,draw,0,18,0
25,3900565,1,0,19,Alejandro Bedoya,Nantes,4,Nantes,Carry,Regular Play,,,1.708181,,,0,79.6,46.6,19,0,0,draw,0,19,0
26,3900565,1,0,20,Didier Ndong Ibrahim,Lorient,4,Nantes,Pressure,Regular Play,,,0.804228,,,0,31.3,40.4,20,0,0,draw,0,20,0
27,3900565,1,0,20,Alejandro Bedoya,Nantes,4,Nantes,Pass,Regular Play,,,1.238518,,,0,87.1,44.4,20,0,0,draw,0,20,0
29,3900565,1,0,22,Johan Audel,Nantes,4,Nantes,Carry,Regular Play,,,0.876773,,,0,101.2,11.3,22,0,0,draw,0,22,0
30,3900565,1,0,23,Johan Audel,Nantes,4,Nantes,Pass,Regular Play,,,1.213602,Incomplete,,0,101.9,11.3,23,0,0,draw,0,23,0
32,3900565,1,0,24,Walid Mesloub,Lorient,5,Lorient,Interception,Regular Play,,,0.0,,,0,17.2,44.6,24,0,0,draw,0,24,0
33,3900565,1,0,24,Walid Mesloub,Lorient,5,Lorient,Carry,Regular Play,,,1.045107,,,0,17.2,44.6,24,0,0,draw,0,24,0
34,3900565,1,0,25,Walid Mesloub,Lorient,5,Lorient,Pass,Regular Play,,,2.708902,Incomplete,,0,15.9,62.6,25,0,0,draw,0,25,0
36,3900565,1,0,28,Oswaldo Augusto Vizcarrondo Araújo,Nantes,5,Lorient,Pass,Regular Play,,,1.771109,Incomplete,,0,67.8,25.4,28,0,0,draw,0,28,0
37,3900565,1,0,28,Abdul Majeed Waris,Lorient,5,Lorient,Duel,Regular Play,Aerial Lost,,0.0,,,0,52.3,54.7,28,0,0,draw,0,28,0
39,3900565,1,0,29,Yann Jouffre,Lorient,5,Lorient,Ball Recovery,Regular Play,,,0.0,,,0,40.1,59.0,29,0,0,draw,0,29,0
40,3900565,1,0,29,Yann Jouffre,Lorient,5,Lorient,Carry,Regular Play,,,1.896855,,,0,40.1,59.0,29,0,0,draw,0,29,0
41,3900565,1,0,31,Yann Jouffre,Lorient,5,Lorient,Pass,Regular Play,,,0.8,,,0,39.8,75.2,31,0,0,draw,0,31,0
43,3900565,1,0,32,Didier Ndong Ibrahim,Lorient,5,Lorient,Carry,Regular Play,,,0.295975,,,0,37.3,59.2,32,0,0,draw,0,32,0
44,3900565,1,0,32,Didier Ndong Ibrahim,Lorient,5,Lorient,Miscontrol,Regular Play,,,0.0,,,0,36.4,57.0,32,0,0,draw,0,32,0
45,3900565,1,0,34,Emiliano Sala,Nantes,5,Lorient,50/50,Regular Play,,,0.0,,,0,83.0,29.9,34,0,0,draw,0,34,0
46,3900565,1,0,34,Didier Ndong Ibrahim,Lorient,5,Lorient,50/50,Regular Play,,,0.0,,,0,37.1,50.2,34,0,0,draw,0,34,0
47,3900565,1,0,37,Zargo Touré,Lorient,5,Lorient,Pass,Regular Play,,,1.733502,,,0,17.6,36.3,37,0,0,draw,0,37,0
49,3900565,1,0,39,Raphaël Adelino José Guerreiro,Lorient,5,Lorient,Carry,Regular Play,,,0.747841,,,0,23.8,5.7,39,0,0,draw,0,39,0
50,3900565,1,0,40,Raphaël Adelino José Guerreiro,Lorient,5,Lorient,Pass,Regular Play,,,1.133729,,,0,26.6,5.7,40,0,0,draw,0,40,0
52,3900565,1,0,41,Didier Ndong Ibrahim,Lorient,5,Lorient,Carry,Regular Play,,,1.460525,,,0,33.2,9.6,41,0,0,draw,0,41,0
53,3900565,1,0,42,Didier Ndong Ibrahim,Lorient,5,Lorient,Pass,Regular Play,,,1.233585,,,0,29.8,10.2,42,0,0,draw,0,42,0
55,3900565,1,0,43,Romain Philippoteaux,Lorient,5,Lorient,Carry,Regular Play,,,1.082072,,,0,52.5,2.5,43,0,0,draw,0,43,0
56,3900565,1,0,44,Alejandro Bedoya,Nantes,5,Lorient,Pressure,Regular Play,,,0.512228,,,0,66.4,76.5,44,0,0,draw,0,44,0
57,3900565,1,0,45,Romain Philippoteaux,Lorient,5,Lorient,Pass,Regular Play,,,1.192405,,,0,50.5,2.5,45,0,0,draw,0,45,0
59,3900565,1,0,46,Walid Mesloub,Lorient,5,Lorient,Carry,Regular Play,,,0.754849,,,0,49.5,25.4,46,0,0,draw,0,46,0
60,3900565,1,0,46,Emiliano Sala,Nantes,5,Lorient,Pressure,Regular Play,,,0.670337,,,0,72.6,49.6,46,0,0,draw,0,46,0
61,3900565,1,0,46,Walid Mesloub,Lorient,5,Lorient,Pass,Regular Play,,,1.485661,,,0,49.0,25.2,46,0,0,draw,0,46,0
63,3900565,1,0,48,Zargo Touré,Lorient,5,Lorient,Carry,Regular Play,,,0.240957,,,0,31.1,23.0,48,0,0,draw,0,48,0
64,3900565,1,0,48,Zargo Touré,Lorient,5,Lorient,Pass,Regular Play,,,1.359185,,,0,31.1,23.0,48,0,0,draw,0,48,0
66,3900565,1,0,50,Lamine Koné,Lorient,5,Lorient,Carry,Regular Play,,,0.866547,,,0,24.2,43.1,50,0,0,draw,0,50,0
67,3900565,1,0,50,Lamine Koné,Lorient,5,Lorient,Pass,Regular Play,,,1.034327,,,0,25.3,47.4,50,0,0,draw,0,50,0
69,3900565,1,0,51,Yann Jouffre,Lorient,5,Lorient,Carry,Regular Play,,,1.514934,,,0,31.7,42.9,51,0,0,draw,0,51,0
70,3900565,1,0,53,Yann Jouffre,Lorient,5,Lorient,Pass,Regular Play,,,1.017711,,,0,31.7,42.9,53,0,0,draw,0,53,0
72,3900565,1,0,54,Didier Ndong Ibrahim,Lorient,5,Lorient,Carry,Regular Play,,,1.17201,,,0,40.3,28.6,54,0,0,draw,0,54,0
73,3900565,1,0,55,Didier Ndong Ibrahim,Lorient,5,Lorient,Pass,Regular Play,,,1.362342,,,0,40.3,28.6,55,0,0,draw,0,55,0
75,3900565,1,0,57,Romain Philippoteaux,Lorient,5,Lorient,Carry,Regular Play,,,1.149888,,,0,65.1,1.9,57,0,0,draw,0,57,0
76,3900565,1,0,58,Alejandro Bedoya,Nantes,5,Lorient,Pressure,Regular Play,,,0.113285,,,0,52.2,75.9,58,0,0,draw,0,58,0
77,3900565,1,0,58,Romain Philippoteaux,Lorient,5,Lorient,Dispossessed,Regular Play,,,0.0,,,0,65.9,2.1,58,0,0,draw,0,58,0
78,3900565,1,0,58,Alejandro Bedoya,Nantes,5,Lorient,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,54.2,78.0,58,0,0,draw,0,58,0
79,3900565,1,1,5,Raphaël Adelino José Guerreiro,Lorient,6,Lorient,Pass,From Throw In,,,1.621631,,,0,66.2,0.1,65,0,0,draw,0,65,0
81,3900565,1,1,7,Walid Mesloub,Lorient,6,Lorient,Carry,From Throw In,,,0.165278,,,0,66.4,13.4,67,0,0,draw,0,67,0
82,3900565,1,1,7,Walid Mesloub,Lorient,6,Lorient,Miscontrol,From Throw In,,,0.0,,,0,66.4,13.4,67,0,0,draw,0,67,0
83,3900565,1,1,9,Yacine Bammou,Nantes,6,Lorient,Pass,From Throw In,,,1.447798,Incomplete,,0,68.3,76.3,69,0,0,draw,0,69,0
85,3900565,1,1,11,Zargo Touré,Lorient,6,Lorient,Pass,From Throw In,,,0.689013,,,0,36.0,8.1,71,0,0,draw,0,71,0
87,3900565,1,1,11,Raphaël Adelino José Guerreiro,Lorient,6,Lorient,Carry,From Throw In,,,0.975819,,,0,41.3,3.1,71,0,0,draw,0,71,0
88,3900565,1,1,12,Alejandro Bedoya,Nantes,6,Lorient,Pressure,From Throw In,,,0.466896,,,0,75.1,78.0,72,0,0,draw,0,72,0
89,3900565,1,1,12,Raphaël Adelino José Guerreiro,Lorient,6,Lorient,Dispossessed,From Throw In,,,0.0,,,0,42.0,3.1,72,0,0,draw,0,72,0
90,3900565,1,1,12,Alejandro Bedoya,Nantes,6,Lorient,Duel,From Throw In,Tackle,Lost Out,0.0,,,0,78.1,77.0,72,0,0,draw,0,72,0
91,3900565,1,1,22,Raphaël Adelino José Guerreiro,Lorient,7,Lorient,Pass,From Throw In,,,1.949528,,,0,35.4,0.1,82,0,0,draw,0,82,0
93,3900565,1,1,23,Benjamin Moukandjo Bilé,Lorient,7,Lorient,Pass,From Throw In,,,2.569957,Incomplete,,0,59.1,1.9,83,0,0,draw,0,83,0
94,3900565,1,1,23,Léo Dubois,Nantes,7,Lorient,Duel,From Throw In,Aerial Lost,,0.0,,,0,61.0,78.2,83,0,0,draw,0,83,0
95,3900565,1,1,26,Adrien Thomasson,Nantes,7,Lorient,Ball Recovery,From Throw In,,,0.0,,,0,52.2,77.6,86,0,0,draw,0,86,0
96,3900565,1,1,27,Romain Philippoteaux,Lorient,7,Lorient,Ball Recovery,From Throw In,,,0.0,,,0,70.9,3.6,87,0,0,draw,0,87,0
97,3900565,1,1,27,Romain Philippoteaux,Lorient,7,Lorient,Carry,From Throw In,,,2.176995,,,0,70.9,3.6,87,0,0,draw,0,87,0
98,3900565,1,1,27,Adrien Thomasson,Nantes,7,Lorient,Pressure,From Throw In,,,1.611114,,,0,52.2,76.5,87,0,0,draw,0,87,0
99,3900565,1,1,29,Adrien Thomasson,Nantes,7,Lorient,Foul Committed,From Throw In,,,0.0,,,0,59.5,76.7,89,0,0,draw,0,89,0
