index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901167,1,0,0,Floyd Ayité,Bastia,2,Bastia,Pass,From Kick Off,,,0.825449,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901167,1,0,1,Yannick Cahuzac,Bastia,2,Bastia,Carry,From Kick Off,,,0.503046,,,0,60.4,41.0,1,0,0,draw,0,1,0
8,3901167,1,0,2,Yannick Cahuzac,Bastia,2,Bastia,Pass,From Kick Off,,,1.563332,,,0,59.1,40.4,2,0,0,draw,0,2,0
10,3901167,1,0,3,Mehdi Mostefa Sbaa,Bastia,2,Bastia,Carry,From Kick Off,,,1.144631,,,0,42.0,33.9,3,0,0,draw,0,3,0
11,3901167,1,0,5,Mehdi Mostefa Sbaa,Bastia,2,Bastia,Pass,From Kick Off,,,2.23603,,,0,42.8,33.7,5,0,0,draw,0,5,0
13,3901167,1,0,7,Evaeverson Lemos da Silva Brandão,Bastia,2,Bastia,Pass,From Kick Off,,,1.261596,Incomplete,,0,85.8,30.7,7,0,0,draw,0,7,0
14,3901167,1,0,7,Zargo Touré,Lorient,2,Bastia,Duel,From Kick Off,Aerial Lost,,0.0,,,0,34.3,49.4,7,0,0,draw,0,7,0
16,3901167,1,0,8,Yroundu Musavu-King,Lorient,2,Bastia,Clearance,From Kick Off,,,0.0,,,0,21.0,46.4,8,0,0,draw,0,8,0
17,3901167,1,0,10,Rafidine Abdullah,Lorient,3,Lorient,Ball Recovery,Regular Play,,,0.0,,,0,30.0,49.2,10,0,0,draw,0,10,0
18,3901167,1,0,10,Rafidine Abdullah,Lorient,3,Lorient,Carry,Regular Play,,,1.184134,,,0,30.0,49.2,10,0,0,draw,0,10,0
19,3901167,1,0,10,Gaël Danic,Bastia,3,Lorient,Pressure,Regular Play,,,1.279999,,,0,91.6,29.7,10,0,0,draw,0,10,0
20,3901167,1,0,11,Rafidine Abdullah,Lorient,3,Lorient,Pass,Regular Play,,,2.331243,,,0,32.8,44.7,11,0,0,draw,0,11,0
22,3901167,1,0,13,Vincent Le Goff,Lorient,3,Lorient,Carry,Regular Play,,,0.163235,,,0,22.1,27.3,13,0,0,draw,0,13,0
23,3901167,1,0,13,Vincent Le Goff,Lorient,3,Lorient,Pass,Regular Play,,,0.793323,,,0,23.8,25.0,13,0,0,draw,0,13,0
25,3901167,1,0,14,Jimmy Cabot,Lorient,3,Lorient,Carry,Regular Play,,,0.350298,,,0,37.0,11.7,14,0,0,draw,0,14,0
26,3901167,1,0,14,Jimmy Cabot,Lorient,3,Lorient,Pass,Regular Play,,,2.352948,,,0,37.0,11.7,14,0,0,draw,0,14,0
27,3901167,1,0,17,Sébastien Squillaci,Bastia,3,Lorient,Pressure,Regular Play,,,0.625598,,,0,51.4,64.3,17,0,0,draw,0,17,0
29,3901167,1,0,17,Didier Ndong Ibrahim,Lorient,3,Lorient,Carry,Regular Play,,,0.796639,,,0,65.7,14.7,17,0,0,draw,0,17,0
30,3901167,1,0,18,Sébastien Squillaci,Bastia,3,Lorient,Foul Committed,Regular Play,,,0.0,,,0,51.8,65.2,18,0,0,draw,0,18,0
31,3901167,1,0,18,Didier Ndong Ibrahim,Lorient,3,Lorient,Foul Won,Regular Play,,,0.0,,,0,68.3,14.9,18,0,0,draw,0,18,0
32,3901167,1,0,32,Vincent Le Goff,Lorient,4,Lorient,Pass,From Free Kick,,,0.521184,,,0,69.3,7.2,32,0,0,draw,0,32,0
34,3901167,1,0,33,François Bellugou,Lorient,4,Lorient,Carry,From Free Kick,,,1.360939,,,0,58.7,14.5,33,0,0,draw,0,33,0
35,3901167,1,0,34,François Bellugou,Lorient,4,Lorient,Pass,From Free Kick,,,0.661547,,,0,58.7,14.5,34,0,0,draw,0,34,0
37,3901167,1,0,35,Rafidine Abdullah,Lorient,4,Lorient,Carry,From Free Kick,,,0.647088,,,0,65.5,29.3,35,0,0,draw,0,35,0
38,3901167,1,0,35,Mehdi Mostefa Sbaa,Bastia,4,Lorient,Pressure,From Free Kick,,,0.857001,,,0,49.7,50.8,35,0,0,draw,0,35,0
39,3901167,1,0,36,Rafidine Abdullah,Lorient,4,Lorient,Pass,From Free Kick,,,1.722108,,,0,64.0,28.6,36,0,0,draw,0,36,0
41,3901167,1,0,37,Yroundu Musavu-King,Lorient,4,Lorient,Carry,From Free Kick,,,1.402928,,,0,44.5,20.1,37,0,0,draw,0,37,0
42,3901167,1,0,39,Yroundu Musavu-King,Lorient,4,Lorient,Pass,From Free Kick,,,1.528057,,,0,43.9,21.6,39,0,0,draw,0,39,0
44,3901167,1,0,40,Zargo Touré,Lorient,4,Lorient,Carry,From Free Kick,,,2.195535,,,0,38.1,47.9,40,0,0,draw,0,40,0
45,3901167,1,0,41,Evaeverson Lemos da Silva Brandão,Bastia,4,Lorient,Pressure,From Free Kick,,,1.112916,,,0,73.0,28.2,41,0,0,draw,0,41,0
46,3901167,1,0,42,Zargo Touré,Lorient,4,Lorient,Pass,From Free Kick,,,0.241881,Incomplete,,0,43.2,52.6,42,0,0,draw,0,42,0
47,3901167,1,0,43,Evaeverson Lemos da Silva Brandão,Bastia,4,Lorient,Block,From Free Kick,,,0.0,,,0,74.7,26.2,43,0,0,draw,0,43,0
48,3901167,1,0,56,Lamine Gassama,Lorient,5,Lorient,Pass,From Throw In,,,1.042904,,,0,54.8,80.0,56,0,0,draw,0,56,0
49,3901167,1,0,57,Gaël Danic,Bastia,5,Lorient,Pressure,From Throw In,,,0.580738,,,0,55.0,0.8,57,0,0,draw,0,57,0
51,3901167,1,0,57,Romain Philippoteaux,Lorient,5,Lorient,Pass,From Throw In,,,0.921225,,,0,64.4,79.3,57,0,0,draw,0,57,0
53,3901167,1,0,58,Lamine Gassama,Lorient,5,Lorient,Pass,From Throw In,,,1.995238,Incomplete,,0,55.2,79.3,58,0,0,draw,0,58,0
55,3901167,1,1,0,Abdul Majeed Waris,Lorient,5,Lorient,Duel,From Throw In,Aerial Lost,,0.0,,,0,86.0,78.9,60,0,0,draw,0,60,0
56,3901167,1,1,0,Mathieu Peybernes,Bastia,5,Lorient,Clearance,From Throw In,,,0.0,,,0,34.1,1.2,60,0,0,draw,0,60,0
57,3901167,1,1,1,Romain Philippoteaux,Lorient,5,Lorient,Pass,From Throw In,,,0.96922,Incomplete,,0,74.3,79.5,61,0,0,draw,0,61,0
59,3901167,1,1,2,Mathieu Peybernes,Bastia,5,Lorient,Pass,From Throw In,,,1.551366,Incomplete,,0,27.4,3.1,62,0,0,draw,0,62,0
60,3901167,1,1,2,Abdul Majeed Waris,Lorient,5,Lorient,Duel,From Throw In,Aerial Lost,,0.0,,,0,92.7,77.0,62,0,0,draw,0,62,0
62,3901167,1,1,3,François Bellugou,Lorient,5,Lorient,Ball Recovery,From Throw In,,,0.0,,,0,68.1,62.2,63,0,0,draw,0,63,0
63,3901167,1,1,3,François Bellugou,Lorient,5,Lorient,Carry,From Throw In,,,1.460729,,,0,68.1,62.2,63,0,0,draw,0,63,0
64,3901167,1,1,4,Floyd Ayité,Bastia,5,Lorient,Pressure,From Throw In,,,1.326251,,,0,51.8,19.8,64,0,0,draw,0,64,0
65,3901167,1,1,5,François Bellugou,Lorient,5,Lorient,Pass,From Throw In,,,0.480615,,,0,75.1,63.9,65,0,0,draw,0,65,0
67,3901167,1,1,5,Rafidine Abdullah,Lorient,5,Lorient,Carry,From Throw In,,,1.127889,,,0,77.5,65.0,65,0,0,draw,0,65,0
68,3901167,1,1,6,Mehdi Mostefa Sbaa,Bastia,5,Lorient,Pressure,From Throw In,,,0.942952,,,0,42.2,14.1,66,0,0,draw,0,66,0
69,3901167,1,1,7,Rafidine Abdullah,Lorient,5,Lorient,Pass,From Throw In,,,0.602652,Incomplete,,0,74.1,66.0,67,0,0,draw,0,67,0
71,3901167,1,1,7,Gaël Danic,Bastia,5,Lorient,Block,From Throw In,,,0.0,,,0,50.3,10.2,67,0,0,draw,0,67,0
72,3901167,1,1,8,Mehdi Mostefa Sbaa,Bastia,5,Lorient,Pass,From Throw In,,,1.258392,,,0,46.9,10.2,68,0,0,draw,0,68,0
74,3901167,1,1,10,Julian Palmieri,Bastia,5,Lorient,Carry,From Throw In,,,1.09826,,,0,35.1,4.2,70,0,0,draw,0,70,0
75,3901167,1,1,10,Romain Philippoteaux,Lorient,5,Lorient,Pressure,From Throw In,,,1.155261,,,0,83.0,75.5,70,0,0,draw,0,70,0
76,3901167,1,1,11,Julian Palmieri,Bastia,5,Lorient,Pass,From Throw In,,,1.524973,Incomplete,,0,37.3,1.2,71,0,0,draw,0,71,0
78,3901167,1,1,12,Lamine Gassama,Lorient,5,Lorient,Ball Recovery,From Throw In,,,0.0,,,0,58.9,78.2,72,0,0,draw,0,72,0
79,3901167,1,1,12,Lamine Gassama,Lorient,5,Lorient,Carry,From Throw In,,,1.399664,,,0,58.9,78.2,72,0,0,draw,0,72,0
80,3901167,1,1,13,Gaël Danic,Bastia,5,Lorient,Pressure,From Throw In,,,0.753731,,,0,57.6,1.4,73,0,0,draw,0,73,0
81,3901167,1,1,14,Lamine Gassama,Lorient,5,Lorient,Pass,From Throw In,,,0.392733,,,0,57.8,79.3,74,0,0,draw,0,74,0
