index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900531,1,0,0,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Pass,From Kick Off,,,0.592159,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900531,1,0,1,Benjamin Jeannot,Lorient,2,Lorient,Carry,From Kick Off,,,0.061472,,,0,59.4,41.4,1,0,0,draw,0,1,0
8,3900531,1,0,1,Benjamin Jeannot,Lorient,2,Lorient,Pass,From Kick Off,,,1.240645,,,0,58.0,41.7,1,0,0,draw,0,1,0
10,3900531,1,0,2,Zargo Touré,Lorient,2,Lorient,Carry,From Kick Off,,,1.062694,,,0,32.7,31.3,2,0,0,draw,0,2,0
11,3900531,1,0,3,Zargo Touré,Lorient,2,Lorient,Pass,From Kick Off,,,1.975657,,,0,32.7,31.3,3,0,0,draw,0,3,0
13,3900531,1,0,5,Vincent Le Goff,Lorient,2,Lorient,Carry,From Kick Off,,,1.70074,,,0,39.2,4.4,5,0,0,draw,0,5,0
14,3900531,1,0,7,Vincent Le Goff,Lorient,2,Lorient,Pass,From Kick Off,,,1.665673,,,0,48.4,4.4,7,0,0,draw,0,7,0
16,3900531,1,0,8,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Carry,From Kick Off,,,0.325688,,,0,72.6,14.8,8,0,0,draw,0,8,0
17,3900531,1,0,9,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Miscontrol,From Kick Off,,,0.0,,,0,72.6,14.8,9,0,0,draw,0,9,0
18,3900531,1,0,11,Romain Genevois,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.469624,,,0,38.0,69.8,11,0,0,draw,0,11,0
20,3900531,1,0,12,Stéphan Raheriharimanana,OGC Nice,3,OGC Nice,Carry,Regular Play,,,0.721351,,,0,49.8,76.6,12,0,0,draw,0,12,0
