index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901154,1,0,0,Babacar Gueye,Troyes,2,Troyes,Pass,From Kick Off,,,0.455674,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901154,1,0,0,Chaouki Ben Saada,Troyes,2,Troyes,Carry,From Kick Off,,,0.103437,,,0,60.0,38.5,0,0,0,draw,0,0,0
8,3901154,1,0,0,Chaouki Ben Saada,Troyes,2,Troyes,Pass,From Kick Off,,,0.805957,,,0,60.4,38.7,0,0,0,draw,0,0,0
10,3901154,1,0,1,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,1.102794,,,0,49.1,42.3,1,0,0,draw,0,1,0
11,3901154,1,0,2,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,1.789242,,,0,48.9,42.3,2,0,0,draw,0,2,0
13,3901154,1,0,4,Lossémy Karaboué,Troyes,2,Troyes,Carry,From Kick Off,,,0.149967,,,0,37.9,63.1,4,0,0,draw,0,4,0
14,3901154,1,0,4,Lossémy Karaboué,Troyes,2,Troyes,Pass,From Kick Off,,,0.891533,,,0,38.1,62.9,4,0,0,draw,0,4,0
16,3901154,1,0,5,Karim Azamoum,Troyes,2,Troyes,Carry,From Kick Off,,,0.210316,,,0,46.8,56.6,5,0,0,draw,0,5,0
17,3901154,1,0,5,Karim Azamoum,Troyes,2,Troyes,Pass,From Kick Off,,,0.836782,,,0,46.8,56.6,5,0,0,draw,0,5,0
19,3901154,1,0,6,Lossémy Karaboué,Troyes,2,Troyes,Carry,From Kick Off,,,1.25181,,,0,35.6,63.3,6,0,0,draw,0,6,0
20,3901154,1,0,7,Lossémy Karaboué,Troyes,2,Troyes,Pass,From Kick Off,,,1.025694,,,0,35.6,63.3,7,0,0,draw,0,7,0
