index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900595,1,0,0,Benjamin Jeannot,Lorient,2,Lorient,Pass,From Kick Off,,,0.735428,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900595,1,0,1,Didier Ndong Ibrahim,Lorient,2,Lorient,Carry,From Kick Off,,,0.15289,,,0,60.4,42.5,1,0,0,draw,0,1,0
8,3900595,1,0,1,Didier Ndong Ibrahim,Lorient,2,Lorient,Pass,From Kick Off,,,1.504394,,,0,60.2,43.1,1,0,0,draw,0,1,0
10,3900595,1,0,3,Yann Jouffre,Lorient,2,Lorient,Pass,From Kick Off,,,2.178718,,,0,54.3,45.4,3,0,0,draw,0,3,0
12,3900595,1,0,5,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Carry,From Kick Off,,,1.380011,,,0,41.4,12.0,5,0,0,draw,0,5,0
13,3900595,1,0,6,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Pass,From Kick Off,,,1.004996,,,0,49.1,13.3,6,0,0,draw,0,6,0
15,3900595,1,0,7,Benjamin Jeannot,Lorient,2,Lorient,Pass,From Kick Off,,,1.253478,Out,,0,71.3,17.3,7,0,0,draw,0,7,0
17,3900595,1,0,14,Jérémy Pied,OGC Nice,3,OGC Nice,Pass,From Throw In,,,2.097056,,,0,42.6,80.0,14,0,0,draw,0,14,0
19,3900595,1,0,16,Jean Michaël Seri,OGC Nice,3,OGC Nice,Carry,From Throw In,,,1.253549,,,0,44.7,49.4,16,0,0,draw,0,16,0
20,3900595,1,0,17,Yann Jouffre,Lorient,3,OGC Nice,Pressure,From Throw In,,,0.573888,,,0,70.8,34.3,17,0,0,draw,0,17,0
21,3900595,1,0,18,Jean Michaël Seri,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.97264,,,0,47.3,47.9,18,0,0,draw,0,18,0
23,3900595,1,0,20,Niklas Hult,OGC Nice,3,OGC Nice,Carry,From Throw In,,,4.108901,,,0,42.3,11.2,20,0,0,draw,0,20,0
24,3900595,1,0,24,Niklas Hult,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.183749,,,0,57.5,8.1,24,0,0,draw,0,24,0
26,3900595,1,0,25,Nampalys Mendy,OGC Nice,3,OGC Nice,Carry,From Throw In,,,1.856366,,,0,50.5,21.4,25,0,0,draw,0,25,0
27,3900595,1,0,27,Nampalys Mendy,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.139439,,,0,51.1,26.1,27,0,0,draw,0,27,0
29,3900595,1,0,28,Vincent Koziello,OGC Nice,3,OGC Nice,Carry,From Throw In,,,0.771932,,,0,54.6,38.9,28,0,0,draw,0,28,0
30,3900595,1,0,29,Vincent Koziello,OGC Nice,3,OGC Nice,Pass,From Throw In,,,0.759491,,,0,54.6,38.9,29,0,0,draw,0,29,0
32,3900595,1,0,29,Nampalys Mendy,OGC Nice,3,OGC Nice,Carry,From Throw In,,,0.410064,,,0,52.2,34.0,29,0,0,draw,0,29,0
33,3900595,1,0,30,Nampalys Mendy,OGC Nice,3,OGC Nice,Pass,From Throw In,,,2.011575,,,0,51.8,33.7,30,0,0,draw,0,30,0
35,3900595,1,0,32,Paul Baysse,OGC Nice,3,OGC Nice,Carry,From Throw In,,,1.133858,,,0,42.3,57.5,32,0,0,draw,0,32,0
36,3900595,1,0,33,Paul Baysse,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.41106,,,0,47.3,61.5,33,0,0,draw,0,33,0
38,3900595,1,0,34,Jérémy Pied,OGC Nice,3,OGC Nice,Carry,From Throw In,,,0.8785,,,0,70.9,75.9,34,0,0,draw,0,34,0
39,3900595,1,0,35,Romain Philippoteaux,Lorient,3,OGC Nice,Pressure,From Throw In,,,0.611971,,,0,48.5,10.7,35,0,0,draw,0,35,0
40,3900595,1,0,35,Jérémy Pied,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.538679,Incomplete,,0,77.0,75.9,35,0,0,draw,0,35,0
42,3900595,1,0,37,Zargo Touré,Lorient,4,Lorient,Pass,Regular Play,,,0.819577,,,0,24.5,22.8,37,0,0,draw,0,37,0
43,3900595,1,0,38,Vincent Koziello,OGC Nice,4,Lorient,Pressure,Regular Play,,,0.468963,,,0,86.1,59.8,38,0,0,draw,0,38,0
44,3900595,1,0,38,Valère Germain,OGC Nice,4,Lorient,Pressure,Regular Play,,,0.578309,,,0,90.4,55.1,38,0,0,draw,0,38,0
46,3900595,1,0,38,François Bellugou,Lorient,4,Lorient,Carry,Regular Play,,,0.86832,,,0,31.2,21.2,38,0,0,draw,0,38,0
47,3900595,1,0,38,François Bellugou,Lorient,4,Lorient,Pass,Regular Play,,,1.656748,,,0,30.5,21.2,38,0,0,draw,0,38,0
49,3900595,1,0,40,Romain Philippoteaux,Lorient,4,Lorient,Carry,Regular Play,,,1.6689,,,0,39.4,5.4,40,0,0,draw,0,40,0
50,3900595,1,0,42,Romain Philippoteaux,Lorient,4,Lorient,Pass,Regular Play,,,1.322108,,,0,43.3,4.7,42,0,0,draw,0,42,0
52,3900595,1,0,43,Benjamin Jeannot,Lorient,4,Lorient,Pass,Regular Play,,,1.674036,,,0,71.5,14.0,43,0,0,draw,0,43,0
54,3900595,1,0,45,Walid Mesloub,Lorient,4,Lorient,Carry,Regular Play,,,0.08,,,0,68.7,7.7,45,0,0,draw,0,45,0
55,3900595,1,0,45,Walid Mesloub,Lorient,4,Lorient,Pass,Regular Play,,,0.71842,,,0,68.7,7.7,45,0,0,draw,0,45,0
57,3900595,1,0,46,Benjamin Jeannot,Lorient,4,Lorient,Carry,Regular Play,,,1.462324,,,0,75.4,11.1,46,0,0,draw,0,46,0
58,3900595,1,0,46,Nampalys Mendy,OGC Nice,4,Lorient,Pressure,Regular Play,,,1.356857,,,0,46.5,69.0,46,0,0,draw,0,46,0
59,3900595,1,0,47,Nampalys Mendy,OGC Nice,4,Lorient,Foul Committed,Regular Play,,,0.0,,,0,43.7,59.4,47,0,0,draw,0,47,0
60,3900595,1,0,47,Benjamin Jeannot,Lorient,4,Lorient,Foul Won,Regular Play,,,0.0,,,0,76.4,20.7,47,0,0,draw,0,47,0
61,3900595,1,0,58,Walid Mesloub,Lorient,5,Lorient,Pass,From Free Kick,,,1.89819,,,0,76.4,20.7,58,0,0,draw,0,58,0
63,3900595,1,1,0,François Bellugou,Lorient,5,Lorient,Carry,From Free Kick,,,2.299914,,,0,66.2,39.4,60,0,0,draw,0,60,0
64,3900595,1,1,2,François Bellugou,Lorient,5,Lorient,Pass,From Free Kick,,,2.361052,,,0,63.4,45.9,62,0,0,draw,0,62,0
66,3900595,1,1,5,Zargo Touré,Lorient,5,Lorient,Carry,From Free Kick,,,1.706099,,,0,54.9,22.0,65,0,0,draw,0,65,0
67,3900595,1,1,6,Zargo Touré,Lorient,5,Lorient,Pass,From Free Kick,,,1.082532,,,0,56.6,20.9,66,0,0,draw,0,66,0
69,3900595,1,1,7,Raphaël Adelino José Guerreiro,Lorient,5,Lorient,Carry,From Free Kick,,,2.442071,,,0,73.2,3.4,67,0,0,draw,0,67,0
70,3900595,1,1,10,Raphaël Adelino José Guerreiro,Lorient,5,Lorient,Pass,From Free Kick,,,0.939878,,,0,82.2,7.1,70,0,0,draw,0,70,0
72,3900595,1,1,11,Walid Mesloub,Lorient,5,Lorient,Carry,From Free Kick,,,0.964057,,,0,82.6,16.8,71,0,0,draw,0,71,0
73,3900595,1,1,12,Walid Mesloub,Lorient,5,Lorient,Pass,From Free Kick,,,0.858074,,,0,82.6,16.8,72,0,0,draw,0,72,0
74,3900595,1,1,12,Jérémy Pied,OGC Nice,5,Lorient,Pressure,From Free Kick,,,0.3489,,,0,28.3,73.0,72,0,0,draw,0,72,0
76,3900595,1,1,13,Romain Philippoteaux,Lorient,5,Lorient,Carry,From Free Kick,,,0.102011,,,0,92.0,3.4,73,0,0,draw,0,73,0
78,3900595,1,1,13,Romain Philippoteaux,Lorient,5,Lorient,Dribble,From Free Kick,,,0.0,,,0,92.7,3.4,73,0,0,draw,0,73,0
79,3900595,1,1,13,Romain Philippoteaux,Lorient,5,Lorient,Carry,From Free Kick,,,2.320865,,,0,92.7,3.4,73,0,0,draw,0,73,0
80,3900595,1,1,15,Romain Philippoteaux,Lorient,5,Lorient,Pass,From Free Kick,,,1.252961,Out,,0,106.3,5.2,75,0,0,draw,0,75,0
81,3900595,1,1,23,Yoan Cardinale,OGC Nice,6,OGC Nice,Pass,From Goal Kick,,,2.559212,,,0,6.0,36.0,83,0,0,draw,0,83,0
