index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900636,1,0,0,Alejandro Bedoya,Nantes,2,Nantes,Pass,From Kick Off,,,0.536211,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900636,1,0,1,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,1.48402,,,0,61.1,42.2,1,0,0,draw,0,1,0
9,3900636,1,0,3,Rémi Gomis,Nantes,2,Nantes,Carry,From Kick Off,,,1.22596,,,0,45.8,45.6,3,0,0,draw,0,3,0
10,3900636,1,0,3,Benjamin Jeannot,Lorient,2,Nantes,Pressure,From Kick Off,,,0.45323,,,0,70.1,30.4,3,0,0,draw,0,3,0
11,3900636,1,0,4,Rémi Gomis,Nantes,2,Nantes,Pass,From Kick Off,,,2.294076,,,0,43.4,43.8,4,0,0,draw,0,4,0
13,3900636,1,0,6,Ermir Lenjani,Nantes,2,Nantes,Carry,From Kick Off,,,0.684362,,,0,40.0,12.1,6,0,0,draw,0,6,0
14,3900636,1,0,7,Ermir Lenjani,Nantes,2,Nantes,Pass,From Kick Off,,,0.939731,,,0,39.2,9.9,7,0,0,draw,0,7,0
15,3900636,1,0,7,Jimmy Cabot,Lorient,2,Nantes,Pressure,From Kick Off,,,0.216811,,,0,66.5,68.6,7,0,0,draw,0,7,0
17,3900636,1,0,8,Adryan Oliveira Tavares,Nantes,2,Nantes,Pass,From Kick Off,,,1.387658,,,0,51.8,7.7,8,0,0,draw,0,8,0
19,3900636,1,0,9,Ermir Lenjani,Nantes,2,Nantes,Pass,From Kick Off,,,1.714102,,,0,38.8,8.5,9,0,0,draw,0,9,0
21,3900636,1,0,11,Lorik Agim Cana,Nantes,2,Nantes,Carry,From Kick Off,,,1.639999,,,0,25.7,30.4,11,0,0,draw,0,11,0
22,3900636,1,0,12,Lorik Agim Cana,Nantes,2,Nantes,Pass,From Kick Off,,,2.26164,,,0,25.3,31.6,12,0,0,draw,0,12,0
24,3900636,1,0,15,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Carry,From Kick Off,,,1.50616,,,0,33.5,68.5,15,0,0,draw,0,15,0
25,3900636,1,0,16,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Pass,From Kick Off,,,0.972723,,,0,39.6,72.5,16,0,0,draw,0,16,0
27,3900636,1,0,17,Rémi Gomis,Nantes,2,Nantes,Carry,From Kick Off,,,0.84349,,,0,52.4,67.7,17,0,0,draw,0,17,0
28,3900636,1,0,18,Rémi Gomis,Nantes,2,Nantes,Pass,From Kick Off,,,0.816922,,,0,48.6,66.7,18,0,0,draw,0,18,0
30,3900636,1,0,19,Youssouf Sabaly,Nantes,2,Nantes,Carry,From Kick Off,,,0.450871,,,0,50.0,76.0,19,0,0,draw,0,19,0
31,3900636,1,0,19,Raphaël Adelino José Guerreiro,Lorient,2,Nantes,Pressure,From Kick Off,,,0.581645,,,0,66.7,4.9,19,0,0,draw,0,19,0
32,3900636,1,0,19,Youssouf Sabaly,Nantes,2,Nantes,Pass,From Kick Off,,,0.277318,Incomplete,,0,48.8,77.4,19,0,0,draw,0,19,0
34,3900636,1,0,20,Raphaël Adelino José Guerreiro,Lorient,2,Nantes,Block,From Kick Off,,,0.0,,,0,67.9,5.5,20,0,0,draw,0,20,0
35,3900636,1,0,20,Youssouf Sabaly,Nantes,2,Nantes,Pressure,From Kick Off,,,1.088709,,,0,51.2,77.0,20,0,0,draw,0,20,0
36,3900636,1,0,21,Raphaël Adelino José Guerreiro,Lorient,3,Lorient,Pass,Regular Play,,,0.871096,,,0,69.3,7.4,21,0,0,draw,0,21,0
38,3900636,1,0,22,Vincent Le Goff,Lorient,3,Lorient,Carry,Regular Play,,,1.062939,,,0,62.3,7.4,22,0,0,draw,0,22,0
39,3900636,1,0,22,Adrien Thomasson,Nantes,3,Lorient,Pressure,Regular Play,,,0.907647,,,0,54.8,75.6,22,0,0,draw,0,22,0
40,3900636,1,0,23,Vincent Le Goff,Lorient,3,Lorient,Pass,Regular Play,,,0.879339,,,0,61.4,7.4,23,0,0,draw,0,23,0
41,3900636,1,0,23,Alejandro Bedoya,Nantes,3,Lorient,Pressure,Regular Play,,,1.314914,,,0,63.3,63.3,23,0,0,draw,0,23,0
43,3900636,1,0,24,Didier Ndong Ibrahim,Lorient,3,Lorient,Carry,Regular Play,,,1.43714,,,0,56.4,22.8,24,0,0,draw,0,24,0
44,3900636,1,0,25,Didier Ndong Ibrahim,Lorient,3,Lorient,Pass,Regular Play,,,0.948367,,,0,53.8,24.0,25,0,0,draw,0,25,0
46,3900636,1,0,26,Lindsay Rose,Lorient,3,Lorient,Pass,Regular Play,,,1.632225,,,0,40.4,32.5,26,0,0,draw,0,26,0
48,3900636,1,0,28,Zargo Touré,Lorient,3,Lorient,Carry,Regular Play,,,1.952948,,,0,34.5,11.0,28,0,0,draw,0,28,0
49,3900636,1,0,29,Zargo Touré,Lorient,3,Lorient,Pass,Regular Play,,,0.832757,,,0,32.5,9.4,29,0,0,draw,0,29,0
51,3900636,1,0,30,Walid Mesloub,Lorient,3,Lorient,Carry,Regular Play,,,0.30876,,,0,44.0,14.4,30,0,0,draw,0,30,0
52,3900636,1,0,31,Walid Mesloub,Lorient,3,Lorient,Pass,Regular Play,,,1.313456,,,0,42.6,14.6,31,0,0,draw,0,31,0
54,3900636,1,0,32,Zargo Touré,Lorient,3,Lorient,Carry,Regular Play,,,1.178189,,,0,33.7,5.9,32,0,0,draw,0,32,0
55,3900636,1,0,33,Zargo Touré,Lorient,3,Lorient,Pass,Regular Play,,,1.031839,,,0,33.7,5.9,33,0,0,draw,0,33,0
57,3900636,1,0,34,Walid Mesloub,Lorient,3,Lorient,Carry,Regular Play,,,6.437457,,,0,38.6,17.2,34,0,0,draw,0,34,0
58,3900636,1,0,41,Walid Mesloub,Lorient,3,Lorient,Pass,Regular Play,,,2.225662,,,0,29.1,48.1,41,0,0,draw,0,41,0
