index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901178,1,0,0,Benjamin Jeannot,Lorient,2,Lorient,Pass,From Kick Off,,,0.522807,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901178,1,0,0,Abdul Majeed Waris,Lorient,2,Lorient,Carry,From Kick Off,,,0.596139,,,0,59.1,38.0,0,0,0,draw,0,0,0
8,3901178,1,0,1,Abdul Majeed Waris,Lorient,2,Lorient,Pass,From Kick Off,,,0.868329,,,0,56.6,39.5,1,0,0,draw,0,1,0
10,3901178,1,0,2,Walid Mesloub,Lorient,2,Lorient,Carry,From Kick Off,,,1.813015,,,0,48.7,32.6,2,0,0,draw,0,2,0
11,3901178,1,0,4,Walid Mesloub,Lorient,2,Lorient,Pass,From Kick Off,,,1.38956,,,0,50.1,24.1,4,0,0,draw,0,4,0
13,3901178,1,0,5,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Carry,From Kick Off,,,0.6606,,,0,51.0,4.7,5,0,0,draw,0,5,0
14,3901178,1,0,5,Florian Thauvin,Marseille,2,Lorient,Pressure,From Kick Off,,,0.466787,,,0,69.1,75.4,5,0,0,draw,0,5,0
15,3901178,1,0,6,Raphaël Adelino José Guerreiro,Lorient,2,Lorient,Pass,From Kick Off,,,0.304483,Incomplete,,0,52.5,2.8,6,0,0,draw,0,6,0
16,3901178,1,0,6,Florian Thauvin,Marseille,2,Lorient,Block,From Kick Off,,,0.0,,,0,66.7,78.8,6,0,0,draw,0,6,0
17,3901178,1,0,15,Raphaël Adelino José Guerreiro,Lorient,3,Lorient,Pass,From Throw In,,,0.817032,,,0,53.4,0.1,15,0,0,draw,0,15,0
19,3901178,1,0,15,Walid Mesloub,Lorient,3,Lorient,Carry,From Throw In,,,0.08,,,0,56.2,5.4,15,0,0,draw,0,15,0
20,3901178,1,0,16,Walid Mesloub,Lorient,3,Lorient,Pass,From Throw In,,,0.598882,,,0,56.2,5.4,16,0,0,draw,0,16,0
22,3901178,1,0,16,Raphaël Adelino José Guerreiro,Lorient,3,Lorient,Carry,From Throw In,,,0.08,,,0,53.9,0.6,16,0,0,draw,0,16,0
23,3901178,1,0,16,Raphaël Adelino José Guerreiro,Lorient,3,Lorient,Pass,From Throw In,,,2.722899,,,0,53.9,1.6,16,0,0,draw,0,16,0
25,3901178,1,0,19,Zargo Touré,Lorient,3,Lorient,Carry,From Throw In,,,0.699645,,,0,29.8,15.5,19,0,0,draw,0,19,0
26,3901178,1,0,20,Zargo Touré,Lorient,3,Lorient,Pass,From Throw In,,,1.1253,,,0,29.8,15.5,20,0,0,draw,0,20,0
28,3901178,1,0,21,Lindsay Rose,Lorient,3,Lorient,Carry,From Throw In,,,1.145186,,,0,24.6,32.6,21,0,0,draw,0,21,0
29,3901178,1,0,22,Lindsay Rose,Lorient,3,Lorient,Pass,From Throw In,,,0.877835,,,0,29.4,34.0,22,0,0,draw,0,22,0
31,3901178,1,0,23,Lamine Gassama,Lorient,3,Lorient,Carry,From Throw In,,,1.154269,,,0,28.4,55.0,23,0,0,draw,0,23,0
32,3901178,1,0,24,Lamine Gassama,Lorient,3,Lorient,Pass,From Throw In,,,1.12212,,,0,28.4,55.0,24,0,0,draw,0,24,0
34,3901178,1,0,25,Jimmy Cabot,Lorient,3,Lorient,Carry,From Throw In,,,1.654757,,,0,40.1,74.6,25,0,0,draw,0,25,0
35,3901178,1,0,27,Jimmy Cabot,Lorient,3,Lorient,Pass,From Throw In,,,0.981876,,,0,38.6,66.3,27,0,0,draw,0,27,0
37,3901178,1,0,28,Walid Mesloub,Lorient,3,Lorient,Carry,From Throw In,,,2.040435,,,0,52.5,51.5,28,0,0,draw,0,28,0
38,3901178,1,0,28,Jacques-Alaixys Romao,Marseille,3,Lorient,Pressure,From Throw In,,,0.883037,,,0,66.7,28.3,28,0,0,draw,0,28,0
39,3901178,1,0,29,Rémy Cabella,Marseille,3,Lorient,Pressure,From Throw In,,,0.465346,,,0,67.7,25.5,29,0,0,draw,0,29,0
40,3901178,1,0,30,Walid Mesloub,Lorient,3,Lorient,Pass,From Throw In,,,4.749553,,,0,53.2,57.0,30,0,0,draw,0,30,0
41,3901178,1,0,34,Benjamin Mendy,Marseille,3,Lorient,Pressure,From Throw In,,,2.310461,,,0,7.6,14.2,34,0,0,draw,0,34,0
43,3901178,1,0,35,Jimmy Cabot,Lorient,3,Lorient,Carry,From Throw In,,,2.306729,,,0,112.5,65.9,35,0,0,draw,0,35,0
44,3901178,1,0,37,Jimmy Cabot,Lorient,3,Lorient,Pass,From Throw In,,,1.004514,,,0,113.5,69.4,37,0,0,draw,0,37,0
46,3901178,1,0,38,Walid Mesloub,Lorient,3,Lorient,Carry,From Throw In,,,4.774163,,,0,97.1,72.2,38,0,0,draw,0,38,0
47,3901178,1,0,39,Jacques-Alaixys Romao,Marseille,3,Lorient,Pressure,From Throw In,,,1.26586,,,0,20.6,8.7,39,0,0,draw,0,39,0
48,3901178,1,0,42,Benjamin Mendy,Marseille,3,Lorient,Pressure,From Throw In,,,0.842848,,,0,9.4,7.3,42,0,0,draw,0,42,0
49,3901178,1,0,43,Walid Mesloub,Lorient,3,Lorient,Dribble,From Throw In,,,0.0,,,0,111.9,73.5,43,0,0,draw,0,43,0
50,3901178,1,0,43,Benjamin Mendy,Marseille,4,Marseille,Duel,From Counter,Tackle,Won,0.0,,,0,8.2,6.6,43,0,0,draw,0,43,0
51,3901178,1,0,43,Benjamin Mendy,Marseille,4,Marseille,Carry,From Counter,,,1.235807,,,0,8.2,6.6,43,0,0,draw,0,43,0
52,3901178,1,0,44,Benjamin Mendy,Marseille,4,Marseille,Pass,From Counter,,,0.64851,,,0,9.0,6.4,44,0,0,draw,0,44,0
54,3901178,1,0,44,Jacques-Alaixys Romao,Marseille,4,Marseille,Carry,From Counter,,,0.143102,,,0,11.7,10.7,44,0,0,draw,0,44,0
55,3901178,1,0,45,Jacques-Alaixys Romao,Marseille,4,Marseille,Pass,From Counter,,,0.629131,,,0,10.3,10.5,45,0,0,draw,0,45,0
57,3901178,1,0,45,Georges-Kévin Nkoudou Mbida,Marseille,4,Marseille,Carry,From Counter,,,3.820707,,,0,16.8,8.7,45,0,0,draw,0,45,0
58,3901178,1,0,48,Jimmy Cabot,Lorient,4,Marseille,Pressure,From Counter,,,0.937018,,,0,81.5,74.2,48,0,0,draw,0,48,0
59,3901178,1,0,49,Georges-Kévin Nkoudou Mbida,Marseille,4,Marseille,Dispossessed,From Counter,,,0.0,,,0,40.5,6.0,49,0,0,draw,0,49,0
60,3901178,1,0,49,Jimmy Cabot,Lorient,5,Lorient,Duel,Regular Play,Tackle,Won,0.0,,,0,79.6,74.1,49,0,0,draw,0,49,0
61,3901178,1,0,49,Jimmy Cabot,Lorient,5,Lorient,Carry,Regular Play,,,6.604428,,,0,79.6,74.1,49,0,0,draw,0,49,0
62,3901178,1,0,50,Georges-Kévin Nkoudou Mbida,Marseille,5,Lorient,Pressure,Regular Play,,,5.257937,,,0,39.1,6.0,50,0,0,draw,0,50,0
64,3901178,1,0,56,Jimmy Cabot,Lorient,5,Lorient,Dribble,Regular Play,,,0.0,,,0,109.9,75.4,56,0,0,draw,0,56,0
65,3901178,1,0,56,Jimmy Cabot,Lorient,5,Lorient,Carry,Regular Play,,,1.456028,,,0,109.9,75.4,56,0,0,draw,0,56,0
66,3901178,1,0,57,Jimmy Cabot,Lorient,5,Lorient,Pass,Regular Play,,,1.309384,Incomplete,,0,116.2,73.9,57,0,0,draw,0,57,0
68,3901178,1,0,58,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Lorient,Clearance,Regular Play,,,0.0,,,0,3.5,32.8,58,0,0,draw,0,58,0
69,3901178,1,0,59,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,5,Lorient,Block,Regular Play,,,0.0,,,0,3.5,32.8,59,0,0,draw,0,59,0
70,3901178,1,1,48,Walid Mesloub,Lorient,6,Lorient,Pass,From Corner,,,2.624729,Incomplete,,0,120.0,80.0,108,0,0,draw,0,108,0
71,3901178,1,1,50,Florian Thauvin,Marseille,6,Lorient,Ball Recovery,From Corner,,,0.0,,,0,19.2,47.5,110,0,0,draw,0,110,0
72,3901178,1,1,52,Florian Thauvin,Marseille,6,Lorient,Pressure,From Corner,,,2.94528,,,0,21.0,62.9,112,0,0,draw,0,112,0
73,3901178,1,1,53,Maxime Barthelmé,Lorient,6,Lorient,Ball Recovery,From Corner,,,0.0,,,0,97.5,4.9,113,0,0,draw,0,113,0
74,3901178,1,1,53,Maxime Barthelmé,Lorient,6,Lorient,Carry,From Corner,,,2.0311,,,0,97.5,4.9,113,0,0,draw,0,113,0
75,3901178,1,1,55,Maxime Barthelmé,Lorient,6,Lorient,Dribble,From Corner,,,0.0,,,0,94.2,1.3,115,0,0,draw,0,115,0
76,3901178,1,1,55,Florian Thauvin,Marseille,6,Lorient,Duel,From Corner,Tackle,Lost Out,0.0,,,0,25.9,78.8,115,0,0,draw,0,115,0
77,3901178,1,2,9,Raphaël Adelino José Guerreiro,Lorient,7,Lorient,Pass,From Throw In,,,1.040545,,,0,90.9,0.1,129,0,0,draw,0,129,0
78,3901178,1,2,9,Javier Manquillo Gaitán,Marseille,7,Lorient,Pressure,From Throw In,,,2.097864,,,0,8.2,76.6,129,0,0,draw,0,129,0
