index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900566,1,0,1,"David N""Gog",Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.04,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900566,1,0,1,Theoson Jordan Siebatcheu,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.2,,,0,62.1,38.9,1,0,0,draw,0,0,0
9,3900566,1,0,2,Jaba Kankava,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.762799,,,0,42.4,36.5,2,0,0,draw,0,1,0
10,3900566,1,0,3,Jaba Kankava,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.0,,,0,43.0,36.0,3,0,0,draw,0,2,0
12,3900566,1,0,5,Franck Signorino,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.68,,,0,31.0,11.3,5,0,0,draw,0,4,0
13,3900566,1,0,5,Franck Signorino,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.6,,,0,31.0,11.3,5,0,0,draw,0,4,0
15,3900566,1,0,7,Mohamed Fofana,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,2.959997,,,0,24.8,27.5,7,0,0,draw,0,6,0
16,3900566,1,0,10,Mohamed Fofana,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.975912,Incomplete,,0,28.4,28.3,10,0,0,draw,0,9,0
18,3900566,1,0,13,"David N""Gog",Stade de Reims,2,Stade de Reims,Duel,From Kick Off,Aerial Lost,,0.0,,,0,87.8,22.3,13,0,0,draw,0,12,0
19,3900566,1,0,13,Sébastien Squillaci,Bastia,2,Stade de Reims,Pass,From Kick Off,,,1.292155,Incomplete,,0,32.3,57.8,13,0,0,draw,0,12,0
20,3900566,1,0,14,Diego Rigonato Rodrigues,Stade de Reims,2,Stade de Reims,Ball Recovery,From Kick Off,,,0.0,,,0,80.5,13.5,14,0,0,draw,0,13,0
21,3900566,1,0,14,Diego Rigonato Rodrigues,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.161994,,,0,80.5,13.5,14,0,0,draw,0,13,0
22,3900566,1,0,15,Axel Ngando,Bastia,2,Stade de Reims,Pressure,From Kick Off,,,0.743997,,,0,39.6,66.1,15,0,0,draw,0,14,0
23,3900566,1,0,15,Axel Ngando,Bastia,2,Stade de Reims,Foul Committed,From Kick Off,,,0.0,,,0,40.1,66.0,15,0,0,draw,0,14,0
24,3900566,1,0,15,Diego Rigonato Rodrigues,Stade de Reims,2,Stade de Reims,Foul Won,From Kick Off,,,0.0,,,0,80.0,14.1,15,0,0,draw,0,14,0
25,3900566,1,0,43,Nicolas de Roussel de Préville,Stade de Reims,3,Stade de Reims,Pass,From Free Kick,,,1.604338,Pass Offside,,0,80.0,14.1,43,0,0,draw,0,42,0
27,3900566,1,1,12,Jean-Louis Leca,Bastia,4,Bastia,Pass,From Free Kick,,,2.944608,Incomplete,,0,10.3,36.2,72,0,0,draw,0,71,0
29,3900566,1,1,15,Floyd Ayité,Bastia,4,Bastia,Duel,From Free Kick,Aerial Lost,,0.0,,,0,77.7,8.2,75,0,0,draw,0,74,0
30,3900566,1,1,15,Hamari Traoré,Stade de Reims,4,Bastia,Clearance,From Free Kick,,,0.0,,,0,42.4,71.9,75,0,0,draw,0,74,0
31,3900566,1,1,25,Julian Palmieri,Bastia,5,Bastia,Pass,From Throw In,,,1.453,,,0,66.2,0.1,85,0,0,draw,0,84,0
33,3900566,1,1,26,Axel Ngando,Bastia,5,Bastia,Carry,From Throw In,,,0.970999,,,0,65.6,20.1,86,0,0,draw,0,85,0
34,3900566,1,1,27,Theoson Jordan Siebatcheu,Stade de Reims,5,Bastia,Pressure,From Throw In,,,0.537882,,,0,55.3,56.4,87,0,0,draw,0,86,0
35,3900566,1,1,27,Axel Ngando,Bastia,5,Bastia,Pass,From Throw In,,,2.4783,,,0,67.2,25.3,87,0,0,draw,0,86,0
37,3900566,1,1,29,Gilles Cioni,Bastia,5,Bastia,Carry,From Throw In,,,3.091198,,,0,49.2,64.4,89,0,0,draw,0,88,0
38,3900566,1,1,33,Gilles Cioni,Bastia,5,Bastia,Pass,From Throw In,,,0.9974,,,0,51.4,66.6,93,0,0,draw,0,92,0
40,3900566,1,1,34,Yannick Cahuzac,Bastia,5,Bastia,Carry,From Throw In,,,2.0245,,,0,51.4,51.5,94,0,0,draw,0,93,0
41,3900566,1,1,36,Yannick Cahuzac,Bastia,5,Bastia,Pass,From Throw In,,,2.640797,,,0,52.4,51.5,96,0,0,draw,0,95,0
42,3900566,1,1,38,"David N""Gog",Stade de Reims,5,Bastia,Pressure,From Throw In,,,0.654114,,,0,73.4,62.0,98,0,0,draw,0,97,0
44,3900566,1,1,38,François Modesto,Bastia,5,Bastia,Pass,From Throw In,,,2.818504,Incomplete,,0,44.0,15.9,98,0,0,draw,0,97,0
46,3900566,1,1,41,Mickaël Tacalfred,Stade de Reims,5,Bastia,Clearance,From Throw In,,,0.0,,,0,32.3,60.8,101,0,0,draw,0,100,0
47,3900566,1,1,44,Nicolas de Roussel de Préville,Stade de Reims,5,Bastia,Pass,From Throw In,,,2.304392,Incomplete,,0,39.4,65.3,104,0,0,draw,0,103,0
48,3900566,1,1,44,Floyd Ayité,Bastia,5,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,80.7,14.8,104,0,0,draw,0,103,0
50,3900566,1,1,47,Axel Ngando,Bastia,5,Bastia,Pass,From Throw In,,,1.045899,,,0,75.4,34.5,107,0,0,draw,0,106,0
51,3900566,1,1,47,Franck Signorino,Stade de Reims,5,Bastia,Pressure,From Throw In,,,0.539451,,,0,36.2,31.9,107,0,0,draw,0,106,0
53,3900566,1,1,48,Gaël Danic,Bastia,5,Bastia,Pass,From Throw In,,,5.245559,Incomplete,,0,82.0,46.0,108,0,0,draw,0,107,0
55,3900566,1,1,53,Hamari Traoré,Stade de Reims,5,Bastia,Ball Recovery,From Throw In,,,0.0,,,0,7.1,72.1,113,0,0,draw,0,112,0
56,3900566,1,1,54,Floyd Ayité,Bastia,5,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,111.9,7.2,114,0,0,draw,0,113,0
57,3900566,1,1,54,Hamari Traoré,Stade de Reims,5,Bastia,Miscontrol,From Throw In,,,0.0,,,0,8.2,72.9,114,0,0,draw,0,113,0
58,3900566,1,1,55,Hamari Traoré,Stade de Reims,5,Bastia,Pressure,From Throw In,,,0.60996,,,0,9.6,72.4,115,0,0,draw,0,114,0
59,3900566,1,1,55,Floyd Ayité,Bastia,5,Bastia,Ball Recovery,From Throw In,,,0.0,,,0,109.2,9.9,115,0,0,draw,0,114,0
60,3900566,1,1,56,Floyd Ayité,Bastia,5,Bastia,Pressure,From Throw In,,,0.559198,,,0,108.6,11.1,116,0,0,draw,0,115,0
61,3900566,1,1,56,Hamari Traoré,Stade de Reims,5,Bastia,Pass,From Throw In,,,1.161931,,,0,14.2,69.0,116,0,0,draw,0,115,0
63,3900566,1,1,58,Nicolas de Roussel de Préville,Stade de Reims,5,Bastia,Carry,From Throw In,,,0.770544,,,0,18.8,75.6,118,0,0,draw,0,117,0
64,3900566,1,1,58,Julian Palmieri,Bastia,5,Bastia,Pressure,From Throw In,,,0.758698,,,0,100.1,5.3,118,0,0,draw,0,117,0
65,3900566,1,1,58,Nicolas de Roussel de Préville,Stade de Reims,5,Bastia,Dribble,From Throw In,,,0.0,,,0,17.6,75.1,118,0,0,draw,0,117,0
66,3900566,1,1,58,Julian Palmieri,Bastia,5,Bastia,Duel,From Throw In,Tackle,Won,0.0,,,0,102.5,5.0,118,0,0,draw,0,117,0
67,3900566,1,1,58,Julian Palmieri,Bastia,5,Bastia,Carry,From Throw In,,,3.901699,,,0,102.5,5.0,118,0,0,draw,0,117,0
68,3900566,1,2,0,Nicolas de Roussel de Préville,Stade de Reims,5,Bastia,Pressure,From Throw In,,,2.53972,,,0,14.8,75.1,120,0,0,draw,0,119,0
69,3900566,1,2,2,Julian Palmieri,Bastia,5,Bastia,Pass,From Throw In,,,0.20186,Incomplete,,0,114.4,3.0,122,0,0,draw,0,121,0
70,3900566,1,2,2,Nicolas de Roussel de Préville,Stade de Reims,5,Bastia,Block,From Throw In,,,0.0,,,0,5.5,74.8,122,0,0,draw,0,121,0
71,3900566,1,2,17,Julian Palmieri,Bastia,6,Bastia,Pass,From Throw In,,,2.02462,Incomplete,,0,113.3,0.1,137,0,0,draw,0,136,0
73,3900566,1,2,19,Floyd Ayité,Bastia,6,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,114.1,24.7,139,0,0,draw,0,138,0
74,3900566,1,2,19,Hamari Traoré,Stade de Reims,6,Bastia,Clearance,From Throw In,,,0.0,,,0,6.0,55.4,139,0,0,draw,0,138,0
75,3900566,1,2,20,Nicolas de Roussel de Préville,Stade de Reims,6,Bastia,Clearance,From Throw In,,,0.0,,,0,13.7,65.2,140,0,0,draw,0,139,0
76,3900566,1,2,31,Julian Palmieri,Bastia,7,Bastia,Pass,From Throw In,,,1.2194,,,0,106.1,0.1,151,0,0,draw,0,150,0
77,3900566,1,2,32,Nicolas de Roussel de Préville,Stade de Reims,7,Bastia,Pressure,From Throw In,,,0.522953,,,0,17.2,68.3,152,0,0,draw,0,151,0
79,3900566,1,2,32,Axel Ngando,Bastia,7,Bastia,Pass,From Throw In,,,0.863799,,,0,102.5,10.2,152,0,0,draw,0,151,0
