index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829461,1,0,0,Evaeverson Lemos da Silva Brandão,Bastia,2,Bastia,Pass,From Kick Off,,,0.556617,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829461,1,0,1,Abdoulaye Sadio Diallo,Bastia,2,Bastia,Pass,From Kick Off,,,1.783435,,,0,61.9,41.9,1,0,0,draw,0,1,0
9,3829461,1,0,3,François Modesto,Bastia,2,Bastia,Pass,From Kick Off,,,2.382527,,,0,38.3,32.3,3,0,0,draw,0,3,0
11,3829461,1,0,5,Julian Palmieri,Bastia,2,Bastia,Pass,From Kick Off,,,3.617725,,,0,44.5,8.5,5,0,0,draw,0,5,0
13,3829461,1,0,9,Jesper Hansen,Bastia,2,Bastia,Carry,From Kick Off,,,0.768624,,,0,12.4,42.9,9,0,0,draw,0,9,0
14,3829461,1,0,10,Jesper Hansen,Bastia,2,Bastia,Pass,From Kick Off,,,0.995347,,,0,12.9,44.4,10,0,0,draw,0,10,0
16,3829461,1,0,11,Sébastien Squillaci,Bastia,2,Bastia,Carry,From Kick Off,,,1.052119,,,0,19.7,57.9,11,0,0,draw,0,11,0
17,3829461,1,0,12,Sébastien Squillaci,Bastia,2,Bastia,Pass,From Kick Off,,,3.026469,,,0,21.2,57.7,12,0,0,draw,0,12,0
19,3829461,1,0,15,François Modesto,Bastia,2,Bastia,Carry,From Kick Off,,,2.644127,,,0,28.1,29.3,15,0,0,draw,0,15,0
20,3829461,1,0,17,François Modesto,Bastia,2,Bastia,Pass,From Kick Off,,,2.040362,,,0,40.9,9.4,17,0,0,draw,0,17,0
22,3829461,1,0,19,Karim Rekik,Marseille,2,Bastia,Duel,From Kick Off,Aerial Lost,,0.0,,,0,38.6,41.2,19,0,0,draw,0,19,0
23,3829461,1,0,19,Evaeverson Lemos da Silva Brandão,Bastia,2,Bastia,Pass,From Kick Off,,,2.414773,Incomplete,,0,81.5,38.9,19,0,0,draw,0,19,0
25,3829461,1,0,22,Javier Manquillo Gaitán,Marseille,3,Marseille,Pass,Regular Play,,,2.056325,,,0,21.9,59.6,22,0,0,draw,0,22,0
27,3829461,1,0,26,Steve Mandanda,Marseille,3,Marseille,Pass,Regular Play,,,1.415207,,,0,8.4,40.8,26,0,0,draw,0,26,0
29,3829461,1,0,28,Karim Rekik,Marseille,3,Marseille,Pass,Regular Play,,,1.375143,,,0,22.7,24.1,28,0,0,draw,0,28,0
31,3829461,1,0,30,Lassana Diarra,Marseille,3,Marseille,Carry,Regular Play,,,1.736164,,,0,28.9,29.5,30,0,0,draw,0,30,0
32,3829461,1,0,31,Lassana Diarra,Marseille,3,Marseille,Pass,Regular Play,,,1.021471,,,0,32.8,32.4,31,0,0,draw,0,31,0
34,3829461,1,0,32,Abdelaziz Barrada,Marseille,3,Marseille,Carry,Regular Play,,,0.550815,,,0,44.8,40.6,32,0,0,draw,0,32,0
35,3829461,1,0,33,Abdelaziz Barrada,Marseille,3,Marseille,Pass,Regular Play,,,0.887281,,,0,44.1,42.7,33,0,0,draw,0,33,0
37,3829461,1,0,34,Lassana Diarra,Marseille,3,Marseille,Carry,Regular Play,,,1.102159,,,0,37.3,35.9,34,0,0,draw,0,34,0
38,3829461,1,0,35,Lassana Diarra,Marseille,3,Marseille,Pass,Regular Play,,,1.901152,,,0,38.1,38.6,35,0,0,draw,0,35,0
40,3829461,1,0,37,Javier Manquillo Gaitán,Marseille,3,Marseille,Carry,Regular Play,,,2.147495,,,0,42.4,72.7,37,0,0,draw,0,37,0
41,3829461,1,0,39,Javier Manquillo Gaitán,Marseille,3,Marseille,Pass,Regular Play,,,4.683389,Out,,0,47.8,73.1,39,0,0,draw,0,39,0
43,3829461,1,0,51,Julian Palmieri,Bastia,4,Bastia,Pass,From Throw In,,,1.814675,Incomplete,,0,15.7,0.1,51,0,0,draw,0,51,0
44,3829461,1,0,53,Lassana Diarra,Marseille,5,Marseille,Ball Recovery,Regular Play,,,0.0,,,0,68.9,75.0,53,0,0,draw,0,53,0
45,3829461,1,0,53,Lassana Diarra,Marseille,5,Marseille,Carry,Regular Play,,,1.529885,,,0,68.9,75.0,53,0,0,draw,0,53,0
46,3829461,1,0,54,Evaeverson Lemos da Silva Brandão,Bastia,5,Marseille,Pressure,Regular Play,,,0.851365,,,0,47.7,7.0,54,0,0,draw,0,54,0
47,3829461,1,0,55,Lassana Diarra,Marseille,5,Marseille,Pass,Regular Play,,,1.289746,,,0,69.4,69.9,55,0,0,draw,0,55,0
48,3829461,1,0,55,Abdoulaye Sadio Diallo,Bastia,5,Marseille,Pressure,Regular Play,,,0.496978,,,0,50.1,27.3,55,0,0,draw,0,55,0
50,3829461,1,0,56,Lucas Silva Borges,Marseille,5,Marseille,Carry,Regular Play,,,0.188559,,,0,68.7,54.5,56,0,0,draw,0,56,0
51,3829461,1,0,56,Abdoulaye Sadio Diallo,Bastia,5,Marseille,Foul Committed,Regular Play,,,0.0,,,0,51.6,25.8,56,0,0,draw,0,56,0
52,3829461,1,0,56,Lucas Silva Borges,Marseille,5,Marseille,Foul Won,Regular Play,,,0.0,,,0,68.5,54.3,56,0,0,draw,0,56,0
53,3829461,1,1,10,Lucas Silva Borges,Marseille,6,Marseille,Pass,From Free Kick,,,1.426506,,,0,69.2,52.1,70,0,0,draw,0,70,0
55,3829461,1,1,12,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Carry,From Free Kick,,,1.394857,,,0,56.7,53.6,72,0,0,draw,0,72,0
56,3829461,1,1,13,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Pass,From Free Kick,,,1.459596,,,0,55.2,52.8,73,0,0,draw,0,73,0
58,3829461,1,1,15,Karim Rekik,Marseille,6,Marseille,Carry,From Free Kick,,,1.906835,,,0,54.6,27.3,75,0,0,draw,0,75,0
59,3829461,1,1,17,Karim Rekik,Marseille,6,Marseille,Pass,From Free Kick,,,1.663554,,,0,62.7,23.5,77,0,0,draw,0,77,0
61,3829461,1,1,18,Benjamin Mendy,Marseille,6,Marseille,Carry,From Free Kick,,,0.171264,,,0,69.2,3.6,78,0,0,draw,0,78,0
62,3829461,1,1,18,Benjamin Mendy,Marseille,6,Marseille,Pass,From Free Kick,,,1.036886,,,0,68.1,3.6,78,0,0,draw,0,78,0
64,3829461,1,1,20,Rémy Cabella,Marseille,6,Marseille,Carry,From Free Kick,,,1.692503,,,0,70.9,2.5,80,0,0,draw,0,80,0
65,3829461,1,1,20,Gaël Danic,Bastia,6,Marseille,Pressure,From Free Kick,,,0.987157,,,0,44.5,75.9,80,0,0,draw,0,80,0
66,3829461,1,1,21,Rémy Cabella,Marseille,6,Marseille,Pass,From Free Kick,,,1.33486,,,0,69.8,4.9,81,0,0,draw,0,81,0
68,3829461,1,1,23,Karim Rekik,Marseille,6,Marseille,Carry,From Free Kick,,,1.012824,,,0,57.0,13.2,83,0,0,draw,0,83,0
69,3829461,1,1,24,Karim Rekik,Marseille,6,Marseille,Pass,From Free Kick,,,1.449929,,,0,57.0,16.4,84,0,0,draw,0,84,0
71,3829461,1,1,25,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Carry,From Free Kick,,,1.395434,,,0,53.1,40.8,85,0,0,draw,0,85,0
72,3829461,1,1,26,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Pass,From Free Kick,,,1.025174,,,0,54.0,47.4,86,0,0,draw,0,86,0
74,3829461,1,1,27,Javier Manquillo Gaitán,Marseille,6,Marseille,Carry,From Free Kick,,,1.425864,,,0,60.2,72.9,87,0,0,draw,0,87,0
75,3829461,1,1,29,Javier Manquillo Gaitán,Marseille,6,Marseille,Pass,From Free Kick,,,1.372459,,,0,59.3,69.2,89,0,0,draw,0,89,0
77,3829461,1,1,30,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Carry,From Free Kick,,,1.058949,,,0,55.0,57.5,90,0,0,draw,0,90,0
78,3829461,1,1,31,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Pass,From Free Kick,,,1.701949,,,0,55.9,56.2,91,0,0,draw,0,91,0
80,3829461,1,1,33,Karim Rekik,Marseille,6,Marseille,Carry,From Free Kick,,,1.161784,,,0,59.1,23.5,93,0,0,draw,0,93,0
81,3829461,1,1,34,Karim Rekik,Marseille,6,Marseille,Pass,From Free Kick,,,0.772627,,,0,60.6,22.8,94,0,0,draw,0,94,0
83,3829461,1,1,35,Abdelaziz Barrada,Marseille,6,Marseille,Carry,From Free Kick,,,1.298763,,,0,59.5,32.2,95,0,0,draw,0,95,0
84,3829461,1,1,36,Abdelaziz Barrada,Marseille,6,Marseille,Pass,From Free Kick,,,1.061192,,,0,58.0,41.2,96,0,0,draw,0,96,0
85,3829461,1,1,37,Seko Fofana,Bastia,6,Marseille,Pressure,From Free Kick,,,0.346229,,,0,45.2,26.3,97,0,0,draw,0,97,0
87,3829461,1,1,37,Lucas Silva Borges,Marseille,6,Marseille,Pass,From Free Kick,,,0.953703,,,0,70.4,54.3,97,0,0,draw,0,97,0
89,3829461,1,1,38,Abdelaziz Barrada,Marseille,6,Marseille,Carry,From Free Kick,,,1.529131,,,0,61.4,53.4,98,0,0,draw,0,98,0
90,3829461,1,1,40,Abdelaziz Barrada,Marseille,6,Marseille,Pass,From Free Kick,,,1.13302,,,0,64.9,60.3,100,0,0,draw,0,100,0
92,3829461,1,1,41,Romain Alessandrini,Marseille,6,Marseille,Pass,From Free Kick,,,1.138802,,,0,78.8,77.2,101,0,0,draw,0,101,0
94,3829461,1,1,42,Javier Manquillo Gaitán,Marseille,6,Marseille,Carry,From Free Kick,,,0.299376,,,0,69.8,75.9,102,0,0,draw,0,102,0
95,3829461,1,1,42,Javier Manquillo Gaitán,Marseille,6,Marseille,Pass,From Free Kick,,,1.815057,,,0,68.7,75.0,102,0,0,draw,0,102,0
97,3829461,1,1,44,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,6,Marseille,Carry,From Free Kick,,,1.205419,,,0,50.3,61.8,104,0,0,draw,0,104,0
