index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829504,1,0,0,Floyd Ayité,Bastia,2,Bastia,Pass,From Kick Off,,,1.068422,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829504,1,0,1,Abdoulaye Sadio Diallo,Bastia,2,Bastia,Carry,From Kick Off,,,1.00387,,,0,58.9,40.9,1,0,0,draw,0,1,0
8,3829504,1,0,2,Abdoulaye Sadio Diallo,Bastia,2,Bastia,Pass,From Kick Off,,,4.36212,Out,,0,58.3,40.0,2,0,0,draw,0,2,0
9,3829504,1,0,11,Maxwell Scherrer Cabelino Andrade,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,0.973865,,,0,27.2,0.1,11,0,0,draw,0,11,0
11,3829504,1,0,12,Adrien Rabiot,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,0.079998,,,0,29.2,2.7,12,0,0,draw,0,12,0
12,3829504,1,0,12,Adrien Rabiot,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,0.890215,,,0,29.2,2.7,12,0,0,draw,0,12,0
13,3829504,1,0,12,Abdoulaye Sadio Diallo,Bastia,3,Paris Saint-Germain,Pressure,From Throw In,,,0.573346,,,0,95.8,78.4,12,0,0,draw,0,12,0
15,3829504,1,0,13,Maxwell Scherrer Cabelino Andrade,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,0.119999,,,0,24.3,1.7,13,0,0,draw,0,13,0
16,3829504,1,0,13,Abdoulaye Sadio Diallo,Bastia,3,Paris Saint-Germain,Pressure,From Throw In,,,0.181,,,0,95.8,78.4,13,0,0,draw,0,13,0
17,3829504,1,0,13,Maxwell Scherrer Cabelino Andrade,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,3.035374,,,0,24.3,1.7,13,0,0,draw,0,13,0
19,3829504,1,0,16,Lucas Rodrigues Moura da Silva,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,0.04,,,0,54.4,42.5,16,0,0,draw,0,16,0
20,3829504,1,0,16,Lucas Rodrigues Moura da Silva,Paris Saint-Germain,3,Paris Saint-Germain,Miscontrol,From Throw In,,,0.0,,,0,54.4,42.5,16,0,0,draw,0,16,0
21,3829504,1,0,19,Julian Palmieri,Bastia,4,Bastia,Pass,Regular Play,,,3.084208,,,0,44.9,26.2,19,0,0,draw,0,19,0
23,3829504,1,0,22,Jean-Louis Leca,Bastia,4,Bastia,Carry,Regular Play,,,0.0147,,,0,10.7,41.2,22,0,0,draw,0,22,0
24,3829504,1,0,22,Jean-Louis Leca,Bastia,4,Bastia,Pass,Regular Play,,,3.840161,Incomplete,,0,11.0,41.2,22,0,0,draw,0,22,0
26,3829504,1,0,25,Gaël Danic,Bastia,4,Bastia,Duel,Regular Play,Aerial Lost,,0.0,,,0,72.1,12.1,25,0,0,draw,0,25,0
27,3829504,1,0,25,Serge Aurier,Paris Saint-Germain,4,Bastia,Pass,Regular Play,,,0.923363,Incomplete,,0,48.0,68.0,25,0,0,draw,0,25,0
29,3829504,1,0,26,Seko Fofana,Bastia,4,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,50.9,18.8,26,0,0,draw,0,26,0
30,3829504,1,0,26,Seko Fofana,Bastia,4,Bastia,Carry,Regular Play,,,1.36388,,,0,50.9,18.8,26,0,0,draw,0,26,0
31,3829504,1,0,27,Javier Matías Pastore,Paris Saint-Germain,4,Bastia,Pressure,Regular Play,,,0.34571,,,0,61.5,62.8,27,0,0,draw,0,27,0
32,3829504,1,0,28,Seko Fofana,Bastia,4,Bastia,Dispossessed,Regular Play,,,0.0,,,0,58.6,19.1,28,0,0,draw,0,28,0
33,3829504,1,0,28,Javier Matías Pastore,Paris Saint-Germain,4,Bastia,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,61.5,61.0,28,0,0,draw,0,28,0
34,3829504,1,0,29,Yannick Cahuzac,Bastia,4,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,56.6,40.0,29,0,0,draw,0,29,0
35,3829504,1,0,29,Yannick Cahuzac,Bastia,4,Bastia,Carry,Regular Play,,,0.796998,,,0,56.6,40.0,29,0,0,draw,0,29,0
36,3829504,1,0,30,Yannick Cahuzac,Bastia,4,Bastia,Pass,Regular Play,,,0.95742,,,0,56.6,40.0,30,0,0,draw,0,30,0
37,3829504,1,0,31,Benjamin Stambouli,Paris Saint-Germain,4,Bastia,Pressure,Regular Play,,,0.1958,,,0,52.0,37.3,31,0,0,draw,0,31,0
39,3829504,1,0,31,Abdoulaye Sadio Diallo,Bastia,4,Bastia,Carry,Regular Play,,,0.063185,,,0,68.1,42.8,31,0,0,draw,0,31,0
40,3829504,1,0,31,Abdoulaye Sadio Diallo,Bastia,4,Bastia,Pass,Regular Play,,,0.973075,,,0,68.1,42.8,31,0,0,draw,0,31,0
