index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
35,3829515,1,0,22,Jean Carlos Francisco Deza Sánchez,Montpellier,3,Bastia,Pressure,Regular Play,,,0.176972,,,0,35.3,6.0,22,0,0,draw,0,22,0
37,3829515,1,0,22,Gilles Cioni,Bastia,3,Bastia,Carry,Regular Play,,,0.039999,,,0,84.7,74.1,22,0,0,draw,0,22,0
38,3829515,1,0,22,Gilles Cioni,Bastia,3,Bastia,Pass,Regular Play,,,0.227769,Incomplete,,0,84.8,74.1,22,0,0,draw,0,22,0
40,3829515,1,0,22,Jean Carlos Francisco Deza Sánchez,Montpellier,3,Bastia,Block,Regular Play,,,0.0,,,0,34.6,7.4,22,0,0,draw,0,22,0
41,3829515,1,0,27,Gilles Cioni,Bastia,4,Bastia,Pass,From Throw In,,,0.994154,Incomplete,,0,91.3,80.0,27,0,0,draw,0,27,0
43,3829515,1,0,28,Jonas Martin,Montpellier,4,Bastia,Interception,From Throw In,,,0.0,,,0,27.4,12.4,28,0,0,draw,0,28,0
44,3829515,1,0,30,Jean Carlos Francisco Deza Sánchez,Montpellier,4,Bastia,Pass,From Throw In,,,0.243675,Incomplete,,0,18.2,3.3,30,0,0,draw,0,30,0
46,3829515,1,0,30,Gilles Cioni,Bastia,4,Bastia,Block,From Throw In,,,0.0,,,0,98.7,75.5,30,0,0,draw,0,30,0
47,3829515,1,0,31,Gilles Cioni,Bastia,4,Bastia,Pass,From Throw In,,,1.337692,Incomplete,,0,99.5,71.7,31,0,0,draw,0,31,0
49,3829515,1,0,33,Vitorino Hilton da Silva,Montpellier,4,Bastia,Clearance,From Throw In,,,0.0,,,0,9.6,35.5,33,0,0,draw,0,33,0
50,3829515,1,0,36,Bryan Dabo,Montpellier,4,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,17.9,63.7,36,0,0,draw,0,36,0
51,3829515,1,0,36,Julian Palmieri,Bastia,4,Bastia,Pass,From Throw In,,,2.283775,Incomplete,,0,102.2,16.4,36,0,0,draw,0,36,0
53,3829515,1,0,38,Bryan Dabo,Montpellier,5,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,34.4,65.1,38,0,0,draw,0,38,0
54,3829515,1,0,38,Bryan Dabo,Montpellier,5,Montpellier,Carry,Regular Play,,,0.214568,,,0,34.4,65.1,38,0,0,draw,0,38,0
55,3829515,1,0,38,Bryan Dabo,Montpellier,5,Montpellier,Dribble,Regular Play,,,0.0,,,0,35.4,65.3,38,0,0,draw,0,38,0
56,3829515,1,0,38,Florian Marange,Bastia,5,Montpellier,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,84.7,14.8,38,0,0,draw,0,38,0
57,3829515,1,0,41,William Jean Rémy,Montpellier,5,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,27.1,61.5,41,0,0,draw,0,41,0
58,3829515,1,0,41,William Jean Rémy,Montpellier,5,Montpellier,Carry,Regular Play,,,1.56799,,,0,27.1,61.5,41,0,0,draw,0,41,0
59,3829515,1,0,42,William Jean Rémy,Montpellier,5,Montpellier,Pass,Regular Play,,,1.282693,,,0,27.6,62.0,42,0,0,draw,0,42,0
61,3829515,1,0,44,Mathieu Deplagne,Montpellier,5,Montpellier,Carry,Regular Play,,,0.536291,,,0,20.9,69.7,44,0,0,draw,0,44,0
62,3829515,1,0,44,Mathieu Deplagne,Montpellier,5,Montpellier,Pass,Regular Play,,,1.312997,,,0,19.3,73.5,44,0,0,draw,0,44,0
64,3829515,1,0,46,Ryad Boudebouz,Montpellier,5,Montpellier,Pass,Regular Play,,,1.032616,,,0,48.4,57.7,46,0,0,draw,0,46,0
66,3829515,1,0,47,Souleymane Camara,Montpellier,5,Montpellier,Carry,Regular Play,,,2.118764,,,0,64.0,54.0,47,0,0,draw,0,47,0
67,3829515,1,0,48,Axel Ngando,Bastia,5,Montpellier,Pressure,Regular Play,,,0.455185,,,0,58.9,40.4,48,0,0,draw,0,48,0
68,3829515,1,0,49,Axel Ngando,Bastia,5,Montpellier,Foul Committed,Regular Play,,,0.0,,,0,58.6,40.4,49,0,0,draw,0,49,0
69,3829515,1,0,49,Souleymane Camara,Montpellier,5,Montpellier,Foul Won,Regular Play,,,0.0,,,0,61.5,39.7,49,0,0,draw,0,49,0
70,3829515,1,1,4,William Jean Rémy,Montpellier,6,Montpellier,Pass,From Free Kick,,,2.101809,,,0,62.1,39.9,64,0,0,draw,0,64,0
72,3829515,1,1,6,Daniel Congré,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.364392,,,0,58.4,18.6,66,0,0,draw,0,66,0
74,3829515,1,1,8,Jérôme Roussillon,Montpellier,6,Montpellier,Carry,From Free Kick,,,3.137764,,,0,77.0,7.9,68,0,0,draw,0,68,0
75,3829515,1,1,9,Axel Ngando,Bastia,6,Montpellier,Pressure,From Free Kick,,,1.658235,,,0,34.9,72.8,69,0,0,draw,0,69,0
76,3829515,1,1,11,Jérôme Roussillon,Montpellier,6,Montpellier,Pass,From Free Kick,,,0.870028,,,0,84.8,6.6,71,0,0,draw,0,71,0
78,3829515,1,1,12,Jonas Martin,Montpellier,6,Montpellier,Carry,From Free Kick,,,0.9659,,,0,76.9,9.3,72,0,0,draw,0,72,0
79,3829515,1,1,12,Gaël Danic,Bastia,6,Montpellier,Pressure,From Free Kick,,,0.587433,,,0,43.4,70.8,72,0,0,draw,0,72,0
80,3829515,1,1,13,Jonas Martin,Montpellier,6,Montpellier,Pass,From Free Kick,,,0.680101,,,0,74.6,7.9,73,0,0,draw,0,73,0
82,3829515,1,1,13,Daniel Congré,Montpellier,6,Montpellier,Carry,From Free Kick,,,1.354085,,,0,60.2,11.0,73,0,0,draw,0,73,0
83,3829515,1,1,15,Daniel Congré,Montpellier,6,Montpellier,Pass,From Free Kick,,,2.478098,,,0,58.4,15.3,75,0,0,draw,0,75,0
85,3829515,1,1,17,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Carry,From Free Kick,,,2.428055,,,0,44.7,43.8,77,0,0,draw,0,77,0
86,3829515,1,1,20,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Pass,From Free Kick,,,2.930069,,,0,51.3,50.5,80,0,0,draw,0,80,0
88,3829515,1,1,23,Bryan Dabo,Montpellier,6,Montpellier,Carry,From Free Kick,,,0.605082,,,0,106.4,69.4,83,0,0,draw,0,83,0
89,3829515,1,1,23,Bryan Dabo,Montpellier,6,Montpellier,Miscontrol,From Free Kick,,,0.0,,,0,106.4,69.2,83,0,0,draw,0,83,0
90,3829515,1,1,24,Florian Marange,Bastia,6,Montpellier,Pass,From Free Kick,,,1.304014,,,0,12.7,13.5,84,0,0,draw,0,84,0
92,3829515,1,1,26,Mathieu Peybernes,Bastia,6,Montpellier,Carry,From Free Kick,,,1.0477,,,0,12.7,24.1,86,0,0,draw,0,86,0
93,3829515,1,1,26,Bryan Dabo,Montpellier,6,Montpellier,Pressure,From Free Kick,,,0.230238,,,0,106.5,57.8,86,0,0,draw,0,86,0
94,3829515,1,1,27,Mathieu Peybernes,Bastia,6,Montpellier,Pass,From Free Kick,,,2.875925,Incomplete,,0,13.2,24.6,87,0,0,draw,0,87,0
96,3829515,1,1,29,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.429477,,,0,55.6,74.5,89,0,0,draw,0,89,0
98,3829515,1,1,31,Mathieu Deplagne,Montpellier,6,Montpellier,Carry,From Free Kick,,,0.654633,,,0,64.3,78.0,91,0,0,draw,0,91,0
99,3829515,1,1,31,Julian Palmieri,Bastia,6,Montpellier,Pressure,From Free Kick,,,0.447569,,,0,55.2,2.5,91,0,0,draw,0,91,0
100,3829515,1,1,32,Mathieu Deplagne,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.372829,,,0,63.5,78.0,92,0,0,draw,0,92,0
102,3829515,1,1,33,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Carry,From Free Kick,,,1.781379,,,0,43.2,75.9,93,0,0,draw,0,93,0
103,3829515,1,1,35,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.83633,,,0,41.2,71.6,95,0,0,draw,0,95,0
105,3829515,1,1,37,Jonas Martin,Montpellier,6,Montpellier,Carry,From Free Kick,,,2.063296,,,0,55.3,34.5,97,0,0,draw,0,97,0
106,3829515,1,1,39,Jonas Martin,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.446188,,,0,56.4,26.3,99,0,0,draw,0,99,0
108,3829515,1,1,40,Jérôme Roussillon,Montpellier,6,Montpellier,Carry,From Free Kick,,,0.114528,,,0,63.2,6.0,100,0,0,draw,0,100,0
109,3829515,1,1,40,Jérôme Roussillon,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.472344,,,0,63.2,6.4,100,0,0,draw,0,100,0
111,3829515,1,1,42,Jonas Martin,Montpellier,6,Montpellier,Carry,From Free Kick,,,0.36475,,,0,56.7,14.5,102,0,0,draw,0,102,0
112,3829515,1,1,42,Jonas Martin,Montpellier,6,Montpellier,Pass,From Free Kick,,,1.155739,,,0,56.6,14.5,102,0,0,draw,0,102,0
113,3829515,1,1,42,Yannick Cahuzac,Bastia,6,Montpellier,Pressure,From Free Kick,,,0.253878,,,0,56.6,64.1,102,0,0,draw,0,102,0
115,3829515,1,1,43,Jean Carlos Francisco Deza Sánchez,Montpellier,6,Montpellier,Dispossessed,From Free Kick,,,0.0,,,0,62.9,15.8,103,0,0,draw,0,103,0
116,3829515,1,1,43,Yannick Cahuzac,Bastia,7,Bastia,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,57.2,64.3,103,0,0,draw,0,103,0
117,3829515,1,1,43,Gaël Danic,Bastia,7,Bastia,Ball Recovery,Regular Play,,,0.0,,,0,63.1,65.6,103,0,0,draw,0,103,0
118,3829515,1,1,43,Gaël Danic,Bastia,7,Bastia,Carry,Regular Play,,,2.257116,,,0,63.1,65.6,103,0,0,draw,0,103,0
119,3829515,1,1,45,Jonas Martin,Montpellier,7,Bastia,Pressure,Regular Play,,,0.775638,,,0,61.6,9.1,105,0,0,draw,0,105,0
120,3829515,1,1,45,Jonas Martin,Montpellier,7,Bastia,Foul Committed,Regular Play,,,0.0,,,0,63.2,5.6,105,0,0,draw,0,105,0
121,3829515,1,1,45,Gaël Danic,Bastia,7,Bastia,Foul Won,Regular Play,,,0.0,,,0,56.9,74.5,105,0,0,draw,0,105,0
122,3829515,1,1,45,Gaël Danic,Bastia,7,Bastia,Carry,Regular Play,,,0.07227,,,0,56.9,74.5,105,0,0,draw,0,105,0
123,3829515,1,1,45,Gaël Danic,Bastia,7,Bastia,Pass,Regular Play,,,0.943141,,,0,56.1,75.1,105,0,0,draw,0,105,0
125,3829515,1,1,46,Gilles Cioni,Bastia,7,Bastia,Carry,Regular Play,,,1.061892,,,0,44.2,65.6,106,0,0,draw,0,106,0
126,3829515,1,1,47,Gilles Cioni,Bastia,7,Bastia,Pass,Regular Play,,,0.866175,,,0,46.9,64.1,107,0,0,draw,0,107,0
128,3829515,1,1,48,Yannick Cahuzac,Bastia,7,Bastia,Carry,Regular Play,,,0.727333,,,0,65.8,59.4,108,0,0,draw,0,108,0
129,3829515,1,1,49,Jean Carlos Francisco Deza Sánchez,Montpellier,7,Bastia,Pressure,Regular Play,,,0.322461,,,0,54.9,19.0,109,0,0,draw,0,109,0
130,3829515,1,1,49,Yannick Cahuzac,Bastia,7,Bastia,Pass,Regular Play,,,0.771487,,,0,67.1,60.2,109,0,0,draw,0,109,0
132,3829515,1,1,50,Axel Ngando,Bastia,7,Bastia,Carry,Regular Play,,,1.661304,,,0,67.3,72.7,110,0,0,draw,0,110,0
133,3829515,1,1,52,Axel Ngando,Bastia,7,Bastia,Pass,Regular Play,,,1.422803,,,0,67.3,71.0,112,0,0,draw,0,112,0
135,3829515,1,1,53,Gilles Cioni,Bastia,7,Bastia,Carry,Regular Play,,,0.678017,,,0,52.8,64.8,113,0,0,draw,0,113,0
136,3829515,1,1,54,Gilles Cioni,Bastia,7,Bastia,Pass,Regular Play,,,1.185114,,,0,51.5,63.9,114,0,0,draw,0,114,0
138,3829515,1,1,55,Seko Fofana,Bastia,7,Bastia,Carry,Regular Play,,,2.261015,,,0,52.1,50.9,115,0,0,draw,0,115,0
139,3829515,1,1,57,Seko Fofana,Bastia,7,Bastia,Pass,Regular Play,,,1.286091,,,0,53.5,40.2,117,0,0,draw,0,117,0
141,3829515,1,1,58,Julian Palmieri,Bastia,7,Bastia,Carry,Regular Play,,,0.645406,,,0,64.5,32.5,118,0,0,draw,0,118,0
142,3829515,1,1,59,Julian Palmieri,Bastia,7,Bastia,Pass,Regular Play,,,2.171151,,,0,64.0,31.0,119,0,0,draw,0,119,0
144,3829515,1,2,1,Florian Marange,Bastia,7,Bastia,Carry,Regular Play,,,2.554469,,,0,71.0,5.8,121,0,0,draw,0,121,0
145,3829515,1,2,4,Florian Marange,Bastia,7,Bastia,Pass,Regular Play,,,2.122823,,,0,83.7,4.9,124,0,0,draw,0,124,0
147,3829515,1,2,6,Julian Palmieri,Bastia,7,Bastia,Carry,Regular Play,,,2.436408,,,0,106.4,12.1,126,0,0,draw,0,126,0
148,3829515,1,2,6,Mathieu Deplagne,Montpellier,7,Bastia,Pressure,Regular Play,,,2.070065,,,0,9.4,73.5,126,0,0,draw,0,126,0
149,3829515,1,2,8,Julian Palmieri,Bastia,7,Bastia,Pass,Regular Play,,,0.263226,Incomplete,,0,117.0,6.4,128,0,0,draw,0,128,0
150,3829515,1,2,9,Mathieu Deplagne,Montpellier,7,Bastia,Block,Regular Play,,,0.0,,,0,3.1,71.6,129,0,0,draw,0,129,0
151,3829515,1,2,40,Gaël Danic,Bastia,8,Bastia,Pass,From Corner,,,1.078736,Incomplete,,0,120.0,0.1,160,0,0,draw,0,160,0
152,3829515,1,2,41,Daniel Congré,Montpellier,8,Bastia,Clearance,From Corner,,,0.0,,,0,3.8,44.7,161,0,0,draw,0,161,0
153,3829515,1,2,41,Mathieu Deplagne,Montpellier,8,Bastia,Block,From Corner,,,0.0,,,0,5.2,43.6,161,0,0,draw,0,161,0
154,3829515,1,2,43,Julian Palmieri,Bastia,8,Bastia,Ball Recovery,From Corner,,,0.0,,,0,107.3,23.4,163,0,0,draw,0,163,0
155,3829515,1,2,44,Julian Palmieri,Bastia,8,Bastia,Shot,From Corner,,,0.076026,,0.019136632,0,106.1,22.8,164,0,0,draw,0,164,0
156,3829515,1,2,44,Mathieu Deplagne,Montpellier,8,Bastia,Block,From Corner,,,0.0,,,0,12.1,54.8,164,0,0,draw,0,164,0
158,3829515,1,2,50,Yannick Cahuzac,Bastia,8,Bastia,Pass,From Corner,,,2.708587,,,0,49.1,2.4,170,0,0,draw,0,170,0
160,3829515,1,2,53,Jean-Louis Leca,Bastia,8,Bastia,Carry,From Corner,,,1.958288,,,0,20.6,28.8,173,0,0,draw,0,173,0
161,3829515,1,2,55,Jean-Louis Leca,Bastia,8,Bastia,Pass,From Corner,,,3.450372,Incomplete,,0,18.4,36.8,175,0,0,draw,0,175,0
163,3829515,1,2,59,Daniel Congré,Montpellier,8,Bastia,Pass,From Corner,,,2.063001,Incomplete,,0,42.7,26.9,179,0,0,draw,0,179,0
164,3829515,1,2,59,Axel Ngando,Bastia,8,Bastia,Duel,From Corner,Aerial Lost,,0.0,,,0,77.4,53.2,179,0,0,draw,0,179,0
165,3829515,1,3,1,Seko Fofana,Bastia,8,Bastia,Ball Recovery,From Corner,,,0.0,,,0,56.9,39.5,181,0,0,draw,0,181,0
166,3829515,1,3,1,Seko Fofana,Bastia,8,Bastia,Carry,From Corner,,,0.977163,,,0,56.9,39.5,181,0,0,draw,0,181,0
167,3829515,1,3,2,Seko Fofana,Bastia,8,Bastia,Pass,From Corner,,,0.919327,,,0,56.9,39.5,182,0,0,draw,0,182,0
169,3829515,1,3,3,Yannick Cahuzac,Bastia,8,Bastia,Carry,From Corner,,,0.632035,,,0,56.2,51.5,183,0,0,draw,0,183,0
170,3829515,1,3,3,Jonas Martin,Montpellier,8,Bastia,Pressure,From Corner,,,0.196879,,,0,56.0,26.3,183,0,0,draw,0,183,0
171,3829515,1,3,3,Yannick Cahuzac,Bastia,8,Bastia,Pass,From Corner,,,1.201084,,,0,62.1,54.2,183,0,0,draw,0,183,0
173,3829515,1,3,4,Axel Ngando,Bastia,8,Bastia,Carry,From Corner,,,3.990406,,,0,70.5,63.8,184,0,0,draw,0,184,0
174,3829515,1,3,8,Axel Ngando,Bastia,8,Bastia,Pass,From Corner,,,1.21131,,,0,90.2,56.9,188,0,0,draw,0,188,0
176,3829515,1,3,10,Gaël Danic,Bastia,8,Bastia,Pass,From Corner,,,0.92101,,,0,106.1,56.0,190,0,0,draw,0,190,0
178,3829515,1,3,11,Floyd Ayité,Bastia,8,Bastia,Carry,From Corner,,,1.163996,,,0,95.4,58.4,191,0,0,draw,0,191,0
179,3829515,1,3,12,Floyd Ayité,Bastia,8,Bastia,Shot,From Corner,,,0.393925,,0.009371796,0,101.3,61.0,192,0,0,draw,0,192,0
180,3829515,1,3,12,Vitorino Hilton da Silva,Montpellier,8,Bastia,Block,From Corner,,,0.0,,,0,12.3,26.1,192,0,0,draw,0,192,0
182,3829515,1,3,13,Gaël Danic,Bastia,8,Bastia,Ball Recovery,From Corner,,,0.0,,,0,109.7,64.8,193,0,0,draw,0,193,0
183,3829515,1,3,13,Gaël Danic,Bastia,8,Bastia,Carry,From Corner,,,2.61109,,,0,109.7,64.8,193,0,0,draw,0,193,0
184,3829515,1,3,15,Jean Carlos Francisco Deza Sánchez,Montpellier,8,Bastia,Pressure,From Corner,,,0.204543,,,0,16.1,12.0,195,0,0,draw,0,195,0
185,3829515,1,3,15,Gaël Danic,Bastia,8,Bastia,Pass,From Corner,,,3.269739,,,0,105.6,69.1,195,0,0,draw,0,195,0
186,3829515,1,3,18,Jean Carlos Francisco Deza Sánchez,Montpellier,8,Bastia,Pressure,From Corner,,,0.330559,,,0,26.9,4.3,198,0,0,draw,0,198,0
188,3829515,1,3,19,Yannick Cahuzac,Bastia,8,Bastia,Carry,From Corner,,,0.021873001,,,0,89.9,75.8,199,0,0,draw,0,199,0
189,3829515,1,3,19,Yannick Cahuzac,Bastia,8,Bastia,Pass,From Corner,,,4.31417,Out,,0,89.9,76.8,199,0,0,draw,0,199,0
190,3829515,1,3,22,Gaël Danic,Bastia,8,Bastia,Pressure,From Corner,,,0.723865,,,0,117.0,67.3,202,0,0,draw,0,202,0
192,3829515,1,3,51,Laurent Pionnier,Montpellier,9,Montpellier,Pass,From Goal Kick,,,3.284355,Incomplete,,0,7.0,36.1,231,0,0,draw,0,231,0
194,3829515,1,3,55,Yannick Cahuzac,Bastia,9,Montpellier,Pass,From Goal Kick,,,1.572243,Incomplete,,0,55.4,57.9,235,0,0,draw,0,235,0
196,3829515,1,3,56,Daniel Congré,Montpellier,9,Montpellier,Ball Recovery,From Goal Kick,,,0.0,,,0,43.2,27.2,236,0,0,draw,0,236,0
197,3829515,1,3,56,Daniel Congré,Montpellier,9,Montpellier,Carry,From Goal Kick,,,1.303117,,,0,43.2,27.2,236,0,0,draw,0,236,0
198,3829515,1,3,57,Daniel Congré,Montpellier,9,Montpellier,Pass,From Goal Kick,,,0.971691,,,0,41.9,27.2,237,0,0,draw,0,237,0
200,3829515,1,3,58,Vitorino Hilton da Silva,Montpellier,9,Montpellier,Carry,From Goal Kick,,,3.06994,,,0,35.0,43.8,238,0,0,draw,0,238,0
201,3829515,1,4,1,Vitorino Hilton da Silva,Montpellier,9,Montpellier,Pass,From Goal Kick,,,1.556442,,,0,40.9,44.4,241,0,0,draw,0,241,0
203,3829515,1,4,3,Mathieu Deplagne,Montpellier,9,Montpellier,Carry,From Goal Kick,,,1.672893,,,0,44.1,71.1,243,0,0,draw,0,243,0
204,3829515,1,4,5,Mathieu Deplagne,Montpellier,9,Montpellier,Pass,From Goal Kick,,,2.581723,,,0,42.3,71.1,245,0,0,draw,0,245,0
206,3829515,1,4,7,Vitorino Hilton da Silva,Montpellier,9,Montpellier,Carry,From Goal Kick,,,0.04,,,0,29.8,51.9,247,0,0,draw,0,247,0
207,3829515,1,4,7,Vitorino Hilton da Silva,Montpellier,9,Montpellier,Pass,From Goal Kick,,,1.622274,,,0,32.0,50.3,247,0,0,draw,0,247,0
209,3829515,1,4,9,Jonas Martin,Montpellier,9,Montpellier,Carry,From Goal Kick,,,1.482386,,,0,43.6,23.9,249,0,0,draw,0,249,0
210,3829515,1,4,10,Jonas Martin,Montpellier,9,Montpellier,Pass,From Goal Kick,,,1.137666,,,0,44.6,14.9,250,0,0,draw,0,250,0
212,3829515,1,4,12,Jérôme Roussillon,Montpellier,9,Montpellier,Carry,From Goal Kick,,,0.107688,,,0,56.6,5.6,252,0,0,draw,0,252,0
213,3829515,1,4,12,Jérôme Roussillon,Montpellier,9,Montpellier,Pass,From Goal Kick,,,1.129882,,,0,55.6,5.9,252,0,0,draw,0,252,0
215,3829515,1,4,13,Jonas Martin,Montpellier,9,Montpellier,Carry,From Goal Kick,,,0.808323,,,0,44.6,12.5,253,0,0,draw,0,253,0
216,3829515,1,4,14,Jonas Martin,Montpellier,9,Montpellier,Pass,From Goal Kick,,,1.523003,,,0,47.7,12.9,254,0,0,draw,0,254,0
218,3829515,1,4,15,Daniel Congré,Montpellier,9,Montpellier,Carry,From Goal Kick,,,2.322053,,,0,42.2,21.7,255,0,0,draw,0,255,0
219,3829515,1,4,17,Daniel Congré,Montpellier,9,Montpellier,Pass,From Goal Kick,,,3.645653,Out,,0,46.4,29.0,257,0,0,draw,0,257,0
221,3829515,1,4,39,Gilles Cioni,Bastia,10,Bastia,Pass,From Throw In,,,2.001196,Incomplete,,0,30.8,80.0,279,0,0,draw,0,279,0
223,3829515,1,4,41,Daniel Congré,Montpellier,10,Bastia,Pass,From Throw In,,,1.439551,Incomplete,,0,63.5,7.3,281,0,0,draw,0,281,0
224,3829515,1,4,41,Floyd Ayité,Bastia,10,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,56.6,72.8,281,0,0,draw,0,281,0
225,3829515,1,4,42,Axel Ngando,Bastia,10,Bastia,Ball Recovery,From Throw In,,,0.0,,,0,63.1,62.6,282,0,0,draw,0,282,0
226,3829515,1,4,42,Axel Ngando,Bastia,10,Bastia,Carry,From Throw In,,,1.5562,,,0,63.1,62.6,282,0,0,draw,0,282,0
227,3829515,1,4,44,Axel Ngando,Bastia,10,Bastia,Pass,From Throw In,,,1.668474,Incomplete,,0,69.9,60.2,284,0,0,draw,0,284,0
229,3829515,1,4,46,Daniel Congré,Montpellier,11,Montpellier,Pass,Regular Play,,,2.603079,,,0,34.8,15.8,286,0,0,draw,0,286,0
231,3829515,1,4,48,Laurent Pionnier,Montpellier,11,Montpellier,Carry,Regular Play,,,1.556236,,,0,8.6,30.2,288,0,0,draw,0,288,0
232,3829515,1,4,50,Laurent Pionnier,Montpellier,11,Montpellier,Pass,Regular Play,,,1.80477,,,0,8.2,32.0,290,0,0,draw,0,290,0
234,3829515,1,4,52,Vitorino Hilton da Silva,Montpellier,11,Montpellier,Carry,Regular Play,,,4.37617,,,0,20.9,43.6,292,0,0,draw,0,292,0
235,3829515,1,4,56,Vitorino Hilton da Silva,Montpellier,11,Montpellier,Pass,Regular Play,,,1.590445,Pass Offside,,0,42.2,53.7,296,0,0,draw,0,296,0
236,3829515,1,4,57,Yannick Cahuzac,Bastia,11,Montpellier,Pressure,Regular Play,,,0.487067,,,0,49.6,34.4,297,0,0,draw,0,297,0
238,3829515,1,5,2,Seko Fofana,Bastia,12,Bastia,Pass,From Free Kick,,,1.05762,,,0,47.0,29.6,302,0,0,draw,0,302,0
