index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
25,3829521,1,0,21,Stéphane Darbion,Troyes,3,Bordeaux,Pressure,From Throw In,,,0.646803,,,0,33.6,73.5,21,0,0,draw,0,21,0
26,3829521,1,0,21,Wahbi Khazri,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.069426,,,0,82.4,5.9,21,0,0,draw,0,21,0
28,3829521,1,0,22,Jaroslav Plašil,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.965946,,,0,69.1,4.9,22,0,0,draw,0,22,0
29,3829521,1,0,23,Jaroslav Plašil,Bordeaux,3,Bordeaux,Pass,From Throw In,,,2.127449,,,0,69.1,4.9,23,0,0,draw,0,23,0
31,3829521,1,0,25,Ludovic Lamine Sané,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.794345,,,0,55.2,42.7,25,0,0,draw,0,25,0
32,3829521,1,0,26,Ludovic Lamine Sané,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.901838,,,0,54.8,42.7,26,0,0,draw,0,26,0
34,3829521,1,0,28,Frédéric Guilbert,Bordeaux,3,Bordeaux,Carry,From Throw In,,,2.155782,,,0,65.9,74.2,28,0,0,draw,0,28,0
35,3829521,1,0,30,Frédéric Guilbert,Bordeaux,3,Bordeaux,Pass,From Throw In,,,0.724822,,,0,65.9,74.2,30,0,0,draw,0,30,0
37,3829521,1,0,31,Clément Chantôme,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.075107,,,0,64.9,63.3,31,0,0,draw,0,31,0
38,3829521,1,0,31,Clément Chantôme,Bordeaux,3,Bordeaux,Pass,From Throw In,,,0.510523,,,0,64.9,63.3,31,0,0,draw,0,31,0
40,3829521,1,0,32,Henri Saivet,Bordeaux,3,Bordeaux,Carry,From Throw In,,,4.828836,,,0,71.3,66.5,32,0,0,draw,0,32,0
41,3829521,1,0,33,Jessy Pi,Troyes,3,Bordeaux,Pressure,From Throw In,,,1.292424,,,0,45.6,15.3,33,0,0,draw,0,33,0
42,3829521,1,0,36,Henri Saivet,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.124865,,,0,97.2,66.9,36,0,0,draw,0,36,0
44,3829521,1,0,37,Frédéric Guilbert,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.065565,,,0,106.1,75.0,37,0,0,draw,0,37,0
45,3829521,1,0,38,Frédéric Guilbert,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.934893,,,0,106.1,75.0,38,0,0,draw,0,38,0
47,3829521,1,0,39,Wahbi Khazri,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.717334,,,0,100.6,35.0,39,0,0,draw,0,39,0
48,3829521,1,0,40,Jonathan Martins-Pereira,Troyes,3,Bordeaux,Pressure,From Throw In,,,0.309433,,,0,14.8,43.8,40,0,0,draw,0,40,0
49,3829521,1,0,40,Wahbi Khazri,Bordeaux,3,Bordeaux,Pass,From Throw In,,,3.053392,Incomplete,,0,99.9,36.3,40,0,0,draw,0,40,0
51,3829521,1,0,43,Paul Bernardoni,Troyes,3,Bordeaux,Ball Recovery,From Throw In,,,0.0,,,0,5.8,31.6,43,0,0,draw,0,43,0
52,3829521,1,0,43,Paul Bernardoni,Troyes,3,Bordeaux,Carry,From Throw In,,,9.318985,,,0,5.8,31.6,43,0,0,draw,0,43,0
53,3829521,1,0,53,Paul Bernardoni,Troyes,3,Bordeaux,Pass,From Throw In,,,2.181625,Incomplete,,0,9.9,31.8,53,0,0,draw,0,53,0
55,3829521,1,0,55,Clément Chantôme,Bordeaux,4,Bordeaux,Pass,Regular Play,,,0.975575,,,0,43.2,58.6,55,0,0,draw,0,55,0
56,3829521,1,0,56,Fabien Camus,Troyes,4,Bordeaux,Pressure,Regular Play,,,0.208067,,,0,55.7,13.0,56,0,0,draw,0,56,0
58,3829521,1,0,56,Henri Saivet,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.062221,,,0,65.1,63.5,56,0,0,draw,0,56,0
59,3829521,1,0,56,Henri Saivet,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.547759,,,0,62.7,63.3,56,0,0,draw,0,56,0
60,3829521,1,0,57,Corentin Jean,Troyes,4,Bordeaux,Pressure,Regular Play,,,0.60097,,,0,71.1,8.3,57,0,0,draw,0,57,0
62,3829521,1,0,57,Frédéric Guilbert,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.328011,,,0,52.2,72.3,57,0,0,draw,0,57,0
64,3829521,1,0,58,Frédéric Guilbert,Bordeaux,4,Bordeaux,Dribble,Regular Play,,,0.0,,,0,52.2,75.2,58,0,0,draw,0,58,0
65,3829521,1,0,58,Frédéric Guilbert,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.598795,,,0,52.2,75.2,58,0,0,draw,0,58,0
66,3829521,1,0,58,Frédéric Guilbert,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.187453,,,0,48.0,74.0,58,0,0,draw,0,58,0
68,3829521,1,0,59,Ludovic Lamine Sané,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.594346,,,0,38.5,68.8,59,0,0,draw,0,59,0
69,3829521,1,1,0,Ludovic Lamine Sané,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.780818,,,0,38.5,68.8,60,0,0,draw,0,60,0
71,3829521,1,1,2,Pablo Nascimento Castro,Bordeaux,4,Bordeaux,Carry,Regular Play,,,1.505934,,,0,32.6,51.7,62,0,0,draw,0,62,0
72,3829521,1,1,3,Pablo Nascimento Castro,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.341877,,,0,42.6,44.9,63,0,0,draw,0,63,0
74,3829521,1,1,5,Jaroslav Plašil,Bordeaux,4,Bordeaux,Carry,Regular Play,,,1.370036,,,0,45.2,21.1,65,0,0,draw,0,65,0
75,3829521,1,1,6,Jaroslav Plašil,Bordeaux,4,Bordeaux,Pass,Regular Play,,,0.658144,,,0,50.7,20.7,66,0,0,draw,0,66,0
77,3829521,1,1,7,Wahbi Khazri,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.113928,,,0,58.7,16.9,67,0,0,draw,0,67,0
78,3829521,1,1,7,Wahbi Khazri,Bordeaux,4,Bordeaux,Pass,Regular Play,,,0.987641,,,0,58.7,16.9,67,0,0,draw,0,67,0
80,3829521,1,1,8,Maxime Poundjé,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.26893,,,0,53.7,13.9,68,0,0,draw,0,68,0
81,3829521,1,1,8,Maxime Poundjé,Bordeaux,4,Bordeaux,Miscontrol,Regular Play,,,0.0,,,0,59.3,11.3,68,0,0,draw,0,68,0
82,3829521,1,1,9,Maxime Poundjé,Bordeaux,4,Bordeaux,Pressure,Regular Play,,,0.476856,,,0,65.1,11.3,69,0,0,draw,0,69,0
83,3829521,1,1,9,Stéphane Darbion,Troyes,4,Bordeaux,Ball Recovery,Regular Play,,,0.0,,,0,55.5,65.4,69,0,0,draw,0,69,0
84,3829521,1,1,12,Wahbi Khazri,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.593416,,,0,51.8,4.7,72,0,0,draw,0,72,0
86,3829521,1,1,13,Pablo Nascimento Castro,Bordeaux,4,Bordeaux,Carry,Regular Play,,,1.149945,,,0,41.3,16.6,73,0,0,draw,0,73,0
87,3829521,1,1,15,Pablo Nascimento Castro,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.892184,,,0,37.7,18.6,75,0,0,draw,0,75,0
89,3829521,1,1,16,Ludovic Lamine Sané,Bordeaux,4,Bordeaux,Carry,Regular Play,,,1.628839,,,0,32.6,55.4,76,0,0,draw,0,76,0
90,3829521,1,1,18,Ludovic Lamine Sané,Bordeaux,4,Bordeaux,Pass,Regular Play,,,0.918932,,,0,40.3,56.6,78,0,0,draw,0,78,0
92,3829521,1,1,19,Clément Chantôme,Bordeaux,4,Bordeaux,Carry,Regular Play,,,1.950552,,,0,48.8,62.0,79,0,0,draw,0,79,0
93,3829521,1,1,21,Clément Chantôme,Bordeaux,4,Bordeaux,Pass,Regular Play,,,1.064087,,,0,58.0,64.1,81,0,0,draw,0,81,0
95,3829521,1,1,22,Henri Saivet,Bordeaux,4,Bordeaux,Carry,Regular Play,,,0.002259,,,0,71.5,63.7,82,0,0,draw,0,82,0
96,3829521,1,1,22,Henri Saivet,Bordeaux,4,Bordeaux,Pass,Regular Play,,,0.824626,Incomplete,,0,71.5,63.7,82,0,0,draw,0,82,0
98,3829521,1,1,23,Jessy Pi,Troyes,5,Troyes,Interception,Regular Play,,,0.0,,,0,53.5,17.0,83,0,0,draw,0,83,0
99,3829521,1,1,23,Jessy Pi,Troyes,5,Troyes,Carry,Regular Play,,,3.278042,,,0,53.5,17.0,83,0,0,draw,0,83,0
100,3829521,1,1,25,Clément Chantôme,Bordeaux,5,Troyes,Pressure,Regular Play,,,1.040477,,,0,62.9,71.8,85,0,0,draw,0,85,0
101,3829521,1,1,26,Jessy Pi,Troyes,5,Troyes,Pass,Regular Play,,,0.734037,,,0,55.7,3.1,86,0,0,draw,0,86,0
103,3829521,1,1,27,Corentin Jean,Troyes,5,Troyes,Carry,Regular Play,,,1.140785,,,0,70.6,5.9,87,0,0,draw,0,87,0
104,3829521,1,1,27,Ludovic Lamine Sané,Bordeaux,5,Troyes,Pressure,Regular Play,,,0.852725,,,0,46.9,74.6,87,0,0,draw,0,87,0
105,3829521,1,1,28,Corentin Jean,Troyes,5,Troyes,Dribble,Regular Play,,,0.0,,,0,70.2,2.7,88,0,0,draw,0,88,0
106,3829521,1,1,28,Ludovic Lamine Sané,Bordeaux,5,Troyes,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,49.9,77.4,88,0,0,draw,0,88,0
107,3829521,1,1,38,Mouhamadou Dabo,Troyes,6,Troyes,Pass,From Throw In,,,0.851888,,,0,67.7,0.1,98,0,0,draw,0,98,0
109,3829521,1,1,39,Jessy Pi,Troyes,6,Troyes,Carry,From Throw In,,,3.948539,,,0,64.2,7.2,99,0,0,draw,0,99,0
110,3829521,1,1,39,Diego Alejandro Rolan Silva,Bordeaux,6,Troyes,Pressure,From Throw In,,,0.498984,,,0,57.8,69.0,99,0,0,draw,0,99,0
111,3829521,1,1,43,Jessy Pi,Troyes,6,Troyes,Pass,From Throw In,,,3.039184,,,0,62.1,19.4,103,0,0,draw,0,103,0
113,3829521,1,1,46,Jonathan Martins-Pereira,Troyes,6,Troyes,Carry,From Throw In,,,1.38612,,,0,55.2,67.3,106,0,0,draw,0,106,0
114,3829521,1,1,47,Wahbi Khazri,Bordeaux,6,Troyes,Pressure,From Throw In,,,0.465108,,,0,53.7,15.4,107,0,0,draw,0,107,0
115,3829521,1,1,47,Jonathan Martins-Pereira,Troyes,6,Troyes,Pass,From Throw In,,,3.260247,Incomplete,,0,63.8,70.3,107,0,0,draw,0,107,0
117,3829521,1,1,50,Maxime Poundjé,Bordeaux,6,Troyes,Ball Recovery,From Throw In,,,0.0,,,0,8.6,10.0,110,0,0,draw,0,110,0
118,3829521,1,1,50,Maxime Poundjé,Bordeaux,6,Troyes,Carry,From Throw In,,,1.401035,,,0,8.6,10.0,110,0,0,draw,0,110,0
119,3829521,1,1,50,Stéphane Darbion,Troyes,6,Troyes,Pressure,From Throw In,,,0.997321,,,0,113.0,68.4,110,0,0,draw,0,110,0
120,3829521,1,1,52,Maxime Poundjé,Bordeaux,6,Troyes,Dispossessed,From Throw In,,,0.0,,,0,6.7,6.2,112,0,0,draw,0,112,0
121,3829521,1,1,52,Stéphane Darbion,Troyes,6,Troyes,Duel,From Throw In,Tackle,Lost Out,0.0,,,0,113.4,73.9,112,0,0,draw,0,112,0
122,3829521,1,2,6,Maxime Poundjé,Bordeaux,7,Bordeaux,Pass,From Throw In,,,2.747663,,,0,5.0,0.1,126,0,0,draw,0,126,0
123,3829521,1,2,9,Jessy Pi,Troyes,7,Bordeaux,Pressure,From Throw In,,,0.941971,,,0,82.2,71.2,129,0,0,draw,0,129,0
125,3829521,1,2,9,Wahbi Khazri,Bordeaux,7,Bordeaux,Carry,From Throw In,,,0.063384004,,,0,35.1,7.2,129,0,0,draw,0,129,0
126,3829521,1,2,9,Wahbi Khazri,Bordeaux,7,Bordeaux,Miscontrol,From Throw In,,,0.0,,,0,35.3,4.7,129,0,0,draw,0,129,0
127,3829521,1,2,12,Jessy Pi,Troyes,8,Troyes,Pass,From Throw In,,,2.891956,,,0,79.6,80.0,132,0,0,draw,0,132,0
129,3829521,1,2,15,Chris Mavinga,Troyes,8,Troyes,Carry,From Throw In,,,5.57505,,,0,49.0,58.3,135,0,0,draw,0,135,0
130,3829521,1,2,21,Chris Mavinga,Troyes,8,Troyes,Pass,From Throw In,,,1.276934,,,0,50.1,24.3,141,0,0,draw,0,141,0
131,3829521,1,2,22,Clément Chantôme,Bordeaux,8,Troyes,Pressure,From Throw In,,,2.90648,,,0,56.7,55.1,142,0,0,draw,0,142,0
133,3829521,1,2,22,Benjamin Nivet,Troyes,8,Troyes,Carry,From Throw In,,,2.63416,,,0,67.9,23.9,142,0,0,draw,0,142,0
134,3829521,1,2,25,Benjamin Nivet,Troyes,8,Troyes,Pass,From Throw In,,,1.708258,,,0,64.4,18.3,145,0,0,draw,0,145,0
136,3829521,1,2,26,Chris Mavinga,Troyes,8,Troyes,Carry,From Throw In,,,1.197922,,,0,44.1,6.4,146,0,0,draw,0,146,0
137,3829521,1,2,27,Diego Alejandro Rolan Silva,Bordeaux,8,Troyes,Pressure,From Throw In,,,0.853434,,,0,72.6,70.5,147,0,0,draw,0,147,0
138,3829521,1,2,27,Chris Mavinga,Troyes,8,Troyes,Pass,From Throw In,,,2.592956,Incomplete,,0,49.0,3.8,147,0,0,draw,0,147,0
140,3829521,1,2,30,Corentin Jean,Troyes,8,Troyes,Duel,From Throw In,Aerial Lost,,0.0,,,0,86.0,17.0,150,0,0,draw,0,150,0
141,3829521,1,2,30,Ludovic Lamine Sané,Bordeaux,8,Troyes,Pass,From Throw In,,,2.484397,,,0,34.1,63.1,150,0,0,draw,0,150,0
143,3829521,1,2,32,Wahbi Khazri,Bordeaux,8,Troyes,Carry,From Throw In,,,0.24529,,,0,42.0,53.0,152,0,0,draw,0,152,0
144,3829521,1,2,33,Wahbi Khazri,Bordeaux,8,Troyes,Pass,From Throw In,,,1.272118,Incomplete,,0,46.7,43.4,153,0,0,draw,0,153,0
146,3829521,1,2,34,Benjamin Nivet,Troyes,8,Troyes,Ball Recovery,From Throw In,,,0.0,,,0,78.1,34.6,154,0,0,draw,0,154,0
147,3829521,1,2,34,Benjamin Nivet,Troyes,8,Troyes,Carry,From Throw In,,,2.173829,,,0,78.1,34.6,154,0,0,draw,0,154,0
148,3829521,1,2,36,Benjamin Nivet,Troyes,8,Troyes,Shot,From Throw In,,,0.214837,,0.022723867,0,90.7,47.8,156,0,0,draw,0,156,0
149,3829521,1,2,36,Pablo Nascimento Castro,Bordeaux,8,Troyes,Block,From Throw In,,,0.0,,,0,24.5,33.3,156,0,0,draw,0,156,0
151,3829521,1,2,40,Stéphane Darbion,Troyes,8,Troyes,Pressure,From Throw In,,,1.089612,,,0,112.4,68.0,160,0,0,draw,0,160,0
152,3829521,1,2,41,Maxime Poundjé,Bordeaux,8,Troyes,Clearance,From Throw In,,,0.0,,,0,3.0,15.1,161,0,0,draw,0,161,0
153,3829521,1,2,46,Stéphane Darbion,Troyes,9,Troyes,Pass,From Throw In,,,0.7258,,,0,117.3,80.0,166,0,0,draw,0,166,0
155,3829521,1,2,47,Thomas Ayasse,Troyes,9,Troyes,Carry,From Throw In,,,0.167374,,,0,110.9,70.1,167,0,0,draw,0,167,0
156,3829521,1,2,47,Thomas Ayasse,Troyes,9,Troyes,Pass,From Throw In,,,1.098606,,,0,110.9,70.1,167,0,0,draw,0,167,0
157,3829521,1,2,48,Maxime Poundjé,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.719396,,,0,11.8,10.0,168,0,0,draw,0,168,0
159,3829521,1,2,48,Stéphane Darbion,Troyes,9,Troyes,Carry,From Throw In,,,0.462008,,,0,110.2,75.7,168,0,0,draw,0,168,0
160,3829521,1,2,49,Stéphane Darbion,Troyes,9,Troyes,Pass,From Throw In,,,2.504253,,,0,109.1,74.2,169,0,0,draw,0,169,0
162,3829521,1,2,51,Jonathan Martins-Pereira,Troyes,9,Troyes,Carry,From Throw In,,,1.586071,,,0,95.5,73.7,171,0,0,draw,0,171,0
163,3829521,1,2,52,Wahbi Khazri,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.717056,,,0,33.2,12.6,172,0,0,draw,0,172,0
164,3829521,1,2,53,Jonathan Martins-Pereira,Troyes,9,Troyes,Pass,From Throw In,,,0.717379,,,0,80.3,65.8,173,0,0,draw,0,173,0
166,3829521,1,2,53,Thomas Ayasse,Troyes,9,Troyes,Carry,From Throw In,,,1.782172,,,0,88.4,59.2,173,0,0,draw,0,173,0
167,3829521,1,2,54,Clément Chantôme,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.967034,,,0,34.9,25.0,174,0,0,draw,0,174,0
168,3829521,1,2,55,Diego Alejandro Rolan Silva,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.570229,,,0,44.3,20.3,175,0,0,draw,0,175,0
169,3829521,1,2,55,Thomas Ayasse,Troyes,9,Troyes,Pass,From Throw In,,,4.08193,,,0,80.3,57.9,175,0,0,draw,0,175,0
171,3829521,1,2,59,Mouhamadou Dabo,Troyes,9,Troyes,Carry,From Throw In,,,3.086313,,,0,63.8,7.8,179,0,0,draw,0,179,0
172,3829521,1,3,2,Mouhamadou Dabo,Troyes,9,Troyes,Pass,From Throw In,,,1.363546,,,0,63.4,12.6,182,0,0,draw,0,182,0
174,3829521,1,3,4,Thomas Ayasse,Troyes,9,Troyes,Carry,From Throw In,,,1.227338,,,0,55.7,41.9,184,0,0,draw,0,184,0
175,3829521,1,3,4,Diego Alejandro Rolan Silva,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.735803,,,0,60.6,41.5,184,0,0,draw,0,184,0
176,3829521,1,3,5,Thomas Ayasse,Troyes,9,Troyes,Pass,From Throw In,,,1.940542,,,0,56.5,43.4,185,0,0,draw,0,185,0
178,3829521,1,3,7,Jonathan Martins-Pereira,Troyes,9,Troyes,Carry,From Throw In,,,0.040000003,,,0,77.1,73.7,187,0,0,draw,0,187,0
179,3829521,1,3,7,Jonathan Martins-Pereira,Troyes,9,Troyes,Pass,From Throw In,,,1.377598,,,0,77.3,73.7,187,0,0,draw,0,187,0
181,3829521,1,3,8,Stéphane Darbion,Troyes,9,Troyes,Carry,From Throw In,,,0.026657,,,0,81.1,60.9,188,0,0,draw,0,188,0
182,3829521,1,3,8,Stéphane Darbion,Troyes,9,Troyes,Pass,From Throw In,,,0.737315,,,0,81.6,60.9,188,0,0,draw,0,188,0
184,3829521,1,3,9,Jonathan Martins-Pereira,Troyes,9,Troyes,Carry,From Throw In,,,2.715505,,,0,84.6,71.6,189,0,0,draw,0,189,0
185,3829521,1,3,12,Jonathan Martins-Pereira,Troyes,9,Troyes,Pass,From Throw In,,,0.990087,,,0,80.9,68.4,192,0,0,draw,0,192,0
186,3829521,1,3,13,Jaroslav Plašil,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.453176,,,0,28.3,26.9,193,0,0,draw,0,193,0
188,3829521,1,3,13,Benjamin Nivet,Troyes,9,Troyes,Carry,From Throw In,,,0.075835004,,,0,86.5,55.8,193,0,0,draw,0,193,0
189,3829521,1,3,13,Benjamin Nivet,Troyes,9,Troyes,Pass,From Throw In,,,1.704611,,,0,89.0,54.5,193,0,0,draw,0,193,0
191,3829521,1,3,15,Jonathan Martins-Pereira,Troyes,9,Troyes,Carry,From Throw In,,,0.357871,,,0,84.3,65.8,195,0,0,draw,0,195,0
192,3829521,1,3,15,Jonathan Martins-Pereira,Troyes,9,Troyes,Pass,From Throw In,,,2.170492,,,0,77.9,71.8,195,0,0,draw,0,195,0
194,3829521,1,3,17,Dušan Veškovac,Troyes,9,Troyes,Carry,From Throw In,,,0.08,,,0,60.2,61.8,197,0,0,draw,0,197,0
195,3829521,1,3,17,Dušan Veškovac,Troyes,9,Troyes,Pass,From Throw In,,,1.313644,,,0,60.2,61.8,197,0,0,draw,0,197,0
197,3829521,1,3,18,Jessy Pi,Troyes,9,Troyes,Carry,From Throw In,,,0.434277,,,0,63.6,50.6,198,0,0,draw,0,198,0
198,3829521,1,3,19,Enzo Crivelli,Bordeaux,9,Troyes,Pressure,From Throw In,,,0.465931,,,0,56.9,37.2,199,0,0,draw,0,199,0
199,3829521,1,3,19,Jessy Pi,Troyes,9,Troyes,Pass,From Throw In,,,1.66633,,,0,64.2,47.0,199,0,0,draw,0,199,0
201,3829521,1,3,21,Chris Mavinga,Troyes,9,Troyes,Carry,From Throw In,,,2.24,,,0,47.3,22.2,201,0,0,draw,0,201,0
202,3829521,1,3,23,Chris Mavinga,Troyes,9,Troyes,Pass,From Throw In,,,6.358525,Out,,0,51.2,20.5,203,0,0,draw,0,203,0
204,3829521,1,3,46,Cédric Carrasso,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,3.646728,,,0,7.0,36.1,226,0,0,draw,0,226,0
206,3829521,1,3,49,Clément Chantôme,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,1.329517,,,0,63.6,18.8,229,0,0,draw,0,229,0
208,3829521,1,3,51,Diego Alejandro Rolan Silva,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,0.977959,,,0,76.2,18.8,231,0,0,draw,0,231,0
210,3829521,1,3,52,Wahbi Khazri,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,0.221528,,,0,73.0,9.6,232,0,0,draw,0,232,0
211,3829521,1,3,52,Wahbi Khazri,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,0.609933,,,0,73.0,9.6,232,0,0,draw,0,232,0
213,3829521,1,3,53,Clément Chantôme,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,2.556225,,,0,68.9,17.7,233,0,0,draw,0,233,0
214,3829521,1,3,55,Jessy Pi,Troyes,10,Bordeaux,Pressure,From Goal Kick,,,0.324517,,,0,35.6,55.3,235,0,0,draw,0,235,0
215,3829521,1,3,55,Clément Chantôme,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,1.177243,,,0,83.9,19.4,235,0,0,draw,0,235,0
217,3829521,1,3,56,Wahbi Khazri,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,2.021771,,,0,98.6,8.5,236,0,0,draw,0,236,0
218,3829521,1,3,57,Jessy Pi,Troyes,10,Bordeaux,Pressure,From Goal Kick,,,0.771495,,,0,25.1,67.7,237,0,0,draw,0,237,0
219,3829521,1,3,58,Stéphane Darbion,Troyes,10,Bordeaux,Pressure,From Goal Kick,,,0.337318,,,0,31.5,70.9,238,0,0,draw,0,238,0
220,3829521,1,3,58,Wahbi Khazri,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,0.79836,,,0,93.1,7.7,238,0,0,draw,0,238,0
222,3829521,1,3,59,Maxime Poundjé,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,1.344118,,,0,83.7,4.9,239,0,0,draw,0,239,0
223,3829521,1,4,0,Maxime Poundjé,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,1.57116,,,0,83.5,4.9,240,0,0,draw,0,240,0
224,3829521,1,4,2,Benjamin Nivet,Troyes,10,Bordeaux,Pressure,From Goal Kick,,,0.815271,,,0,47.3,65.0,242,0,0,draw,0,242,0
226,3829521,1,4,2,Clément Chantôme,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,0.622699,,,0,70.4,12.4,242,0,0,draw,0,242,0
227,3829521,1,4,3,Clément Chantôme,Bordeaux,10,Bordeaux,Pass,From Goal Kick,,,0.738729,,,0,70.0,9.4,243,0,0,draw,0,243,0
229,3829521,1,4,3,Wahbi Khazri,Bordeaux,10,Bordeaux,Carry,From Goal Kick,,,1.063074,,,0,78.3,10.2,243,0,0,draw,0,243,0
230,3829521,1,4,4,Stéphane Darbion,Troyes,10,Bordeaux,Pressure,From Goal Kick,,,0.670074,,,0,37.3,67.5,244,0,0,draw,0,244,0
231,3829521,1,4,4,Wahbi Khazri,Bordeaux,10,Bordeaux,Dispossessed,From Goal Kick,,,0.0,,,0,77.5,8.1,244,0,0,draw,0,244,0
232,3829521,1,4,4,Stéphane Darbion,Troyes,10,Bordeaux,Duel,From Goal Kick,Tackle,Success Out,0.0,,,0,42.6,72.0,244,0,0,draw,0,244,0
233,3829521,1,4,14,Jonathan Martins-Pereira,Troyes,11,Troyes,Pass,From Throw In,,,0.731633,,,0,44.1,80.0,254,0,0,draw,0,254,0
235,3829521,1,4,15,Jessy Pi,Troyes,11,Troyes,Carry,From Throw In,,,1.241957,,,0,46.7,65.6,255,0,0,draw,0,255,0
