index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900593,1,0,0,Fabien Camus,Troyes,2,Troyes,Pass,From Kick Off,,,0.576527,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900593,1,0,0,Corentin Jean,Troyes,2,Troyes,Carry,From Kick Off,,,1.989762,,,0,60.1,39.5,0,0,0,draw,0,0,0
8,3900593,1,0,2,Corentin Jean,Troyes,2,Troyes,Pass,From Kick Off,,,2.081085,,,0,57.1,37.3,2,0,0,draw,0,2,0
10,3900593,1,0,4,Calvin Anele Ngcongca,Troyes,2,Troyes,Carry,From Kick Off,,,0.699785,,,0,33.3,47.1,4,0,0,draw,0,4,0
11,3900593,1,0,5,Calvin Anele Ngcongca,Troyes,2,Troyes,Pass,From Kick Off,,,1.645353,,,0,33.3,47.1,5,0,0,draw,0,5,0
13,3900593,1,0,7,Matthieu Saunier,Troyes,2,Troyes,Carry,From Kick Off,,,2.561467,,,0,32.2,19.0,7,0,0,draw,0,7,0
14,3900593,1,0,9,Gadji Celi Carmen Junior Tallo,Lille,2,Troyes,Pressure,From Kick Off,,,0.395687,,,0,77.0,66.0,9,0,0,draw,0,9,0
15,3900593,1,0,9,Matthieu Saunier,Troyes,2,Troyes,Pass,From Kick Off,,,1.154385,,,0,42.4,11.8,9,0,0,draw,0,9,0
17,3900593,1,0,11,Fabien Camus,Troyes,2,Troyes,Pass,From Kick Off,,,0.856265,,,0,66.5,9.3,11,0,0,draw,0,11,0
19,3900593,1,0,11,Corentin Jean,Troyes,2,Troyes,Miscontrol,From Kick Off,,,0.0,,,0,78.4,13.0,11,0,0,draw,0,11,0
20,3900593,1,0,13,Sébastien Corchia,Lille,3,Lille,Ball Recovery,Regular Play,,,0.0,,,0,21.8,65.9,13,0,0,draw,0,13,0
21,3900593,1,0,13,Sébastien Corchia,Lille,3,Lille,Carry,Regular Play,,,0.97422,,,0,21.8,65.9,13,0,0,draw,0,13,0
22,3900593,1,0,14,Sébastien Corchia,Lille,3,Lille,Pass,Regular Play,,,2.294445,,,0,20.5,66.0,14,0,0,draw,0,14,0
24,3900593,1,0,16,Vincent Enyeama,Lille,3,Lille,Carry,Regular Play,,,1.246415,,,0,8.8,43.8,16,0,0,draw,0,16,0
25,3900593,1,0,18,Vincent Enyeama,Lille,3,Lille,Pass,Regular Play,,,1.639631,,,0,8.8,43.8,18,0,0,draw,0,18,0
27,3900593,1,0,19,Bakary Adama Soumaoro,Lille,3,Lille,Carry,Regular Play,,,0.76014,,,0,21.4,30.7,19,0,0,draw,0,19,0
28,3900593,1,0,20,Bakary Adama Soumaoro,Lille,3,Lille,Pass,Regular Play,,,1.496335,,,0,26.0,29.8,20,0,0,draw,0,20,0
30,3900593,1,0,22,Mounir Obbadi,Lille,3,Lille,Carry,Regular Play,,,1.070644,,,0,39.5,24.3,22,0,0,draw,0,22,0
31,3900593,1,0,23,Mounir Obbadi,Lille,3,Lille,Pass,Regular Play,,,1.542884,,,0,39.5,24.3,23,0,0,draw,0,23,0
33,3900593,1,0,24,Djibril Sidibé,Lille,3,Lille,Carry,Regular Play,,,0.106475,,,0,33.7,5.4,24,0,0,draw,0,24,0
34,3900593,1,0,24,Djibril Sidibé,Lille,3,Lille,Pass,Regular Play,,,1.017961,,,0,33.7,5.4,24,0,0,draw,0,24,0
36,3900593,1,0,25,Sofiane Boufal,Lille,3,Lille,Pass,Regular Play,,,1.364844,,,0,47.0,5.3,25,0,0,draw,0,25,0
38,3900593,1,0,27,Djibril Sidibé,Lille,3,Lille,Carry,Regular Play,,,0.560999,,,0,35.6,4.9,27,0,0,draw,0,27,0
39,3900593,1,0,27,Djibril Sidibé,Lille,3,Lille,Pass,Regular Play,,,1.805011,,,0,35.6,4.9,27,0,0,draw,0,27,0
41,3900593,1,0,29,Bakary Adama Soumaoro,Lille,3,Lille,Carry,Regular Play,,,1.566913,,,0,21.6,17.0,29,0,0,draw,0,29,0
42,3900593,1,0,31,Bakary Adama Soumaoro,Lille,3,Lille,Pass,Regular Play,,,1.957137,,,0,20.9,18.4,31,0,0,draw,0,31,0
44,3900593,1,0,33,Renato Civelli,Lille,3,Lille,Carry,Regular Play,,,4.119813,,,0,22.1,50.8,33,0,0,draw,0,33,0
45,3900593,1,0,37,Renato Civelli,Lille,3,Lille,Pass,Regular Play,,,1.183809,,,0,30.6,59.8,37,0,0,draw,0,37,0
47,3900593,1,0,38,Florent Balmont,Lille,3,Lille,Carry,Regular Play,,,2.165857,,,0,36.2,65.9,38,0,0,draw,0,38,0
48,3900593,1,0,40,Florent Balmont,Lille,3,Lille,Pass,Regular Play,,,1.048267,,,0,48.8,65.5,40,0,0,draw,0,40,0
50,3900593,1,0,41,Sébastien Corchia,Lille,3,Lille,Pass,Regular Play,,,1.115501,,,0,56.1,76.9,41,0,0,draw,0,41,0
51,3900593,1,0,42,Charles Traoré,Troyes,3,Lille,Pressure,Regular Play,,,0.323514,,,0,50.7,3.2,42,0,0,draw,0,42,0
53,3900593,1,0,42,Éric Bauthéac,Lille,3,Lille,Pass,Regular Play,,,0.602799,,,0,68.5,78.5,42,0,0,draw,0,42,0
55,3900593,1,0,43,Sébastien Corchia,Lille,3,Lille,Carry,Regular Play,,,3.311434,,,0,64.6,74.0,43,0,0,draw,0,43,0
56,3900593,1,0,43,Jimmy Cabot,Troyes,3,Lille,Pressure,Regular Play,,,1.511603,,,0,52.3,5.2,43,0,0,draw,0,43,0
57,3900593,1,0,46,Jimmy Cabot,Troyes,3,Lille,Pressure,Regular Play,,,0.793524,,,0,31.5,13.2,46,0,0,draw,0,46,0
58,3900593,1,0,46,Jimmy Cabot,Troyes,3,Lille,Foul Committed,Regular Play,,,0.0,,,0,32.4,16.7,46,0,0,draw,0,46,0
