index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900493,1,0,0,Corentin Jean,Troyes,2,Troyes,Pass,From Kick Off,,,0.483773,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900493,1,0,1,Benjamin Nivet,Troyes,2,Troyes,Pass,From Kick Off,,,2.204504,,,0,59.7,41.2,1,0,0,draw,0,1,0
9,3900493,1,0,3,Jonathan Martins-Pereira,Troyes,2,Troyes,Carry,From Kick Off,,,0.925244,,,0,38.9,73.9,3,0,0,draw,0,3,0
10,3900493,1,0,4,Jonathan Martins-Pereira,Troyes,2,Troyes,Pass,From Kick Off,,,1.043107,,,0,38.2,73.7,4,0,0,draw,0,4,0
12,3900493,1,0,5,Stéphane Darbion,Troyes,2,Troyes,Pass,From Kick Off,,,1.477523,,,0,53.8,77.3,5,0,0,draw,0,5,0
14,3900493,1,0,7,Jonathan Martins-Pereira,Troyes,2,Troyes,Carry,From Kick Off,,,0.88242203,,,0,36.9,73.9,7,0,0,draw,0,7,0
15,3900493,1,0,7,Jonathan Martins-Pereira,Troyes,2,Troyes,Pass,From Kick Off,,,1.647754,,,0,31.7,72.1,7,0,0,draw,0,7,0
17,3900493,1,0,9,Calvin Anele Ngcongca,Troyes,2,Troyes,Carry,From Kick Off,,,2.045834,,,0,21.8,59.1,9,0,0,draw,0,9,0
18,3900493,1,0,10,Claudio Beauvue,Lyon,2,Troyes,Pressure,From Kick Off,,,1.16925,,,0,97.0,17.4,10,0,0,draw,0,10,0
19,3900493,1,0,11,Calvin Anele Ngcongca,Troyes,2,Troyes,Pass,From Kick Off,,,1.534746,,,0,22.0,55.0,11,0,0,draw,0,11,0
21,3900493,1,0,13,Paul Bernardoni,Troyes,2,Troyes,Pass,From Kick Off,,,3.654692,,,0,4.9,48.7,13,0,0,draw,0,13,0
23,3900493,1,0,16,Mathieu Valbuena,Lyon,2,Troyes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,77.6,38.0,16,0,0,draw,0,16,0
24,3900493,1,0,16,Thomas Ayasse,Troyes,2,Troyes,Pass,From Kick Off,,,2.149252,,,0,42.5,42.1,16,0,0,draw,0,16,0
26,3900493,1,0,19,Fabien Camus,Troyes,2,Troyes,Pass,From Kick Off,,,1.685935,,,0,50.0,23.6,19,0,0,draw,0,19,0
28,3900493,1,0,20,Mouhamadou Dabo,Troyes,2,Troyes,Carry,From Kick Off,,,2.425481,,,0,42.1,13.5,20,0,0,draw,0,20,0
29,3900493,1,0,21,Jordan Ferri,Lyon,2,Troyes,Pressure,From Kick Off,,,2.322762,,,0,75.5,69.5,21,0,0,draw,0,21,0
30,3900493,1,0,23,Mouhamadou Dabo,Troyes,2,Troyes,Pass,From Kick Off,,,0.792614,,,0,39.6,9.4,23,0,0,draw,0,23,0
31,3900493,1,0,23,Christophe Jallet,Lyon,2,Troyes,Pressure,From Kick Off,,,0.582734,,,0,69.9,72.0,23,0,0,draw,0,23,0
33,3900493,1,0,23,Fabien Camus,Troyes,2,Troyes,Pass,From Kick Off,,,1.886748,Out,,0,49.5,5.8,23,0,0,draw,0,23,0
35,3900493,1,0,32,Christophe Jallet,Lyon,3,Lyon,Pass,From Throw In,,,0.862866,,,0,62.5,80.0,32,0,0,draw,0,32,0
37,3900493,1,0,33,Jordan Ferri,Lyon,3,Lyon,Carry,From Throw In,,,2.436602,,,0,64.5,69.5,33,0,0,draw,0,33,0
38,3900493,1,0,33,Benjamin Nivet,Troyes,3,Lyon,Pressure,From Throw In,,,0.620251,,,0,59.9,12.4,33,0,0,draw,0,33,0
39,3900493,1,0,35,Jordan Ferri,Lyon,3,Lyon,Pass,From Throw In,,,2.197166,,,0,51.9,69.1,35,0,0,draw,0,35,0
41,3900493,1,0,37,Mapou Yanga-Mbiwa,Lyon,3,Lyon,Carry,From Throw In,,,2.633573,,,0,33.4,38.9,37,0,0,draw,0,37,0
42,3900493,1,0,40,Mapou Yanga-Mbiwa,Lyon,3,Lyon,Pass,From Throw In,,,0.866357,,,0,41.7,34.8,40,0,0,draw,0,40,0
44,3900493,1,0,41,Sergi Darder Moll,Lyon,3,Lyon,Carry,From Throw In,,,0.137215,,,0,56.8,31.9,41,0,0,draw,0,41,0
45,3900493,1,0,41,Sergi Darder Moll,Lyon,3,Lyon,Pass,From Throw In,,,1.425202,,,0,56.8,31.9,41,0,0,draw,0,41,0
47,3900493,1,0,42,Mapou Yanga-Mbiwa,Lyon,3,Lyon,Carry,From Throw In,,,0.781172,,,0,42.4,32.3,42,0,0,draw,0,42,0
48,3900493,1,0,43,Mapou Yanga-Mbiwa,Lyon,3,Lyon,Pass,From Throw In,,,1.582654,,,0,41.5,34.4,43,0,0,draw,0,43,0
50,3900493,1,0,45,Jordan Ferri,Lyon,3,Lyon,Carry,From Throw In,,,1.235874,,,0,49.1,52.4,45,0,0,draw,0,45,0
51,3900493,1,0,46,Jordan Ferri,Lyon,3,Lyon,Pass,From Throw In,,,1.307352,,,0,56.4,56.2,46,0,0,draw,0,46,0
53,3900493,1,0,47,Christophe Jallet,Lyon,3,Lyon,Carry,From Throw In,,,1.175306,,,0,70.6,75.6,47,0,0,draw,0,47,0
