index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829446,1,0,0,Kévin Bérigaud,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.420504,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829446,1,0,2,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.723389,Incomplete,,0,63.4,37.6,2,0,0,draw,0,2,0
9,3829446,1,0,4,Quentin Othon,Troyes,2,Montpellier,Pass,From Kick Off,,,2.445208,,,0,16.5,10.3,4,0,0,draw,0,4,0
11,3829446,1,0,7,Denis Petrić,Troyes,2,Montpellier,Carry,From Kick Off,,,7.598043,,,0,10.9,28.7,7,0,0,draw,0,7,0
12,3829446,1,0,15,Denis Petrić,Troyes,2,Montpellier,Pass,From Kick Off,,,3.703111,Incomplete,,0,15.5,32.4,15,0,0,draw,0,15,0
14,3829446,1,0,18,Jérôme Roussillon,Montpellier,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,43.5,9.5,18,0,0,draw,0,18,0
15,3829446,1,0,18,Jérôme Roussillon,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.314989,,,0,43.5,9.5,18,0,0,draw,0,18,0
16,3829446,1,0,19,Stéphane Darbion,Troyes,2,Montpellier,Pressure,From Kick Off,,,1.100874,,,0,72.2,73.0,19,0,0,draw,0,19,0
17,3829446,1,0,20,Jérôme Roussillon,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.271852,,,0,46.5,6.6,20,0,0,draw,0,20,0
19,3829446,1,0,21,Joris Marveaux,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.310392,,,0,50.6,21.4,21,0,0,draw,0,21,0
20,3829446,1,0,22,Joris Marveaux,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.107781,,,0,44.3,18.8,22,0,0,draw,0,22,0
22,3829446,1,0,24,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.342691,,,0,28.6,52.9,24,0,0,draw,0,24,0
23,3829446,1,0,25,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.202114,,,0,28.8,52.9,25,0,0,draw,0,25,0
25,3829446,1,0,27,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,3.421397,,,0,45.2,70.0,27,0,0,draw,0,27,0
26,3829446,1,0,30,Quentin Othon,Troyes,2,Montpellier,Pressure,From Kick Off,,,0.717925,,,0,58.8,8.5,30,0,0,draw,0,30,0
27,3829446,1,0,30,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.736464,,,0,58.1,71.1,30,0,0,draw,0,30,0
28,3829446,1,0,33,Corentin Jean,Troyes,2,Montpellier,Pressure,From Kick Off,,,0.723101,,,0,83.5,15.2,33,0,0,draw,0,33,0
30,3829446,1,0,33,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.138995,,,0,37.5,64.9,33,0,0,draw,0,33,0
31,3829446,1,0,33,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.201453,,,0,30.2,66.0,33,0,0,draw,0,33,0
33,3829446,1,0,35,William Jean Rémy,Montpellier,2,Montpellier,Carry,From Kick Off,,,2.565219,,,0,25.5,28.5,35,0,0,draw,0,35,0
34,3829446,1,0,38,William Jean Rémy,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.204159,,,0,34.8,28.1,38,0,0,draw,0,38,0
36,3829446,1,0,39,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.814218,,,0,49.6,31.0,39,0,0,draw,0,39,0
37,3829446,1,0,39,Stéphane Darbion,Troyes,2,Montpellier,Pressure,From Kick Off,,,1.019462,,,0,71.5,58.9,39,0,0,draw,0,39,0
38,3829446,1,0,40,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.480263,,,0,48.6,21.2,40,0,0,draw,0,40,0
40,3829446,1,0,41,William Jean Rémy,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.372296,,,0,37.7,9.9,41,0,0,draw,0,41,0
42,3829446,1,0,43,Jérôme Roussillon,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.16,,,0,55.0,2.0,43,0,0,draw,0,43,0
43,3829446,1,0,43,Jérôme Roussillon,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.092108,,,0,55.0,2.0,43,0,0,draw,0,43,0
45,3829446,1,0,45,William Jean Rémy,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.961049,,,0,41.7,5.1,45,0,0,draw,0,45,0
46,3829446,1,0,46,William Jean Rémy,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.999999,,,0,36.8,9.3,46,0,0,draw,0,46,0
48,3829446,1,0,48,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.29567,,,0,33.4,41.2,48,0,0,draw,0,48,0
49,3829446,1,0,49,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.601929,,,0,33.4,41.2,49,0,0,draw,0,49,0
51,3829446,1,0,52,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.421168,,,0,50.0,74.0,52,0,0,draw,0,52,0
53,3829446,1,0,53,Paul Lasne,Montpellier,2,Montpellier,Miscontrol,From Kick Off,,,0.0,,,0,71.2,67.5,53,0,0,draw,0,53,0
54,3829446,1,0,55,Quentin Othon,Troyes,2,Montpellier,Pressure,From Kick Off,,,2.015147,,,0,38.3,11.2,55,0,0,draw,0,55,0
55,3829446,1,0,55,Souleymane Camara,Montpellier,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,81.8,68.9,55,0,0,draw,0,55,0
56,3829446,1,0,55,Souleymane Camara,Montpellier,2,Montpellier,Carry,From Kick Off,,,2.299359,,,0,81.8,68.9,55,0,0,draw,0,55,0
57,3829446,1,0,58,Souleymane Camara,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.70318,Incomplete,,0,82.6,73.0,58,0,0,draw,0,58,0
59,3829446,1,0,58,Jessy Pi,Troyes,3,Troyes,Interception,Regular Play,,,0.0,,,0,37.7,13.0,58,0,0,draw,0,58,0
60,3829446,1,0,58,Jessy Pi,Troyes,3,Troyes,Carry,Regular Play,,,0.57797,,,0,37.7,13.0,58,0,0,draw,0,58,0
61,3829446,1,0,59,Ryad Boudebouz,Montpellier,3,Troyes,Pressure,Regular Play,,,0.856299,,,0,83.1,65.5,59,0,0,draw,0,59,0
62,3829446,1,0,59,Jessy Pi,Troyes,3,Troyes,Dispossessed,Regular Play,,,0.0,,,0,37.0,14.6,59,0,0,draw,0,59,0
63,3829446,1,0,59,Ryad Boudebouz,Montpellier,3,Troyes,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,83.1,65.5,59,0,0,draw,0,59,0
64,3829446,1,1,0,Jessy Pi,Troyes,3,Troyes,Ball Recovery,Regular Play,,,0.0,,,0,37.0,14.3,60,0,0,draw,0,60,0
65,3829446,1,1,0,Jessy Pi,Troyes,3,Troyes,Carry,Regular Play,,,3.907364,,,0,37.0,14.3,60,0,0,draw,0,60,0
66,3829446,1,1,1,Paul Lasne,Montpellier,3,Troyes,Pressure,Regular Play,,,3.108719,,,0,85.6,75.6,61,0,0,draw,0,61,0
67,3829446,1,1,4,Jessy Pi,Troyes,3,Troyes,Pass,Regular Play,,,2.8,,,0,20.2,8.5,64,0,0,draw,0,64,0
69,3829446,1,1,7,Jonathan Martins-Pereira,Troyes,3,Troyes,Carry,Regular Play,,,1.973933,,,0,27.0,63.5,67,0,0,draw,0,67,0
70,3829446,1,1,9,Jonathan Martins-Pereira,Troyes,3,Troyes,Pass,Regular Play,,,1.2,,,0,38.3,65.0,69,0,0,draw,0,69,0
72,3829446,1,1,10,Benjamin Nivet,Troyes,3,Troyes,Carry,Regular Play,,,0.743838,,,0,41.0,56.4,70,0,0,draw,0,70,0
73,3829446,1,1,11,Benjamin Nivet,Troyes,3,Troyes,Pass,Regular Play,,,2.0,,,0,40.8,57.9,71,0,0,draw,0,71,0
75,3829446,1,1,13,Jonathan Martins-Pereira,Troyes,3,Troyes,Carry,Regular Play,,,1.539925,,,0,43.2,74.8,73,0,0,draw,0,73,0
76,3829446,1,1,14,Jonathan Martins-Pereira,Troyes,3,Troyes,Pass,Regular Play,,,0.725031,,,0,51.7,77.3,74,0,0,draw,0,74,0
77,3829446,1,1,15,Jérôme Roussillon,Montpellier,3,Troyes,Pressure,Regular Play,,,0.366136,,,0,57.6,1.6,75,0,0,draw,0,75,0
79,3829446,1,1,15,Stéphane Darbion,Troyes,3,Troyes,Pass,Regular Play,,,0.765206,,,0,62.9,78.5,75,0,0,draw,0,75,0
81,3829446,1,1,16,Jonathan Martins-Pereira,Troyes,3,Troyes,Pass,Regular Play,,,0.917105,,,0,52.1,78.5,76,0,0,draw,0,76,0
82,3829446,1,1,17,Joris Marveaux,Montpellier,3,Troyes,Pressure,Regular Play,,,0.667808,,,0,54.8,7.1,77,0,0,draw,0,77,0
84,3829446,1,1,17,Benjamin Nivet,Troyes,3,Troyes,Carry,Regular Play,,,0.633307,,,0,65.1,73.0,77,0,0,draw,0,77,0
85,3829446,1,1,17,Benjamin Nivet,Troyes,3,Troyes,Dispossessed,Regular Play,,,0.0,,,0,66.0,73.7,77,0,0,draw,0,77,0
86,3829446,1,1,17,Joris Marveaux,Montpellier,4,Montpellier,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,54.1,6.4,77,0,0,draw,0,77,0
87,3829446,1,1,19,Jonas Martin,Montpellier,4,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,58.7,6.2,79,0,0,draw,0,79,0
88,3829446,1,1,19,Jonas Martin,Montpellier,4,Montpellier,Carry,Regular Play,,,1.929234,,,0,58.7,6.2,79,0,0,draw,0,79,0
89,3829446,1,1,20,Jonas Martin,Montpellier,4,Montpellier,Pass,Regular Play,,,0.797828,,,0,58.9,14.9,80,0,0,draw,0,80,0
91,3829446,1,1,21,Ryad Boudebouz,Montpellier,4,Montpellier,Carry,Regular Play,,,0.039999,,,0,66.9,18.0,81,0,0,draw,0,81,0
92,3829446,1,1,21,Ryad Boudebouz,Montpellier,4,Montpellier,Pass,Regular Play,,,1.954159,,,0,67.4,18.0,81,0,0,draw,0,81,0
94,3829446,1,1,23,Joris Marveaux,Montpellier,4,Montpellier,Pass,Regular Play,,,4.810002,Out,,0,55.4,26.6,83,0,0,draw,0,83,0
96,3829446,1,1,42,Quentin Othon,Troyes,5,Troyes,Pass,From Throw In,,,1.95515,Unknown,,0,32.9,0.1,102,0,0,draw,0,102,0
98,3829446,1,1,44,William Jean Rémy,Montpellier,5,Troyes,Foul Committed,From Throw In,,,0.0,,,0,57.2,73.6,104,0,0,draw,0,104,0
99,3829446,1,1,44,Corentin Jean,Troyes,5,Troyes,Foul Won,From Throw In,,,0.0,,,0,62.9,6.5,104,0,0,draw,0,104,0
100,3829446,1,2,13,Quentin Othon,Troyes,6,Troyes,Pass,From Free Kick,,,1.934968,,,0,64.3,12.8,133,0,0,draw,0,133,0
102,3829446,1,2,15,Chris Mavinga,Troyes,6,Troyes,Carry,From Free Kick,,,0.178899,,,0,46.5,21.4,135,0,0,draw,0,135,0
103,3829446,1,2,15,Chris Mavinga,Troyes,6,Troyes,Pass,From Free Kick,,,2.0,,,0,46.8,21.4,135,0,0,draw,0,135,0
105,3829446,1,2,17,Matthieu Saunier,Troyes,6,Troyes,Carry,From Free Kick,,,1.639897,,,0,44.8,57.3,137,0,0,draw,0,137,0
106,3829446,1,2,19,Matthieu Saunier,Troyes,6,Troyes,Pass,From Free Kick,,,4.353689,,,0,49.5,50.2,139,0,0,draw,0,139,0
108,3829446,1,2,23,Jonathan Martins-Pereira,Troyes,6,Troyes,Pass,From Free Kick,,,1.394424,,,0,108.3,75.3,143,0,0,draw,0,143,0
110,3829446,1,2,25,Benjamin Nivet,Troyes,6,Troyes,Carry,From Free Kick,,,0.688739,,,0,104.7,66.8,145,0,0,draw,0,145,0
111,3829446,1,2,25,Kévin Bérigaud,Montpellier,6,Troyes,Pressure,From Free Kick,,,0.326602,,,0,12.2,12.7,145,0,0,draw,0,145,0
112,3829446,1,2,25,Benjamin Nivet,Troyes,6,Troyes,Pass,From Free Kick,,,0.480896,Incomplete,,0,107.9,67.4,145,0,0,draw,0,145,0
114,3829446,1,2,26,Joris Marveaux,Montpellier,7,Montpellier,Pass,From Counter,,,4.840127,,,0,9.1,23.3,146,0,0,draw,0,146,0
115,3829446,1,2,30,Jonathan Martins-Pereira,Troyes,7,Montpellier,Pressure,From Counter,,,1.105647,,,0,77.8,77.9,150,0,0,draw,0,150,0
117,3829446,1,2,31,Ryad Boudebouz,Montpellier,7,Montpellier,Carry,From Counter,,,2.407186,,,0,43.3,2.2,151,0,0,draw,0,151,0
118,3829446,1,2,33,Benjamin Nivet,Troyes,7,Montpellier,Pressure,From Counter,,,0.604524,,,0,65.3,77.1,153,0,0,draw,0,153,0
119,3829446,1,2,33,Ryad Boudebouz,Montpellier,7,Montpellier,Pass,From Counter,,,1.247185,,,0,57.6,3.0,153,0,0,draw,0,153,0
120,3829446,1,2,34,Matthieu Saunier,Troyes,7,Montpellier,Pressure,From Counter,,,0.2,,,0,49.2,77.0,154,0,0,draw,0,154,0
122,3829446,1,2,34,Jonas Martin,Montpellier,7,Montpellier,Carry,From Counter,,,0.005618,,,0,70.9,3.1,154,0,0,draw,0,154,0
123,3829446,1,2,34,Jonas Martin,Montpellier,7,Montpellier,Dribble,From Counter,,,0.0,,,0,70.9,3.1,154,0,0,draw,0,154,0
124,3829446,1,2,34,Matthieu Saunier,Troyes,7,Montpellier,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,49.2,77.0,154,0,0,draw,0,154,0
125,3829446,1,2,39,Jonas Martin,Montpellier,8,Montpellier,Pass,From Throw In,,,1.755383,,,0,70.0,0.1,159,0,0,draw,0,159,0
127,3829446,1,2,44,Jérôme Roussillon,Montpellier,8,Montpellier,Pass,From Throw In,,,1.756233,,,0,44.8,9.1,164,0,0,draw,0,164,0
129,3829446,1,2,45,William Jean Rémy,Montpellier,8,Montpellier,Carry,From Throw In,,,0.879509,,,0,34.6,24.8,165,0,0,draw,0,165,0
130,3829446,1,2,46,William Jean Rémy,Montpellier,8,Montpellier,Pass,From Throw In,,,2.84,,,0,34.6,24.4,166,0,0,draw,0,166,0
132,3829446,1,2,49,Vitorino Hilton da Silva,Montpellier,8,Montpellier,Carry,From Throw In,,,1.387204,,,0,35.0,59.6,169,0,0,draw,0,169,0
133,3829446,1,2,49,Brayan Andrés Perea Vargas,Troyes,8,Montpellier,Pressure,From Throw In,,,1.154643,,,0,78.8,21.2,169,0,0,draw,0,169,0
134,3829446,1,2,50,Vitorino Hilton da Silva,Montpellier,8,Montpellier,Dispossessed,From Throw In,,,0.0,,,0,48.8,65.5,170,0,0,draw,0,170,0
135,3829446,1,2,50,Brayan Andrés Perea Vargas,Troyes,8,Montpellier,Duel,From Throw In,Tackle,Lost Out,0.0,,,0,71.3,14.6,170,0,0,draw,0,170,0
136,3829446,1,3,7,Bryan Dabo,Montpellier,9,Montpellier,Pass,From Throw In,,,2.140059,,,0,55.9,80.0,187,0,0,draw,0,187,0
137,3829446,1,3,9,Chris Mavinga,Troyes,9,Montpellier,Pressure,From Throw In,,,1.219488,,,0,38.4,7.7,189,0,0,draw,0,189,0
139,3829446,1,3,9,Souleymane Camara,Montpellier,9,Montpellier,Carry,From Throw In,,,0.590523,,,0,81.7,72.4,189,0,0,draw,0,189,0
140,3829446,1,3,10,Quentin Othon,Troyes,9,Montpellier,Pressure,From Throw In,,,0.448814,,,0,38.4,7.7,190,0,0,draw,0,190,0
141,3829446,1,3,10,Souleymane Camara,Montpellier,9,Montpellier,Pass,From Throw In,,,1.844088,,,0,82.6,75.0,190,0,0,draw,0,190,0
142,3829446,1,3,11,Benjamin Nivet,Troyes,9,Montpellier,Pressure,From Throw In,,,1.156108,,,0,43.4,12.1,191,0,0,draw,0,191,0
144,3829446,1,3,12,Paul Lasne,Montpellier,9,Montpellier,Carry,From Throw In,,,0.563152,,,0,76.5,68.2,192,0,0,draw,0,192,0
145,3829446,1,3,12,Benjamin Nivet,Troyes,9,Montpellier,Foul Committed,From Throw In,,,0.0,,,0,43.4,15.0,192,0,0,draw,0,192,0
146,3829446,1,3,12,Paul Lasne,Montpellier,9,Montpellier,Foul Won,From Throw In,,,0.0,,,0,76.7,65.1,192,0,0,draw,0,192,0
147,3829446,1,3,48,Ryad Boudebouz,Montpellier,10,Montpellier,Pass,From Free Kick,,,1.571433,Incomplete,,0,77.7,65.3,228,0,0,draw,0,228,0
149,3829446,1,3,49,Vitorino Hilton da Silva,Montpellier,10,Montpellier,Duel,From Free Kick,Aerial Lost,,0.0,,,0,107.0,40.8,229,0,0,draw,0,229,0
150,3829446,1,3,49,Chris Mavinga,Troyes,10,Montpellier,Clearance,From Free Kick,,,0.0,,,0,13.1,39.3,229,0,0,draw,0,229,0
151,3829446,1,3,52,Jonathan Martins-Pereira,Troyes,10,Montpellier,Clearance,From Free Kick,,,0.0,,,0,13.1,39.3,232,0,0,draw,0,232,0
152,3829446,1,3,54,Lossémy Karaboué,Troyes,10,Montpellier,Duel,From Free Kick,Aerial Lost,,0.0,,,0,26.0,26.7,234,0,0,draw,0,234,0
153,3829446,1,3,54,Ryad Boudebouz,Montpellier,10,Montpellier,Pass,From Free Kick,,,1.838719,,,0,94.1,53.4,234,0,0,draw,0,234,0
155,3829446,1,3,56,Kévin Bérigaud,Montpellier,10,Montpellier,Shot,From Free Kick,,,0.054793,,0.0074160737,0,98.7,59.1,236,0,0,draw,0,236,0
156,3829446,1,3,56,Quentin Othon,Troyes,10,Montpellier,Block,From Free Kick,,,0.0,,,0,20.1,22.1,236,0,0,draw,0,236,0
158,3829446,1,4,0,Quentin Othon,Troyes,10,Montpellier,Clearance,From Free Kick,,,0.0,,,0,10.0,6.3,240,0,0,draw,0,240,0
159,3829446,1,4,8,Bryan Dabo,Montpellier,11,Montpellier,Pass,From Throw In,,,0.411922,,,0,104.4,80.0,248,0,0,draw,0,248,0
161,3829446,1,4,8,Ryad Boudebouz,Montpellier,11,Montpellier,Carry,From Throw In,,,0.159999,,,0,104.0,67.3,248,0,0,draw,0,248,0
162,3829446,1,4,9,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Throw In,,,1.727181,,,0,104.0,67.3,249,0,0,draw,0,249,0
163,3829446,1,4,10,Benjamin Nivet,Troyes,11,Montpellier,Pressure,From Throw In,,,0.943602,,,0,29.0,5.3,250,0,0,draw,0,250,0
165,3829446,1,4,10,Paul Lasne,Montpellier,11,Montpellier,Carry,From Throw In,,,0.08,,,0,91.1,74.8,250,0,0,draw,0,250,0
166,3829446,1,4,10,Paul Lasne,Montpellier,11,Montpellier,Pass,From Throw In,,,1.14027,,,0,91.3,74.8,250,0,0,draw,0,250,0
168,3829446,1,4,12,Kévin Bérigaud,Montpellier,11,Montpellier,Carry,From Throw In,,,0.530662,,,0,97.1,60.3,252,0,0,draw,0,252,0
169,3829446,1,4,12,Kévin Bérigaud,Montpellier,11,Montpellier,Pass,From Throw In,,,0.799997,,,0,96.9,59.6,252,0,0,draw,0,252,0
171,3829446,1,4,13,Ryad Boudebouz,Montpellier,11,Montpellier,Carry,From Throw In,,,0.765145,,,0,96.9,64.7,253,0,0,draw,0,253,0
172,3829446,1,4,14,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Throw In,,,1.407718,Pass Offside,,0,95.9,61.3,254,0,0,draw,0,254,0
174,3829446,1,4,29,Matthieu Saunier,Troyes,12,Troyes,Pass,From Free Kick,,,1.595096,,,0,6.4,44.9,269,0,0,draw,0,269,0
175,3829446,1,4,31,Ryad Boudebouz,Montpellier,12,Troyes,Pressure,From Free Kick,,,0.311634,,,0,111.2,37.2,271,0,0,draw,0,271,0
177,3829446,1,4,31,Denis Petrić,Troyes,12,Troyes,Carry,From Free Kick,,,0.045242,,,0,12.0,55.1,271,0,0,draw,0,271,0
178,3829446,1,4,31,Denis Petrić,Troyes,12,Troyes,Pass,From Free Kick,,,3.639839,Incomplete,,0,8.9,42.7,271,0,0,draw,0,271,0
180,3829446,1,4,35,Vitorino Hilton da Silva,Montpellier,13,Montpellier,Pass,Regular Play,,,1.279399,,,0,46.3,48.9,275,0,0,draw,0,275,0
182,3829446,1,4,36,Bryan Dabo,Montpellier,13,Montpellier,Carry,Regular Play,,,0.688223,,,0,55.8,65.8,276,0,0,draw,0,276,0
183,3829446,1,4,37,Bryan Dabo,Montpellier,13,Montpellier,Pass,Regular Play,,,1.176958,,,0,55.8,65.8,277,0,0,draw,0,277,0
185,3829446,1,4,38,Paul Lasne,Montpellier,13,Montpellier,Pass,Regular Play,,,1.656022,,,0,70.9,62.3,278,0,0,draw,0,278,0
187,3829446,1,4,39,Joris Marveaux,Montpellier,13,Montpellier,Pass,Regular Play,,,2.444133,,,0,64.9,53.8,279,0,0,draw,0,279,0
189,3829446,1,4,42,Bryan Dabo,Montpellier,13,Montpellier,Carry,Regular Play,,,1.782625,,,0,63.1,70.9,282,0,0,draw,0,282,0
190,3829446,1,4,44,Bryan Dabo,Montpellier,13,Montpellier,Pass,Regular Play,,,0.713718,,,0,62.3,69.3,284,0,0,draw,0,284,0
192,3829446,1,4,44,Joris Marveaux,Montpellier,13,Montpellier,Pass,Regular Play,,,1.682353,,,0,66.7,62.0,284,0,0,draw,0,284,0
194,3829446,1,4,46,Bryan Dabo,Montpellier,13,Montpellier,Carry,Regular Play,,,0.08,,,0,55.4,52.5,286,0,0,draw,0,286,0
195,3829446,1,4,46,Bryan Dabo,Montpellier,13,Montpellier,Pass,Regular Play,,,2.399999,,,0,55.9,52.3,286,0,0,draw,0,286,0
197,3829446,1,4,49,Jérôme Roussillon,Montpellier,13,Montpellier,Carry,Regular Play,,,4.119906,,,0,59.7,16.0,289,0,0,draw,0,289,0
198,3829446,1,4,53,Jérôme Roussillon,Montpellier,13,Montpellier,Pass,Regular Play,,,2.598678,Out,,0,91.3,3.1,293,0,0,draw,0,293,0
200,3829446,1,5,23,Denis Petrić,Troyes,14,Troyes,Pass,From Goal Kick,,,3.563434,,,0,7.0,36.1,323,0,0,draw,0,323,0
202,3829446,1,5,27,Brayan Andrés Perea Vargas,Troyes,14,Troyes,Pass,From Goal Kick,,,1.894699,Incomplete,,0,68.0,7.1,327,0,0,draw,0,327,0
204,3829446,1,5,29,Corentin Jean,Troyes,14,Troyes,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,84.4,12.6,329,0,0,draw,0,329,0
205,3829446,1,5,29,Vitorino Hilton da Silva,Montpellier,14,Troyes,Clearance,From Goal Kick,,,0.0,,,0,35.7,67.5,329,0,0,draw,0,329,0
206,3829446,1,5,31,Brayan Andrés Perea Vargas,Troyes,14,Troyes,Pass,From Goal Kick,,,2.813864,Incomplete,,0,74.0,10.5,331,0,0,draw,0,331,0
207,3829446,1,5,31,Paul Lasne,Montpellier,14,Troyes,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,46.1,69.6,331,0,0,draw,0,331,0
208,3829446,1,5,33,Corentin Jean,Troyes,14,Troyes,Pressure,From Goal Kick,,,0.558266,,,0,84.2,47.1,333,0,0,draw,0,333,0
210,3829446,1,5,33,Jérôme Roussillon,Montpellier,15,Montpellier,Pass,Regular Play,,,1.35378,,,0,34.6,26.6,333,0,0,draw,0,333,0
212,3829446,1,5,35,Bryan Dabo,Montpellier,15,Montpellier,Carry,Regular Play,,,1.338756,,,0,36.4,67.1,335,0,0,draw,0,335,0
213,3829446,1,5,36,Bryan Dabo,Montpellier,15,Montpellier,Pass,Regular Play,,,1.375711,,,0,34.8,65.8,336,0,0,draw,0,336,0
215,3829446,1,5,38,Vitorino Hilton da Silva,Montpellier,15,Montpellier,Carry,Regular Play,,,1.282326,,,0,28.2,57.0,338,0,0,draw,0,338,0
216,3829446,1,5,38,Brayan Andrés Perea Vargas,Troyes,15,Montpellier,Pressure,Regular Play,,,1.083193,,,0,91.9,22.9,338,0,0,draw,0,338,0
217,3829446,1,5,39,Vitorino Hilton da Silva,Montpellier,15,Montpellier,Pass,Regular Play,,,2.983832,,,0,27.9,56.7,339,0,0,draw,0,339,0
219,3829446,1,5,42,Kévin Bérigaud,Montpellier,15,Montpellier,Miscontrol,Regular Play,,,0.0,,,0,67.2,3.0,342,0,0,draw,0,342,0
220,3829446,1,5,52,Jonathan Martins-Pereira,Troyes,16,Troyes,Pass,From Throw In,,,1.465082,,,0,48.5,80.0,352,0,0,draw,0,352,0
222,3829446,1,5,53,Jessy Pi,Troyes,16,Troyes,Carry,From Throw In,,,3.778112,,,0,53.2,66.2,353,0,0,draw,0,353,0
223,3829446,1,5,53,Paul Lasne,Montpellier,16,Troyes,Pressure,From Throw In,,,1.750816,,,0,66.9,14.1,353,0,0,draw,0,353,0
224,3829446,1,5,57,Jessy Pi,Troyes,16,Troyes,Pass,From Throw In,,,2.640507,Incomplete,,0,64.0,76.7,357,0,0,draw,0,357,0
225,3829446,1,5,59,Corentin Jean,Troyes,16,Troyes,Pressure,From Throw In,,,1.020311,,,0,101.0,78.3,359,0,0,draw,0,359,0
227,3829446,1,5,59,William Jean Rémy,Montpellier,16,Troyes,Clearance,From Throw In,,,0.0,,,0,14.8,2.6,359,0,0,draw,0,359,0
228,3829446,1,6,17,Jonathan Martins-Pereira,Troyes,17,Troyes,Pass,From Throw In,,,1.330336,,,0,102.3,80.0,377,0,0,draw,0,377,0
229,3829446,1,6,18,Jérôme Roussillon,Montpellier,17,Troyes,Pressure,From Throw In,,,0.627471,,,0,15.3,15.7,378,0,0,draw,0,378,0
231,3829446,1,6,18,Stéphane Darbion,Troyes,17,Troyes,Carry,From Throw In,,,0.796398,,,0,105.1,66.4,378,0,0,draw,0,378,0
232,3829446,1,6,19,Joris Marveaux,Montpellier,17,Troyes,Pressure,From Throw In,,,0.229707,,,0,15.8,20.8,379,0,0,draw,0,379,0
233,3829446,1,6,19,Stéphane Darbion,Troyes,17,Troyes,Dispossessed,From Throw In,,,0.0,,,0,104.3,59.3,379,0,0,draw,0,379,0
234,3829446,1,6,19,Joris Marveaux,Montpellier,18,Montpellier,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,15.8,20.8,379,0,0,draw,0,379,0
235,3829446,1,6,21,Lossémy Karaboué,Troyes,18,Montpellier,Pressure,Regular Play,,,0.580338,,,0,88.1,52.0,381,0,0,draw,0,381,0
