index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829441,1,0,0,Corentin Jean,Troyes,2,Troyes,Pass,From Kick Off,,,0.324372,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829441,1,0,0,Fabien Camus,Troyes,2,Troyes,Carry,From Kick Off,,,1.089684,,,0,60.3,39.9,0,0,0,draw,0,0,0
8,3829441,1,0,1,Fabien Camus,Troyes,2,Troyes,Pass,From Kick Off,,,0.648572,,,0,60.0,39.6,1,0,0,draw,0,1,0
10,3829441,1,0,2,Thomas Ayasse,Troyes,2,Troyes,Carry,From Kick Off,,,1.29254,,,0,47.0,48.5,2,0,0,draw,0,2,0
11,3829441,1,0,3,Thomas Ayasse,Troyes,2,Troyes,Pass,From Kick Off,,,1.522159,,,0,44.8,51.6,3,0,0,draw,0,3,0
13,3829441,1,0,5,Jonathan Martins-Pereira,Troyes,2,Troyes,Pass,From Kick Off,,,1.147194,,,0,35.8,76.3,5,0,0,draw,0,5,0
15,3829441,1,0,6,Mory Koné,Troyes,2,Troyes,Carry,From Kick Off,,,0.980169,,,0,26.1,66.3,6,0,0,draw,0,6,0
16,3829441,1,0,7,Mory Koné,Troyes,2,Troyes,Pass,From Kick Off,,,1.773727,,,0,26.1,66.3,7,0,0,draw,0,7,0
18,3829441,1,0,9,Denis Petrić,Troyes,2,Troyes,Carry,From Kick Off,,,1.199014,,,0,8.4,46.2,9,0,0,draw,0,9,0
19,3829441,1,0,10,Denis Petrić,Troyes,2,Troyes,Pass,From Kick Off,,,1.512009,,,0,10.4,46.5,10,0,0,draw,0,10,0
21,3829441,1,0,12,Mory Koné,Troyes,2,Troyes,Carry,From Kick Off,,,2.388585,,,0,16.9,67.9,12,0,0,draw,0,12,0
22,3829441,1,0,14,Mory Koné,Troyes,2,Troyes,Pass,From Kick Off,,,0.982082,,,0,22.5,72.9,14,0,0,draw,0,14,0
24,3829441,1,0,15,Jonathan Martins-Pereira,Troyes,2,Troyes,Carry,From Kick Off,,,0.061107,,,0,41.4,78.5,15,0,0,draw,0,15,0
25,3829441,1,0,15,Jonathan Martins-Pereira,Troyes,2,Troyes,Pass,From Kick Off,,,1.670152,,,0,40.4,78.2,15,0,0,draw,0,15,0
27,3829441,1,0,17,Mory Koné,Troyes,2,Troyes,Carry,From Kick Off,,,1.299792,,,0,27.2,74.9,17,0,0,draw,0,17,0
28,3829441,1,0,18,Mory Koné,Troyes,2,Troyes,Pass,From Kick Off,,,0.845415,,,0,27.0,74.6,18,0,0,draw,0,18,0
30,3829441,1,0,19,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,1.643722,,,0,30.9,61.5,19,0,0,draw,0,19,0
31,3829441,1,0,20,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,2.605078,,,0,31.9,56.0,20,0,0,draw,0,20,0
33,3829441,1,0,23,Lossémy Karaboué,Troyes,2,Troyes,Carry,From Kick Off,,,2.022618,,,0,26.1,8.4,23,0,0,draw,0,23,0
34,3829441,1,0,24,Romain Alessandrini,Marseille,2,Troyes,Pressure,From Kick Off,,,0.342083,,,0,89.7,70.8,24,0,0,draw,0,24,0
35,3829441,1,0,25,Lossémy Karaboué,Troyes,2,Troyes,Pass,From Kick Off,,,1.209489,,,0,27.9,11.0,25,0,0,draw,0,25,0
37,3829441,1,0,26,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,0.860367,,,0,30.0,24.9,26,0,0,draw,0,26,0
38,3829441,1,0,27,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,1.642045,,,0,30.0,19.5,27,0,0,draw,0,27,0
40,3829441,1,0,29,Lossémy Karaboué,Troyes,2,Troyes,Carry,From Kick Off,,,0.131082,,,0,19.8,5.7,29,0,0,draw,0,29,0
41,3829441,1,0,29,Lossémy Karaboué,Troyes,2,Troyes,Pass,From Kick Off,,,2.128959,,,0,19.8,5.7,29,0,0,draw,0,29,0
43,3829441,1,0,31,Mory Koné,Troyes,2,Troyes,Carry,From Kick Off,,,1.997864,,,0,23.4,51.5,31,0,0,draw,0,31,0
44,3829441,1,0,33,Mory Koné,Troyes,2,Troyes,Pass,From Kick Off,,,1.905712,,,0,33.6,58.7,33,0,0,draw,0,33,0
46,3829441,1,0,35,Jonathan Martins-Pereira,Troyes,2,Troyes,Carry,From Kick Off,,,0.471298,,,0,48.9,77.9,35,0,0,draw,0,35,0
47,3829441,1,0,35,Jonathan Martins-Pereira,Troyes,2,Troyes,Pass,From Kick Off,,,1.062471,,,0,51.4,76.2,35,0,0,draw,0,35,0
49,3829441,1,0,36,Thomas Ayasse,Troyes,2,Troyes,Carry,From Kick Off,,,0.08,,,0,52.8,61.8,36,0,0,draw,0,36,0
