index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901163,1,0,0,Babacar Gueye,Troyes,2,Troyes,Pass,From Kick Off,,,0.460172,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901163,1,0,0,Benjamin Nivet,Troyes,2,Troyes,Carry,From Kick Off,,,0.847073,,,0,59.6,44.4,0,0,0,draw,0,0,0
8,3901163,1,0,1,Benjamin Nivet,Troyes,2,Troyes,Pass,From Kick Off,,,2.177355,,,0,57.7,41.9,1,0,0,draw,0,1,0
10,3901163,1,0,3,Aloïs Confais,Troyes,2,Troyes,Carry,From Kick Off,,,0.088232,,,0,46.0,68.8,3,0,0,draw,0,3,0
11,3901163,1,0,3,Aloïs Confais,Troyes,2,Troyes,Pass,From Kick Off,,,1.888529,,,0,46.0,68.7,3,0,0,draw,0,3,0
13,3901163,1,0,5,Calvin Anele Ngcongca,Troyes,2,Troyes,Carry,From Kick Off,,,1.874722,,,0,29.0,59.7,5,0,0,draw,0,5,0
14,3901163,1,0,7,Calvin Anele Ngcongca,Troyes,2,Troyes,Pass,From Kick Off,,,2.623297,Incomplete,,0,29.7,59.4,7,0,0,draw,0,7,0
16,3901163,1,0,10,Babacar Gueye,Troyes,2,Troyes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,77.6,54.1,10,0,0,draw,0,10,0
17,3901163,1,0,10,Mathieu Bodmer,OGC Nice,2,Troyes,Pass,From Kick Off,,,2.507467,Incomplete,,0,42.5,26.0,10,0,0,draw,0,10,0
19,3901163,1,0,12,Corentin Jean,Troyes,2,Troyes,Ball Recovery,From Kick Off,,,0.0,,,0,69.9,26.3,12,0,0,draw,0,12,0
20,3901163,1,0,12,Corentin Jean,Troyes,2,Troyes,Carry,From Kick Off,,,2.647616,,,0,69.9,26.3,12,0,0,draw,0,12,0
21,3901163,1,0,13,Jean Michaël Seri,OGC Nice,2,Troyes,Pressure,From Kick Off,,,0.726654,,,0,50.2,57.8,13,0,0,draw,0,13,0
22,3901163,1,0,15,Corentin Jean,Troyes,2,Troyes,Pass,From Kick Off,,,0.957397,,,0,72.2,8.7,15,0,0,draw,0,15,0
24,3901163,1,0,16,Mouhamadou Dabo,Troyes,2,Troyes,Carry,From Kick Off,,,1.517517,,,0,65.2,3.8,16,0,0,draw,0,16,0
25,3901163,1,0,18,Mouhamadou Dabo,Troyes,2,Troyes,Pass,From Kick Off,,,1.461601,,,0,64.9,4.1,18,0,0,draw,0,18,0
27,3901163,1,0,19,Carlos Eduardo de Castro Lourenço,Troyes,2,Troyes,Carry,From Kick Off,,,1.482215,,,0,48.1,14.6,19,0,0,draw,0,19,0
28,3901163,1,0,20,Carlos Eduardo de Castro Lourenço,Troyes,2,Troyes,Pass,From Kick Off,,,2.610663,,,0,44.1,17.8,20,0,0,draw,0,20,0
30,3901163,1,0,23,Aloïs Confais,Troyes,2,Troyes,Carry,From Kick Off,,,1.011302,,,0,47.0,70.6,23,0,0,draw,0,23,0
31,3901163,1,0,24,Aloïs Confais,Troyes,2,Troyes,Pass,From Kick Off,,,0.860294,,,0,47.0,70.6,24,0,0,draw,0,24,0
33,3901163,1,0,25,Benjamin Nivet,Troyes,2,Troyes,Carry,From Kick Off,,,1.35601,,,0,54.9,69.2,25,0,0,draw,0,25,0
34,3901163,1,0,26,Alassane Pléa,OGC Nice,2,Troyes,Pressure,From Kick Off,,,0.339374,,,0,69.9,6.4,26,0,0,draw,0,26,0
35,3901163,1,0,26,Benjamin Nivet,Troyes,2,Troyes,Dispossessed,From Kick Off,,,0.0,,,0,52.1,73.4,26,0,0,draw,0,26,0
36,3901163,1,0,26,Alassane Pléa,OGC Nice,2,Troyes,Duel,From Kick Off,Tackle,Won,0.0,,,0,68.0,6.7,26,0,0,draw,0,26,0
37,3901163,1,0,26,Alassane Pléa,OGC Nice,2,Troyes,Carry,From Kick Off,,,2.019972,,,0,68.0,6.7,26,0,0,draw,0,26,0
38,3901163,1,0,28,Alassane Pléa,OGC Nice,2,Troyes,Pass,From Kick Off,,,1.010107,,,0,63.5,7.8,28,0,0,draw,0,28,0
40,3901163,1,0,29,Nampalys Mendy,OGC Nice,2,Troyes,Carry,From Kick Off,,,0.048679,,,0,55.1,18.1,29,0,0,draw,0,29,0
41,3901163,1,0,29,Nampalys Mendy,OGC Nice,2,Troyes,Miscontrol,From Kick Off,,,0.0,,,0,55.4,18.1,29,0,0,draw,0,29,0
42,3901163,1,0,30,Nampalys Mendy,OGC Nice,2,Troyes,Pressure,From Kick Off,,,0.470993,,,0,53.1,19.1,30,0,0,draw,0,30,0
43,3901163,1,0,31,Babacar Gueye,Troyes,2,Troyes,Pass,From Kick Off,,,1.151594,,,0,68.9,58.2,31,0,0,draw,0,31,0
45,3901163,1,0,32,Karim Azamoum,Troyes,2,Troyes,Carry,From Kick Off,,,1.945468,,,0,70.6,65.7,32,0,0,draw,0,32,0
46,3901163,1,0,33,Jérémy Pied,OGC Nice,2,Troyes,Pressure,From Kick Off,,,0.547202,,,0,45.3,14.8,33,0,0,draw,0,33,0
47,3901163,1,0,33,Rémi Walter,OGC Nice,2,Troyes,Pressure,From Kick Off,,,0.451221,,,0,43.2,18.3,33,0,0,draw,0,33,0
48,3901163,1,0,34,Karim Azamoum,Troyes,2,Troyes,Dispossessed,From Kick Off,,,0.0,,,0,76.6,59.2,34,0,0,draw,0,34,0
49,3901163,1,0,34,Rémi Walter,OGC Nice,3,OGC Nice,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,43.5,20.9,34,0,0,draw,0,34,0
