index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901207,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,0.737197,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901207,1,0,0,Yacine Bammou,Nantes,2,Nantes,Carry,From Kick Off,,,0.35174,,,0,58.8,44.5,0,0,0,draw,0,0,0
8,3901207,1,0,1,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,1.496281,,,0,58.6,44.5,1,0,0,draw,0,1,0
10,3901207,1,0,2,Birama Touré,Nantes,2,Nantes,Carry,From Kick Off,,,0.047138,,,0,43.2,50.8,2,0,0,draw,0,2,0
11,3901207,1,0,2,Birama Touré,Nantes,2,Nantes,Pass,From Kick Off,,,3.997768,Incomplete,,0,43.7,50.4,2,0,0,draw,0,2,0
13,3901207,1,0,6,Johan Audel,Nantes,2,Nantes,Duel,From Kick Off,Aerial Lost,,0.0,,,0,86.5,22.5,6,0,0,draw,0,6,0
14,3901207,1,0,6,Antoine Conte,Stade de Reims,2,Nantes,Pass,From Kick Off,,,1.710825,,,0,33.6,57.6,6,0,0,draw,0,6,0
16,3901207,1,0,8,Jaba Kankava,Stade de Reims,2,Nantes,Pass,From Kick Off,,,0.848179,Incomplete,,0,40.1,45.1,8,0,0,draw,0,8,0
18,3901207,1,0,9,Guillaume Gillet,Nantes,2,Nantes,Ball Recovery,From Kick Off,,,0.0,,,0,66.5,41.1,9,0,0,draw,0,9,0
19,3901207,1,0,9,Guillaume Gillet,Nantes,2,Nantes,Carry,From Kick Off,,,1.691407,,,0,66.5,41.1,9,0,0,draw,0,9,0
20,3901207,1,0,10,Jaba Kankava,Stade de Reims,2,Nantes,Pressure,From Kick Off,,,0.060734,,,0,44.8,38.6,10,0,0,draw,0,10,0
21,3901207,1,0,11,Guillaume Gillet,Nantes,2,Nantes,Pass,From Kick Off,,,0.301959,Incomplete,,0,75.3,41.5,11,0,0,draw,0,11,0
22,3901207,1,0,11,Jaba Kankava,Stade de Reims,2,Nantes,Block,From Kick Off,,,0.0,,,0,43.4,35.6,11,0,0,draw,0,11,0
23,3901207,1,0,12,Prince Oniangué,Stade de Reims,3,Stade de Reims,Ball Recovery,Regular Play,,,0.0,,,0,41.3,38.6,12,0,0,draw,0,12,0
24,3901207,1,0,12,Prince Oniangué,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,0.805069,,,0,41.3,38.6,12,0,0,draw,0,12,0
25,3901207,1,0,13,Prince Oniangué,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.253616,,,0,41.3,41.8,13,0,0,draw,0,13,0
27,3901207,1,0,14,Antoine Conte,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,1.303989,,,0,34.6,58.6,14,0,0,draw,0,14,0
28,3901207,1,0,15,Antoine Conte,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,3.043582,Incomplete,,0,39.4,60.9,15,0,0,draw,0,15,0
