index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900546,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,1.151736,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900546,1,0,1,Alejandro Bedoya,Nantes,2,Nantes,Carry,From Kick Off,,,0.079998,,,0,58.9,37.7,1,0,0,draw,0,1,0
8,3900546,1,0,1,Alejandro Bedoya,Nantes,2,Nantes,Pass,From Kick Off,,,1.38805,,,0,58.9,35.5,1,0,0,draw,0,1,0
10,3900546,1,0,2,Lucas Deaux,Nantes,2,Nantes,Carry,From Kick Off,,,1.29674,,,0,37.7,29.6,2,0,0,draw,0,2,0
11,3900546,1,0,4,Lucas Deaux,Nantes,2,Nantes,Pass,From Kick Off,,,0.889699,,,0,37.7,29.6,4,0,0,draw,0,4,0
13,3900546,1,0,4,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Carry,From Kick Off,,,1.077503,,,0,25.1,38.9,4,0,0,draw,0,4,0
14,3900546,1,0,5,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Pass,From Kick Off,,,2.796177,Incomplete,,0,27.8,38.9,5,0,0,draw,0,5,0
16,3900546,1,0,8,Roderic Filippi,Gazélec Ajaccio,2,Nantes,Pass,From Kick Off,,,1.59641,,,0,28.2,53.0,8,0,0,draw,0,8,0
18,3900546,1,0,10,Abdou Kader Mangane,Gazélec Ajaccio,2,Nantes,Carry,From Kick Off,,,2.975376,,,0,39.7,50.1,10,0,0,draw,0,10,0
19,3900546,1,0,12,Emiliano Sala,Nantes,2,Nantes,Pressure,From Kick Off,,,0.864631,,,0,67.3,36.3,12,0,0,draw,0,12,0
20,3900546,1,0,13,Abdou Kader Mangane,Gazélec Ajaccio,2,Nantes,Pass,From Kick Off,,,1.392006,Incomplete,,0,55.0,43.8,13,0,0,draw,0,13,0
22,3900546,1,0,14,Ermir Lenjani,Nantes,2,Nantes,Pass,From Kick Off,,,1.144217,,,0,59.6,23.6,14,0,0,draw,0,14,0
23,3900546,1,0,15,Khalid Boutaïb,Gazélec Ajaccio,2,Nantes,Pressure,From Kick Off,,,1.634884,,,0,64.4,48.4,15,0,0,draw,0,15,0
25,3900546,1,0,15,Lucas Deaux,Nantes,2,Nantes,Carry,From Kick Off,,,1.676373,,,0,55.7,31.7,15,0,0,draw,0,15,0
26,3900546,1,0,17,Lucas Deaux,Nantes,2,Nantes,Pass,From Kick Off,,,1.799389,,,0,57.7,30.3,17,0,0,draw,0,17,0
28,3900546,1,0,19,Youssouf Sabaly,Nantes,2,Nantes,Carry,From Kick Off,,,0.888233,,,0,71.8,7.6,19,0,0,draw,0,19,0
29,3900546,1,0,19,Alexandre Coeff,Gazélec Ajaccio,2,Nantes,Pressure,From Kick Off,,,0.443641,,,0,45.3,72.9,19,0,0,draw,0,19,0
30,3900546,1,0,20,Youssouf Sabaly,Nantes,2,Nantes,Dispossessed,From Kick Off,,,0.0,,,0,81.4,5.9,20,0,0,draw,0,20,0
31,3900546,1,0,20,Alexandre Coeff,Gazélec Ajaccio,2,Nantes,Duel,From Kick Off,Tackle,Lost In Play,0.0,,,0,38.7,74.2,20,0,0,draw,0,20,0
32,3900546,1,0,20,John Tshibumbu,Gazélec Ajaccio,2,Nantes,Pressure,From Kick Off,,,1.320393,,,0,36.9,75.7,20,0,0,draw,0,20,0
33,3900546,1,0,21,Youssouf Sabaly,Nantes,2,Nantes,Ball Recovery,From Kick Off,,,0.0,,,0,81.4,4.5,21,0,0,draw,0,21,0
34,3900546,1,0,21,Youssouf Sabaly,Nantes,2,Nantes,Carry,From Kick Off,,,0.656915,,,0,81.4,4.5,21,0,0,draw,0,21,0
35,3900546,1,0,21,Alexandre Coeff,Gazélec Ajaccio,2,Nantes,Pressure,From Kick Off,,,0.713733,,,0,39.5,76.6,21,0,0,draw,0,21,0
36,3900546,1,0,22,John Tshibumbu,Gazélec Ajaccio,2,Nantes,Foul Committed,From Kick Off,,,0.0,,,0,39.5,76.6,22,0,0,draw,0,22,0
37,3900546,1,0,22,Youssouf Sabaly,Nantes,2,Nantes,Foul Won,From Kick Off,,,0.0,,,0,80.6,3.5,22,0,0,draw,0,22,0
38,3900546,1,0,51,Ermir Lenjani,Nantes,3,Nantes,Pass,From Free Kick,,,2.189782,Incomplete,,0,80.4,3.5,51,0,0,draw,0,51,0
39,3900546,1,0,54,Khalid Boutaïb,Gazélec Ajaccio,3,Nantes,Clearance,From Free Kick,,,0.0,,,0,13.5,42.2,54,0,0,draw,0,54,0
40,3900546,1,0,55,Abdou Kader Mangane,Gazélec Ajaccio,3,Nantes,Clearance,From Free Kick,,,0.0,,,0,13.5,42.2,55,0,0,draw,0,55,0
41,3900546,1,0,57,Lucas Deaux,Nantes,3,Nantes,Duel,From Free Kick,Aerial Lost,,0.006116,,,0,100.6,31.0,57,0,0,draw,0,57,0
42,3900546,1,0,57,Damjan Đoković,Gazélec Ajaccio,3,Nantes,Clearance,From Free Kick,,,0.0,,,0,19.5,49.1,57,0,0,draw,0,57,0
43,3900546,1,0,58,John Tshibumbu,Gazélec Ajaccio,3,Nantes,Clearance,From Free Kick,,,0.0,,,0,30.2,53.4,58,0,0,draw,0,58,0
44,3900546,1,1,1,Damjan Đoković,Gazélec Ajaccio,3,Nantes,Pass,From Free Kick,,,0.955124,Incomplete,,0,32.3,55.4,61,0,0,draw,0,61,0
46,3900546,1,1,2,Adrien Thomasson,Nantes,3,Nantes,Pass,From Free Kick,,,1.97614,,,0,79.0,20.6,62,0,0,draw,0,62,0
47,3900546,1,1,4,John Tshibumbu,Gazélec Ajaccio,3,Nantes,Pressure,From Free Kick,,,0.190682,,,0,52.3,62.7,64,0,0,draw,0,64,0
49,3900546,1,1,4,Youssouf Sabaly,Nantes,3,Nantes,Carry,From Free Kick,,,0.08,,,0,67.8,17.4,64,0,0,draw,0,64,0
50,3900546,1,1,4,Youssouf Sabaly,Nantes,3,Nantes,Pass,From Free Kick,,,0.058605,Incomplete,,0,66.9,16.0,64,0,0,draw,0,64,0
