index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829460,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,0.488339,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829460,1,0,0,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,1.298903,,,0,60.0,40.9,0,0,0,draw,0,0,0
9,3829460,1,0,1,Adryan Oliveira Tavares,Nantes,2,Nantes,Carry,From Kick Off,,,1.122772,,,0,47.6,38.3,1,0,0,draw,0,1,0
10,3829460,1,0,2,Adryan Oliveira Tavares,Nantes,2,Nantes,Pass,From Kick Off,,,0.770997,,,0,46.6,35.6,2,0,0,draw,0,2,0
12,3829460,1,0,3,Valentin Rongier,Nantes,2,Nantes,Pass,From Kick Off,,,2.036766,,,0,50.9,26.3,3,0,0,draw,0,3,0
14,3829460,1,0,5,Lorik Agim Cana,Nantes,2,Nantes,Carry,From Kick Off,,,1.63293,,,0,27.6,24.2,5,0,0,draw,0,5,0
15,3829460,1,0,6,Benjamin André,Rennes,2,Nantes,Pressure,From Kick Off,,,0.693449,,,0,91.9,67.2,6,0,0,draw,0,6,0
16,3829460,1,0,7,Lorik Agim Cana,Nantes,2,Nantes,Pass,From Kick Off,,,2.150345,,,0,29.2,9.3,7,0,0,draw,0,7,0
18,3829460,1,0,9,Adryan Oliveira Tavares,Nantes,2,Nantes,Pass,From Kick Off,,,1.207951,,,0,68.9,11.6,9,0,0,draw,0,9,0
20,3829460,1,0,10,Kolbeinn Sigþórsson,Nantes,2,Nantes,Carry,From Kick Off,,,0.937709,,,0,80.9,24.2,10,0,0,draw,0,10,0
21,3829460,1,0,11,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,0.722178,,,0,81.9,26.1,11,0,0,draw,0,11,0
23,3829460,1,0,12,Adrien Thomasson,Nantes,2,Nantes,Carry,From Kick Off,,,1.482517,,,0,75.9,40.5,12,0,0,draw,0,12,0
24,3829460,1,0,13,Adrien Thomasson,Nantes,2,Nantes,Shot,From Kick Off,,,1.385087,,0.006207864,0,81.1,45.2,13,0,0,draw,0,13,0
26,3829460,1,0,36,Abdoulaye Diallo,Rennes,3,Rennes,Pass,From Goal Kick,,,3.707423,,,0,6.0,36.0,36,0,0,draw,0,36,0
