index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900586,1,0,0,Mevlüt Erdinç,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.198506,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900586,1,0,0,Jimmy Briand,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.797894,,,0,60.4,40.9,0,0,0,draw,0,0,0
9,3900586,1,0,2,Younousse Sankharé,Guingamp,2,Guingamp,Carry,From Kick Off,,,0.04,,,0,45.1,38.7,2,0,0,draw,0,2,0
10,3900586,1,0,2,Younousse Sankharé,Guingamp,2,Guingamp,Pass,From Kick Off,,,3.202278,Incomplete,,0,45.8,38.9,2,0,0,draw,0,2,0
12,3900586,1,0,5,Ermir Lenjani,Nantes,2,Guingamp,Pass,From Kick Off,,,1.699238,Incomplete,,0,26.0,21.4,5,0,0,draw,0,5,0
14,3900586,1,0,7,Jonathan Martins-Pereira,Guingamp,2,Guingamp,Pass,From Kick Off,,,2.295647,Incomplete,,0,69.7,63.0,7,0,0,draw,0,7,0
15,3900586,1,0,9,Ermir Lenjani,Nantes,2,Guingamp,Pass,From Kick Off,,,1.893338,Incomplete,,0,31.2,21.4,9,0,0,draw,0,9,0
17,3900586,1,0,11,Jonathan Martins-Pereira,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.392278,Incomplete,,0,69.5,57.6,11,0,0,draw,0,11,0
18,3900586,1,0,11,Alejandro Bedoya,Nantes,2,Guingamp,Ball Recovery,From Kick Off,,,0.0,,,0,45.4,24.8,11,0,0,draw,0,11,0
19,3900586,1,0,13,Birama Touré,Nantes,2,Guingamp,Pass,From Kick Off,,,0.126913,Incomplete,,0,47.0,24.6,13,0,0,draw,0,13,0
20,3900586,1,0,13,Lionel Mathis,Guingamp,2,Guingamp,Pressure,From Kick Off,,,0.079998,,,0,71.4,57.0,13,0,0,draw,0,13,0
22,3900586,1,0,13,Lionel Mathis,Guingamp,2,Guingamp,Block,From Kick Off,,,0.0,,,0,73.1,55.5,13,0,0,draw,0,13,0
23,3900586,1,0,15,Lévy Koffi Djidji,Nantes,2,Guingamp,Ball Recovery,From Kick Off,,,0.0,,,0,29.3,47.9,15,0,0,draw,0,15,0
24,3900586,1,0,15,Lévy Koffi Djidji,Nantes,2,Guingamp,Carry,From Kick Off,,,2.0102,,,0,29.3,47.9,15,0,0,draw,0,15,0
25,3900586,1,0,17,Lévy Koffi Djidji,Nantes,2,Guingamp,Pass,From Kick Off,,,2.271192,Unknown,,0,27.7,50.4,17,0,0,draw,0,17,0
27,3900586,1,0,19,Adrien Thomasson,Nantes,2,Guingamp,Foul Committed,From Kick Off,,,0.0,,,0,68.9,64.4,19,0,0,draw,0,19,0
28,3900586,1,0,19,Reynald Lemaître,Guingamp,2,Guingamp,Foul Won,From Kick Off,,,0.0,,,0,51.2,15.7,19,0,0,draw,0,19,0
29,3900586,1,0,33,Jérémy Sorbon,Guingamp,3,Guingamp,Pass,From Free Kick,,,3.416839,,,0,48.5,12.8,33,0,0,draw,0,33,0
31,3900586,1,0,36,Jonas Lössl,Guingamp,3,Guingamp,Carry,From Free Kick,,,0.17759,,,0,19.5,26.4,36,0,0,draw,0,36,0
32,3900586,1,0,36,Jonas Lössl,Guingamp,3,Guingamp,Pass,From Free Kick,,,1.275165,,,0,19.9,26.4,36,0,0,draw,0,36,0
34,3900586,1,0,38,Jérémy Sorbon,Guingamp,3,Guingamp,Carry,From Free Kick,,,0.985774,,,0,33.5,18.9,38,0,0,draw,0,38,0
35,3900586,1,0,39,Jérémy Sorbon,Guingamp,3,Guingamp,Pass,From Free Kick,,,1.4291,,,0,36.2,18.2,39,0,0,draw,0,39,0
37,3900586,1,0,40,Younousse Sankharé,Guingamp,3,Guingamp,Carry,From Free Kick,,,1.962606,,,0,45.2,14.3,40,0,0,draw,0,40,0
38,3900586,1,0,41,Alejandro Bedoya,Nantes,3,Guingamp,Pressure,From Free Kick,,,0.974632,,,0,65.2,74.8,41,0,0,draw,0,41,0
39,3900586,1,0,42,Younousse Sankharé,Guingamp,3,Guingamp,Pass,From Free Kick,,,0.76236,Incomplete,,0,54.3,4.5,42,0,0,draw,0,42,0
41,3900586,1,0,43,Guillaume Gillet,Nantes,3,Guingamp,Interception,From Free Kick,,,0.0,,,0,51.6,71.6,43,0,0,draw,0,43,0
42,3900586,1,0,43,Guillaume Gillet,Nantes,3,Guingamp,Carry,From Free Kick,,,1.256399,,,0,51.6,71.6,43,0,0,draw,0,43,0
43,3900586,1,0,44,Guillaume Gillet,Nantes,3,Guingamp,Pass,From Free Kick,,,3.367613,Incomplete,,0,52.7,74.8,44,0,0,draw,0,44,0
45,3900586,1,0,47,Christophe Kerbrat,Guingamp,3,Guingamp,Ball Recovery,From Free Kick,,,0.0,,,0,37.0,41.2,47,0,0,draw,0,47,0
46,3900586,1,0,47,Christophe Kerbrat,Guingamp,3,Guingamp,Carry,From Free Kick,,,2.487632,,,0,37.0,41.2,47,0,0,draw,0,47,0
47,3900586,1,0,50,Christophe Kerbrat,Guingamp,3,Guingamp,Pass,From Free Kick,,,1.592057,,,0,39.5,51.6,50,0,0,draw,0,50,0
49,3900586,1,0,52,Jonathan Martins-Pereira,Guingamp,3,Guingamp,Carry,From Free Kick,,,1.853257,,,0,43.3,70.5,52,0,0,draw,0,52,0
50,3900586,1,0,53,Jonathan Martins-Pereira,Guingamp,3,Guingamp,Pass,From Free Kick,,,2.604304,Incomplete,,0,48.1,74.7,53,0,0,draw,0,53,0
52,3900586,1,0,56,Ermir Lenjani,Nantes,3,Guingamp,Interception,From Free Kick,,,0.0,,,0,26.2,5.6,56,0,0,draw,0,56,0
53,3900586,1,1,5,Jonathan Martins-Pereira,Guingamp,4,Guingamp,Pass,From Throw In,,,1.688697,Incomplete,,0,96.2,80.0,65,0,0,draw,0,65,0
55,3900586,1,1,7,Ermir Lenjani,Nantes,4,Guingamp,Interception,From Throw In,,,0.0,,,0,10.0,6.5,67,0,0,draw,0,67,0
56,3900586,1,1,7,Ermir Lenjani,Nantes,4,Guingamp,Carry,From Throw In,,,1.474985,,,0,10.0,6.5,67,0,0,draw,0,67,0
57,3900586,1,1,8,Ermir Lenjani,Nantes,4,Guingamp,Pass,From Throw In,,,2.774422,Incomplete,,0,8.5,4.8,68,0,0,draw,0,68,0
59,3900586,1,1,11,Christophe Kerbrat,Guingamp,4,Guingamp,Pass,From Throw In,,,1.419528,,,0,68.9,73.4,71,0,0,draw,0,71,0
61,3900586,1,1,12,Jonathan Martins-Pereira,Guingamp,4,Guingamp,Pass,From Throw In,,,2.016163,Incomplete,,0,81.2,70.3,72,0,0,draw,0,72,0
62,3900586,1,1,14,Oswaldo Augusto Vizcarrondo Araújo,Nantes,4,Guingamp,Pass,From Throw In,,,3.397055,Incomplete,,0,28.7,16.2,74,0,0,draw,0,74,0
64,3900586,1,1,18,Christophe Kerbrat,Guingamp,4,Guingamp,Clearance,From Throw In,,,0.0,,,0,48.7,65.9,78,0,0,draw,0,78,0
65,3900586,1,1,22,Lionel Mathis,Guingamp,4,Guingamp,Duel,From Throw In,Aerial Lost,,0.000197,,,0,44.3,63.0,82,0,0,draw,0,82,0
66,3900586,1,1,22,Johan Audel,Nantes,5,Nantes,Pass,Regular Play,,,1.556576,,,0,75.8,17.1,82,0,0,draw,0,82,0
68,3900586,1,1,23,Guillaume Gillet,Nantes,5,Nantes,Carry,Regular Play,,,0.461868,,,0,69.7,29.0,83,0,0,draw,0,83,0
69,3900586,1,1,24,Jimmy Briand,Guingamp,5,Nantes,Pressure,Regular Play,,,0.266587,,,0,50.6,49.1,84,0,0,draw,0,84,0
70,3900586,1,1,24,Guillaume Gillet,Nantes,5,Nantes,Pass,Regular Play,,,2.565865,,,0,69.5,31.0,84,0,0,draw,0,84,0
72,3900586,1,1,26,Youssouf Sabaly,Nantes,5,Nantes,Carry,Regular Play,,,1.730315,,,0,78.3,64.8,86,0,0,draw,0,86,0
73,3900586,1,1,28,Youssouf Sabaly,Nantes,5,Nantes,Pass,Regular Play,,,1.436225,Incomplete,,0,91.2,63.9,88,0,0,draw,0,88,0
74,3900586,1,1,29,Jonathan Martins-Pereira,Guingamp,5,Nantes,Clearance,Regular Play,,,0.0,,,0,11.0,46.2,89,0,0,draw,0,89,0
75,3900586,1,1,31,Johan Audel,Nantes,5,Nantes,Ball Recovery,Regular Play,,,0.0,,,0,108.7,34.4,91,0,0,draw,0,91,0
76,3900586,1,1,31,Jonathan Martins-Pereira,Guingamp,5,Nantes,Pressure,Regular Play,,,0.12,,,0,11.4,45.5,91,0,0,draw,0,91,0
77,3900586,1,1,31,Johan Audel,Nantes,5,Nantes,Shot,Regular Play,,,0.77889,,0.06441114,0,107.0,36.3,91,0,0,draw,0,91,0
79,3900586,1,1,55,Jonas Lössl,Guingamp,6,Guingamp,Pass,From Goal Kick,,,1.663804,Incomplete,,0,6.0,44.0,115,0,0,draw,0,115,0
80,3900586,1,1,57,Guillaume Gillet,Nantes,6,Guingamp,Pass,From Goal Kick,,,2.048003,Incomplete,,0,55.4,44.1,117,0,0,draw,0,117,0
82,3900586,1,1,59,Alejandro Bedoya,Nantes,6,Guingamp,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,59.5,36.4,119,0,0,draw,0,119,0
83,3900586,1,1,59,Lionel Mathis,Guingamp,6,Guingamp,Clearance,From Goal Kick,,,0.0,,,0,60.6,43.7,119,0,0,draw,0,119,0
84,3900586,1,1,59,Adryan Oliveira Tavares,Nantes,6,Guingamp,Pressure,From Goal Kick,,,0.636206,,,0,62.0,35.8,119,0,0,draw,0,119,0
85,3900586,1,2,0,Lionel Mathis,Guingamp,6,Guingamp,Pressure,From Goal Kick,,,0.246262,,,0,58.1,44.3,120,0,0,draw,0,120,0
86,3900586,1,2,1,Birama Touré,Nantes,6,Guingamp,Ball Recovery,From Goal Kick,,,0.0,,,0,53.5,31.4,121,0,0,draw,0,121,0
87,3900586,1,2,1,Birama Touré,Nantes,6,Guingamp,Carry,From Goal Kick,,,1.874596,,,0,53.5,31.4,121,0,0,draw,0,121,0
88,3900586,1,2,3,Lionel Mathis,Guingamp,6,Guingamp,Pressure,From Goal Kick,,,0.249874,,,0,67.6,52.0,123,0,0,draw,0,123,0
89,3900586,1,2,3,Birama Touré,Nantes,6,Guingamp,Miscontrol,From Goal Kick,,,0.0,,,0,57.3,26.5,123,0,0,draw,0,123,0
90,3900586,1,2,4,Younousse Sankharé,Guingamp,6,Guingamp,Ball Recovery,From Goal Kick,,,0.0,,,0,51.8,41.8,124,0,0,draw,0,124,0
91,3900586,1,2,4,Younousse Sankharé,Guingamp,6,Guingamp,Carry,From Goal Kick,,,0.699038,,,0,51.8,41.8,124,0,0,draw,0,124,0
92,3900586,1,2,5,Younousse Sankharé,Guingamp,6,Guingamp,Pass,From Goal Kick,,,1.324239,,,0,53.1,41.8,125,0,0,draw,0,125,0
94,3900586,1,2,6,Jimmy Briand,Guingamp,6,Guingamp,Carry,From Goal Kick,,,1.508229,,,0,66.8,25.7,126,0,0,draw,0,126,0
95,3900586,1,2,7,Guillaume Gillet,Nantes,6,Guingamp,Pressure,From Goal Kick,,,0.766083,,,0,45.4,53.7,127,0,0,draw,0,127,0
96,3900586,1,2,8,Jimmy Briand,Guingamp,6,Guingamp,Pass,From Goal Kick,,,0.385224,Incomplete,,0,74.7,26.4,128,0,0,draw,0,128,0
97,3900586,1,2,8,Lévy Koffi Djidji,Nantes,7,Nantes,Pass,Regular Play,,,0.272529,,,0,36.2,53.9,128,0,0,draw,0,128,0
99,3900586,1,2,9,Youssouf Sabaly,Nantes,7,Nantes,Miscontrol,Regular Play,,,0.0,,,0,29.8,61.4,129,0,0,draw,0,129,0
100,3900586,1,2,11,Oswaldo Augusto Vizcarrondo Araújo,Nantes,7,Nantes,Ball Recovery,Regular Play,,,0.0,,,0,14.6,59.2,131,0,0,draw,0,131,0
101,3900586,1,2,11,Oswaldo Augusto Vizcarrondo Araújo,Nantes,7,Nantes,Carry,Regular Play,,,1.769816,,,0,14.6,59.2,131,0,0,draw,0,131,0
102,3900586,1,2,13,Oswaldo Augusto Vizcarrondo Araújo,Nantes,7,Nantes,Pass,Regular Play,,,3.354765,Incomplete,,0,12.9,58.5,133,0,0,draw,0,133,0
103,3900586,1,2,16,Younousse Sankharé,Guingamp,8,Guingamp,Ball Recovery,Regular Play,,,0.0,,,0,78.3,25.1,136,0,0,draw,0,136,0
104,3900586,1,2,16,Younousse Sankharé,Guingamp,8,Guingamp,Carry,Regular Play,,,1.180211,,,0,78.3,25.1,136,0,0,draw,0,136,0
105,3900586,1,2,16,Alejandro Bedoya,Nantes,8,Guingamp,Pressure,Regular Play,,,0.91939,,,0,42.5,55.6,136,0,0,draw,0,136,0
107,3900586,1,2,17,Younousse Sankharé,Guingamp,8,Guingamp,Dribble,Regular Play,,,0.0,,,0,77.6,24.5,137,0,0,draw,0,137,0
108,3900586,1,2,17,Younousse Sankharé,Guingamp,8,Guingamp,Carry,Regular Play,,,1.685673,,,0,77.6,24.5,137,0,0,draw,0,137,0
109,3900586,1,2,19,Younousse Sankharé,Guingamp,8,Guingamp,Pass,Regular Play,,,2.433453,,,0,81.6,26.0,139,0,0,draw,0,139,0
111,3900586,1,2,21,Yannis Salibur,Guingamp,8,Guingamp,Carry,Regular Play,,,1.510132,,,0,104.5,72.2,141,0,0,draw,0,141,0
112,3900586,1,2,23,Yannis Salibur,Guingamp,8,Guingamp,Pass,Regular Play,,,1.150365,Incomplete,,0,108.2,72.2,143,0,0,draw,0,143,0
