index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901236,1,0,0,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.223791,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901236,1,0,1,Valère Germain,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.159171,Incomplete,,0,61.3,38.8,1,0,0,draw,0,1,0
8,3901236,1,0,1,Guillaume Gillet,Nantes,2,OGC Nice,Block,From Kick Off,,,0.0,,,0,56.0,41.2,1,0,0,draw,0,1,0
9,3901236,1,0,3,Youssouf Sabaly,Nantes,3,Nantes,Ball Recovery,Regular Play,,,0.0,,,0,36.8,64.3,3,0,0,draw,0,3,0
10,3901236,1,0,3,Youssouf Sabaly,Nantes,3,Nantes,Carry,Regular Play,,,1.255381,,,0,36.8,64.3,3,0,0,draw,0,3,0
11,3901236,1,0,4,Youssouf Sabaly,Nantes,3,Nantes,Pass,Regular Play,,,2.498141,,,0,36.6,64.2,4,0,0,draw,0,4,0
13,3901236,1,0,7,Oswaldo Augusto Vizcarrondo Araújo,Nantes,3,Nantes,Carry,Regular Play,,,0.704461,,,0,30.3,29.3,7,0,0,draw,0,7,0
14,3901236,1,0,7,Oswaldo Augusto Vizcarrondo Araújo,Nantes,3,Nantes,Pass,Regular Play,,,2.026316,,,0,29.8,27.3,7,0,0,draw,0,7,0
16,3901236,1,0,9,Léo Dubois,Nantes,3,Nantes,Carry,Regular Play,,,1.973221,,,0,39.9,7.5,9,0,0,draw,0,9,0
17,3901236,1,0,11,Léo Dubois,Nantes,3,Nantes,Pass,Regular Play,,,3.160013,,,0,41.4,7.3,11,0,0,draw,0,11,0
19,3901236,1,0,15,Oswaldo Augusto Vizcarrondo Araújo,Nantes,3,Nantes,Carry,Regular Play,,,3.253826,,,0,22.7,23.6,15,0,0,draw,0,15,0
