index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829503,1,0,0,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,0.133397,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829503,1,0,0,Adrien Thomasson,Nantes,2,Nantes,Pass,From Kick Off,,,1.320434,,,0,61.0,40.8,0,0,0,draw,0,0,0
9,3829503,1,0,1,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,2.358685,,,0,52.4,44.6,1,0,0,draw,0,1,0
11,3829503,1,0,4,Wilfried Moimbé,Nantes,2,Nantes,Carry,From Kick Off,,,2.190885,,,0,56.7,6.4,4,0,0,draw,0,4,0
12,3829503,1,0,6,Wilfried Moimbé,Nantes,2,Nantes,Pass,From Kick Off,,,0.915864,,,0,64.0,6.6,6,0,0,draw,0,6,0
14,3829503,1,0,7,Emiliano Sala,Nantes,2,Nantes,Pass,From Kick Off,,,0.664504,,,0,83.7,18.0,7,0,0,draw,0,7,0
16,3829503,1,0,8,Jules Iloki,Nantes,2,Nantes,Carry,From Kick Off,,,1.784303,,,0,76.9,20.3,8,0,0,draw,0,8,0
17,3829503,1,0,8,Jessy Pi,Troyes,2,Nantes,Pressure,From Kick Off,,,0.806303,,,0,42.8,57.7,8,0,0,draw,0,8,0
18,3829503,1,0,9,Jules Iloki,Nantes,2,Nantes,Pass,From Kick Off,,,0.740201,,,0,75.9,18.9,9,0,0,draw,0,9,0
20,3829503,1,0,10,Wilfried Moimbé,Nantes,2,Nantes,Pass,From Kick Off,,,0.867269,Incomplete,,0,78.0,5.9,10,0,0,draw,0,10,0
22,3829503,1,0,11,Jonathan Martins-Pereira,Troyes,2,Nantes,Clearance,From Kick Off,,,0.0,,,0,25.4,70.3,11,0,0,draw,0,11,0
23,3829503,1,0,21,Wilfried Moimbé,Nantes,3,Nantes,Pass,From Throw In,,,0.371667,Incomplete,,0,90.1,0.1,21,0,0,draw,0,21,0
25,3829503,1,0,21,Dušan Veškovac,Troyes,3,Nantes,Clearance,From Throw In,,,0.0,,,0,24.0,72.6,21,0,0,draw,0,21,0
26,3829503,1,0,26,Wilfried Moimbé,Nantes,4,Nantes,Pass,From Throw In,,,1.170552,,,0,92.7,0.1,26,0,0,draw,0,26,0
28,3829503,1,0,27,Adrien Thomasson,Nantes,4,Nantes,Carry,From Throw In,,,0.82218,,,0,91.7,13.5,27,0,0,draw,0,27,0
29,3829503,1,0,28,Jessy Pi,Troyes,4,Nantes,Pressure,From Throw In,,,0.47693,,,0,26.3,66.0,28,0,0,draw,0,28,0
30,3829503,1,0,28,Adrien Thomasson,Nantes,4,Nantes,Pass,From Throw In,,,0.125109,Incomplete,,0,94.0,11.9,28,0,0,draw,0,28,0
32,3829503,1,0,28,Jessy Pi,Troyes,4,Nantes,Block,From Throw In,,,0.0,,,0,24.7,65.7,28,0,0,draw,0,28,0
33,3829503,1,0,29,Jessy Pi,Troyes,4,Nantes,Ball Recovery,From Throw In,,,0.0,,,0,24.2,65.5,29,0,0,draw,0,29,0
34,3829503,1,0,30,Lossémy Karaboué,Troyes,4,Nantes,Pressure,From Throw In,,,0.422795,,,0,24.5,72.1,30,0,0,draw,0,30,0
35,3829503,1,0,30,Adrien Thomasson,Nantes,4,Nantes,Pass,From Throw In,,,0.156794,Incomplete,,0,92.4,5.2,30,0,0,draw,0,30,0
37,3829503,1,0,30,Lossémy Karaboué,Troyes,4,Nantes,Block,From Throw In,,,0.0,,,0,24.2,74.0,30,0,0,draw,0,30,0
38,3829503,1,0,37,Wilfried Moimbé,Nantes,5,Nantes,Pass,From Throw In,,,0.940705,,,0,100.7,0.1,37,0,0,draw,0,37,0
40,3829503,1,0,38,Adrien Thomasson,Nantes,5,Nantes,Carry,From Throw In,,,2.457183,,,0,89.0,7.0,38,0,0,draw,0,38,0
41,3829503,1,0,40,Adrien Thomasson,Nantes,5,Nantes,Pass,From Throw In,,,2.95384,Out,,0,88.3,7.5,40,0,0,draw,0,40,0
43,3829503,1,0,48,Denis Petrić,Troyes,6,Troyes,Pass,From Goal Kick,,,1.458442,,,0,6.0,44.0,48,0,0,draw,0,48,0
45,3829503,1,0,53,Dušan Veškovac,Troyes,6,Troyes,Pass,From Goal Kick,,,2.012794,,,0,9.6,60.7,53,0,0,draw,0,53,0
47,3829503,1,0,55,Denis Petrić,Troyes,6,Troyes,Carry,From Goal Kick,,,1.37638,,,0,7.5,42.4,55,0,0,draw,0,55,0
48,3829503,1,0,56,Denis Petrić,Troyes,6,Troyes,Pass,From Goal Kick,,,1.82711,,,0,8.4,41.5,56,0,0,draw,0,56,0
50,3829503,1,0,58,Chris Mavinga,Troyes,6,Troyes,Carry,From Goal Kick,,,1.047232,,,0,19.4,18.1,58,0,0,draw,0,58,0
51,3829503,1,0,58,Yacine Bammou,Nantes,6,Troyes,Pressure,From Goal Kick,,,0.526575,,,0,98.4,62.2,58,0,0,draw,0,58,0
52,3829503,1,0,59,Chris Mavinga,Troyes,6,Troyes,Pass,From Goal Kick,,,1.083936,,,0,21.5,14.0,59,0,0,draw,0,59,0
54,3829503,1,1,0,Quentin Othon,Troyes,6,Troyes,Pass,From Goal Kick,,,1.457034,,,0,32.2,1.2,60,0,0,draw,0,60,0
56,3829503,1,1,2,Jessy Pi,Troyes,6,Troyes,Carry,From Goal Kick,,,2.340965,,,0,33.4,11.5,62,0,0,draw,0,62,0
57,3829503,1,1,4,Jessy Pi,Troyes,6,Troyes,Pass,From Goal Kick,,,3.184627,,,0,43.9,13.7,64,0,0,draw,0,64,0
59,3829503,1,1,7,Jonathan Martins-Pereira,Troyes,6,Troyes,Carry,From Goal Kick,,,1.094657,,,0,81.9,72.6,67,0,0,draw,0,67,0
60,3829503,1,1,8,Jonathan Martins-Pereira,Troyes,6,Troyes,Pass,From Goal Kick,,,3.180132,,,0,81.7,72.4,68,0,0,draw,0,68,0
62,3829503,1,1,11,Lossémy Karaboué,Troyes,6,Troyes,Carry,From Goal Kick,,,1.76113,,,0,106.4,66.0,71,0,0,draw,0,71,0
63,3829503,1,1,13,Lossémy Karaboué,Troyes,6,Troyes,Pass,From Goal Kick,,,1.044581,Incomplete,,0,108.5,66.6,73,0,0,draw,0,73,0
64,3829503,1,1,14,Lévy Koffi Djidji,Nantes,6,Troyes,Clearance,From Goal Kick,,,0.0,,,0,8.2,40.0,74,0,0,draw,0,74,0
65,3829503,1,1,16,Youssouf Sabaly,Nantes,6,Troyes,Clearance,From Goal Kick,,,0.0,,,0,13.4,57.6,76,0,0,draw,0,76,0
66,3829503,1,1,17,Yoann Court,Troyes,6,Troyes,Pass,From Goal Kick,,,1.47702,,,0,105.7,32.3,77,0,0,draw,0,77,0
68,3829503,1,1,18,Benjamin Nivet,Troyes,6,Troyes,Shot,From Goal Kick,,,0.193346,,0.23328893,0,111.4,33.9,78,0,0,draw,0,78,0
70,3829503,1,1,20,Wilfried Moimbé,Nantes,6,Troyes,Clearance,From Goal Kick,,,0.0,,,0,14.1,33.8,80,0,0,draw,0,80,0
71,3829503,1,1,22,Emiliano Sala,Nantes,7,Nantes,Pass,Regular Play,,,1.066066,,,0,40.2,53.5,82,0,0,draw,0,82,0
73,3829503,1,1,23,Jules Iloki,Nantes,7,Nantes,Carry,Regular Play,,,0.88705,,,0,33.6,70.5,83,0,0,draw,0,83,0
74,3829503,1,1,24,Yoann Court,Troyes,7,Nantes,Pressure,Regular Play,,,0.73427,,,0,84.9,12.8,84,0,0,draw,0,84,0
76,3829503,1,1,24,Jules Iloki,Nantes,7,Nantes,Dribble,Regular Play,,,0.0,,,0,35.9,68.2,84,0,0,draw,0,84,0
77,3829503,1,1,24,Jules Iloki,Nantes,7,Nantes,Carry,Regular Play,,,1.913692,,,0,35.9,68.2,84,0,0,draw,0,84,0
78,3829503,1,1,26,Benjamin Nivet,Troyes,7,Nantes,Pressure,Regular Play,,,0.54081,,,0,88.3,15.4,86,0,0,draw,0,86,0
80,3829503,1,1,26,Jules Iloki,Nantes,7,Nantes,Dribble,Regular Play,,,0.0,,,0,32.4,67.5,86,0,0,draw,0,86,0
81,3829503,1,1,26,Jules Iloki,Nantes,7,Nantes,Carry,Regular Play,,,1.595148,,,0,32.4,67.5,86,0,0,draw,0,86,0
82,3829503,1,1,28,Jules Iloki,Nantes,7,Nantes,Pass,Regular Play,,,1.056998,,,0,27.6,67.3,88,0,0,draw,0,88,0
84,3829503,1,1,29,Yacine Bammou,Nantes,7,Nantes,Pass,Regular Play,,,1.219564,,,0,31.5,60.4,89,0,0,draw,0,89,0
86,3829503,1,1,30,Jules Iloki,Nantes,7,Nantes,Pass,Regular Play,,,1.26174,,,0,28.5,70.5,90,0,0,draw,0,90,0
88,3829503,1,1,31,Yacine Bammou,Nantes,7,Nantes,Carry,Regular Play,,,2.389352,,,0,51.7,63.4,91,0,0,draw,0,91,0
89,3829503,1,1,34,Yacine Bammou,Nantes,7,Nantes,Pass,Regular Play,,,1.874227,,,0,44.3,52.8,94,0,0,draw,0,94,0
91,3829503,1,1,36,Wilfried Moimbé,Nantes,7,Nantes,Carry,Regular Play,,,1.017694,,,0,35.6,21.9,96,0,0,draw,0,96,0
92,3829503,1,1,37,Wilfried Moimbé,Nantes,7,Nantes,Pass,Regular Play,,,1.987356,,,0,35.4,17.6,97,0,0,draw,0,97,0
94,3829503,1,1,39,Adrien Thomasson,Nantes,7,Nantes,Carry,Regular Play,,,4.61813,,,0,66.1,9.3,99,0,0,draw,0,99,0
95,3829503,1,1,43,Adrien Thomasson,Nantes,7,Nantes,Pass,Regular Play,,,3.637933,,,0,77.6,18.5,103,0,0,draw,0,103,0
97,3829503,1,1,47,Emiliano Sala,Nantes,7,Nantes,Miscontrol,Regular Play,,,0.0,,,0,119.9,11.9,107,0,0,draw,0,107,0
98,3829503,1,1,56,Denis Petrić,Troyes,8,Troyes,Pass,From Goal Kick,,,1.888039,,,0,6.0,36.0,116,0,0,draw,0,116,0
100,3829503,1,2,1,Chris Mavinga,Troyes,8,Troyes,Pass,From Goal Kick,,,1.055616,,,0,16.2,25.2,121,0,0,draw,0,121,0
102,3829503,1,2,4,Jessy Pi,Troyes,8,Troyes,Pass,From Goal Kick,,,1.686993,,,0,30.0,29.6,124,0,0,draw,0,124,0
104,3829503,1,2,6,Jonathan Martins-Pereira,Troyes,8,Troyes,Carry,From Goal Kick,,,1.881169,,,0,37.1,68.7,126,0,0,draw,0,126,0
105,3829503,1,2,8,Jonathan Martins-Pereira,Troyes,8,Troyes,Pass,From Goal Kick,,,2.399787,Incomplete,,0,43.7,71.5,128,0,0,draw,0,128,0
107,3829503,1,2,10,Lucas Deaux,Nantes,8,Troyes,Ball Recovery,From Goal Kick,,,0.0,,,0,29.0,22.8,130,0,0,draw,0,130,0
108,3829503,1,2,11,Corentin Jean,Troyes,8,Troyes,Ball Recovery,From Goal Kick,,,0.0,,,0,88.1,55.7,131,0,0,draw,0,131,0
109,3829503,1,2,11,Corentin Jean,Troyes,8,Troyes,Carry,From Goal Kick,,,2.251489,,,0,88.1,55.7,131,0,0,draw,0,131,0
110,3829503,1,2,12,Lucas Deaux,Nantes,8,Troyes,Pressure,From Goal Kick,,,0.505856,,,0,28.3,25.4,132,0,0,draw,0,132,0
