index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829483,1,0,1,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.058981,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3829483,1,0,2,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.596367,,,0,58.5,39.0,2,0,0,draw,0,1,0
9,3829483,1,0,4,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.708394,,,0,45.7,42.9,4,0,0,draw,0,3,0
11,3829483,1,0,6,Serge Aurier,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.782194,,,0,39.3,69.4,6,0,0,draw,0,5,0
12,3829483,1,0,6,Serge Aurier,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.199999,,,0,39.3,68.1,6,0,0,draw,0,5,0
14,3829483,1,0,8,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.020729,,,0,27.4,50.9,8,0,0,draw,0,7,0
15,3829483,1,0,9,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,3.283222,,,0,29.7,49.5,9,0,0,draw,0,8,0
17,3829483,1,0,12,Layvin Kurzawa,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.180958,,,0,39.7,8.2,12,0,0,draw,0,11,0
18,3829483,1,0,12,Layvin Kurzawa,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.467727,,,0,39.7,8.2,12,0,0,draw,0,11,0
20,3829483,1,0,14,Marcos Aoás Corrêa,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.424828,,,0,33.1,23.5,14,0,0,draw,0,13,0
21,3829483,1,0,16,Marcos Aoás Corrêa,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.98144,,,0,37.2,26.0,16,0,0,draw,0,15,0
23,3829483,1,0,17,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.128668,,,0,42.9,19.8,17,0,0,draw,0,16,0
25,3829483,1,0,18,Marcos Aoás Corrêa,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.962013,,,0,39.7,29.7,18,0,0,draw,0,17,0
26,3829483,1,0,19,Marcos Aoás Corrêa,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.882837,,,0,40.4,32.9,19,0,0,draw,0,18,0
28,3829483,1,0,21,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.199999,,,0,50.0,61.9,21,0,0,draw,0,20,0
30,3829483,1,0,22,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.853608,,,0,45.4,55.4,22,0,0,draw,0,21,0
31,3829483,1,0,24,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.199998,,,0,45.4,55.4,24,0,0,draw,0,23,0
33,3829483,1,0,25,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.19284,,,0,51.0,68.9,25,0,0,draw,0,24,0
34,3829483,1,0,26,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.463043,Incomplete,,0,56.7,73.7,26,0,0,draw,0,25,0
36,3829483,1,0,29,Lorik Agim Cana,Nantes,3,Nantes,Pass,Regular Play,,,1.462684,,,0,21.2,27.8,29,0,0,draw,0,28,0
38,3829483,1,0,30,Valentin Rongier,Nantes,3,Nantes,Pass,Regular Play,,,1.578006,,,0,26.9,23.0,30,0,0,draw,0,29,0
39,3829483,1,0,31,Zlatan Ibrahimović,Paris Saint-Germain,3,Nantes,Pressure,Regular Play,,,0.583244,,,0,100.7,55.0,31,0,0,draw,0,30,0
41,3829483,1,0,32,Wilfried Moimbé,Nantes,3,Nantes,Pass,Regular Play,,,3.700684,,,0,15.0,27.1,32,0,0,draw,0,31,0
43,3829483,1,0,36,Benjamin Stambouli,Paris Saint-Germain,3,Nantes,Duel,Regular Play,Aerial Lost,,0.0,,,0,64.4,43.8,36,0,0,draw,0,35,0
44,3829483,1,0,36,Yacine Bammou,Nantes,3,Nantes,Pass,Regular Play,,,1.891979,,,0,55.7,36.3,36,0,0,draw,0,35,0
46,3829483,1,0,37,Ermir Lenjani,Nantes,3,Nantes,Carry,Regular Play,,,1.241888,,,0,62.6,20.3,37,0,0,draw,0,36,0
47,3829483,1,0,39,Ermir Lenjani,Nantes,3,Nantes,Pass,Regular Play,,,2.594364,,,0,70.1,20.7,39,0,0,draw,0,38,0
49,3829483,1,0,41,Alejandro Bedoya,Nantes,3,Nantes,Carry,Regular Play,,,0.696573,,,0,89.5,7.7,41,0,0,draw,0,40,0
50,3829483,1,0,42,Serge Aurier,Paris Saint-Germain,3,Nantes,Pressure,Regular Play,,,0.19465,,,0,34.7,71.5,42,0,0,draw,0,41,0
51,3829483,1,0,42,Alejandro Bedoya,Nantes,3,Nantes,Pass,Regular Play,,,1.807523,,,0,87.6,5.2,42,0,0,draw,0,41,0
53,3829483,1,0,44,Valentin Rongier,Nantes,3,Nantes,Carry,Regular Play,,,1.999999,,,0,72.8,10.3,44,0,0,draw,0,43,0
54,3829483,1,0,46,Valentin Rongier,Nantes,3,Nantes,Pass,Regular Play,,,2.700908,,,0,81.3,16.4,46,0,0,draw,0,45,0
56,3829483,1,0,49,Jules Iloki,Nantes,3,Nantes,Carry,Regular Play,,,2.295034,,,0,110.3,67.6,49,0,0,draw,0,48,0
57,3829483,1,0,51,Jules Iloki,Nantes,3,Nantes,Pass,Regular Play,,,1.492956,,,0,110.5,77.6,51,0,0,draw,0,50,0
59,3829483,1,0,52,Léo Dubois,Nantes,3,Nantes,Pass,Regular Play,,,1.735351,,,0,101.1,72.6,52,0,0,draw,0,51,0
61,3829483,1,0,54,Ermir Lenjani,Nantes,3,Nantes,Carry,Regular Play,,,0.31646,,,0,103.9,44.1,54,0,0,draw,0,53,0
62,3829483,1,0,54,Ermir Lenjani,Nantes,3,Nantes,Miscontrol,Regular Play,,,0.0,,,0,103.7,44.9,54,0,0,draw,0,53,0
63,3829483,1,0,55,Benjamin Stambouli,Paris Saint-Germain,4,Paris Saint-Germain,Ball Recovery,Regular Play,,,0.0,,,0,16.4,35.2,55,0,0,draw,0,54,0
64,3829483,1,0,55,Benjamin Stambouli,Paris Saint-Germain,4,Paris Saint-Germain,Carry,Regular Play,,,0.974016,,,0,16.4,35.2,55,0,0,draw,0,54,0
65,3829483,1,0,55,Yacine Bammou,Nantes,4,Paris Saint-Germain,Pressure,Regular Play,,,0.728751,,,0,103.2,41.8,55,0,0,draw,0,54,0
67,3829483,1,0,56,Benjamin Stambouli,Paris Saint-Germain,4,Paris Saint-Germain,Dribble,Regular Play,,,0.0,,,0,19.0,36.0,56,0,0,draw,0,55,0
68,3829483,1,0,56,Benjamin Stambouli,Paris Saint-Germain,4,Paris Saint-Germain,Carry,Regular Play,,,1.664331,,,0,19.0,36.0,56,0,0,draw,0,55,0
69,3829483,1,0,57,Benjamin Stambouli,Paris Saint-Germain,4,Paris Saint-Germain,Pass,Regular Play,,,1.284377,,,0,28.3,28.1,57,0,0,draw,0,56,0
71,3829483,1,0,59,Marco Verratti,Paris Saint-Germain,4,Paris Saint-Germain,Carry,Regular Play,,,0.65231,,,0,32.5,44.3,59,0,0,draw,0,58,0
72,3829483,1,0,59,Marco Verratti,Paris Saint-Germain,4,Paris Saint-Germain,Pass,Regular Play,,,0.987178,,,0,35.4,46.1,59,0,0,draw,0,58,0
74,3829483,1,1,0,Ángel Fabián Di María Hernández,Paris Saint-Germain,4,Paris Saint-Germain,Carry,Regular Play,,,1.126867,,,0,39.0,61.0,60,0,0,draw,0,59,0
75,3829483,1,1,1,Wilfried Moimbé,Nantes,4,Paris Saint-Germain,Pressure,Regular Play,,,0.594909,,,0,78.1,20.3,61,0,0,draw,0,60,0
76,3829483,1,1,1,Ángel Fabián Di María Hernández,Paris Saint-Germain,4,Paris Saint-Germain,Dispossessed,Regular Play,,,0.0,,,0,39.7,59.3,61,0,0,draw,0,60,0
77,3829483,1,1,1,Wilfried Moimbé,Nantes,5,Nantes,Duel,Regular Play,Tackle,Won,0.0,,,0,80.4,20.8,61,0,0,draw,0,60,0
78,3829483,1,1,1,Wilfried Moimbé,Nantes,5,Nantes,Carry,Regular Play,,,2.640586,,,0,80.4,20.8,61,0,0,draw,0,60,0
79,3829483,1,1,4,Ángel Fabián Di María Hernández,Paris Saint-Germain,5,Nantes,Pressure,Regular Play,,,0.246709,,,0,31.1,57.5,64,0,0,draw,0,63,0
81,3829483,1,1,4,Wilfried Moimbé,Nantes,5,Nantes,Dribble,Regular Play,,,0.0,,,0,87.0,21.2,64,0,0,draw,0,63,0
82,3829483,1,1,4,Wilfried Moimbé,Nantes,5,Nantes,Carry,Regular Play,,,1.540945,,,0,87.0,21.2,64,0,0,draw,0,63,0
83,3829483,1,1,6,Wilfried Moimbé,Nantes,5,Nantes,Pass,Regular Play,,,1.007857,,,0,89.7,12.0,66,0,0,draw,0,65,0
85,3829483,1,1,7,Yacine Bammou,Nantes,5,Nantes,Carry,Regular Play,,,2.125204,,,0,98.0,4.5,67,0,0,draw,0,66,0
86,3829483,1,1,7,Serge Aurier,Paris Saint-Germain,5,Nantes,Pressure,Regular Play,,,1.125588,,,0,21.0,73.8,67,0,0,draw,0,66,0
87,3829483,1,1,9,Yacine Bammou,Nantes,5,Nantes,Pass,Regular Play,,,1.52404,,,0,99.7,2.9,69,0,0,draw,0,68,0
88,3829483,1,1,10,Serge Aurier,Paris Saint-Germain,5,Nantes,Pressure,Regular Play,,,0.328688,,,0,8.5,73.1,70,0,0,draw,0,69,0
90,3829483,1,1,10,Wilfried Moimbé,Nantes,5,Nantes,Carry,Regular Play,,,0.41181,,,0,114.2,5.4,70,0,0,draw,0,69,0
91,3829483,1,1,11,Serge Aurier,Paris Saint-Germain,5,Nantes,Foul Committed,Regular Play,,,0.0,,,0,6.0,72.9,71,0,0,draw,0,70,0
92,3829483,1,1,11,Wilfried Moimbé,Nantes,5,Nantes,Foul Won,Regular Play,,,0.0,,,0,114.1,7.2,71,0,0,draw,0,70,0
93,3829483,1,2,14,Ermir Lenjani,Nantes,6,Nantes,Pass,From Free Kick,,,6.268668,,,0,114.7,7.2,134,0,0,draw,0,133,0
95,3829483,1,2,21,Jules Iloki,Nantes,6,Nantes,Carry,From Free Kick,,,3.006462,,,0,95.9,70.1,141,0,0,draw,0,140,0
96,3829483,1,2,21,Javier Matías Pastore,Paris Saint-Germain,6,Nantes,Pressure,From Free Kick,,,2.523014,,,0,19.0,11.6,141,0,0,draw,0,140,0
97,3829483,1,2,24,Jules Iloki,Nantes,6,Nantes,Pass,From Free Kick,,,2.198821,,,0,86.3,71.9,144,0,0,draw,0,143,0
99,3829483,1,2,26,Lorik Agim Cana,Nantes,6,Nantes,Carry,From Free Kick,,,0.051177,,,0,75.5,46.8,146,0,0,draw,0,145,0
100,3829483,1,2,26,Lorik Agim Cana,Nantes,6,Nantes,Pass,From Free Kick,,,1.670343,,,0,74.4,48.8,146,0,0,draw,0,145,0
102,3829483,1,2,28,Oswaldo Augusto Vizcarrondo Araújo,Nantes,6,Nantes,Carry,From Free Kick,,,1.116988,,,0,58.4,55.9,148,0,0,draw,0,147,0
103,3829483,1,2,29,Oswaldo Augusto Vizcarrondo Araújo,Nantes,6,Nantes,Pass,From Free Kick,,,3.318461,,,0,62.3,54.6,149,0,0,draw,0,148,0
105,3829483,1,2,32,Ermir Lenjani,Nantes,6,Nantes,Carry,From Free Kick,,,1.251679,,,0,102.6,7.9,152,0,0,draw,0,151,0
106,3829483,1,2,33,Serge Aurier,Paris Saint-Germain,6,Nantes,Pressure,From Free Kick,,,0.189093,,,0,13.7,68.5,153,0,0,draw,0,152,0
107,3829483,1,2,33,Ermir Lenjani,Nantes,6,Nantes,Pass,From Free Kick,,,1.155567,,,0,110.7,10.0,153,0,0,draw,0,152,0
109,3829483,1,2,34,Marcos Aoás Corrêa,Paris Saint-Germain,6,Nantes,Duel,From Free Kick,Aerial Lost,,0.0,,,0,12.7,43.0,154,0,0,draw,0,153,0
110,3829483,1,2,34,Yacine Bammou,Nantes,6,Nantes,Shot,From Free Kick,,,2.535743,,0.058743495,0,107.4,37.1,154,0,0,draw,0,153,0
112,3829483,1,2,37,Jules Iloki,Nantes,6,Nantes,Ball Recovery,From Free Kick,,,0.0,,,0,111.2,74.9,157,0,0,draw,0,156,0
113,3829483,1,2,37,Jules Iloki,Nantes,6,Nantes,Carry,From Free Kick,,,3.68002,,,0,111.2,74.9,157,0,0,draw,0,156,0
114,3829483,1,2,41,Jules Iloki,Nantes,6,Nantes,Pass,From Free Kick,,,1.209378,,,0,110.8,69.6,161,0,0,draw,0,160,0
